game|chapter|speaker|text|tag
FE6|12-TheTrueEnemy|Soldier 2|Yes, sir. The bandits have blocked off all entrance to it. No one will be able to get to the legendary weapon now.|
FE6|12-TheTrueEnemy|Soldier 1|Excellent! Now all we have to do is clean up the Lycian Army.|
FE6|12-TheTrueEnemy|Roy|That was not an easy battle... The dragons' power is truly... Horrific.|
FE6|12-TheTrueEnemy|Elffin|An unhuman... Now I understand.|
FE6|12-TheTrueEnemy|Roy|How many of these dragons does Bern have...? How can we be expected to be victorious against monsters like these?!|
FE6|12-TheTrueEnemy|Elffin|Lord Roy! Keep a level head.|
FE6|12-TheTrueEnemy|Roy|Ah...|
FE6|12-TheTrueEnemy|Elffin|...I understand your worries. But if you panic, that feeling will spread to the army. You must remember that.|
FE6|12-TheTrueEnemy|Roy|...I'm sorry.|
FE6|12-TheTrueEnemy|Elffin|It is a perfectly understandable reaction after a fight like that. But... we also gained knowledge that we did not have before.|
FE6|12-TheTrueEnemy|Roy|What knowledge is that?|
FE6|12-TheTrueEnemy|Elffin|Don't you remember? I told you Arcard was rumored to be working with Bern.|
FE6|12-TheTrueEnemy|Roy|Oh, that's right! If Bern's dragons are in an Etrurian castle...|
FE6|12-TheTrueEnemy|Elffin|Arcard has indeed made a deal with Bern.|
FE6|12-TheTrueEnemy|Roy|...That means Lycia is in danger... We must return to the mainland. We have to contact General Cecilia and conceive a plan...|
FE6|12-TheTrueEnemy|Elffin|Lord Roy, before returning to the mainland, there is a matter to take care of.|
FE6|12-TheTrueEnemy|Roy|More bandits?|
FE6|12-TheTrueEnemy|Elffin|No, thankfully. A legendary weapon is hidden in a cave not far from here. If we obtain it, we can fight the dragons more effectively.|
FE6|12-TheTrueEnemy|Roy|A legendary weapon... You're right! If we can get all eight of them, we might have a chance of defeating Bern!|
FE6|12-TheTrueEnemy|Elffin|Yes... We must find as many as we can.|
FE6|12-TheTrueEnemy|Roy|Then let's go to the cave and get it!|
FE6|12-TheTrueEnemy|Soldier|R-report! I have a message from Etruria... A revolution has broken out in Aquleia, the capital of Etruria.|
FE6|12-TheTrueEnemy|Merlinus|What?!|
FE6|12-TheTrueEnemy|Soldier|The ones leading the revolution are High Chancellor Roartz and Lord Arcard. They have captured King Mordred. They also say they plan to divided dominion of the continent between Bern and Etruria!|
FE6|12-TheTrueEnemy|Merlinus|The two strongest nations in Elibe joining forces...|
FE6|12-TheTrueEnemy|Roy|Is General Cecilia all right?! And what of Princess Guinivere...|
FE6|12-TheTrueEnemy|Soldier|We don't have any current information... But the three Etrurian Generals have parted ways and are working separately. Mage General Cecilia has fled Aquleia for the Missur Peninsula in the southwest.|
FE6|12-TheTrueEnemy|Roy|And the other Generals?|
FE6|12-TheTrueEnemy|Soldier|They're with the revolutionaries against their will because the king was taken hostage.|
FE6|12-TheTrueEnemy|Merlinus|Lord Roy...|
FE6|12-TheTrueEnemy|Roy|We need to contact General Cecilia... Princess Guinivere… Please be safe...|
FE6|12-TheTrueEnemy|Roy|Oh! You!|
FE6|12-TheTrueEnemy|Cath|Hm? ...You again? You always come and mess up my plans. Do you have it out for me or something?|
FE6|12-TheTrueEnemy|Roy|No! I just... wanted to apologize.|
FE6|12-TheTrueEnemy|Cath|...Excuse me?|
FE6|12-TheTrueEnemy|Roy|The last time we met, I was pretty callous. I said you shouldn't steal, but I didn't even realize what you'd been through...|
FE6|12-TheTrueEnemy|Cath|Oh that? Whatever. I don't care.|
FE6|12-TheTrueEnemy|Roy|But I still think what you do is wrong.|
FE6|12-TheTrueEnemy|Cath|You've got some nerve, you know that?|
FE6|12-TheTrueEnemy|Roy|Just give me a chance.|
FE6|12-TheTrueEnemy|Cath|A chance?|
FE6|12-TheTrueEnemy|Roy|Once this war is over, I promise to help rebuild your village. I'll be sure the taxes are put to good use too. Just please, stop looting.|
FE6|12-TheTrueEnemy|Cath|…… How long will that be?|
FE6|12-TheTrueEnemy|Roy|Whenever this war ends. I can't say when...|
FE6|12-TheTrueEnemy|Cath|And you expect me to wait patiently until then?|
FE6|12-TheTrueEnemy|Roy|No. All I want is your faith.|
FE6|12-TheTrueEnemy|Cath|...Why are you so kind to me? I'm just a thief.|
FE6|12-TheTrueEnemy|Roy|Without you, we wouldn't have escaped Wagner's trap. Maybe you didn't care about helping us, but the fact is that you did. You saved our lives. You're more than just a thief.|
FE6|12-TheTrueEnemy|Cath|If things keep going like they have... I guess you'll get in my way no matter where I go.|
FE6|12-TheTrueEnemy|Roy|As long as you appear in our path.|
FE6|12-TheTrueEnemy|Cath|Fine, you win. I'll stop looting battlefields.|
FE6|12-TheTrueEnemy|Roy|You will? Thank you.|
FE6|12-TheTrueEnemy|Cath|But I'm coming with you.|
FE6|12-TheTrueEnemy|Roy|What? Why?|
FE6|12-TheTrueEnemy|Cath|Actions speak louder than words. Prove to me that you'll be true to your promise.|
FE6|12-TheTrueEnemy|Roy|I won't disappoint you!|
FE6|12-TheTrueEnemy|Lugh|Raigh? Raigh! It's so good to see you!|
FE6|12-TheTrueEnemy|Raigh|Lugh...! What are you doing here?|
FE6|12-TheTrueEnemy|Lugh|I'm glad you're OK. We were all worried about you. I know you wanted to train your magic skills, but you left so suddenly.|
FE6|12-TheTrueEnemy|Raigh|I couldn't have learned magic if I'd stayed at that orphanage. It was a miracle I picked up as much as I did.|
FE6|12-TheTrueEnemy|Lugh|Raigh… The orphanage is gone.|
FE6|12-TheTrueEnemy|Raigh|What? What happened?|
FE6|12-TheTrueEnemy|Lugh|Bern came... and burned it down.|
FE6|12-TheTrueEnemy|Raigh|...What happened to everybody?|
FE6|12-TheTrueEnemy|Lugh|Poppa was killed trying to protect us... The young children are under the care of the St. Elimine Church now.|
FE6|12-TheTrueEnemy|Raigh|...I see. It's for the best... They'll be happier at the church than at that dilapidated orphanage.|
FE6|12-TheTrueEnemy|Lugh|You don't have to be so callous about it.|
FE6|12-TheTrueEnemy|Raigh|…...|
FE6|12-TheTrueEnemy|Lugh|Raigh! Come with us. We'll defeat Bern, and then we can go back to the children!|
FE6|12-TheTrueEnemy|Raigh|Sorry, not interested.|
FE6|12-TheTrueEnemy|Lugh|But--|
FE6|12-TheTrueEnemy|Raigh|Then again... the Lycian Army might be good company. They're sure to come across more dragons at some point. All right, you got me. I suppose I'll go with you.|
FE6|12-TheTrueEnemy|Lugh|Raigh...|
FE6|12-TheTrueEnemy|Raigh|I just want you to know one thing. I'm not joining to avenge Poppa or the orphanage!|
FE6|12-TheTrueEnemy|Lugh|I know, Raigh.|
FE6|12-TheTrueEnemy|Raigh|Then stop looking at me like that!|
FE6|12-TheTrueEnemy|Chad|Raigh! What are you doing here?|
FE6|12-TheTrueEnemy|Raigh|My thoughts exactly, Chad. What happened to the orphanage?|
FE6|12-TheTrueEnemy|Chad|...I knew you'd be concerned. You ran off, but I knew you'd never forget us.|
FE6|12-TheTrueEnemy|Raigh|I was never concerned. I was just curious.|
FE6|12-TheTrueEnemy|Chad|...The orphanage is gone.|
FE6|12-TheTrueEnemy|Raigh|What do you mean?|
FE6|12-TheTrueEnemy|Chad|Bern's troops burned it to the ground when they invaded Lycia. Poppa... He couldn't...|
FE6|12-TheTrueEnemy|Raigh|What?! They killed Poppa...?|
FE6|12-TheTrueEnemy|Chad|I'm going to avenge him. We're stuck on these Isles now. But I know we'll go back and fight Bern full force some day...!|
FE6|12-TheTrueEnemy|Raigh|…...|
FE6|12-TheTrueEnemy|Chad|I suppose there's no point in telling you, though, is there?|
FE6|12-TheTrueEnemy|Raigh|...I'll go with you.|
FE6|12-TheTrueEnemy|Chad|What?! Are you serious?|
FE6|12-TheTrueEnemy|Raigh|Bern has a deep connection with the dragons. I want to learn more.|
FE6|12-TheTrueEnemy|Chad|...So that's it. Fine. Just don't get in my way.|
FE6|12-TheTrueEnemy|Ain|...Burn.|
FE6|12-TheTrueEnemy|Ain|...What...?!|
FE6|09-TheMistyIsles|Bandit|Boss! Those guys from Lycia, they're here.|
FE6|09-TheMistyIsles|Scott|You sure?|
FE6|09-TheMistyIsles|Bandit|Yep. We just saw 'em arrive on the small island to the east.|
FE6|09-TheMistyIsles|Scott|Just as that other group said... All right, they're probably floundering around in the fog unable to see anything. Just sneak up on them from behind and kill 'em off.|
FE6|09-TheMistyIsles|Bandit|Sure thing, boss.|
FE6|09-TheMistyIsles|Cecilia|Roy, I'm sorry that I couldn't be of help.|
FE6|09-TheMistyIsles|Roy|Please don't worry about it. It isn't your responsibility, Lady Cecilia.|
FE6|09-TheMistyIsles|Cecilia|Yes. But even within Etruria, there are a lot of people voicing their discontent on how the adviser is treating Lycia like servants.|
FE6|09-TheMistyIsles|Roy|Adviser? I thought the king had made the decision to send Lycia to clear out the bandits.|
FE6|09-TheMistyIsles|Cecilia|No. Adviser Roartz had been working with Lord Arcard, who's in charge of the mining operation in the Western Isles, and they decided to do it on their own without consulting the king.|
FE6|09-TheMistyIsles|Roy|How can they do that?|
FE6|09-TheMistyIsles|Cecilia|... Do you remember last year's tragedy in Etruria?|
FE6|09-TheMistyIsles|Roy|Of course. Etruria's next heir, Prince Mildain, suddenly passed away last year.|
FE6|09-TheMistyIsles|Cecilia|Right.|
FE6|09-TheMistyIsles|Roy|I never had the honor to meet him. I understand that he was a very bright individual.|
FE6|09-TheMistyIsles|Cecilia|Yes... If the prince were alive, Etruria wouldn't be like this. King Mordred couldn't bear the fact that his son had died. The shock was so great that he never completely recovered from it. And today, it seems like he's always in a different world, and he doesn't really pay attention to anything going on around him or in his country. Roartz took advantage of this. Now, he's basically in charge of what goes in the palace. Ever since then, he has kept the Three Etrurian Generals, Lord Douglas, Percival, and me, away from the king unless there's a great emergency.|
FE6|09-TheMistyIsles|Roy|But what about the time when you came to aid us in Ostia?|
FE6|09-TheMistyIsles|Cecilia|That event was an exception because Percival worked with me. But now...|
FE6|09-TheMistyIsles|Roy|Please don't worry yourself. We can return to Lycia when we complete this mission anyway. But may I ask you to take care of Lycia while we are away?|
FE6|09-TheMistyIsles|Cecilia|Of course. You can leave the Lycia Alliance, and also Princess Guinevere, to me.|
FE6|09-TheMistyIsles|Guinevere|Roy... I may not go with you?|
FE6|09-TheMistyIsles|Roy|The battles on these islands are likely to become slugfests. You can never know what will happen. I think you should hide in Etruria with protection from General Cecilia.|
FE6|09-TheMistyIsles|Cecilia|Your Highness, please trust me. I understand your intentions of suggesting a truce, and I also promised Roy that I would protect you. Trust me, I will defend you at all costs.|
FE6|09-TheMistyIsles|Guinevere|... I understand. I apologize for being selfish. Roy, I pray for your safety.|
FE6|09-TheMistyIsles|Roy|Thank you, my Lady. I will pray for yours as well.|
FE6|09-TheMistyIsles|Fir|Sir Scott!|
FE6|09-TheMistyIsles|Scott|Oh, it's Fir. Sorry I had to call you in.|
FE6|09-TheMistyIsles|Fir|What is all this noise about?|
FE6|09-TheMistyIsles|Scott|Well you see, some brigands are attacking this island. The people living here are in danger.|
FE6|09-TheMistyIsles|Fir|What!|
FE6|09-TheMistyIsles|Scott|I sent some guys over to try and stop them, but the invaders are pretty tough. The situation doesn't look good.|
FE6|09-TheMistyIsles|Fir|I can't believe...|
FE6|09-TheMistyIsles|Scott|If only I could go out there... but I can't leave the castle. So, Fir, I'm sorry, but...|
FE6|09-TheMistyIsles|Fir|Yes. I shall go and drive them off.|
FE6|09-TheMistyIsles|Scott|Thanks.|
FE6|09-TheMistyIsles|Fir|Leave it to me! Attacking innocent villagers... that's not forgivable!|
FE6|09-TheMistyIsles|Scott|I asked another guy too, so you can work with him.|
FE6|09-TheMistyIsles|Fir|Someone else?|
FE6|09-TheMistyIsles|Scott|Yeah, a nomad named Sin. He looks frail, but he's got a decent shot with his bow.|
FE6|09-TheMistyIsles|Fir|Are you... Sin?|
FE6|09-TheMistyIsles|Sin|That's me. I heard the story from Scott. Let's go.|
FE6|09-TheMistyIsles|Fir|.....|
FE6|09-TheMistyIsles|Sin|.....|
FE6|09-TheMistyIsles|Fir|Um...|
FE6|09-TheMistyIsles|Sin|What?|
FE6|09-TheMistyIsles|Fir|Um, did you also join the fight to protect the people living here?|
FE6|09-TheMistyIsles|Sin|No... I have no such interest in such things.|
FE6|09-TheMistyIsles|Fir|Then why?|
FE6|09-TheMistyIsles|Sin|I'm paid to fight. That's all.|
FE6|09-TheMistyIsles|Fir|.....|
FE6|09-TheMistyIsles|Sin|.....|
FE6|09-TheMistyIsles|Fir|... I gotta keep the conversation going.|
FE6|09-TheMistyIsles|Fir|Um... you're from Sacae, right?|
FE6|09-TheMistyIsles|Sin|Right.|
FE6|09-TheMistyIsles|Fir|What took you all the way out here?|
FE6|09-TheMistyIsles|Sin|It's nothing new. You look like you're from Sacae, and you're also here.|
FE6|09-TheMistyIsles|Fir|Well, I'm traveling around Elibe to train myself, and... Oh, you weren't asking about me, were you...|
FE6|09-TheMistyIsles|Sin|.....|
FE6|09-TheMistyIsles|Fir|... Whew.|
FE6|09-TheMistyIsles|Sin|... I'm looking for somebody.|
FE6|09-TheMistyIsles|Fir|Who?|
FE6|09-TheMistyIsles|Sin|... My clan lost to Bern when they invaded Sacae.|
FE6|09-TheMistyIsles|Fir|......|
FE6|09-TheMistyIsles|Sin|Our clan leader let me escape, and he told me to find and protect his granddaughter. So I left the battlefield to fulfill his request.|
FE6|09-TheMistyIsles|Fir|I see... Well, I hope you find her.|
FE6|09-TheMistyIsles|Sin|... Yes.|
FE6|09-TheMistyIsles|Bandit|Boss, you sure? I mean, letting a girl like that fight out there...|
FE6|09-TheMistyIsles|Scott|Yeah, I know what I'm doing. Once she's killed, we can get that sword she's carrying.|
FE6|09-TheMistyIsles|Bandit|Sword? That weird one she has?|
FE6|09-TheMistyIsles|Scott|That's no ordinary sword. That's the 'Wo Dao,' a famous katana. If we can get it from her and sell it, it'll be worth a fortune. Hehe...|
FE6|09-TheMistyIsles|Bandit|I see. That's why you were so generous to her at first.|
FE6|09-TheMistyIsles|Scott|I couldn't make a move up until now, but now's a chance. Listen, I want you to follow her. When you see the chance, grab the sword from her!|
FE6|09-TheMistyIsles|Bandit|Sure thing, boss!|
FE6|09-TheMistyIsles|Roy|Merlinus, it looked like the enemy was trying to ambush us...|
FE6|09-TheMistyIsles|Merlinus|They must have known we were coming.|
FE6|09-TheMistyIsles|Roy|Something must be going on behind the scenes...|
FE6|09-TheMistyIsles|Merlinus|Yes. Clearing out the bandits might be harder than we had expected. Ever since Bern started this invasion, something is different with Elibe.|
FE6|09-TheMistyIsles|Roy|I wonder what's going to happen from now... Dragons reappearing, Bern's sudden invasion, the collapse of the Lycia Alliance... All of these strange things happening at once. Still, we have to take things one at a time however tedious it may seem.|
FE6|09-TheMistyIsles|Merlinus|Now... where do we go from here?|
FE6|09-TheMistyIsles|Roy|How about moving north along the coast?|
FE6|09-TheMistyIsles|Merlinus|North... Towards the mines?|
FE6|09-TheMistyIsles|Roy|Right. I've heard that the people living on the islands are being forced into labor over there.|
FE6|09-TheMistyIsles|Merlinus|So we must rescue them first.|
FE6|09-TheMistyIsles|Roy|Yes. Then we might be able to find out who's behind all this.|
FE6|09-TheMistyIsles|Merlinus|Well, we must start somewhere.|
FE6|09-TheMistyIsles|Roy|All right, then let's head north.|
FE6|09-TheMistyIsles|Roy|Let's head west.|
FE6|09-TheMistyIsles|Merlinus|West?|
FE6|09-TheMistyIsles|Roy|I've heard there's a rebel group based there. They're fighting the bandits to protect the villagers.|
FE6|09-TheMistyIsles|Merlinus|I see. So we can visit them and gather some information on what's going on these islands.|
FE6|09-TheMistyIsles|Roy|Right. If we just go searching blindly, we won't get anywhere.|
FE6|09-TheMistyIsles|Merlinus|I have no objections, Master Roy.|
FE6|09-TheMistyIsles|Roy|All right, then let's head west.|
FE6|09-TheMistyIsles|Sin|Lady Sue!|
FE6|09-TheMistyIsles|Sue|Sin... What are you doing here?|
FE6|09-TheMistyIsles|Sin|I was looking for you.|
FE6|09-TheMistyIsles|Sue|For me?|
FE6|09-TheMistyIsles|Sin|Yes. That was the clan leader's orders.|
FE6|09-TheMistyIsles|Sue|... What happened to our clan after I left?|
FE6|09-TheMistyIsles|Sin|I'm sorry, we didn't stand a chance against Bern.|
FE6|09-TheMistyIsles|Sue|... We lost.|
FE6|09-TheMistyIsles|Sin|......|
FE6|09-TheMistyIsles|Sue|What has happened to my grandfather?|
FE6|09-TheMistyIsles|Sin|He's continuing the struggle against Bern...|
FE6|09-TheMistyIsles|Sue|I see...|
FE6|09-TheMistyIsles|Sin|I was told by the clan leader to leave and look for you.|
FE6|09-TheMistyIsles|Sue|Then will you fight alongside us?|
FE6|09-TheMistyIsles|Sin|With you?|
FE6|09-TheMistyIsles|Sue|We will be helping Grandfather because this army is fighting against Bern. Also, this army saved my life earlier.|
FE6|09-TheMistyIsles|Sin|Understood, my lady. If that is your plan, then I am at your disposal.|
FE6|09-TheMistyIsles|Sue|Thank you.|
FE6|09-TheMistyIsles|Noah|Fir! It is you!|
FE6|09-TheMistyIsles|Fir|Sir Noah?! What are you doing here?!|
FE6|09-TheMistyIsles|Noah|Yes, I joined this army a while back... Whoa!|
FE6|09-TheMistyIsles|Noah|What are you thinking?! Put away your sword!|
FE6|09-TheMistyIsles|Fir|Sir Noah! I thought you were nobler than this!|
FE6|09-TheMistyIsles|Noah|What?|
FE6|09-TheMistyIsles|Fir|Just because you're a mercenary knight... Lending your services to pirates?! You should be ashamed!|
FE6|09-TheMistyIsles|Noah|... Huh?|
FE6|09-TheMistyIsles|Fir|Don't play dumb! You're working with a band of pirates to attack the people living in this island! And you call yourself a knight?!|
FE6|09-TheMistyIsles|Noah|Um, can I have a sec? I think there's a really big misunderstanding...|
FE6|09-TheMistyIsles|Fir|Misunderstanding?! You still insist...|
FE6|09-TheMistyIsles|Noah|We're trying to help the villagers. We're supposed to go defeat the head of a pirate group. I think his name was Scott or something.|
FE6|09-TheMistyIsles|Fir|What? Scott is the head of a pirate band?|
FE6|09-TheMistyIsles|Noah|If you think I'm lying, why don't you ask the pirate over here? He's right behind you, hiding in the bushes.|
FE6|09-TheMistyIsles|Fir|Pirate? What pirate...|
FE6|09-TheMistyIsles|Bandit|Damn! I better go tell the boss!|
FE6|09-TheMistyIsles|Fir|Hey! Wait!|
FE6|09-TheMistyIsles|Noah|... You didn't suspect at all?|
FE6|09-TheMistyIsles|Fir|No! Scott was really kind to me...|
FE6|09-TheMistyIsles|Noah|Really? Rumors say that he's a very cruel man...|
FE6|09-TheMistyIsles|Fir|Well, my mother used to say that you shouldn't judge people by their looks...|
FE6|09-TheMistyIsles|Noah|Well, that's true, but...|
FE6|09-TheMistyIsles|Fir|... I was lending my services to pirates... What can I do now?|
FE6|09-TheMistyIsles|Noah|Then you want to come along with us?|
FE6|09-TheMistyIsles|Fir|What? Would it be okay?|
FE6|09-TheMistyIsles|Noah|We're always looking for more people to strengthen our army. I'll talk to Roy about it.|
FE6|09-TheMistyIsles|Fir|Thank you!|
FE6|09-TheMistyIsles|Scott|So the fog didn't stop you after all... But you gotta be pretty beat up by now! I'll finish you off!|
FE6|09-TheMistyIsles|Scott|Who the hell... are you? You're no ordinary army..|
FE6|09-TheMistyIsles|Village|Eh... The only people here are the women and children. Everyone else, the workers, have gone north to the mines. They aren't even allowed to sleep there, they just work until they die... My brother, who escaped, is as thin as an old man. That day, he drew his last breath. Now that I've told you this... Can you do... er, sorry... I've said too much. Please forget all of this. We're leaving this island now.|
FE6|09-TheMistyIsles|Village|You saved us! Are you with the Resistance? No? Then you're just normal good people? Just as you've seen, this island is swarmed with pirates and bandits! But... what are we going to do? Rumors around here say there's a severe battle going on the west. Go ahead and tell them that we're leaving the island...|
FE6|09-TheMistyIsles|Village|This area basically belongs to the pirates. They just steal from us all the time. Resistance? That's useless. They can do whatever they want because they have lots of support. We can't fight against them like the resistance forces.|
FE6|09-TheMistyIsles|House|The resistance is doing quite well. In the north, and in the west-- they are always in the thick of battle. Which way will you go?|
FE6|09-TheMistyIsles|House|The nearby villages... Everyone in them are leaving the islands. It's very sad, really. If you want to visit, you'd better do it quickly. You don't have time to go to both, so you'll have to decide.|
FE6|09-TheMistyIsles|House|Geez, there's so much mist here... In these conditions, you have NO idea if anyone is lurking around! The Torch Staff is useful, even for those hard-eyed thieves.|
FE6|23-TheGhostsOfBern|Brunnya|Lord Jahn, here is Idunn. Please take care of her.|
FE6|23-TheGhostsOfBern|Jahn|What will you do, human?|
FE6|23-TheGhostsOfBern|Brunnya|We will stay here and face the Etrurian Army one last time.|
FE6|23-TheGhostsOfBern|Jahn|Do you have enough troops?|
FE6|23-TheGhostsOfBern|Brunnya|The Dragon Knights scattered around the continent have all returned under our cause.|
FE6|23-TheGhostsOfBern|Jahn|Do you have a chance of victory?|
FE6|23-TheGhostsOfBern|Brunnya|...Our chances of winning are slim. Still, we are the Bern Army, the strongest standing force on the continent. We shall at the very least show them our unbending will.|
FE6|23-TheGhostsOfBern|Jahn|Will... You humans take actions incomprehensible to us at times. Would your will raise your chances of winning? ...Very well, I suppose. We all have our methods of battle.|
FE6|23-TheGhostsOfBern|Brunnya|...Have you spread my message?|
FE6|23-TheGhostsOfBern|Soldier|Yes. Those who leave the army now will not be tried for deserting. Whether to fight or to leave is up to each his own.’ That was your message, General Brunnya.|
FE6|23-TheGhostsOfBern|Brunnya|How many still remain with us?|
FE6|23-TheGhostsOfBern|Soldier|Nearly all of the troops are saying that they wish to fight by your side.|
FE6|23-TheGhostsOfBern|Brunnya|All? Our chances of victory are slim. I’m sure many of the troops have families waiting for them. They must not feel pressured to stay.|
FE6|23-TheGhostsOfBern|Soldier|We are knights of Bern, my lady. We have no intention of bowing our heads to Etruria.|
FE6|23-TheGhostsOfBern|Brunnya|...I want you to expel those who are injured and those who have young children or aged parents. They must not stay here.|
FE6|23-TheGhostsOfBern|Soldier|But General Brunnya...|
FE6|23-TheGhostsOfBern|Brunnya|This is an order. Understood?|
FE6|23-TheGhostsOfBern|Elffin|Master Roy, our troops are ready.|
FE6|23-TheGhostsOfBern|Roy|...Did the messenger return?|
FE6|23-TheGhostsOfBern|Elffin|Yes. ...As we suspected, the enemy has no intention of surrendering.|
FE6|23-TheGhostsOfBern|Roy|Did you make it clear that their safety would be guaranteed if they surrender?|
FE6|23-TheGhostsOfBern|Elffin|Yes. But they said, ‘We appreciate your offer, but we will not surrender.'|
FE6|23-TheGhostsOfBern|Roy|Why? Bern already officially surrendered...|
FE6|23-TheGhostsOfBern|Elffin|This person might understand...|
FE6|23-TheGhostsOfBern|Guinevere|......|
FE6|23-TheGhostsOfBern|Roy|Princess Guinevere...do you understand why?|
FE6|23-TheGhostsOfBern|Guinevere|Yes. ...Bern recognizes itself as being the strongest force in Elibe. Their pride would not allow them accept defeat without fighting.|
FE6|23-TheGhostsOfBern|Roy|......|
FE6|23-TheGhostsOfBern|Merlinus|Master Roy! The enemy is advancing!|
FE6|23-TheGhostsOfBern|Roy|! ...We have no choice. We must fight! Merlinus, send Princess Guinevere to the back lines...|
FE6|23-TheGhostsOfBern|Guinevere|No. I will stay here. I...must hear their calls. That is all that a...traitor like myself can do...|
FE6|23-TheGhostsOfBern|Old Man|M-Master Karel! This will become a battlefield soon...|
FE6|23-TheGhostsOfBern|Karel|So I see. This place is not known to outsiders. I thought I could be free of warfare if I stayed here...|
FE6|23-TheGhostsOfBern|Old Man|What should we do?|
FE6|23-TheGhostsOfBern|Karel|Please do not worry. I will protect the village.|
FE6|23-TheGhostsOfBern|Old Man|Thank you! We have nothing to fear with the Sword Saint on our side.|
FE6|23-TheGhostsOfBern|Karel|I am just an ordinary swordsman. Rumors expand out of proportion with time, so they must not easily be trusted. ...But this battle seems to be bigger than I thought. Is my sister all right...?|
FE6|23-TheGhostsOfBern|Old Man|I never knew you had a sister.|
FE6|23-TheGhostsOfBern|Karel|I haven’t seen her in years, but I heard a while ago that she had fallen ill. I can only hope that she is leading a peaceful life with her husband and daughter...|
FE6|23-TheGhostsOfBern|Fir|Uncle!|
FE6|23-TheGhostsOfBern|Karel|That voice... Is it Fir? What are you doing here?|
FE6|23-TheGhostsOfBern|Fir|I never expected to find you here, either, Uncle.|
FE6|23-TheGhostsOfBern|Karel|After traveling around the continent, I decided to settle here. I thought I could train my sword skills peacefully in a quiet place like this...|
FE6|23-TheGhostsOfBern|Fir|Uncle... I must tell you something. Mother...she...|
FE6|23-TheGhostsOfBern|Karel|...Died?|
FE6|23-TheGhostsOfBern|Fir|Yes...|
FE6|23-TheGhostsOfBern|Karel|... So she didn’t survive the illness... I’m sorry. I wasn’t there when she needed me the most...|
FE6|23-TheGhostsOfBern|Fir|No...it’s all right.|
FE6|23-TheGhostsOfBern|Karel|But why are you here? You don’t seem like you have been searching for me just to say that.|
FE6|23-TheGhostsOfBern|Fir|Yes. I’m fighting against Bern now.|
FE6|23-TheGhostsOfBern|Karel|You...joined the war?|
FE6|23-TheGhostsOfBern|Fir|I know that you don’t like getting caught up in conflicts like this. But I couldn’t help but try and do something for those people who are suffering because of the war. Uncle...was I wrong? Did I make a mistake? Is this not good for training my sword...?|
FE6|23-TheGhostsOfBern|Karel|No, you have not made any mistakes. The path you choose on your own is never wrong. In fact, I shall assist you from now on.|
FE6|23-TheGhostsOfBern|Fir|Really!?|
FE6|23-TheGhostsOfBern|Karel|Yes. ...You are right. You have grown. The last time I saw you, you were still a toddler.|
FE6|23-TheGhostsOfBern|Fir|Uncle...|
FE6|23-TheGhostsOfBern|Bartre|Karel!?|
FE6|23-TheGhostsOfBern|Karel|Bartre? What are you doing here?|
FE6|23-TheGhostsOfBern|Bartre|I am currently enlisted in the Etrurian Army. I didn’t expect to see you here...|
FE6|23-TheGhostsOfBern|Karel|After traveling around the continent, I decided to settle here. I thought I could train my sword skills peacefully in a quiet place like this...|
FE6|23-TheGhostsOfBern|Bartre|...I must apologize...|
FE6|23-TheGhostsOfBern|Karel|...Is it about my sister?|
FE6|23-TheGhostsOfBern|Bartre|Yes... I tried my hardest, but...|
FE6|23-TheGhostsOfBern|Karel|She didn’t survive...|
FE6|23-TheGhostsOfBern|Bartre|I am truly sorry. My weakness couldn’t save her...|
FE6|23-TheGhostsOfBern|Karel|It is not your fault. I must apologize. I couldn’t be at her side when she needed me the most...|
FE6|23-TheGhostsOfBern|Bartre|...I must ask you for something.|
FE6|23-TheGhostsOfBern|Karel|What is that?|
FE6|23-TheGhostsOfBern|Bartre|I want this battle to end. I know you dislike warfare... But would you help us...?|
FE6|23-TheGhostsOfBern|Karel|...I see. Yes, I will try my hardest.|
FE6|23-TheGhostsOfBern|Bartre|Thank you! We have nothing to fear with such a skilled swordsman on our side!|
FE6|23-TheGhostsOfBern|Karel|This village has none who would wish to fight. Please leave us in peace.|
FE6|23-TheGhostsOfBern|Karel|Are you Roy?|
FE6|23-TheGhostsOfBern|Roy|Who are you?|
FE6|23-TheGhostsOfBern|Karel|I am Karel. I hereby have decided to assist your army.|
FE6|23-TheGhostsOfBern|Roy|You’re the Sword Saint... I have heard of your skills. You are most welcome in our ranks.|
FE6|23-TheGhostsOfBern|Brunnya|Bern will not lose! Even if I fall, Bern will rise back up and fight again!|
FE6|23-TheGhostsOfBern|Brunnya|Your...Majesty... Finally...I can go...to your side...|
FE6|23-TheGhostsOfBern|Brunnya|Melady... So, you have chosen the path with Princess Guinevere. That is one way... But I have chosen my own path, as you yours. I must fight to defend it!|
FE6|23-TheGhostsOfBern|Brunnya|You are a knight of Bern? So, you have chosen the path with Princess Guinevere. That is one way... But I have chosen my own path, as you yours. I must fight to defend it!|
FE6|23-TheGhostsOfBern|Roy|This is the Dragon Temple... The Dark Priestess is in here?|
FE6|23-TheGhostsOfBern|Elffin|We can count on that. But...something is bothering me...|
FE6|23-TheGhostsOfBern|Roy|What?|
FE6|23-TheGhostsOfBern|Elffin|In one of the legends of the Scouring, it is said that the Dragon Temple holds the power of the Dragons.|
