game,chapter,speaker,text,tag
FE9,22-Solo,Ike,And what did they have to say?,neutral
FE9,22-Solo,Sothe,"Every one was mad that Crimea had won. They said if the king had been here, there's no way they would've been defeated. It's so weird. Until now, all they had ever done was complain about this place.",negative
FE9,22-Solo,Ike,I see.,neutral
FE9,22-Solo,Sothe,"You know, Ashnard wasn't such a bad king. At least, as far as we could see. If you were strong enough, you could rise up and become a knight one day. You could escape the filthy slums. He was the only king who ever gave us that chance. That hope.",negative
FE9,22-Solo,Ike,...,neutral
FE9,22-Solo,Sothe,"Don't get me wrong. I don't mind fighting with all of you. But still, seeing your homeland scarred and trampled like this is tough. I'm sorry. I know Crimea is suffering in the same way, but... I can't change how I feel.",negative
FE9,22-Solo,Ike,...,neutral
FE9,17-DayBreaks,Tibarn,Is that it?,neutral
FE9,17-DayBreaks,Nealuchi,"Wait, there's more! It seems that Prince Reyson was able to escape Duke Tanas's villa and make his way safely to Serenes Forest. However...we have word that Tanas's men have entered the forest in hopes of recapturing the prince. We've not a moment to waste! Please, O king of hawks! Reach out your mighty talons, strike down these wretched humans, and rescue Prince Reyson. I implore you, Your Majesty, take wing at once!",negative
FE9,17-DayBreaks,Tibarn,Why is Naesala not here?,neutral
FE9,17-DayBreaks,Nealuchi,That...er... His Highness must not be seen here at this time... It's--,neutral
FE9,17-DayBreaks,Janaff,"What's going on, you old buzzard? King Kilvas is the White Prince's friend, isn't he?",neutral
FE9,17-DayBreaks,Nealuchi,"Well...how do I put this? Hm, it's all very complicated...",neutral
FE9,17-DayBreaks,Tibarn,"I care not for excuses. If anything happens to Reyson, blood will be spilled.",negative
FE9,17-DayBreaks,Nealuchi,"Oh, no! Please! There's no cause for worry. Duke Tanas treats his works of art with a delicacy so extreme that it could best be called...abnormal. He would never let any harm befall Prince Reyson....He probably can't even bring himself to touch him. The king himself told me so. That is the only reason he accepted this proposal--",negative
FE9,17-DayBreaks,Ulki,Proposal?,neutral
FE9,17-DayBreaks,Nealuchi,Ah! Um... What I mean is...Er...,neutral
FE9,17-DayBreaks,Janaff,Hold it! You crows set the prince up?!,neutral
FE9,17-DayBreaks,Nealuchi,"S-set up? Set up? Oh, no, no! Well...not exactly. Um...Please don't hurt me!",negative
FE9,17-DayBreaks,Tibarn,"So that's the truth of it, eh? Naesala treated Reyson like a piece of merchandise and sold him. To a human...",neutral
FE9,17-DayBreaks,Nealuchi,"No, that's not... The only one who referred to him as merchandise was Duke Tanas. We never--",neutral
FE9,17-DayBreaks,Tibarn,It doesn't matter! Claiming ignorance does not grant you innocence. You treated Reyson like a trinket in a public market!,negative
FE9,17-DayBreaks,Nealuchi,"Oooh, dear...",negative
FE9,17-DayBreaks,Tibarn,"If Reyson hadn't escaped on his own, perhaps the crow king would have rescued him when things cooled down. Regardless, Reyson trusted in his friend and followed him into the trap... And Naesala spit on that friendship. That, I cannot forgive!",negative
FE9,17-DayBreaks,Nealuchi,"Your assessment of this old bird is correct. I am a worm, nothing more. But please, I beg of you... Temper your outrage. Let it cool.",negative
FE9,17-DayBreaks,Janaff,"You're unbelievable. What is it with you crows, anyway? Everything you do is so dirty and deceptive. We will never understand your ways. Do you hear me, greywings?",negative
FE9,17-DayBreaks,Nealuchi,"I hear you well, young hawk. But our nation... Our nation has... It has its own issues.",neutral
FE9,17-DayBreaks,Nealuchi,"Please, this is not the time to yell at a tired old man. You must hurry to Prince Reyson's side! Once he is safe, you can punish me in any way that you see fit...",negative
FE9,17-DayBreaks,Nealuchi,Tear me limb from limb if you wish...But please! Go to Prince Reyson! I beg of you!,negative
FE9,17-DayBreaks,Tibarn,"This begging is unseemly and unwanted. We would rescue Reyson regardless of this pathetic show of tears. Return to Kilvas and report these events to your accursed king. Tell him that when this is over, King Tibarn of Phoenicis will be paying him a visit.",negative
FE9,17-DayBreaks,Nealuchi,"...Y-yes, Your Highness!",positive
FE9,17-DayBreaks,Janaff,"Sigh... I know he deserves it, but I still feel bad for badgering the old coot.",negative
FE9,17-DayBreaks,Ulki,"Your Majesty, what will we do now?",neutral
FE9,17-DayBreaks,Tibarn,"Ulki, use your ears to pick out the sound of Reyson's wings, then tell me the direction from which it comes.",neutral
FE9,17-DayBreaks,Ulki,At once!,neutral
FE9,17-DayBreaks,Tibarn,"Janaff, use your eyes to peer between the trees and find me a road.",neutral
FE9,17-DayBreaks,Janaff,You got it!,positive
FE9,17-DayBreaks,Tibarn,"Human scum...If you think to replay that night from twenty years ago, you'll get no quarter from me.",negative
FE9,17-DayBreaks,Ike,"Hm? Is that you, Soren? You're up early.",neutral
FE9,17-DayBreaks,Soren,"Actually, I'm always awake at this time.",neutral
FE9,17-DayBreaks,Ike,Really?,neutral
FE9,17-DayBreaks,Soren,Yes. You're the one who's up earlier than normal.,neutral
FE9,17-DayBreaks,Ike,I want to finish our mission today. I think my nervous energy woke me up.,neutral
FE9,17-DayBreaks,Soren,"I understand... The last two days spent searching Serenes Forest for that heronhave been frustrating and fruitless. I'm sure he's in there somewhere, but...",negative
FE9,17-DayBreaks,Ike,I agree. And Duke Tanas's men are still hunting away. They must think the heron is there as well.,neutral
FE9,17-DayBreaks,Soren,"The only place left is the forest's heart. That's where we should go today. With luck, we may finally locate our target.",neutral
FE9,17-DayBreaks,Ike,I get the feeling it's going to be a long day.,positive
FE9,17-DayBreaks,Soren,I believe this is the place where we ended our search yesterday.,neutral
FE9,17-DayBreaks,Ike,"I realized something a couple of days ago...Even in this forest, you always know exactly where you are, don't you?",neutral
FE9,17-DayBreaks,Soren,Hm?,neutral
FE9,17-DayBreaks,Ike,"How do you do that? I think it's the lack of color, but these woods are starting to look the same to me.",neutral
FE9,17-DayBreaks,Soren,"Yes, that's a problem...",negative
FE9,17-DayBreaks,Nasir,Ike! We're approaching a large clearing. I think we should have the apostle and some of the others wait there.,neutral
FE9,17-DayBreaks,Ike,"Good idea. Even if we find the heron today, there's no need for them to tramp through the forest with us.",neutral
FE9,17-DayBreaks,Soren,Mmm...,neutral
FE9,17-DayBreaks,Ike,"We're going to head deeper into the forest and continue the search. Please wait here. If we find the heron, we'll send for you immediately.",neutral
FE9,17-DayBreaks,Elincia,"I understand. My lord Ike, everyone, please be careful.",negative
FE9,17-DayBreaks,Sanaki,...We're counting on you.,neutral
FE9,17-DayBreaks,Ike,Sigrun? Tanith? May I entrust the princess to your care?,neutral
FE9,17-DayBreaks,Sigrun,Of course.,neutral
FE9,17-DayBreaks,Tanith,You've no need to worry. We will protect her with our lives.,neutral
FE9,17-DayBreaks,Ike,Very well. Until later.,positive
FE9,17-DayBreaks,Ike,"All right. Greil Mercenaries, move out!",negative
FE9,17-DayBreaks,Oliver,Gah! Haven't you fools found my precious little bird yet? I've no doubt the poor thing is even now quivering with loneliness and cold.,negative
FE9,17-DayBreaks,Begnion Soldier,Duke Tanas! I've just received word that the mercenaries who invaded your villa are in this forest!,negative
FE9,17-DayBreaks,Oliver,"Blast! Those wretches... They're here to steal my bird! Their souls are black with greed and jealousy! I have found beauty incarnate, and I will not relinquish it! Only I, Duke Tanas, can appreciate its worth!",negative
FE9,17-DayBreaks,Begnion Soldier,"Um...I'm...sure that's true, Your Grace, but what about the mercenaries? What should we do about them?",neutral
FE9,17-DayBreaks,Oliver,Hunt them down like dogs! Let none leave this forest alive! They will not rob me of my prize.,negative
FE9,17-DayBreaks,Begnion Soldier,"But, Your Grace, they serve at the pleasure of the apostle herself! Striking them would be--",negative
FE9,17-DayBreaks,Oliver,Leave the apostle to me! I can deal with her once this is finished! All I need from you is silence and obedience. Is that clear?,negative
FE9,17-DayBreaks,Begnion Soldier,"Yes, Your Grace! I beg your pardon.",positive
FE9,17-DayBreaks,Begnion Soldier,"There they are! Do as Duke Oliver commanded! Slay them where they stand! Let none leave the forest alive, not man, woman, or child!",negative
FE9,17-DayBreaks,Ike,"Oh, not the duke's soldiers again...I think it's about time we put an end to these fools. Listen up, everyone! Let's end this here!",negative
FE9,17-DayBreaks,Tibarn,What was that sound?,neutral
FE9,17-DayBreaks,Janaff,"I heard something, too.",neutral
FE9,17-DayBreaks,Ulki,It came from the northeast. It's unlike anything I've ever heard.,neutral
FE9,17-DayBreaks,Janaff,To the northeast...? Aha! There are ruins over there. Perhaps the White Prince found them to be a good hiding place.,neutral
FE9,17-DayBreaks,Tibarn,Let's check it out. Maybe we can find him and escape while the humans fight amongst themselves.,neutral
FE9,17-DayBreaks,Janaff,What are those humans thinking? Why would they be trying to lop each others' heads off?,neutral
FE9,17-DayBreaks,Ulki,Shall I make an inquiry?,neutral
FE9,17-DayBreaks,Tibarn,Leave them. They're nothing but trouble.,negative
FE9,17-DayBreaks,Janaff,"I second that! Now, if we want to avoid the human skirmish, we should head...thataway! Through these trees!",negative
FE9,17-DayBreaks,Tibarn,Let's go.,negative
FE9,17-DayBreaks,Ulki,"Yes, sir!",neutral
FE9,17-DayBreaks,Ike,Curses! They just keep coming! How many soldiers does he have?,negative
FE9,17-DayBreaks,Soren,"There's no telling. He is a bishop and a senator, and he holds peerage, and that means he could command many men.",neutral
FE9,17-DayBreaks,Ike,"All right, let's figure out where to go next.",neutral
FE9,17-DayBreaks,Mist,Brother!,neutral
FE9,17-DayBreaks,Ike,"What is it, Mist?",neutral
FE9,17-DayBreaks,Mist,Did you...hear a sound just now?,neutral
FE9,17-DayBreaks,Ike,"Huh? No, I didn't.",neutral
FE9,17-DayBreaks,Mist,Really? I guess it was just me then.,neutral
FE9,17-DayBreaks,Lethe,"That sound you heard, was it high-pitched, like the chiming of a bell?",neutral
FE9,17-DayBreaks,Mist,"Ah! Yes, it was! That's it exactly!",positive
FE9,17-DayBreaks,Mordecai,"I heard it, too. It was very beautiful.",positive
FE9,17-DayBreaks,Ike,I didn't hear a thing.,neutral
FE9,17-DayBreaks,Lethe,"It created only a slight disturbance in the air. It could only be heard by those possessed of extraordinary hearing... So, your sister's hearing is on par with that of the laguz.",neutral
FE9,17-DayBreaks,Mist,Wow! Did you hear that? Neat!,positive
FE9,17-DayBreaks,Ike,Don't let it go to your head. A sound that beorc can't hear...Hmm... That's interesting.,positive
FE9,17-DayBreaks,Nasir,It is said that those of the heron clan all practice the art of seid magic. Perhaps this sound is related to that?,neutral
FE9,17-DayBreaks,Mist,Seid magic? What's that?,neutral
FE9,17-DayBreaks,Nasir,"It involves arcane songs known as galdrar. The effects of galdrar on the listener depend on the lyrics and melody. For example, a galdr can restore lost strength and vitality to those who hear it. And if the singer is of royal blood, the galdr may be powerful enough to move its listener to extraordinary feats. I've even heard tales of a galdr that could give one the speed to do the work of two men. The galdrar grant many powers.",neutral
FE9,17-DayBreaks,Mist,"Wow... That sounds incredible, doesn't it, Ike!",positive
FE9,17-DayBreaks,Ike,"Yeah. But even with all that power, they were still wiped out by the beorc.",negative
FE9,17-DayBreaks,Mist,Right...,neutral
FE9,17-DayBreaks,Nasir,"Herons are highly attuned to the forces of balance. Even if they had the means to resist, I doubt they would have used them.",neutral
FE9,17-DayBreaks,Ike,...We leave as soon as our reinforcements arrive. Duke Tanas must not succeed! Let's rescue the heron while there's time!,negative
FE9,17-DayBreaks,Mist,All right!,positive
FE9,17-DayBreaks,Lethe,We should head toward the ruins in the northeast. I sense something odd there.,neutral
FE9,17-DayBreaks,Ike,Got it. Thanks for the information.,positive
FE9,17-DayBreaks,Lethe,It is nothing. It is only natural...to aid one's companions.,neutral
FE9,17-DayBreaks,Ike,I couldn't agree more.,positive
FE9,17-DayBreaks,Nasir,...,neutral
FE9,17-DayBreaks,Reyson,"Cursed humans... How dare they defile this forest again! I will brook their savagery no more! The forest whispered earlier, but I must drive these wretches out before I can speak to it further. I will go to the altar...I will give voice to the forbidden magic and destroy the humans utterly!",negative
FE9,17-DayBreaks,Ike,"Listen, everyone! We must make our way to the ruins in the northeast. Fight if you must, but keep up!",negative
FE9,17-DayBreaks,Soren,Ike! What about the reinforcements?,neutral
FE9,17-DayBreaks,Ike,They'll have to catch up. We can't wait any longer!,neutral
FE9,17-DayBreaks,Soren,Understood.,neutral
FE9,17-DayBreaks,Begnion Soldier,There they are! The Crimean mercenaries! Surround them! They must all die!,negative
FE9,17-DayBreaks,Ike,Whew...we finally made it. Let's split up and search the surrounding area.,neutral
FE9,17-DayBreaks,Titania,"Commander, do you think we should call more reinforcements?",neutral
FE9,17-DayBreaks,Ike,"The duke's army seems nearly limitless, and I'm worried about our weapon situation. Let's do it.",negative
FE9,17-DayBreaks,Ike,"Hey, what's this?",neutral
FE9,17-DayBreaks,Titania,"What is it, Commander?",neutral
FE9,17-DayBreaks,Ike,Look here. This is the only place in these ruins where I've seen healthy grass growing.,neutral
FE9,17-DayBreaks,Titania,You're right. I wonder why?,neutral
FE9,17-DayBreaks,Ike,And I found this...,neutral
FE9,17-DayBreaks,Titania,A white feather? So we were right. The heron is around here somewhere.,positive
FE9,17-DayBreaks,Ike,"It's possible, but...",neutral
FE9,17-DayBreaks,Unknown,Ike! Over here!,neutral
FE9,17-DayBreaks,Ike,What now?,neutral
FE9,17-DayBreaks,Ike,Nasir! What have you found?,neutral
FE9,17-DayBreaks,Nasir,...A heron.,neutral
FE9,17-DayBreaks,Leanne,Whatever is this...?,neutral
FE9,17-DayBreaks,Ike,"...Um... That's a girl. Nasir, you said that the male heron we met was the only surviving member of the race.",neutral
FE9,17-DayBreaks,Nasir,I believed it to be true. To find another survivor...It's a miracle.,positive
FE9,17-DayBreaks,Leanne,Who are you?,neutral
FE9,17-DayBreaks,Ike,"Hey, wait, please! I must speak--",neutral
FE9,17-DayBreaks,Leanne,"Yaaaa...!Stay away, human!",negative
FE9,17-DayBreaks,Ike,Come on. Wake up.,negative
FE9,17-DayBreaks,Leanne,......,neutral
FE9,17-DayBreaks,Titania,She's fainted dead away.,negative
FE9,17-DayBreaks,Ike,I guess there's nothing I can do but wait for her to come around. I wasn't trying to frighten her.,negative
FE9,17-DayBreaks,Oliver,Oh! Oh! Oh! I've found you at last! My beautiful treasure!,positive
FE9,17-DayBreaks,Ike,"It's about time you showed your bloated face, Duke Tanas!",negative
FE9,17-DayBreaks,Oliver,Oh! Oh... No mistake about it. That is the spectacular work of art I paid so much to obtain...,positive
FE9,17-DayBreaks,Ike,"You still claim ownership, do you?",neutral
FE9,17-DayBreaks,Oliver,"No, wait... Something's different...This is...a female!? You mean to tell me that yet another lives? How spectacular! Men! Bring me that heron! But do her no harm!",negative
FE9,17-DayBreaks,Ike,You'll never have her!,negative
FE9,17-DayBreaks,Ike,"Again? Will this corpulent windbag never learn? Form up, troops! We must protect the heron!",negative
FE9,17-DayBreaks,Oliver,"Aaa...aaarrrrrgggghhhh! What vexatious wretches! I am...overmatched! I can't believe I'm saying this, but... there's another white heron! Re-retreat! Leave them their prize!",negative
FE9,17-DayBreaks,Ike,Blast! Duke Tanas has escaped!,negative
FE9,17-DayBreaks,Soren,Ike? Perhaps trying to fight with that heron on your back is not the wisest of ideas. Why don't we take her to the apostle before moving on?,negative
FE9,17-DayBreaks,Ike,We've finally got Duke Tanas on the run! I don't intend to stop until we've captured or killed that monster!,negative
FE9,17-DayBreaks,Soren,"I understand, but shouldn't we at least let someone else carry the heron?",neutral
FE9,17-DayBreaks,Ike,"Truth be told, she's unbelievably light. I barely know she's there.",positive
FE9,17-DayBreaks,Soren,Is... Is that so?,neutral
FE9,17-DayBreaks,Ike,"I think she weighs... Oh, I'd say about half as much as Mist.",neutral
FE9,17-DayBreaks,Mist,Wow! I'm surprised!,neutral
FE9,17-DayBreaks,Boyd,I'll bet you are...,neutral
FE9,17-DayBreaks,Mist,"What are you grinning about, Boyd?",neutral
FE9,17-DayBreaks,Boyd,"Oh, nothing... I'm just amazed...Did you know you're two times heavier than she is!? I'm glad I don't have to carry you around! It'd be like wearing an extra suit of armor!",positive
FE9,17-DayBreaks,Mist,You... You pig! You're the worst!,negative
FE9,17-DayBreaks,Boyd,Gaaa!,negative
FE9,17-DayBreaks,Ike,"All right, maybe I exaggerated a bit. But she's still lighter than you.",neutral
FE9,17-DayBreaks,Mist,"Well, what do you expect? She's a bird!!!",neutral
FE9,17-DayBreaks,Titania,"Commander, if this battle is going to continue, I think we should get more reinforcements.",neutral
FE9,17-DayBreaks,Tibarn,Reyson! Are you well?,neutral
FE9,17-DayBreaks,Reyson,Tibarn! How did you--,neutral
FE9,17-DayBreaks,Tibarn,Nealuchi told us everything.,neutral
FE9,17-DayBreaks,Reyson,"Oh... Allow me to apologize. I left on my own without a word to you, and this is what happened.",negative
FE9,17-DayBreaks,Tibarn,"As long as you're unharmed, all is well. Let's go home.",negative
FE9,17-DayBreaks,Reyson,"Please, give me a little time. I cannot allow these humans to remain in the forest.",neutral
FE9,17-DayBreaks,Tibarn,"I understand how you feel, but we're completely outnumbered. Let us wait for another day--",negative
FE9,17-DayBreaks,Reyson,"Once I stand at the altar, I can take care of them. Every one of them.",positive
FE9,17-DayBreaks,Tibarn,You can't mean... Are you thinking of using the forbidden magic?,neutral
FE9,17-DayBreaks,Reyson,...Yes. I will sing those monsters the dirge of ruin.,negative
FE9,17-DayBreaks,Tibarn,Are you mad?! You mustn't! I can't allow it!,negative
FE9,17-DayBreaks,Reyson,"With permission or without, I do what I must! It is retribution for genocide! Retribution for this forest!",negative
FE9,17-DayBreaks,Tibarn,"Reyson! You must not let yourself be ruled by despair! Each member of the heron tribe is an embodiment of balance! Do this, and you warp your very existence!",negative
FE9,17-DayBreaks,Reyson,"That's what they all said...My family. My tribe. And then...they died. The humans were drunk with joy. They laughed! They sang! ...And then they slaughtered us like livestock. My mother, my brother, my elder sisters... Even my infant sister, Leanne! All killed in a single night.",negative
FE9,17-DayBreaks,Tibarn,Reyson...,neutral
FE9,17-DayBreaks,Reyson,"I know. This thing I intend to do brings dishonor to my house. And yet...I cannot forgive. And their past actions weren't enough; now, they violate the sanctity of the forest without a trace of regret! Accursed humans...I will never forgive them!",negative
FE9,17-DayBreaks,Tibarn,Don't you think we understand that?,neutral
FE9,17-DayBreaks,Reyson,...,neutral
FE9,17-DayBreaks,Janaff,"That's right! Prince Reyson, there's no need for you to reject your honor based on the likes of them!",negative
FE9,17-DayBreaks,Ulki,The tragedy of the herons...The horror and pain of that night...lives on in all of us.,negative
FE9,17-DayBreaks,Tibarn,"Let's return to Phoenicis, and think of a plan. You are right. This will not stand. The full power of the hawk nation is behind you. The humans will pay.",neutral
FE9,17-DayBreaks,Reyson,...As you wish...,neutral
FE9,17-DayBreaks,Ike,Enough already! Lay down your arms and surrender. We will let you live!,negative
FE9,17-DayBreaks,Oliver,"Grrrrrr... No! Never! I'm not giving up! I'm not finished yet! Out of my way, penniless wretches! Your very existence is an insult to all that is beautiful! All you really want is my wealth and beauty! Miserable curs... You reek of poverty and envy! Oh, but I understand your emotions...Yes, I do. How could you sad vagabonds not want to be me?",negative
FE9,17-DayBreaks,Ike,...That's the last thing in the world--,negative
FE9,17-DayBreaks,Oliver,"Silence! I am not one to be daunted by mean beggars such as you. Oh ho ho ho! In the name of the goddess, I, Oliver, duke of Tanas, will smite your hideous evil!",negative
FE9,17-DayBreaks,Ike,Um...,neutral
FE9,17-DayBreaks,Oliver,"To arms! To arms! Defend me with all the strength you possess! Oh, and bring me the little bird that blue-haired lout is carrying while you're at it...",negative
FE9,17-DayBreaks,Ike,"...Oh, please.",neutral
FE9,17-DayBreaks,Ike,"Here they come! Combat formation, everyone!",neutral
FE9,17-DayBreaks,Janaff,Uh-oh! They're still going at it over here. Shall we go around?,neutral
FE9,17-DayBreaks,Tibarn,I suppose so. Two human armies bashing one anothers' brains out...I wonder what they're after.,negative
FE9,17-DayBreaks,Reyson,Ah!,negative
FE9,17-DayBreaks,Tibarn,"There's that sound again. Reyson, are you doing that?",neutral
FE9,17-DayBreaks,Reyson,...,neutral
FE9,17-DayBreaks,Tibarn,"No, I suppose not.",neutral
FE9,17-DayBreaks,Reyson,...The forest is whispering something. (What is it?)...What are you trying to tell me?,neutral
FE9,17-DayBreaks,Janaff,King Tibarn! Prince Reyson! Look! There!,neutral
FE9,17-DayBreaks,Tibarn,Eh?,neutral
FE9,17-DayBreaks,Reyson,Ah?,neutral
FE9,17-DayBreaks,Janaff,"The blue-haired human is carrying something on his back...No, it can't be...",negative
FE9,17-DayBreaks,Tibarn,Is that...another heron?,neutral
FE9,17-DayBreaks,Reyson,...But...that's not...,negative
FE9,17-DayBreaks,Tibarn,"I think some of the humans might be fighting to protect the heron. Grr... It's against my nature, but...we shall aid them! Janaff! Ulki! To me!",negative
FE9,17-DayBreaks,Ulki,Right!,positive
FE9,17-DayBreaks,Janaff,"Yes, sir!",neutral
FE9,17-DayBreaks,Reyson,Tibarn! (Please....) Allow me to go with you.,neutral
FE9,17-DayBreaks,Tibarn,"If you forswear the forbidden magic, you may come.",neutral
FE9,17-DayBreaks,Reyson,Agreed.,neutral
FE9,17-DayBreaks,Oliver,"Listen to me, you boors! You cannot possibly understand the pursuit of beauty. You are savages! You are a blight on the world, and you must die!",negative
FE9,17-DayBreaks,Oliver,Ohhh...ahhh...I...cannot...fall here...It cannot...be...Such a...loss...to beauty...,positive
FE9,17-DayBreaks,Ike,It's you!,positive
FE9,17-DayBreaks,Reyson,On your back... Who is it you carry?,neutral
FE9,17-DayBreaks,Ike,"Oh, the girl? I think she may be somebody you know, but...",neutral
FE9,17-DayBreaks,Reyson,Leanne!,neutral
FE9,17-DayBreaks,Leanne,"Reyson, my brother?  Brother!",neutral
FE9,17-DayBreaks,Reyson,"Is it really you, Leanne? This is no dream? How is this possible? How did you survive all this time?",negative
FE9,17-DayBreaks,Tibarn,Leanne? Do you know who I am?,neutral
FE9,17-DayBreaks,Leanne,"Tibarn? Of the hawk tribe, yes?",neutral
FE9,17-DayBreaks,Tibarn,That's right. You remember my name. Have you been here by yourself for all these years?,neutral
FE9,17-DayBreaks,Leanne,I don't know...that night... My sisters took me and hid me in the small shrine. I'm sure they sang a galdr to me...And then I became so sleepy...,neutral
FE9,17-DayBreaks,Reyson,"The forest protected her. It kept her asleep for so long...There's no way to express my gratitude. Thank you for...With all that I am,  I thank you.",positive
FE9,17-DayBreaks,Tibarn,"You there, beorc.",neutral
FE9,17-DayBreaks,Ike,Me?,neutral
FE9,17-DayBreaks,Tibarn,"I am Tibarn, king of Phoenicis. Since the loss of their homeland, the Serenes royal family has been under my guardianship. Who are you, and why do you aid the herons?",neutral
FE9,17-DayBreaks,Ike,"My name is Ike. I am commander of the Greil Mercenaries. I am under orders of the empress, the apostle Sanaki, to protect the herons.",neutral
FE9,17-DayBreaks,Tibarn,The empress of this country wants to protect the herons? Ha! That is an interesting tale. The herons were blamed for the assassination of the last empress. They were massacred on hearsay. And now her ancestor wants to help them? Touching.,negative
FE9,17-DayBreaks,Ike,"The empress Sanaki knows that the herons are not murderers. And now, she is trying to atone for the crimes of her people.",negative
FE9,17-DayBreaks,Reyson,...No. I cannot believe that.,negative
FE9,17-DayBreaks,Tibarn,...,neutral
FE9,17-DayBreaks,Reyson,Pathetic apologies and half-baked platitudes are easily spoken! Humans burned Serenes Forest. They killed my family. I cannot trust one who allies himself with them.,negative
FE9,17-DayBreaks,Ike,"Please, withhold judgment until you speak with the apostle. She's waiting at the forest's edge.",negative
FE9,17-DayBreaks,Reyson,The apostle is here?,neutral
FE9,17-DayBreaks,Reyson,So you...are the apostle?,neutral
FE9,17-DayBreaks,Sanaki,I am.,neutral
FE9,17-DayBreaks,Reyson,...,neutral
FE9,17-DayBreaks,Sanaki,...I'm...sorry...I am ignorant as to what words of contrition will be appropriate to one of the heron tribe. Yet I stand before you as a representative of my people... From the depths of my heart I apologize to you... I am sorry... So truly sorry...,negative
FE9,17-DayBreaks,Sigrun,Emp-Empress Sanaki! What are you doing? You are the apostle! You cannot bend your knee to another!,negative
FE9,17-DayBreaks,Ike,Peace! Let her speak her heart.,positive
FE9,17-DayBreaks,Sigrun,I...um...,neutral
FE9,17-DayBreaks,Reyson,...,neutral
FE9,17-DayBreaks,Sanaki,I'm sorry...I'm sorry...,negative
FE9,17-DayBreaks,Leanne,(That is enough...),neutral
FE9,17-DayBreaks,Sanaki,...?,neutral
FE9,17-DayBreaks,Reyson,Leanne?,neutral
FE9,17-DayBreaks,Leanne,"(Please rise, Apostle Sanaki.)",neutral
FE9,17-DayBreaks,Sanaki,You... What is it you want? Are you telling me to stand?,neutral
FE9,17-DayBreaks,Sanaki,You...,neutral
FE9,17-DayBreaks,Leanne,(It is enough. It was not your fault.),negative
FE9,17-DayBreaks,Reyson,Leanne!,neutral
FE9,17-DayBreaks,Leanne,"(Brother..it is enough, is it not? Forgive this child. Her apology is...so sincere.)",negative
FE9,17-DayBreaks,Reyson,Leanne! You cannot ask me to forgive them! You were asleep... You don't know what these humans did to us...,negative
FE9,17-DayBreaks,Leanne,(...I do know.  The forests...told me everything.),neutral
FE9,17-DayBreaks,Reyson,You...know?,neutral
FE9,17-DayBreaks,Leanne,"(Everyone is...gone, aren't they?)",negative
FE9,17-DayBreaks,Reyson,That's right... Everyone is gone. That's why I cannot release my hatred.,negative
FE9,17-DayBreaks,Leanne,"(Brother... My loving brother, Reyson. The pain and sadness is in you, Brother. It clouds your very soul. To see you like this, to watch you. It hurts me. Please...do not lose yourself to hate.)",negative
FE9,17-DayBreaks,Reyson,(Leanne my sister.) I understand. If that is how you feel...,neutral
FE9,17-DayBreaks,Sanaki,...,neutral
FE9,17-DayBreaks,Reyson,"Apostle Sanaki... We accept your apology. We may not be able to release our hatred of hum-- of beorc, but...You need not let the fate of Serenes Forest trouble you any longer. You are absolved of that guilt......",negative
FE9,17-DayBreaks,Sanaki,Th-thank  you...,positive
FE9,17-DayBreaks,Ike,That was well done.,positive
FE9,17-DayBreaks,Sanaki,Yes...,neutral
FE9,17-DayBreaks,Elincia,"My lord Ike, what will happen now?",neutral
FE9,17-DayBreaks,Ike,"The heron siblings said there would be some sort of ceremony, but I don't know what that entails.",neutral
FE9,17-DayBreaks,Janaff,You there! Beorc mercenaries! Prince Reyson wants all of you to come to the Serenes altar. The presence of Princess Crimea and the apostle is also requested.,positive
FE9,17-DayBreaks,Ike,Altar?,neutral
FE9,17-DayBreaks,Janaff,Just come with me. It's this way.,neutral
FE9,17-DayBreaks,Elincia,"Empress Sanaki, Commander Sigrun, let us go.",negative
FE9,17-DayBreaks,Sanaki,Very well.,positive
FE9,17-DayBreaks,Mist,"Let's hurry, Ike!",negative
FE9,17-DayBreaks,Ike,Right.,neutral
FE9,17-DayBreaks,Nasir,"Ah, excellent. The gap between laguz and beorc has been bridged. I think this may be enough...",positive
FE9,17-DayBreaks,Soren,...,neutral
FE9,17-DayBreaks,Titania,"What's wrong, Soren? You look so grim. What are you looking at?",negative
FE9,17-DayBreaks,Soren,It's nothing. Nothing at all.,neutral
FE9,17-DayBreaks,Titania,"Wait, Soren! What in the world is wrong with him?",negative
FE9,17-DayBreaks,Tibarn,That was excellent.,positive
FE9,17-DayBreaks,Elincia,It's so beautiful...,positive
FE9,17-DayBreaks,Sanaki,"The Serenes Forest, beloved of the goddess, is alive once more.",positive
FE9,17-DayBreaks,Sigrun,"You spoke so well earlier, Empress Sanaki. You fill my heart with pride... Sniff...",positive
FE9,17-DayBreaks,Sanaki,Here now! None of that. This is no place for tears!,negative
FE9,17-DayBreaks,Sigrun,I'm sorry... I'm just so happy...,positive
FE9,17-DayBreaks,Tanith,Commander Ike! A priest from Duke Tanas's villa insists on speaking with you.,neutral
FE9,17-DayBreaks,Ike,Yes? What is it?,neutral
FE9,17-DayBreaks,Servant,Um... Master mercenary. It is my understanding that you...you pursue Duke Tanas. I hear that you're searching Serenes Forest in hopes of capturing him.,neutral
FE9,17-DayBreaks,Ike,And if I am?,neutral
FE9,17-DayBreaks,Servant,"Duke Tanas's property borders the forest, and he knows much about its layout. For quite some time now, he's been sending men into the forest to look for any herons who may still live there.",neutral
