game|chapter|speaker|text|tag
FE16Paralogues|P04-WarForTheWeak|Dimitri|And mine as well. But we must move fast. I will go and alert the others.|
FE16Paralogues|P04-WarForTheWeak|Byleth|Let me think about it.|
FE16Paralogues|P04-WarForTheWeak|Dimitri|I know this was sudden, but given the situation, I'm afraid there isn't much time to ponder. When you've decided, please speak with me right away.|
FE16Paralogues|P04-WarForTheWeak|Dedue|Please, decide quickly.|
FE16Paralogues|P04-WarForTheWeak|Dedue|The Kingdom's vanguard has already arrived. Just as we'd feared, they far outclass the Duscur forces. We cannot stand by and allow another massacre. But we cannot obstruct the Faerghus army, either. Our best hope is to force the troops of Duscur to withdraw before the Kingdom soldiers get to them.|
FE16Paralogues|P04-WarForTheWeak|Dimitri|The main body of the Kingdom's army is bound to arrive soon. Until then, let's aim to quell this uprising ourselves. Once the main force arrives, we'll be out of options. We must move fast.|
FE16Paralogues|P04-WarForTheWeak|Dimitri|It seems the church and the Kingdom troops are not working together. My head hurts just thinking about it, but we may be able to use that. First, let's push Duscur to retreat. The Kingdom might then also withdraw without a fight.|
FE16Paralogues|P04-WarForTheWeak|Dedue|Let us be quick about it.|
FE16Paralogues|P04-WarForTheWeak|Duscur Soldier|Our grudge will not be settled...until all of you are dead and buried!|
FE16Paralogues|P04-WarForTheWeak|Kingdom General|Split up between the east and the west, and advance! That'll put the squeeze on those Duscur animals in a hurry!|
FE16Paralogues|P04-WarForTheWeak|Dedue|They are moving out. Time is of the essence, now.|
FE16Paralogues|P04-WarForTheWeak|Kingdom General|Seems this area's done already. All right, men! Fall back!|
FE16Paralogues|P04-WarForTheWeak|Kingdom General|OK, looks like they're already under control. Let's head back now.|
FE16Paralogues|P04-WarForTheWeak|Kingdom Soldier|We're here to quell this rebellion, starting now. Hunt down those filthy beasts, and give no quarter!|
FE16Paralogues|P04-WarForTheWeak|Dedue|The main army has arrived. We stand no chance against those numbers. We took too long. It is all over...|
FE16Paralogues|P04-WarForTheWeak|Duscur Soldier|I give my all for our goal! You will die here!|
FE16Paralogues|P04-WarForTheWeak|Dedue|Go now if you value your life.|
FE16Paralogues|P04-WarForTheWeak|Duscur Soldier|But aren't you with Faerghus? In any case... Thank you.|
FE16Paralogues|P04-WarForTheWeak|Dedue|You can still get out of here. Run.|
FE16Paralogues|P04-WarForTheWeak|Duscur Soldier|You're not going to kill us?! Well, I won't wait here to find out. I'm leaving!|
FE16Paralogues|P04-WarForTheWeak|Dedue|Safely away.|
FE16Paralogues|P04-WarForTheWeak|Duscur Soldier|I won't allow it... If only you dastards weren't here...|
FE16Paralogues|P04-WarForTheWeak|Kingdom Soldier|I'll have your life for atonement, king slayer!|
FE16Paralogues|P04-WarForTheWeak|Duscur Soldier|Heretics... What is it you think...we have done?|
FE16Paralogues|P04-WarForTheWeak|Kingdom Soldier|Filthy Duscur demons...|
FE16Paralogues|P04-WarForTheWeak|Duscur Soldier|Revenge for my brothers...even at the cost of death...|
FE16Paralogues|P04-WarForTheWeak|Kingdom Soldier|Not content with slaying His Majesty, you thought to revolt?! Pathetic!|
FE16Paralogues|P04-WarForTheWeak|Duscur General|You...are a man of Duscur. How can you make friends with our hated foes? Is it possible that you've lost your Duscur spirit?|
FE16Paralogues|P04-WarForTheWeak|Dedue|Are you finished?|
FE16Paralogues|P04-WarForTheWeak|Duscur General|Now, this is a windfall... Who knew we'd meet our sworn enemy here!|
FE16Paralogues|P04-WarForTheWeak|Dimitri|Sworn enemy? Well, I cannot disagree.|
FE16Paralogues|P04-WarForTheWeak|Duscur General|We will slay you and topple Faerghus! That way, for the first time in ages...Duscur can be reborn!|
FE16Paralogues|P04-WarForTheWeak|Dimitri|Hmph.|
FE16Paralogues|P04-WarForTheWeak|Duscur General|Is this...how our dream ends...|
FE16Paralogues|P04-WarForTheWeak|Dimitri|I will check the status of the Kingdom troops. Dedue, I leave the Duscur army to you.|
FE16Paralogues|P04-WarForTheWeak|Dedue|Yes, Your Highness. Please be careful.|
FE16Paralogues|P04-WarForTheWeak|Duscur General|Why save us?|
FE16Paralogues|P04-WarForTheWeak|Dedue|I will not abide the needless death of my own people.|
FE16Paralogues|P04-WarForTheWeak|Duscur General|You must know that as long as there is breath in me, I will fight.|
FE16Paralogues|P04-WarForTheWeak|Dedue|Then fight, and be defeated. But so long as you pose no threat to His Highness, I will not end your life.|
FE16Paralogues|P04-WarForTheWeak|Duscur General|Idealistic fool. We will not relent. Not until we've taken back the homeland you monsters stole from us!|
FE16Paralogues|P04-WarForTheWeak|Dedue|I share the same sentiment.|
FE16Paralogues|P04-WarForTheWeak|Duscur General|You? Who sold his soul for Faerghus?|
FE16Paralogues|P04-WarForTheWeak|Dedue|His Highness has promised the people of Duscur a home. His will be a kingdom that is proud to harbor the blood of both Faerghus and Duscur.|
FE16Paralogues|P04-WarForTheWeak|Duscur General|That's impossible. Don't be naive.|
FE16Paralogues|P04-WarForTheWeak|Dedue|Believe what you will. But Faerghus will change under his reign. That is my firm belief.|
FE16Paralogues|P04-WarForTheWeak|Duscur General|...|
FE16Paralogues|P04-WarForTheWeak|Dimitri|The Kingdom army has retreated to the fortress. There should be no further danger.|
FE16Paralogues|P04-WarForTheWeak|Duscur General|Prince of Faerghus! You monster!|
FE16Paralogues|P04-WarForTheWeak|Dimitri|Can you still run? Then I suggest you do so now.|
FE16Paralogues|P04-WarForTheWeak|Duscur General|...|
FE16Paralogues|P04-WarForTheWeak|Dedue|May our paths cross again.|
FE16Paralogues|P04-WarForTheWeak|Duscur General| I certainly hope not. But remember this one thing. The people of Duscur never forget their grudges. Nor do they fail to honor favors.|
FE16Paralogues|P04-WarForTheWeak|Dedue|Thank you, Your Highness, for accommodating my selfish request.|
FE16Paralogues|P04-WarForTheWeak|Dimitri|Think nothing of it. This was something I wished for, as well. If you must give thanks, direct it at the church for allowing us to join the battle, and to our professor for leading the charge. It's about time we headed back. The professor and the others are waiting.|
FE16Paralogues|P04-WarForTheWeak|Dedue|I am right behind you.|
FE16Paralogues|P03-DividingTheWorld|Hilda|Hey, Professor. I might have to go back home for a little while.|
FE16Paralogues|P03-DividingTheWorld|Byleth|Is someone in your family sick?|
FE16Paralogues|P03-DividingTheWorld|Hilda|Oh no, nothing like that.|
FE16Paralogues|P03-DividingTheWorld|Byleth|Is there some kind of emergency?|
FE16Paralogues|P03-DividingTheWorld|Hilda|Well, that's one way of putting it...|
FE16Paralogues|P03-DividingTheWorld|Hilda|The Almyran forces are causing trouble at Fódlan's Locket. Oh, do you know where that is? Well, the mountain range that separates the Alliance from Almyra is called Fódlan's Throat. There's a fortress right on top of the throat, and they call that Fódlan's Locket.|
FE16Paralogues|P03-DividingTheWorld|Byleth|So, you're going to help defend it?|
FE16Paralogues|P03-DividingTheWorld|Hilda|Well, yeah, you could say that. I'm sure my brother would be able to handle them on his own. But he said he really wants me to help out. I guess he's a bit tired out from all his hard work. Anyway, our dad's not as sprightly as he used to be. He's not up for a fight. Apparently it would look bad if we left it to the retainers. I really, really don't want to go, but I guess I have to.|
FE16Paralogues|P03-DividingTheWorld|Cyril|Heya, Hilda. I...well, I wasn't trying to eavesdrop, but I heard ya talking...|
FE16Paralogues|P03-DividingTheWorld|Hilda|Hm? Oh, what's up, Cyril?|
FE16Paralogues|P03-DividingTheWorld|Cyril|You're gonna fight the Almyrans, yeah?|
FE16Paralogues|P03-DividingTheWorld|Hilda|Yes. But it's nothing you need to worry about, Cyril.|
FE16Paralogues|P03-DividingTheWorld|Cyril|It's not that. I was just wondering if...if maybe I could maybe go along with ya?|
FE16Paralogues|P03-DividingTheWorld|Hilda|But--you'd be fighting people from your homeland. Do you really want to do that?|
FE16Paralogues|P03-DividingTheWorld|Cyril|None of 'em would remember me anyway... It's just that...I got captured in the battle at the Locket, and that's how I ended up here. So I'm kinda worried that other kids who lose their folks might not be so lucky.|
FE16Paralogues|P03-DividingTheWorld|Byleth|What do you mean?|
FE16Paralogues|P03-DividingTheWorld|Cyril|Before Lady Rhea took me in, I had a real hard time as a servant of House Goneril.|
FE16Paralogues|P03-DividingTheWorld|Hilda|I'm sorry to hear that. But it's not like I'll go around snapping up Almyran children.|
FE16Paralogues|P03-DividingTheWorld|Cyril|That's good, but I just... I want to see things for myself, so I know...that everything's OK.|
FE16Paralogues|P03-DividingTheWorld|Hilda|Hm. Well then, let's go together! Oh, would you want to join us, Professor? My brother will be there, but I'm a little scared about fighting all those fierce Almyrans...|
FE16Paralogues|P03-DividingTheWorld|Cyril|If you could come too, it would be really great. We'd all feel way safer if you did.|
FE16Paralogues|P03-DividingTheWorld|Byleth|I'll come with you.|
FE16Paralogues|P03-DividingTheWorld|Hilda|Great! I know we'll be OK if you're there! Let's head out right away.|
FE16Paralogues|P03-DividingTheWorld|Cyril|I'll go and get ready too.|
FE16Paralogues|P03-DividingTheWorld|Byleth|I'll think it over.|
FE16Paralogues|P03-DividingTheWorld|Hilda|You're a real tease, Professor. I know you're going to come along in the end. But we can't wait long, so hurry up on deciding.|
FE16Paralogues|P03-DividingTheWorld|Hilda|Most of our allies have fallen. My big brother and I can probably handle this though...|
FE16Paralogues|P03-DividingTheWorld|Goneril Soldier|Hilda! Glad you made it! Lord Holst has been afflicted with a sudden illness and couldn't come...|
FE16Paralogues|P03-DividingTheWorld|Hilda|He's not here?! Oh... I'm sorry. You must have been absolutely terrified. It's OK though! I brought along someone who can definitely help us! That's you, Professor. Please help us save our allies and protect Fódlan's Locket.|
FE16Paralogues|P03-DividingTheWorld|Cyril|Good thing I knew about this back road, huh? We oughta be able to help our friends from here.|
FE16Paralogues|P03-DividingTheWorld|Goneril Soldier|Support! We're saved!|
FE16Paralogues|P03-DividingTheWorld|Goneril Soldier|Argh... No help came...|
FE16Paralogues|P03-DividingTheWorld|Hilda|Oh no! They got one...but we can still rescue the others!|
FE16Paralogues|P03-DividingTheWorld|Goneril Soldier|We must defend here, or else... Our house... The Alliance...|
FE16Paralogues|P03-DividingTheWorld|Hilda|All our allied troops were wiped out. We won't be able to defend this place.|
FE16Paralogues|P03-DividingTheWorld|Hilda|Ah, things are looking up. Let's keep going, and save the others!|
FE16Paralogues|P03-DividingTheWorld|Hilda|We did it somehow. Cyril, Professor--thank you.|
FE16Paralogues|P03-DividingTheWorld|Cyril|You bet.|
FE16Paralogues|P03-DividingTheWorld|Hilda|I'm gonna drop by my family's estate and complain to my brother a bit. You two should head back.|
FE16Paralogues|P03-DividingTheWorld|Cyril|They aren't really trying to cross Fódlan's Throat. I'm not saying they're not serious, but fights like this one aren't really invasions.|
FE16Paralogues|P03-DividingTheWorld|Byleth|Then what are they doing?|
FE16Paralogues|P03-DividingTheWorld|Cyril|They just start fights like this sometimes. It's so they can show off how strong they are. I think it's pretty dumb. I mean, people are getting killed! And why? So some guy can think he's tough? After every fight, they do a big feast, and everybody eats and dances and there's music... It's supposed to honor the dead, but I figure they just like to make noise. I think they're all idiots, but if I'm real honest, it wasn't the worst way to live life.|
FE16Paralogues|P03-DividingTheWorld|Byleth|Feeling homesick?|
FE16Paralogues|P03-DividingTheWorld|Cyril|Nah, I'm where I belong now, and I don't really like Almyra. If they wanna show how tough they are, then they oughta look after kids who've lost their parents.|
FE16Paralogues|P03-DividingTheWorld|Hilda|Whew, I'm tired. Professor, Cyril, thanks for all your help.|
FE16Paralogues|P03-DividingTheWorld|Cyril|You get a chance to see your brother?|
FE16Paralogues|P03-DividingTheWorld|Hilda|I did. Though I think I'd be better off otherwise. He was horribly ill, for one thing. He looked so pale and haggard. Apparently he'd eaten a bad mushroom before the battle and it made him horribly sick. What an idiot. Anyway, when I told him we'd handled the Almyran situation, he was just gushing with praise. I tried telling him that it wasn't all me, but he didn't even listen.|
FE16Paralogues|P03-DividingTheWorld|Byleth|Weren't you glad to get praise from your brother?|
FE16Paralogues|P03-DividingTheWorld|Hilda|That did feel pretty good, I'll admit. But then things got awkward. He started trying to pawn off his whole inheritance. I told him I wanted none of it! Eventually he settled for foisting this thing on me. Do you know what it is?|
FE16Paralogues|P03-DividingTheWorld|Cyril|One heck of an axe. He gave it to ya?|
FE16Paralogues|P03-DividingTheWorld|Hilda|Yes. It's a magic axe called Freikugel. It's the Hero's Relic of House Goneril. He said that I should have it, since the Crest I bear will allow me to wield it. He was so insistent, I eventually relented. But I don't think I can be responsible for something so precious. Hey, Professor... Why don't you take it instead?|
FE16Paralogues|P03-DividingTheWorld|Byleth|You should keep it.|
FE16Paralogues|P03-DividingTheWorld|Byleth|Why me?|
FE16Paralogues|P03-DividingTheWorld|Hilda|Heroes' Relics contain terrifying power. They're beyond the capabilities of a novice like me. You're the only person I trust to take care of it. Please, help me out here!|
FE16Paralogues|P03-DividingTheWorld|Byleth|If you're sure...|
FE16Paralogues|P03-DividingTheWorld|Byleth|If you really think it's necessary...|
FE16Paralogues|P03-DividingTheWorld|Hilda|Thank you so much! I honestly didn't know what I was going to do with this thing! A big scary axe is not my style. Plus, look closely--parts of the axe are pulsating, like it's alive! How gross is that? But I'll use it if you tell me to, Professor. Or you can get somebody else to wield it, if you like. It's all up to you now!|
FE16Paralogues|P03-DividingTheWorld|Byleth|...|
FE16Paralogues|P03-DividingTheWorld|Cyril|That Hilda... She really is something.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|There you are. I have a request for you.|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|A request?|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|It has to do with that plot to assassinate Lady Rhea. The bishop leading the Western Church was somehow involved.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|And speaking of the Western Church, there was also that incident in which one of the more extreme factions tried to occupy sacred land.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Enough is enough, so now the Knights of Seiros have been tasked with putting the bishop down. I thought you and your students could come with us.|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|Why would you want us to help?|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|Why for such an important mission?|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Because you wield the Sword of the Creator. Lady Rhea is going to personally execute the bishop. I have been appointed as her guard. I want your help protecting her. So what do you say? Will you come?|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|Um, excuse me! I’d like to come along.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Ashe! You were listening in? It’s not up to you whether you can “come along.”|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|Please, this is important to me.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Your adoptive father, Lord Lonato, had connections to the Western Church. I understand that you want answers. But our objective is to punish, not to investigate. We can’t let you jeopardize the mission.|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|I won’t get in the way, I promise!|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Hm... What do you say, Professor? Keep in mind we would be bringing the whole class, not just Ashe.|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|We’ll go.|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|Thank you so much.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|OK. I guess it’s fine. Get ready, then.|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|I’m not sure.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Hm. Well, can’t hurt to wait a bit, I suppose. Do let me know when you finish your preparations. This is an important mission.|
FE16Paralogues|P02-FallingShortOfHeaven|Bishop|There she is -- The sneaky little witch trying to pass herself off as the goddess’s envoy... Archbishop Rhea! I’ll bring judgment upon you in the goddess’s stead!|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|They’re using the fog as cover to ambush us. What a cheap ploy.|
FE16Paralogues|P02-FallingShortOfHeaven|Rhea|It won’t do any good to get annoyed, Catherine. That voice... We’re up against a faction of bishops.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|They’ve shown themselves, at least, so we won’t have to go to the trouble of finding them. All right. You got a death wish? Come at me! You really want to fight against Thunder Catherine?|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Please, Professor. Don’t let Lady Rhea get hurt. Our mission isn’t just to wipe out all the enemies, but also to protect Lady Rhea. Ready?|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|Lady Rhea!|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Hold the line! Don't let them attack Lady Rhea again.|
FE16Paralogues|P02-FallingShortOfHeaven|Rhea|They have received reinforcements, and it seems the priests are calling them over.|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|Then we'll just have to take them out!|
FE16Paralogues|P02-FallingShortOfHeaven|Rhea|It seems that taking out the priest has stopped the reinforcements coming over here. We should be able to stop the reinforcements coming from the other side by taking care of the other priest.|
FE16Paralogues|P02-FallingShortOfHeaven|Rhea|They will not be able to send any more troops now. Let us sweep up the stragglers.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Good work, Lady Rhea! Let's round 'em up and cut 'em down.|
FE16Paralogues|P02-FallingShortOfHeaven|Bishop|Apostates will suffer the punishment of the goddess!|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|Lonato’s blood is on your hands…|
FE16Paralogues|P02-FallingShortOfHeaven|Bishop|Were you Lord Lonato’s page or something? Indeed, he was a devout believer. All we did was provide Lord Lonato salvation from his misery!|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|Salvation?! You used him and threw him away!|
FE16Paralogues|P02-FallingShortOfHeaven|Bishop|Apostates! You sully the name of the goddess!|
FE16Paralogues|P02-FallingShortOfHeaven|Rhea|You are the apostates! The goddess is with me!|
FE16Paralogues|P02-FallingShortOfHeaven|Rhea|Goddess, have mercy. Forgive them their sins, and save their souls...|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|It would have been better if we’d captured the bishop. But they didn’t make it easy for us. What now, Lady Rhea?|
FE16Paralogues|P02-FallingShortOfHeaven|Rhea|We must go to the headquarters of the Western Church. Perhaps there is still someone there who knows what has transpired.|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|Let us help too. It may not be much, but we’ll do whatever we can!|
FE16Paralogues|P02-FallingShortOfHeaven|Rhea|I am sure you will be a great help. I am glad to have you by my side.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Thanks, Professor. I really appreciated your help with the investigation. That’s it for today. Head back to Garreg Mach. The church will have to choose a new bishop, and do whatever else is necessary to rebuild the Western Church. Lady Rhea is grateful to all of you. She said she would send along a reward. You should feel very proud. Receiving a gift directly from Lady Rhea is exceedingly rare. Still. That was a real mess, huh? For them to come out and charge us so boldly...|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|I’m glad we made it out.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|As am I. We kept Lady Rhea safe, thanks to you.|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|I thought we were doomed.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|I did too. But we made it out somehow, thanks to you.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Hey, where did Ashe go? I haven’t seen him for a while.|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|No idea.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Could he still be back there? I’m glad he’s so dedicated to his work, but...|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|He couldn’t still be back there, could he?|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|That may be it. I hope he’s not getting in the way...|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|There you are, Ashe. We were just talking about...|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|...|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|Why the brooding expression? Hey, what’s that bundle of papers in your hand?|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|This was given to me. It has to do with my family.|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|Given to you?|
FE16Paralogues|P02-FallingShortOfHeaven|Byleth|Is this about Lord Lonato?|
FE16Paralogues|P02-FallingShortOfHeaven|Ashe|I haven’t finished reading it all yet. But I think it might offer some clues about something I need to know. Professor, Catherine. Thank you for letting me come with you on this mission. I’d better get ready to go.|
FE16Paralogues|P02-FallingShortOfHeaven|Catherine|It’s a little painful to watch... I do hope that those papers, whatever they are, will help him get over his past. I suppose it’s time for us to start heading back to the monastery.|
FE16Paralogues|P08-OilAndWater|Manuela|It's raining, Professor. On rainy days, the wound I got from the Death Knight hurts like fire. Every time it aches, I get angry. You understand, yeah? I'm sure they had their reasons to kidnap Flayn, but still... Did they really need to stab me? What'd I have to do with it?! They ruined my beautiful, porcelain skin. Worse, they took off before I could stab them back. So rude.|
FE16Paralogues|P08-OilAndWater|Hanneman|That's rather enough, Manuela. Cease your moaning and give the professor a break.|
FE16Paralogues|P08-OilAndWater|Manuela|Oh, stuff it, Hanneman. Unlike you, the professor has a big heart and listens to me talk about any problem I have.|
FE16Paralogues|P08-OilAndWater|Hanneman|More likely, your incessant ramblings offer no chance to interrupt.|
FE16Paralogues|P08-OilAndWater|Manuela|Is that true, Professor?|
FE16Paralogues|P08-OilAndWater|Byleth|Manuela isn't bothering me.|
FE16Paralogues|P08-OilAndWater|Manuela|I knew it. You listen to me because you care about me, don't you?|
FE16Paralogues|P08-OilAndWater|Byleth|Professor Hanneman is right.|
FE16Paralogues|P08-OilAndWater|Hanneman|You heard that, didn't you, Manuela? You are bothering the professor.|
FE16Paralogues|P08-OilAndWater|Manuela|Go away, Hanneman! Leave us alone. And stop making me shout! it causes the old wound to hurt again.|
FE16Paralogues|P08-OilAndWater|Hanneman|Then perhaps you'd best stay quiet. Keep your emotions in check, I'd say.|
FE16Paralogues|P08-OilAndWater|Byleth|Let's stop this now.|
FE16Paralogues|P08-OilAndWater|Byleth|Let's all get along.|
FE16Paralogues|P08-OilAndWater|Manuela|Don't worry, Professor. We do this all the time.|
FE16Paralogues|P08-OilAndWater|Hanneman|Indeed, Manuela and I do not mix well. Been true for years. That said, if it were up to me, I would prefer speaking to her in a calmer manner.|
FE16Paralogues|P08-OilAndWater|Manuela|It's not like I enjoy bickering with you. So maybe keep your mouth shut more often.|
FE16Paralogues|P08-OilAndWater|Hanneman|I state that which needs to be heard! For example--|
FE16Paralogues|P08-OilAndWater|Byleth|Let's stop this now.|
FE16Paralogues|P08-OilAndWater|Byleth|Let's all get along.|
FE16Paralogues|P08-OilAndWater|Manuela|I'm sorry. I couldn't help it...|
FE16Paralogues|P08-OilAndWater|Hanneman|Same, same. Apologies. I am here because I have new information on the Death Knight's hiding place.|
FE16Paralogues|P08-OilAndWater|Manuela|What? Really?! You could have started with that.|
FE16Paralogues|P08-OilAndWater|Hanneman|Several students have reported possible sightings on the western edge of the Sealed Forest. While the authenticity of these reports has yet to be verified, it is still a very real possibility. I was thinking I would report this to Seteth as a precaution.|
FE16Paralogues|P08-OilAndWater|Manuela|What? Why? We can't be slow! He's going to get away!|
FE16Paralogues|P08-OilAndWater|Hanneman|Protocol on this matter requires reporting to Seteth, then Lady Rhea, then...|
FE16Paralogues|P08-OilAndWater|Manuela|Professor, let's leave this old geezer behind and get going!|
FE16Paralogues|P08-OilAndWater|Hanneman|Old geezer? I am barely 15 years your senior! I will not hear such--|
FE16Paralogues|P08-OilAndWater|Manuela|Stop talking! Let's gather a team and get going!|
FE16Paralogues|P08-OilAndWater|Byleth|I agree.|
FE16Paralogues|P08-OilAndWater|Manuela|I'll go scout ahead. I'm coming for you, Death Knight!|
FE16Paralogues|P08-OilAndWater|Hanneman|Manuela, wait! It would not do to get yourself killed without someone to avenge you!|
FE16Paralogues|P08-OilAndWater|Byleth|Not yet...|
FE16Paralogues|P08-OilAndWater|Manuela|Well, I'm going ahead anyway. You can't stop me.|
FE16Paralogues|P08-OilAndWater|Hanneman|Manuela, take a moment. You must prepare before heading out! Professor, please let me know as soon as you can if you could join us.|
FE16Paralogues|P08-OilAndWater|Hanneman|Manuela's in a tough spot, Professor. Even if she's only got herself to blame, we cannot abandon her.|
FE16Paralogues|P08-OilAndWater|Bandit Leader|Heh... We have plenty of visitors today. Let's stop their annoying rescue attempt!|
FE16Paralogues|P08-OilAndWater|Bandit|Now that is a woman...|
FE16Paralogues|P08-OilAndWater|Manuela|Uh-oh. They've noticed me. Here they come!|
FE16Paralogues|P08-OilAndWater|Thief|Just when I decide to disguise myself as a mountain bandit and sneak in, we get attacked. Just my luck!|
FE16Paralogues|P08-OilAndWater|Bandit Leader|We are the Death God Gang! We're all unstoppable!|
FE16Paralogues|P08-OilAndWater|Manuela|Hey! You're not the Death Knight! What gives?|
FE16Paralogues|P08-OilAndWater|Bandit Leader|Death Knight? What nonsense are you talking now? Do we look like knights to you, lady?|
FE16Paralogues|P08-OilAndWater|Manuela|You're just lousy hill bandits. Well, I'll teach you to waste my time!|
FE16Paralogues|P08-OilAndWater|Hanneman|Why, there is no Death Knight here. That student's testimony was, well, it was utter bunk!|
FE16Paralogues|P08-OilAndWater|Bandit Leader|Hey, you! The weird old dude with the beard! What kinda crap are you mumbling to yourself there?|
FE16Paralogues|P08-OilAndWater|Hanneman|I beg your pardon?! Do not image you can insult me without some form of retribution!|
FE16Paralogues|P08-OilAndWater|Hanneman|Manuela, are you uninjured?|
FE16Paralogues|P08-OilAndWater|Manuela|A few scrapes and bruises. But, yes, I'm well enough.|
FE16Paralogues|P08-OilAndWater|Manuela|How could anyone think that was the Death Knight? It was obviously just an ordinary bandit. Oh well, I may not have found my revenge, but at least we got to retrieve stolen goods.|
FE16Paralogues|P08-OilAndWater|Hanneman|Manuela! You unthinking fool!|
FE16Paralogues|P08-OilAndWater|Manuela|Hanneman, I've heard enough already.|
FE16Paralogues|P08-OilAndWater|Hanneman|How bloody stupid are you?! If that were the real Death Knight, you'd have new--likely fatal--wounds to match your first! Do you know how much you worried all of us? You should be ashamed!|
FE16Paralogues|P08-OilAndWater|Manuela|Oh no...|
FE16Paralogues|P08-OilAndWater|Byleth|Relax. She's OK.|
FE16Paralogues|P08-OilAndWater|Hanneman|This is a matter of life and death! It should not and must not be taken lightly!|
FE16Paralogues|P08-OilAndWater|Byleth|Hanneman's right.|
FE16Paralogues|P08-OilAndWater|Hanneman|Exactly! You are supposed to set an example for our students. Yet you let emotion get the better of you?|
FE16Paralogues|P08-OilAndWater|Manuela|You're right... So there, I said that. It's true, but, ugh. I'm sorry. I'll apologize to everyone later.|
FE16Paralogues|P08-OilAndWater|Hanneman|I should say I'm sorry as well. I lost my temper just now. I see you act so irrationally, and I lose my wits. I care about you a great deal, and wish to see you safe. Will you believe me?|
FE16Paralogues|P08-OilAndWater|Manuela|Yes, of course. I'm the same way, after all. I let my emotions get the best of me. We're both too old to be shouting all the time.|
FE16Paralogues|P08-OilAndWater|Byleth|So, everyone is friends again?|
FE16Paralogues|P08-OilAndWater|Manuela|You're awfully quick to but a bow on this. Are you sick of us already, Professor?|
FE16Paralogues|P08-OilAndWater|Hanneman|You're part of this, Professor. We are the only teachers this academy has. No need for bickering!|
FE16Paralogues|P08-OilAndWater|Manuela|Well said, Hanneman. Would you care to join me for a celebratory drink?|
FE16Paralogues|P08-OilAndWater|Hanneman|That sounds lovely. Perhaps a nice cup of tea is in order.|
FE16Paralogues|P08-OilAndWater|Byleth|...|
FE16Paralogues|P11-TalesOfTheRedCanyon|Sothis|Hmmm... What was that name again?|
FE16Paralogues|P11-TalesOfTheRedCanyon|Byleth|What's on your mind?|
FE16Paralogues|P11-TalesOfTheRedCanyon|Sothis|Oh, this is frustrating me to no end! I simply can't recall. Oh, I have it! Zanado!|
FE16Paralogues|P11-TalesOfTheRedCanyon|Byleth|Zanado, the Red Canyon?|
FE16Paralogues|P11-TalesOfTheRedCanyon|Sothis|That's it! It was not long ago that we were there... And still, I somehow managed to forget!|
FE16Paralogues|P11-TalesOfTheRedCanyon|Byleth|Where we defeated the thieves....|
