game|chapter|speaker|text|tag
FE16SilverSnow|18-TheChaosOfWar|Hubert|Uninvited guests, I see. Heh. Let's ensure they receive a warm welcome. Ready the artillery. Prepare to attack. Rocks, arrows, magic--rain death upon the enemy until they are silent as the grave. Reinforcements will fly in shortly. Defend the heavy weapons until they arrive.|
FE16SilverSnow|18-TheChaosOfWar|Hubert|Our first wave of reinforcements is here. It will not be long until the next.|
FE16SilverSnow|18-TheChaosOfWar|Seteth|Their reinforcements just keep on coming. We need to secure the artillery. That will make it easier to deal with them.|
FE16SilverSnow|18-TheChaosOfWar|Hubert|We have reinforcements coming in from another direction. Deploy them as soon as they arrive.|
FE16SilverSnow|18-TheChaosOfWar|Flayn|That church... It looks familiar. I believe that is where my parents first met.|
FE16SilverSnow|18-TheChaosOfWar|Seteth|Ah--that church. I've such memories of that place. From a time before I was Seteth.|
FE16SilverSnow|18-TheChaosOfWar|Manuela|Has it really been so long since I was in that opera house? Couldn't have imagined any of this back then.|
FE16SilverSnow|18-TheChaosOfWar|Dorothea|The battle is nearing the opera house. I hope everyone in the company is safe.|
FE16SilverSnow|18-TheChaosOfWar|Seteth|We have finally made it. I am sure that Edelgard is hiding in the palace, awaiting our arrival...|
FE16SilverSnow|18-TheChaosOfWar|Flayn|Who is that? Is that not Dedue?!|
FE16SilverSnow|18-TheChaosOfWar|Dedue|I heard knights had arrived. I came here to find you.|
FE16SilverSnow|18-TheChaosOfWar|Byleth|How long have you been in Enbarr?|
FE16SilverSnow|18-TheChaosOfWar|Dedue|I arrived not long after the battle at Gronder Field. I am here to kill Edelgard.|
FE16SilverSnow|18-TheChaosOfWar|Byleth|What are you doing in Enbarr|
FE16SilverSnow|18-TheChaosOfWar|Dedue|I'm waiting for a chance to kill Edelgard. I have not yet been blessed with the opportunity.|
FE16SilverSnow|18-TheChaosOfWar|Flayn|Will you now fight alongside us?|
FE16SilverSnow|18-TheChaosOfWar|Dedue|We fight for different objectives. I swore to offer Edelgard's head to his Highness. But... Should I fail, I will have no choice but to entrust that mission to you. This is the information I have gathered during my time in hiding here. It includes details about the inside of the castle. There's more. The archbishop is being held in the palace. I do not know the exact location.|
FE16SilverSnow|18-TheChaosOfWar|Seteth|Indeed! Just as we suspected!|
FE16SilverSnow|18-TheChaosOfWar|Alois|It seems we chose wisely when we decided to fight against the Empire!|
FE16SilverSnow|18-TheChaosOfWar|Dedue|I've done what I came here to do. Farewell.|
FE16SilverSnow|18-TheChaosOfWar|Flayn|Wait a moment!|
FE16SilverSnow|18-TheChaosOfWar|Flayn|He is gone. I believe we should make our way there as well!|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|The messenger we sent to Claude has returned. It seems he will be initiating the plan immediately. We will advance when House Riegan's forces move out. We will take the Great Bridge of Myrddin with minimal casualties, and in doing so, initiate all-out war with the Empire. We must prepare for battle, Professor.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Someday, we'll take it back.|
FE16SilverSnow|16-TheRoseColoredRiver|Ferdinand|Thank you, Professor. I will not give in. Not until I have restored my noble pride!|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Taking it back would be difficult.|
FE16SilverSnow|16-TheRoseColoredRiver|Ferdinand|Yes, I know it would be difficult, but I will not give in!|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|I'm sure they're not...|
FE16SilverSnow|16-TheRoseColoredRiver|Linhardt|If I were in charge, it's what I would do.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Probably.|
FE16SilverSnow|16-TheRoseColoredRiver|Linhardt|I knew it. War makes people crazy, huh?|
FE16SilverSnow|16-TheRoseColoredRiver|Caspar|The Airmid River separates the Empire and Alliance. It's the largest river in Fódlan. Sometimes it'll flood when there's lots of rain, but... At least the land gets some extra water!|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Sounds like you're learning.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Isn't that a little pessimistic?|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|No, it's not OK.|
FE16SilverSnow|16-TheRoseColoredRiver|Dorothea|Makes sense. A commander running away would be terrible for morale.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|I wouldn't blame you.|
FE16SilverSnow|16-TheRoseColoredRiver|Dorothea|Really? If something happens, will you keep me safe?|
FE16SilverSnow|16-TheRoseColoredRiver|Petra|If we can suppress this Myrddin, we can invade into the Empire, Right? I was in the Empire. Now I will be an enemy... I am having strange feelings. It is with ease that an ally turns into an enemy...|
FE16SilverSnow|16-TheRoseColoredRiver|Felix|We have the Empire and Alliance situations under control. The problem is Faerghus. The eastern lords have joined forces and are warring with the Dukedom. But I've heard nothing about that conflict as of late. It's strange. I haven't heard much from my father either. I can't help but find this silence unsettling...|
FE16SilverSnow|16-TheRoseColoredRiver|Ashe|It's thanks to you that I'm here now. I owe you, Professor. You saved my life. I swear I'll do all I can to repay that debt.|
FE16SilverSnow|16-TheRoseColoredRiver|Sylvain|I had an encounter with Lord Gwendal... How many years ago was it? Back before the academy, I met this girl who I fell madly in love with...and her dad tried to kill me. I suppose he just tried to scare me, but I was sure I was gonna die. Oh yeah, her dad? Lord Gwendal. Crazy, right? I never thought I'd seriously be trying to kill the guy in battle. I kind of don't know how to make sense of it.|
FE16SilverSnow|16-TheRoseColoredRiver|Mercedes|Lady Rhea is in the Empire, isn't she? We should hurry up and find her. So many people in the monastery and nearby towns are worried... I want to ease their minds as soon as possible, Professor. Let's work together to find her!|
FE16SilverSnow|16-TheRoseColoredRiver|Annette|Next we face the Great Bridge of Myrddin... We actually crossed it a long time ago. Do you remember? It was five whole years ago!|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|During the Battle of the Eagle and Lion?|
FE16SilverSnow|16-TheRoseColoredRiver|Annette|It seems like so long ago, doesn't it? It's odd how fast time flies...|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|When we went to Remire Village?|
FE16SilverSnow|16-TheRoseColoredRiver|Annette|What are you talking about, Professor? It was on the way to the Battle of the Eagle and Lion!|
FE16SilverSnow|16-TheRoseColoredRiver|Annette|Everyone was still friends then. After the fighting, we all ate together without splitting into our separate houses. I often wish we could go back to those peaceful days...|
FE16SilverSnow|16-TheRoseColoredRiver|Ingrid|So, that was Judith. Just as I'd heard of her, she was an upstanding person. The same Daphnel blood runs through my veins, and yet I feel as though I am nothing like her. I am but a phantom of what could be...|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|You're actually quite alike.|
FE16SilverSnow|16-TheRoseColoredRiver|Ingrid|You think so? Wow, thank you!|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|True, you do differ.|
FE16SilverSnow|16-TheRoseColoredRiver|Ingrid|If only I could be even half of who she is.|
FE16SilverSnow|16-TheRoseColoredRiver|Raphael|Thanks to all that food from Judith, I'm full for once! I've got so much energy! Let me at that Great Bridge of Myrddin! I'll bust it down myself! Oh, but then how do we cross?|
FE16SilverSnow|16-TheRoseColoredRiver|Ignatz|The Great Bridge of Myrddin isn't just a bridge, It has the features of a fortress. I believe it was built for military purposes by the first leader of the Adrestian Empire. In other words, it's even older than the monastery. So if we occupy the Great Bridge, we'll have to search it from top to bottom.|
FE16SilverSnow|16-TheRoseColoredRiver|Lysithea|I'm sure you know this already, but House Ordelia is aligned with the Empire. They face the Empire from across the river, similar to the Gloucesters. Even so, I refuse to yield to the Empire a second time. The Empire did unthinkable things to my family. And to me. The only option here is winning. Professor, you must promise we will overcome the Empire.|
FE16SilverSnow|16-TheRoseColoredRiver|Marianne|Legend says that pillars of light fell and ravaged Ailell. I was reminded of that when I saw it... Up, Professor? Do you think those legends are true?|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|It's likely.|
FE16SilverSnow|16-TheRoseColoredRiver|Marianne|I think so too. I don't know if the goddess really destroyed the valley out of anger, but...|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Yes, and it'll likely happen again.|
FE16SilverSnow|16-TheRoseColoredRiver|Marianne|Oh! I suppose you may be right. There's no way to be sure it won't...|
FE16SilverSnow|16-TheRoseColoredRiver|Marianne|There are still so many things we don't understand in this world.|
FE16SilverSnow|16-TheRoseColoredRiver|Hilda|It looks like people are slowly starting to come back to the town. I guess they feel safe now that you and the Knights of Seiros have returned. Peddlers have become more common too, so there'll be food and supplies available. After being run-down for all those years, it's really becoming livable again!|
FE16SilverSnow|16-TheRoseColoredRiver|Leonie|Things would have gotten a lot more interesting if Judith had joined us. I only spoke to her briefly, but I really liked her. I hope someday I can be as strong, kind, and levelheaded as her.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|If Rhea really is in the Empire, then we must defeat the Imperial army by any means necessary. The people at large are just as concerned for Rhea's safety as we are. The sooner we can settle all our unease, the better.|
FE16SilverSnow|16-TheRoseColoredRiver|Flayn|Judith is a wonderful person. So strong and confident, as well. Looking upon her, I was sharply reminded of my mother.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Did she look similar?|
FE16SilverSnow|16-TheRoseColoredRiver|Flayn|Not in the slightest. Rather, it is her way of being--her demeanor. Brilliantly bright and positive, like a warm ray of light.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Did she act similar?|
FE16SilverSnow|16-TheRoseColoredRiver|Flayn|Very much so! Both brilliantly bright and positive, like a warm ray of light.|
FE16SilverSnow|16-TheRoseColoredRiver|Flayn|I...lost my mother, long ago. I miss her desperately.|
FE16SilverSnow|16-TheRoseColoredRiver|Hanneman|The battle at Ailell was a tactical marvel. You grow stronger with each passing day. Where does you talent end and your Crest's power begin? Are they one and the same, I wonder? Most intriguing. Yet it is quite difficult to draw useful conclusions, given the situation. It is quite unfortunate I did not achieve my research goals before the war broke out. So much unknown. Now, I fear I will not have those answers even by conflict's end. So very frustrating.|
FE16SilverSnow|16-TheRoseColoredRiver|Manuela|Oh, hello there, Professor. Did you need something from me? It doesn't look like you're wounded or anything. You just looking for...someone to talk to?|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Yes.|
FE16SilverSnow|16-TheRoseColoredRiver|Manuela|I thought so. Well, I'm here for you! Making you feel better is my top priority.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|No.|
FE16SilverSnow|16-TheRoseColoredRiver|Manuela|Come on now, you don't have to be shy. Helping you feel better is important to me.|
FE16SilverSnow|16-TheRoseColoredRiver|Manuela|Whether it's physical pain or worries of the heart, you can come to me for anything, Professor.|
FE16SilverSnow|16-TheRoseColoredRiver|Alois|So, Lady Rhea was in the Empire all this time. Glad as I am that Judith told us, I wish we had known this five years ago. We spent all that time spread out over Fódlan, searching for the archbishop and you. It was a mistake to abandon the monastery, to leave it in ruins. Now we're paying for that mistake.|
FE16SilverSnow|16-TheRoseColoredRiver|Catherine|I'd heard of the Hero of Daphnel, but that was the first time I've met her in person. She's the head of a prestigious noble family? Just like Claude. The Alliance nobility is so...odd.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|You don't think she acts like a noble?|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Is it different in the Kingdom and Empire?|
FE16SilverSnow|16-TheRoseColoredRiver|Catherine|Kind of, but I don't mean that in a bad way. You won't find such big-hearted nobles elsewhere. Plus, Judith can drink with the best of'em! A woman after my own heart.|
FE16SilverSnow|16-TheRoseColoredRiver|Shamir|Five years ago, when the Imperial army attacked Garreg Mach, they moved with incredible speed. But in the middle of all that chaos, she still had operatives watching. The Hero of Daphnel's spy network is impressive. She shouldn't be taken lightly.|
FE16SilverSnow|16-TheRoseColoredRiver|Cyril|Is it true Lady Rhea was dragged off by the Imperial army? I heard that was true. Why'd they take Lady Rhea? Professor...they didn't take her to kill her, did they?|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|I don't think so.|
FE16SilverSnow|16-TheRoseColoredRiver|Cyril|That's good. We just gotta beat the Imperial army and get her back, right?|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|They probably haven't killed her.|
FE16SilverSnow|16-TheRoseColoredRiver|Cyril|Yeah, good point. If they did, we'd have heard about it by now.|
FE16SilverSnow|16-TheRoseColoredRiver|Cyril|You gotta help her, Professor. I'm begging ya.|
FE16SilverSnow|16-TheRoseColoredRiver|Anna|There's unrest everywhere these days. All of my fellow merchants seem to be endangered. I hope things go back to normal soon. People need more to smile about, aside from my great deals.|
FE16SilverSnow|16-TheRoseColoredRiver|Gatekeeper|Greetings, Professor! Nothing to report! Oh! I heard what happened at Ailell. I can't believe Imperial spies have been lurking in Garreg Mach! Under my watch! But I'll make sure no more of 'em get in, trust me!|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|This is the Great Bridge of Myrddin, one of the bridges that cuts across the Airmid River between the Empire and the Alliance. Its defenses have been fortified since I last was here. It seems the enemy is sufficiently prepared.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Let's end this quickly.|
FE16SilverSnow|16-TheRoseColoredRiver|Manuela|That's the idea, Professor. Let's make this quick and painless. So much that it's over before they even know it's started.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|Steady now.|
FE16SilverSnow|16-TheRoseColoredRiver|Hanneman|If they are fully equipped, we must prepare ourselves for anything. We must be ready to change our approach in an instant.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|Yes, that is most sound. I do not distrust Claude, but there is no guarantee that the other Alliance lords will not move against us. Onward, with caution.|
FE16SilverSnow|16-TheRoseColoredRiver|Ferdinand|After we cross the Great Bridge, the greatest plains in Fódlan will be before us. You do remember, do you not? I speak of Gronder Field, where we fought the Battle of the Eagle and Lion.|
FE16SilverSnow|16-TheRoseColoredRiver|Caspar|The ones defending the Great Bridge... It isn't my father or brother, is it? I really want to finish this battle without seeing them. Especially my father...|
FE16SilverSnow|16-TheRoseColoredRiver|Linhardt|Yes, I hear your father can fell a bear without even a weapon in hand. When we run into him, I'll be sure to let you take the lead. Family matters, and all.|
FE16SilverSnow|16-TheRoseColoredRiver|Caspar|That's not funny, you jerk!|
FE16SilverSnow|16-TheRoseColoredRiver|Petra|Should we be burning the signal of uprising?|
FE16SilverSnow|16-TheRoseColoredRiver|Dorothea|There's no need for that, Petra. Smoke or no smoke, they'll get the idea. Losing the bridge should be a pretty big clue.|
FE16SilverSnow|16-TheRoseColoredRiver|Bernadetta|Oh no! I can't believe we're actually going to invade! If Edelgard...gets angry... Oh, I get nervous just picturing it! Stop that, imagination! Oh, and if she destroys the monastery with her army, we're all gonna die!|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|The hour of questioning has long since passed. I assure you, whatever happens, this will not end as it did five years ago. Back then, the Empire was able to focus its entire army on Garreg Mach. Now their front lines are stretched thin along their borders with both the Kingdom and the Alliance. Their allies have grown in number, but so have their enemies. They should not have too many soldiers they can readily send our way. Now then, let us set forth! This shall be the first step in ending the chaos that has engulfed this realm!|
FE16SilverSnow|16-TheRoseColoredRiver|Ladislava|That symbol... It's an enemy raid! Stay calm and face them head-on. Send a messenger to Acheron immediately! If we're quick, we might be able to pull off a pincer attack!|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|That is Ladislava. She has, of late, made quite a name for herself as a general. Be on your guard.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|We will control this fortress if we can eliminate all the enemies within it.|
FE16SilverSnow|16-TheRoseColoredRiver|Imperial Soldier|Enemies approaching! Get the soldiers standing by to join the fight! We may need to hurry up preparations of the ballista too. Protect the fortress!|
FE16SilverSnow|16-TheRoseColoredRiver|Imperial Soldier|You think we'll let you take this bridge form us|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|It appears enemy soldiers are stationed in the fortress. More will come. Stay on your guard!|
FE16SilverSnow|16-TheRoseColoredRiver|Lorenz|I, Lorenz Hellman Gloucester, have arrived to join the battle in my father's stead!|
FE16SilverSnow|16-TheRoseColoredRiver|Alliance General|We'll ally ourselves with the Imperial soldiers too!|
FE16SilverSnow|16-TheRoseColoredRiver|Ladislava|Thanks for making your way here. Annihilate the enemy with the rest of them!|
FE16SilverSnow|16-TheRoseColoredRiver|Ladislava|Acheron! Now's the time to show your loyalty to the Empire! Attack the enemy from behind!|
FE16SilverSnow|16-TheRoseColoredRiver|Acheron|I've got to make her name known to Her Majesty through distinguished service.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|That is Acheron, a minor Alliance noble. If he has allied with the Empire, then we must destroy him.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|Goddess, please forgive the sins of the enemy leaders and the brave soldiers who followed their orders.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|Somehow we managed to capture the Great Bridge of Myrddin. To see the Imperial Army hold its ground until every last soldier fell... That is true dedication. It is clear that Edelgard is not some cruel emperor who holds her people in a vice-like grip. There is something more driving our foes. From here on out, our journey will not be an easy one...|
FE16SilverSnow|16-TheRoseColoredRiver|Church Soldier|Excuse me, sir! Gilbert is here!|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|Gilbert?! What was he doing all this time? We had better go and meet with him.|
FE16SilverSnow|16-TheRoseColoredRiver|Gilbert|So you've captured the Great Bridge of Myrddin. I'm impressed you were able to break through their defenses.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|Save your praise, Gilbert. Let's get to the heart of the matter. Why are you here? Why now?|
FE16SilverSnow|16-TheRoseColoredRiver|Gilbert|I am once again in the service of Dimitri. He was in hiding in Fraldarius territory, where he was biding his time for a counteroffensive.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|Dimitri is alive?!|
FE16SilverSnow|16-TheRoseColoredRiver|Gilbert|Yes. He was to be executed in Fhirdiad, but Dedue stepped forward to rescue him. I am here today by command of Dimitri himself. We realize that our enemies are the same...and that it may be advantageous to join forces.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|I see. I shall hear you out.|
FE16SilverSnow|16-TheRoseColoredRiver|Gilbert|We are preparing to advance against the Empire. Will you join us as we march toward the Imperial capital? If that is too much to ask, then at least allow us to freely cross the Great Bridge of Myrddin.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|We will join you.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|Hold a moment. We have just finished a fierce battle, and our forces are few.|
FE16SilverSnow|16-TheRoseColoredRiver|Byleth|You may cross freely.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|Agreed. We have just finished a fierce battle, and our forces are few.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|To march straight for the main body of the Imperial army and challenge them? It is too soon. I am happy yo allow you safe passage over the bridge, but to lend our aid asks too much of us. Is that not so? If you would be willing to wait a few months, we might be able to offer something more.|
FE16SilverSnow|16-TheRoseColoredRiver|Gilbert|I am afraid His Highness is not able to stop his advance...|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|If that is the case, I am afraid we cannot join you. Please, send our regards to Dimitri.|
FE16SilverSnow|16-TheRoseColoredRiver|Gilbert|I understand. It's unfortunate that we were not able to secure the help of the Knights of Seiros. Still, I'm grateful that we can cross the Great Bridge of Myrddin safely. Thank you for that. This will be a fight to the death. It is highly likely that we will meet our end. I wish you both the best of luck in the battles ahead.|
FE16SilverSnow|16-TheRoseColoredRiver|Seteth|And may the goddess protect you as well.|
FE16SilverSnow|20-TheCityWithoutLight|Seteth|The Empire has been defeated, and we have rescued Rhea. But still, the flames of war burn on. We journey to Shambhala, where those who slither in the dark reside.|
FE16SilverSnow|20-TheCityWithoutLight|Flayn|We know nothing of the place or what we can expect to find there.|
FE16SilverSnow|20-TheCityWithoutLight|Seteth|What Flayn says is true. If we are to prevail, we must be prepared for any eventuality before we advance.|
FE16SilverSnow|20-TheCityWithoutLight|Rhea|I will accompany you.|
FE16SilverSnow|20-TheCityWithoutLight|Seteth|What?! No! That would be far too dangerous! Your long confinement weakened you greatly, did it not?|
FE16SilverSnow|20-TheCityWithoutLight|Rhea|Those people have opposed us since ancient times. I wish to learn the truth about them for myself.|
FE16SilverSnow|20-TheCityWithoutLight|Seteth|I...I understand. I will not stop you, but please take care not to overexert yourself.|
FE16SilverSnow|20-TheCityWithoutLight|Bernadetta|What?! But she's been hiding away so long! She shouldn't just up and go somewhere scary. Trust me, it's a bad idea!|
FE16SilverSnow|20-TheCityWithoutLight|Linhardt|Bernadetta, "hiding away" seems a poor description for someone who was imprisoned.|
FE16SilverSnow|20-TheCityWithoutLight|Ferdinand|We must be careful not to put undue stress on Lady Rhea.|
FE16SilverSnow|20-TheCityWithoutLight|Caspar|If the going gets tough, we'll have to carry her on our backs and make a run for it!|
FE16SilverSnow|20-TheCityWithoutLight|Dorothea|You think you can carry her? Um, maybe someone else should do that part...|
FE16SilverSnow|20-TheCityWithoutLight|Petra|No matter what enemies are appearing, we will be protecting her. We will be winning!|
FE16SilverSnow|20-TheCityWithoutLight|Flayn|If we work together, I am certain all will be well...|
FE16SilverSnow|20-TheCityWithoutLight|Seteth|The ones we are soon to face have eluded us for a long time. There is much to fear... We must all proceed with utmost caution, lest we fall prey to one of their traps.|
FE16SilverSnow|20-TheCityWithoutLight|Ferdinand|The history of the Empire spans 1185 years. And just like that, it ends. But the Hresvelg legacy could live on... When Edelgard assumed power, there were no other rightful heirs. She said that whoever takes the throne next should do so by the virtue of merit, not blood. And she truly meant what she said. At any rate... I feel that a huge hole has opened up in my heart. Who knows if it can ever be filled?|
FE16SilverSnow|20-TheCityWithoutLight|Linhardt|As history proves, everything comes to an end eventually. I knew that all along, but it still came as a surprise. Those who slither in the dark... It's all so fascinating and strange. They must certainly have a long history of their own. And when they fall, that will come quickly too. Don't you think? Heh, that almost sounded like a prophecy there. Am I spooking you yet?|
FE16SilverSnow|20-TheCityWithoutLight|Caspar|He's dead... My father's dead... I'm OK though. Really. I was ready for it. He was a general in the Imperial army, after all. Minister of Military Affairs... He gave his own life so the Empire's soldiers wouldn't have to lose theirs. That's a fight that only he could take on. He was such a tough guy. I fought side by side with you this whole time. But did I ever get any stronger? Will I ever be as strong as my father?|
FE16SilverSnow|20-TheCityWithoutLight|Bernadetta|With Edelgard gone, maybe Fódlan will finally find some peace. That's all well and good, but, um... She was also the one to put my father under house arrest, so now he's been released, and he's taken charge of House Varley. I can't handle it! I can't deal with him! Please, you have to do something!|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|How about we exile him?|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|We can put him back under arrest.|
FE16SilverSnow|20-TheCityWithoutLight|Bernadetta|Thank you so much!|
FE16SilverSnow|20-TheCityWithoutLight|Dorothea|So, the moment we defeat Edie, the nobles cozy up to the Alliance and the Church... That lot really does think only of themselves, and no one else. But then there's Count Bergliez. He used to be Minister of Military Affairs... He sacrificed his own life so that all the soldiers and officers who fought could be given quarter... When I heard that... I don't know... that simple act of humanity... I couldn't help it. I burst into tears. You know Count Bergliez is Caspar's father, right? I can't even imagine how Caspar must feel about it.|
FE16SilverSnow|20-TheCityWithoutLight|Petra|The Empire has broken in... in smithereens. Now it is possible for me to go back to Brigid. But... I cannot choose that choice. The time is still too soon for that. We must be stopping the evil for everyone in Fódlan. We will be fighting until the end of it!|
FE16SilverSnow|20-TheCityWithoutLight|Felix|I thought that after the Empire fell, the boar might finally be avenged... But something dark is certainly lurking in the shadows - an organization behind the Empire. We'll have to take care of them if the boar... if Dimitri is to rest in peace.|
FE16SilverSnow|20-TheCityWithoutLight|Ashe|I've only ever done what I thought was just. I've got no regrets, but sometimes I do wonder if I've done the right thing. Was all this really for the best? Sorry - thinking about the end of the war makes me reconsider all kinds of things. But it's not over yet, is it? I need to steel myself for the next battle.|
FE16SilverSnow|20-TheCityWithoutLight|Sylvain|This war might be over but not war in general. Human beings thrive on conflict. We can't get enough of it. I don't know when, but you know someday another war will begin.|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|Even so...|
FE16SilverSnow|20-TheCityWithoutLight|Sylvain|Heh heh... That's the way it is, right?|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|You're probably right on that.|
FE16SilverSnow|20-TheCityWithoutLight|Sylvain|Yeah, but the fight is still worth it.|
FE16SilverSnow|20-TheCityWithoutLight|Sylvain|War may always come back but so will peace. And peace is what we fight for.|
FE16SilverSnow|20-TheCityWithoutLight|Mercedes|Lady Rhea still seems weak... but at least she's safe now. I'm praying that she'll be well as soon as possible. Goddess... I beg you... Protect Lady Rhea!|
FE16SilverSnow|20-TheCityWithoutLight|Annette|Finally, that awful war is over. Everyone lost something, and everyone had to make sacrifices... But maybe we can put a stop to all of this pain and loss now. Let's hurry to Shambhala, Professor! We have to defeat them if we ever want to see a world without war.|
FE16SilverSnow|20-TheCityWithoutLight|Ingrid|Is it really prudent to bring Lady Rhea on our upcoming expedition? It would be best not to have her doing anything strenuous, considering how long she was confined...|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|It's her decision, ultimately.|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|I feel similarly.|
FE16SilverSnow|20-TheCityWithoutLight|Ingrid|There are still many in Fódlan who are seeking Lady Rhea's salvation. For their sake, we cannot put her in harm's way.|
FE16SilverSnow|20-TheCityWithoutLight|Lorenz|A mysterious power threatening the very future of Fódlan? Certainly we cannot give it leeway. Right now, the Empire, the Kingdom, and even the Alliance no longer exist. There is only Fódlan - and Fódlan must fight together as one!|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|Aren't you frightened?|
FE16SilverSnow|20-TheCityWithoutLight|Lorenz|Fear will serve no purpose here. The only path to survival now is victory.|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|Do you think we can defeat it?|
FE16SilverSnow|20-TheCityWithoutLight|Lorenz|There is simply no option but victory! The alternative is unthinkable.|
FE16SilverSnow|20-TheCityWithoutLight|Lorenz|Perhaps I will have the opportunity to strike the decisive blow on the enemy commander. That would secure my place in history for certain!|
FE16SilverSnow|20-TheCityWithoutLight|Raphael|Wake up, eat, train, eat, train, eat, sleep. We gotta prepare for the assault, but that hasn't changed my routine!|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|You're doing plenty.|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|Isn't there more you can do?|
FE16SilverSnow|20-TheCityWithoutLight|Raphael|All the training... and eating... I do is for the sake of Fódlan! Gotta stay strong... and fed... to keep it safe!|
FE16SilverSnow|20-TheCityWithoutLight|Ignatz|Our next opponent is an ally of Solon. Do you remember what Solon called us?|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|Traitors?|
FE16SilverSnow|20-TheCityWithoutLight|Ignatz|No. He called us beasts.|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|Beasts?|
FE16SilverSnow|20-TheCityWithoutLight|Ignatz|That's right. He called us beasts.|
FE16SilverSnow|20-TheCityWithoutLight|Byleth|Insects?|
FE16SilverSnow|20-TheCityWithoutLight|Ignatz|No. He called us beasts.|
FE16SilverSnow|20-TheCityWithoutLight|Ignatz|Meanwhile, he refers to himself as the Savior. Who exactly is he saving?|
FE16SilverSnow|20-TheCityWithoutLight|Lysithea|Those who slither in the dark... It seems we'll finally discover their true form. I get the sense that they're in league with the mages who experimented on me as a child. I wouldn't be surprised if Edelgard was subjected to them too. There's no telling what their true motives are. But whatever their motives, what they have done is unforgivable. They must be exterminated.|
FE16SilverSnow|20-TheCityWithoutLight|Marianne|I thought the war would end with Edelgard's defeat... But that wasn't the case. This may be premature, but I'm feeling a little relieved. I'll have to consider what I'll do with myself and where I'll go when this war is finally over... I don't have an answer yet... Let's make sure the next battle puts an end to this war. That way we can all move forward!|
FE16SilverSnow|20-TheCityWithoutLight|Hilda|Shambhala it was called, right? Scary that it's so close to the House Goneril territories. Who'd have thought all those creeps were living under my nose? I was hoping my big brother would help us in the next battle. But he says that I can represent House Goneril without his help. That I have it in me. I'm glad he recognizes that I have some ability. Still, I wish he wasn't leaving it all to me.|
