game|chapter|speaker|text|tag
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|Strange noise? No need to worry! I’ll, uh… I’ll look into it for you!|
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|Huh. I suddenly have the energy to dance! Maybe I’ll head back to the ball.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|What were you eating?|
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|Ah! You noticed. It was just some meat. It was a much nicer cut than I’m used to. We all got one helping, but some people didn’t want theirs! Can you believe it? I hate to see good food go to waste. I’m sorry, Professor.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|You should be.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|You need to follow the rules.|
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|You’re right. I know… Oh! By the way! I heard something on my way here. I heard that if two people make a wish together in this tower, on this night, the goddess will grant it!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Two people?|
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|I don’t know the specifics, just that you can’t do it alone. There has to be two of you. Since we’re both here now, let’s make a wish together! What should we wish for? More delicious cuts of meat?|
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|No? Then how about bigger muscles?|
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|What else is there to wish for? Hm! Me becoming a proper knight? But that’s just for me, not you…|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|We can wish for that.|
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|We can? Professor! That’s so generous of you!|
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|Now that we wished for it, I’m sure I’ll become a proper knight!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Let’s wish for peace in Fódlan.|
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|Peace in Fódlan? That's a good wish too!|
FE16WhiteClouds|09-TheCauseOfSorrow|Raphael|I really hope our wish comes true.|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|…|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|Gah! Is that you, Goddess?! Professor! Ah. I’m sorry, I thought you were the goddess.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|That’s ridiculous.|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|You’re right, you’re right. Imagine, if she just appeared out of nowhere! Do you know of that old legend, Professor?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Old legend?|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|Yes. It’s said that if a man and a woman make a vow tonight at the Goddess Tower… She will appear before them and bless them, ensuring that vow’s fulfillment.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Ridiculous.|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|I know, but can you imagine if she just appeared out of nowhere? Still… Maybe, even if we can’t see her, we can sense her presence. I envision the goddess as the most beautiful creature in the world… More beautiful than any landscape, any artwork. Utterly beyond compare. That’s what I think anyway. Or perhaps, what I hope. Since I first heard that legend, I’ve wanted to try it and perhaps meet the goddess.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|But if the legend’s true…|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|Yes, I know what you’re getting at. She would never appear before a single person. Frankly, I didn’t know any girls well enough to invite them here. So I was hoping a couple would come along, and I could sneak a peek… Wait! That came out wrong! I take that back. I have absolutely no intention of peeking!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Shall we make a vow?|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|What? You and...me? I suppose we do fit the criteria, but are you certain you would want to do that?|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|In that case, let’s try it! What should our vow be? Please, pick whatever sounds best to you!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Peace for Fódlan.|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|Of course. Might be a little ambitious, but let’s give it a try!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Happiness for all.|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|Of course. Might be a little ambitious, but let’s give it a try!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|May you live your life honestly.|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|Oh? Oh! I see! Yes, that's a wonderful vow.|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|Now, let us pray.|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|…|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|Did you feel that?! I think the goddess is near!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Still ridiculous.|
FE16WhiteClouds|09-TheCauseOfSorrow|Ignatz|You’re right, of course.|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|Professor?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Yes?|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|I saw you wandering off to this tower. I thought you might be lost or something, so I followed you inside.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Actually, I'm a ghost.|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|Don't toy with me like that, Professor! I know it's you. I figured you might be lost or something, so I followed you inside.|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|Everyone seems to be looking for you. You're surprisingly popular.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|That surprises you, does it?|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|I do find it surprising, yes. Particularly your popularity with the ladies.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Naturally.|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|Despite your confidence, I'm still surprised by your popularity with the ladies.|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|It isn't like you're very sociable, after all. Not to be rude, mind you.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|How do you fare in such matters?|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|Er, I wouldn't know, to be honest. I have no interest in such things. The academy is for honing one's skills. Not for frivolous romances, despite what the other students may think. I overheard them gossiping about a place where a man and a woman can make a vow, and it is certain it will come to pass. Seems to be some folktale they enjoy. I wonder where this place is...|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|The Goddess Tower?|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|Oh, of course! I recall now. It's— Wait. That's... That's here, isn't it?! Uh, just to be clear, this is pure coincidence. I didn't follow you for...for that. But we are here alone, so people may wonder what our aim is. Let's get out of here before someone sees us and gets the wrong idea!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|There's no need for panic.|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|Are you saying you don't mind if someone sees us and thinks… Oh, I suppose you believe there's no danger of that, since it's just me. You're treating me like a child, aren't you? Well, I don't mind either, then. Obviously there's nothing going on here. If you're going stick to around until we collect dust, then so will I!|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|…|
FE16WhiteClouds|09-TheCauseOfSorrow|Lysithea|Actually, I'm gonna go now. Don't you stay too long either! You'll catch your death of cold out here.|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|Please be patient! I'll be done with my prayer in a moment... Dear Goddess, I beg thee… Oh! Professor?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Is someone else here?|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|No... I'm the only one here. Umm… Well, more accurately, I'm the only human present. My bird friend is here as well.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|You're talking to a bird?|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|No! Well. It's more like the bird is...doing me a favor. They say if a man and a woman pray here, on this night, their wish will come true. At least, that's how the legend goes.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|And the bird?|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|It's a pigeon. A...male pigeon. At least, I think so. I thought he might count as a man.|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|…|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|…|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|Well, I'd better be leaving. It seems my pigeon friend got impatient and flew away.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|I'm sorry...|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|No, it's fine. The goddess probably wouldn't accept a male pigeon anyway.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|I'll take his place.|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|Oh? Um. Are you saying you'll pray with me, Professor?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|…|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|Thank you! If you have a wish for the future, let's pray for it, OK?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|What is your wish?|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|Who, me? Oh, nothing in particular. Let's pray for your wish. There must be something you want. Well?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Peace in Fódlan.|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|Very well. Let us pray.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Only to see you smile.|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|Hey, no need to tease me...|
FE16WhiteClouds|09-TheCauseOfSorrow|Marianne|Professor? I must be going now, but...I'm glad I ran into you.|
FE16WhiteClouds|09-TheCauseOfSorrow|Hilda|Professor! You're not waiting for anyone, right? Thought so! I bet you've never heard the legend about this tower then.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|I haven't...|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|What legend?|
FE16WhiteClouds|09-TheCauseOfSorrow|Hilda|Something special happens here during the Ethereal Moon, on the night of the ball. First, an unmarried boy and girl need to meet at the Goddess Tower and make a vow. Then, the goddess will grant them divine protection, and ensure that their vow comes true. Or so they say! It's a well-known story among the students. A couple guys invited me up here, but...|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|You turned them down?|
FE16WhiteClouds|09-TheCauseOfSorrow|Hilda|Yes, I did.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|They stood you up?|
FE16WhiteClouds|09-TheCauseOfSorrow|Hilda|No! How rude. I turned them down.|
FE16WhiteClouds|09-TheCauseOfSorrow|Hilda|If I accepted their invitations, then our vow would come true. It's just a legend, sure...but I prefer to be cautious about such things. One of the guys was pretty handsome, and he came from a good family... But that doesn't really tell you what a person's like on the inside. I want a life partner who's good-hearted and good-looking. Anyway, I went for a walk and happened upon you, and I thought... The professor's perfect. Why don't I just make a vow with him? Hah! I'm just kidding, Professor. To be honest, I wanted to spy on you. See if you had someone else up here. Although, if you did want to make a vow with me, I wouldn't object. Need some time to consider?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Yes. Let's revisit this tomorrow morning.|
FE16WhiteClouds|09-TheCauseOfSorrow|Hilda|Hang on! It won't mean anything tomorrow! Oh, I get it! Everyone's looking for you down there, girls included. You don't want to keep them waiting. You're pretty smooth, you know that? Well, I'm off, then. I'll see you at the ball. Ah... Did the goddess hear that conversation?|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|Hey, Professor. You all alone here? I mean, you're not waiting for anyone or anything, are you?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Actually, I'm meeting the archbishop.|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|Liar. I saw Lady Rhea just moments ago. She was in the reception hall.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Manuela should be here any moment.|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|Yeah, right! I just passed her flirting with some guy on my way up.|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|Anyway, I saw you heading to the tower, so I thought I'd drop by. I figured you might be lonely.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|You figured that, did you?|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|Hey, don't make it weird! By the way... Have you heard the legend about this place? They say if a guy and a girl make a promise here together, the goddess will make sure it's kept.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|I've heard.|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|It's a pretty well-known legend.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|I had not heard that.|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|Really? It's a pretty well-known legend.|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|Thing is, the way the story goes, it doesn't work all the time. It has to be the night of the ball. Tonight. So, since it's just you and me here, what do you say we give it a go? I mean, I don't know if the goddess will really take the time for a pair like us, but it's worth a try.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|What are you suggesting?|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|Well—you know! Let's make some kind of promise! We've got the chance, it'd be a shame to waste it. I mean, not something romantic or anything. That'd be weird. We could promise I'll become a top-tier mercenary! Though I guess that's more of a wish… Let's see... OK, I've got it. I solemnly swear to meet you once more, on this very ground, as a mercenary beyond compare! Oh, but that was all about me. No fair. You probably have something you want to promise too.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|No, I think that covers it.|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|Hah. You really do take after Captain Jeralt—always putting others first. All right, then, Goddess. You heard the promise. It's a done deal. Say, Professor...why did you come out here, anyway?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|I just wanted some time alone.|
FE16WhiteClouds|09-TheCauseOfSorrow|Leonie|Ah. Well, it is pretty crowded down there. I guess I shouldn't have interrupted. I'll leave you to it. But don't stay out here too long, all right? You'll catch a cold!|
FE16WhiteClouds|09-TheCauseOfSorrow|Flayn|Professor? Is that you over there? It seems both of us were curious about this place.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|What are you talking about?|
FE16WhiteClouds|09-TheCauseOfSorrow|Flayn|Oh, perhaps I was mistaken. I figured you had come to this tower after having heard the legend.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|What legend?|
FE16WhiteClouds|09-TheCauseOfSorrow|Flayn|You've not heard of it, then? I suppose I only recently learned of it myself, from a friend. Legend tells that on the night of a ball, when a man and woman pledge vows at this very tower… The goddess will bestow her blessing, ensuring those vows come to pass. Of course, such things do not really come to pass. But there are many who place stock in this legend. I wondered what sort of vows youths tend to pledge... So here I am, hoping to gain deeper understanding. Only to bump into you! Are you meeting someone here, perchance?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|No, I'm not.|
FE16WhiteClouds|09-TheCauseOfSorrow|Flayn|That's unfortunate. I wonder if anyone else will be coming… Professor? If the legend were true, what type of vow might you pledge?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|It's hard to say…|
FE16WhiteClouds|09-TheCauseOfSorrow|Flayn|No ideas? Perhaps your imagination is lacking due to the lack of a partner. What say you to being my partner? How about sharing a vow with me? I'll give you until the count of three to come up with something heartfelt and honorable. One...two...three! Go ahead!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|May we always be together.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|May we both find joy.|
FE16WhiteClouds|09-TheCauseOfSorrow|Flayn|Oh! You made my heart flutter! I see. This is the type of vow one would make to another. You've taught me well, as a professor should. I'm most certainly wiser and more mature than I was, even just moments ago. Oh dear. What if the goddess really did hear your vow? Although...I suppose I would not mind if that turned out to be the case. I bid you good evening.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|Running away? I understand. You hardly had the time to breathe in there. It must be hard to be the favourite teacher at the ball! Poor, poor Professor!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|I am not everyone's favorite...|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|Was that a joke? I find it hard to tell with you. Just think of all the students begging you to dance!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|It is difficult.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|So you do think you're the favorite! I might have known.|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|Professor? What are you doing here?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Aren't you going to dance with Edelgard?|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|No, I should think not.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Aren't you going to dance with Claude?|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|Haha, good one, Professor. I could see saving a dance for Edelgard, but Claude is another story. In any case, I have no intention of dancing with anyone.|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|As a child, Edelgard taught me how to dance. It was...a bit awkward, honestly.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Edelgard?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|As a child?|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|I've told you before we're siblings by marriage, haven't I? Her birth mother was my stepmother, although I didn't know that at the time. My stepmother treated me with such kindness...just as though I were her own flesh and blood. And yet she never so much as hinted that she had her own child...Edelgard. We were born and raised in different territories, without ever knowing the other even existed. Yet, against all odds, for just over a year, we became childhood friends.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Friends?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Not siblings?|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|Indeed. Unaware of each other's stations or backgrounds, we met and became incredibly close. This was when she and Lord Arundel were living in the Kingdom.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Why were they in the Kingdom?|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|They were in exile... This was a time of great turmoil within the Empire. I ran into her when visiting Lord Arundel's residence with my father. She seemed...quite bored. With everything. At first I found her to be difficult and stubborn, but that facade quickly fell away, revealing her true self beneath... That's around the time when she taught me how to dance. Her instruction was... Oh, let's call it strict. To put it nicely.|
FE16WhiteClouds|09-TheCauseOfSorrow|Edelgard|Wrong foot, Dimitri! You're supposed to lead with your right!|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|El, the sun's going down! I really oughta be heading home...|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|That one year before she had to return to the Empire was...so much fun. The time of my life, in many ways.|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|It's kind of pathetic to think about it all these years later, but can you guess what I gave her as a parting gift?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Flowers?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|A book?|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|No, that makes too much sense. Actually, I gave her a dagger! You should have seen the look on her face!|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|A dagger?|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|Huh. Good guess, Professor. But I swear, it came from the heart.|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|In Faerghus, we've long considered blades as tools of destiny. As a way to cut a path to a better future. She was being dragged all over, unable to live the life she wanted. I thought the dagger could help her cut out a path to the future she dreamed of. However...that was many years ago. I'm sure she's forgotten all about the boy I was back then.|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|I'm afraid it's far too late for that. Things are different now. She's different. I'm different.  Anyway... I'm feeling a bit out of place here. Festivities like this don't suit me.|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|Professor... Will you join me for a bit? You must be getting a bit tired of the ball by now.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|But where is there to run? This place is filled with joyful students looking for a dance.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|It seems that everyone is having a delightful time. Will you not dance some more?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|I'm tired.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|I'd rather not.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|How dull of you! Had I a body of my own... Oh, I would sing and dance until I fell upon the ground! But you... Hmph. Do as you will.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|Ah, you're not the only one who feels that way. Look over there.|
FE16WhiteClouds|09-TheCauseOfSorrow|Rhea|...|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|Hmph. I'm bored beyond compare. Will you not follow her?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Why would I?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|I have no reason to.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|Oh, come on! Hurry up! I know that you are curious to see what she is up to... I hear...someone singing. From other there...|
FE16WhiteClouds|09-TheCauseOfSorrow|Rhea| ♪ In time's flow...see the glow of flames ever burning bright... On the swift river's drift, broken memories alight... ♪|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|That song... I feel I have heard it in the past... Actually... It is not that I have heard it. I... Did I once sing that song to someone? No. There's more. I wrote this song... Oh, but how could that be so? If that were true, then how could she be singing it? Unless... No, no. I am suddenly so exhausted... As are you, no doubt? Quickly then. To bed with you.|
FE16WhiteClouds|09-TheCauseOfSorrow|Alois|Captain? Captain! Where are you? Hey, Professor. Have you seen your old man?|
FE16WhiteClouds|09-TheCauseOfSorrow|Alois|Too bad. I guess it will have to be you, then...|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|I'm back. Sorry for the delay, my last mission took longer than expected.|
FE16WhiteClouds|09-TheCauseOfSorrow|Alois|Captain! Thank goodness you're here. There are reports of Demonic Beasts near the chapel!|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|Nonsense. I haven't heard anything about the monastery's walls being breached.|
FE16WhiteClouds|09-TheCauseOfSorrow|Alois|That's why I'm heading there now, to see what's really going on. You'll join as well, won't you?|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|Of course. We're both sworn to protect this place.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Where did they come from?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Demonic Beasts?|
FE16WhiteClouds|09-TheCauseOfSorrow|Alois|It's odd. Just before they appeared, someone saw a number of students heading toward the chapel. They were apparently acting strange, as though they weren't in their right minds. Shortly after, Demonic Beasts started to appear, one after the other.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Are the students safe?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Were the students killed?|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|Hm... The students... There's no way those Demonic Beasts got in from the outside... But none of that matters right now. We need to act. Go summon your students.|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|Damn it... I wanted to talk to you about something important, but there's no time. There's never any damn time. But this is much more urgent, so it can hold for now. I'll meet you there.|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|There really are Demonic Beasts here... They're emerging from the chapel! I'll head that way. The rest of you, protect the students who weren't able to get away.|
FE16WhiteClouds|09-TheCauseOfSorrow|Student|Help me! These beasts... They're...|
FE16WhiteClouds|09-TheCauseOfSorrow|Student|Argh! Somebody help me!|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|That beast... There's a stone or something on its forehead...|
FE16WhiteClouds|09-TheCauseOfSorrow|Monica|...|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|Do you really think you can keep going? Don't push yourself too hard. Thinking about what happened in Remire village, it's clear you've gotten the hang of being a leader. Maybe you should have taken command of me too!|
FE16WhiteClouds|09-TheCauseOfSorrow|Student|...|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|The Demonic Beasts were actually students? How can this be...|
FE16WhiteClouds|09-TheCauseOfSorrow|Student|Thank you! But my friends who couldn't get away... Are they OK?|
FE16WhiteClouds|09-TheCauseOfSorrow|Student|I was so scared... I'll find a way to repay you, I promise!|
FE16WhiteClouds|09-TheCauseOfSorrow|Student|Sorry. That was a close one...|
FE16WhiteClouds|09-TheCauseOfSorrow|Student|Phew... You saved me. Thank you!|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|There isn't a trace of evidence to be found in the chapel. This must have been something to do with Remire. Perhaps...|
FE16WhiteClouds|09-TheCauseOfSorrow|Monica|Wait!|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|Huh? Another student?|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|Run along now.|
FE16WhiteClouds|09-TheCauseOfSorrow|Monica|Thanks for all your help, sir.|
FE16WhiteClouds|09-TheCauseOfSorrow|Monica|You're just a pathetic old man. How dare you get in the way of my brilliant plan...you dog.|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|Run along now.|
FE16WhiteClouds|09-TheCauseOfSorrow|Monica|Thanks for all your help, sir.|
FE16WhiteClouds|09-TheCauseOfSorrow|Monica|Huh? What are you doing here?|
FE16WhiteClouds|09-TheCauseOfSorrow|Thales|You must survive. Merely because there is a role that I require you to fulfill.|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|Sorry. It looks like...I'm going to have to leave you now.|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|To think that the first time I saw you cry...your tears would be for me. It's sad, and yet...I'm happy for it. Thank you...kid.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|So this is where your father lived... Hm? Are you still crying? If turning back the hands of time was not enough to save his life, you must accept what came to pass was fate.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|It wasn't fate.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|Control yourself. Though Jeralt's death was at the hands of wicked ones, a fate is still a fate.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Our enemies will pay.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|Agreed. We cannot let the wicked ones run free.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|Oh! Your father said to look for something here. He must be referring to whatever is behind that bookcase there...|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|Your father's diary... Huh, his handwriting is prettier than his face would suggest. Well, well! These entries here are from before your birth. He seems to have been writing this for quite some time. Hm? Ah... Read that part there. Horsebow Moon, Year 1159...|
FE16WhiteClouds|09-TheCauseOfSorrow|Jeralt|Day 20 of the Horsebow Moon. All is cloudy. I can't believe she's dead. Lady Rhea said she died during childbirth. But is that the truth? And still, the child she traded her life for doesn't make a sound. Didn't even cry at birth.|
FE16WhiteClouds|09-TheCauseOfSorrow|Sothis|Well now! That baby must be you! That means... Hm? Someone is approaching us.|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|There you are. Lady Rhea is looking for you, Professor. And after your audience, why don't you join me at the dining hall? You haven't eaten since...since it happened. Have you?|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|...|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|Forgive me... I suppose it's too soon to try and coax you back into the normal swing of things. As for what happened to Jeralt... I'm so sorry. I'm sorry I couldn't do anything to stop it. Stay here until you've found some peace. I'll cover for you with Lady Rhea and everyone else.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|Thank you.|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|We'll be waiting for you whenever you're ready to return to us.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|If only.|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|No need to put on a brave face. No one would blame you for taking time for yourself.|
FE16WhiteClouds|09-TheCauseOfSorrow|Dimitri|I don't believe it's a sign of strength to just keep going forward no matter what. Taking the time to grieve for those we've lost...there's strength in that too. That's what I think, anyway. That said... It's also important to remember that no matter how sad you are, eventually your tears will dry up. That's when you have to figure out what it is you're living for. Then you can cling to that, with all your might, and start moving forward again.|
FE16WhiteClouds|09-TheCauseOfSorrow|Byleth|What I'm living for?|
