game|chapter|speaker|text|tag
FE10|2:0-OnDriftingClouds|Lucia|...You have my apologies.|
FE10|2:0-OnDriftingClouds|Aristocrat|And you, General Geoffrey. Does your loyalty to Her Majesty stem only from your unchecked emotions? Those with a taste for gossip are talking. I wonder, have you heard what the help is saying about you?|
FE10|2:0-OnDriftingClouds|Geoffrey|What?! I...|
FE10|2:0-OnDriftingClouds|Lucia|Geoffrey!|
FE10|2:0-OnDriftingClouds|Geoffrey|Rrgh!|
FE10|2:0-OnDriftingClouds|Aristocrat|At any rate, growing discontent has brought the royal family of Crimea to a crossroads of sorts. Your Highness... This is all on you.|
FE10|2:0-OnDriftingClouds|Aristocrat|Indeed. Your Majesty... Whatever do you intend to do?|
FE10|2:0-OnDriftingClouds|???|Queen Elincia!|
FE10|2:0-OnDriftingClouds|Elincia|Marcia! How are you today? And what are you doing here?|
FE10|2:0-OnDriftingClouds|Marcia|Lucia told me about those no-goodnik nobles and their chest-beating contest, so I thought you could use some cheering up. You weren't in your chambers or the garden, so I guessed you would be out here.|
FE10|2:0-OnDriftingClouds|Elincia|Forgive me. I needed some...time to think. I'm sorry to trouble you.|
FE10|2:0-OnDriftingClouds|Marcia|Not at all! After everything you've done for me, it's the least I could do. It was nice of you to hire me as a Royal Knight, but hiring my sponge-brained, spine-deprived brother might qualify you for sainthood!|
FE10|2:0-OnDriftingClouds|Elincia|Even so, I'm afraid I may also have caused you a great number of hardships.|
FE10|2:0-OnDriftingClouds|Marcia|Huh? Oh! The grief I'm getting from the nobles? It's nothing I can't handle. If you think your country has stuffed-shirt windbags for aristocracy, you should see Begnion's! When I was a Pegasus knight there, they had a new shenanigan every week! After that, the Crimean crybabies are no big deal.|
FE10|2:0-OnDriftingClouds|Elincia|No, it's my fault, and I'm sorry. I'm so new at all this, even you are affected by my blunders. Sometimes, I think... Maybe I just don't have what it takes to be a queen.|
FE10|2:0-OnDriftingClouds|Marcia|That's so not true! Queen Elincia, anyone can strut around in a queen hat and say she's a ruler, but you always out your people first! Look, it's not that you're doing a bad job, it's just everyone's on edge lately, with Daein getting a new king and all. People are worried that Daein'll start another war like the one three years ago, and they're taking it out on you. Just don't let those peacock-wearing nobles bug you, and remember that you don't have to go it alone. You've got friends everywhere.|
FE10|2:0-OnDriftingClouds|Elincia|Thank you, Marcia. Your kind words have lifted my spirits.|
FE10|2:0-OnDriftingClouds|Elincia|That's right... I'm not alone. I must be strong, for the sake of our people. As the protector of our homeland!|
FE10|2:0-OnDriftingClouds|Marcia|Huh? Queen Elincia... What the heck is going on over there?|
FE10|2:0-OnDriftingClouds|Elincia|Hmm?|
FE10|2:0-OnDriftingClouds|Nealuchi|H-hey! How dare you harass us! Begone, insolent fools! Begone, I say!|
FE10|2:0-OnDriftingClouds|Leanne|...|
FE10|2:0-OnDriftingClouds|Nealuchi|Fear not, my lady. This senile old bird will gladly trade his life for your protection.|
FE10|2:0-OnDriftingClouds|Begnion|They say nothing is as beautiful as the herons of Serenes... Especially a royal princess! You'll fetch a pretty penny from some lord or other... And our pockets are a little light. Whaddya say, Captain?|
FE10|2:0-OnDriftingClouds|Zeffren|Yes, naturally. She should prove to make a fine gift. Seize them...and mind the raven's talons!|
FE10|2:0-OnDriftingClouds|Nealuchi|This is unbelievable! Stand back, you unrepentant dogs! Nealuchi does not give in easily!|
FE10|2:0-OnDriftingClouds|Zeffren|Men, silence that cawing raven. Who would pay for an old crow like that, anyway? Leave him.|
FE10|2:0-OnDriftingClouds|???|Stop right there!|
FE10|2:0-OnDriftingClouds|Zeffren|Tch... Company. How droll.|
FE10|2:0-OnDriftingClouds|Marcia|Hey, Begnion dracoknights! Are you lost, or have you just been letting those scaly fleabags do your navigating? What're you doing in Crimea's sky?|
FE10|2:0-OnDriftingClouds|Zeffren|...We've merely strayed a bit in our duties patrolling the border. Do you have a problem with that?|
FE10|2:0-OnDriftingClouds|Marcia|You and your flying snakes are in violation of Crimea's sovereignty! Besides, do you have any idea who you're dealing with here, reptile breath?|
FE10|2:0-OnDriftingClouds|Elincia|Marcia, stop. We cannot afford to start antagonizing the Begnion army. I am the queen of Crimea...|
FE10|2:0-OnDriftingClouds|Marcia|But, Your Majesty! We can't just let these wyvern monkeys run rampant--|
FE10|2:0-OnDriftingClouds|Elincia|And we're not going to. As long as they don't realize I'm the queen, we should be fine.|
FE10|2:0-OnDriftingClouds|Elincia|Begnion dracoknights... You will only be warned once. Leave this area immediately! I serve the queen of Crimea. Trespassers on Crimean territory will be dealt with. No exceptions.|
FE10|2:0-OnDriftingClouds|Zeffren|The queen, she says! The very queen that relied on us, the Begnion Empire, to free her nation. Imperial dracoknights are not frightened by soldiers so weak as Crimean pegasus knights. Listen up! Leave those two alone. It's the Serenes maiden we want. Do not allow her to escape!|
FE10|2:0-OnDriftingClouds|Elincia|...Looks like we'll not talk any sense into them. I suppose we have no choice. Sir Nealuchi! We're here to help you!|
FE10|2:0-OnDriftingClouds|Nealuchi|I'll be! It's Her Majesty, Queen Elincia! Fate has smiled upon us! I hate to be a bother, considering it has been so long, but... Your assistance is most appreciated.|
FE10|2:0-OnDriftingClouds|Haar|Yaaawn... Boy, I'm bushed. Hey, partner, you tired? How's a nap sound? You want to rest your wings a bit?|
FE10|2:0-OnDriftingClouds|Haar|...Huh? We're running late? But I'm sleepy... What did you call me? That wasn't very nice. Overgrown lizard...|
FE10|2:0-OnDriftingClouds|Haar|Please tell me that's not what I think it is. Oh, this is perfect. Begnion dracoknights? Just my stinkin' luck.|
FE10|2:0-OnDriftingClouds|Marcia|Hey... Look who's here! It's Haar!|
FE10|2:0-OnDriftingClouds|Haar|...Hello, Marcia. I see you're still flying about on that apple-eating hairbag.|
FE10|2:0-OnDriftingClouds|Marcia|And you're still asleep at the reins of that foul-smelling... Oh, crackers! I don't have time for your nonsense! Open that one good eye of yours and take a look around, will you? Those Begnion dracoknights have invaded Crimean skies! You've got to help us save the laguz they're trying to kidnap. Well, c'mon, Haar!|
FE10|2:0-OnDriftingClouds|Haar|Me? Why? I owe the queen a favor or two, but I'm not one of her soldiers.|
FE10|2:0-OnDriftingClouds|Marcia|You... You cad! Does having fought together in the Mad King's War mean nothing to you?|
FE10|2:0-OnDriftingClouds|Haar|Well, no, but... Look, I've got a delivery to make, and this cargo's really heavy. Sorry, Marcia. Maybe next time.|
FE10|2:0-OnDriftingClouds|Marcia|NEXT TIME? You lizard-loving jerk! Would you really abandon us? What kind of man are you?|
FE10|2:0-OnDriftingClouds|Haar|The kind who lives to sleep another day. Well, good luck to you. See you around.|
FE10|2:0-OnDriftingClouds|Marcia|Stop! You have to stay and help! Uhm... OK, Haar, hear me out. You were an imperial dracoknight once, right? It's your job to fix this! They're your old comrades--you have to keep them in line!|
FE10|2:0-OnDriftingClouds|Haar|Huh? You're not making a lick of sense, girl.|
FE10|2:0-OnDriftingClouds|Marcia|Why do I have to make sense? If Jill were in trouble, I bet you'd help her! Please, please, please! C'mon, Haar! You have to help us. You have to!|
FE10|2:0-OnDriftingClouds|Haar|...Is it really all that bad?|
FE10|2:0-OnDriftingClouds|Marcia|Yes! They're a tough bunch! And I'm all alone... I don't think I can manage to protect Queen Elincia. Please say you'll help... If only for the safety of the queen...|
FE10|2:0-OnDriftingClouds|Haar|...Oh, fine. I really don't have time for this... But I guess I can lend a hand.|
FE10|2:0-OnDriftingClouds|Marcia|Thank you so much! I take back all the mean things I was thinking about you earlier.|
FE10|2:0-OnDriftingClouds|Haar|That girl's nothing but trouble. Well, if we're going to do this, let's get it over with. Up and at 'em, partner!|
FE10|2:0-OnDriftingClouds|Haar|It's been a while, Queen Elincia.|
FE10|2:0-OnDriftingClouds|Elincia|Sir Haar? You are Sir Haar of Daein, correct? What are you doing here?|
FE10|2:0-OnDriftingClouds|Haar|That's a question for Marcia, Your Majesty. I was passing through on a delivery run, when she hailed me and pestered me into helping you.|
FE10|2:0-OnDriftingClouds|Elincia|What can I say? I'm terribly sorry. I know this is none of your affair, but...|
FE10|2:0-OnDriftingClouds|Haar|You know, I always thought you were too humble for royalty. I'm surprised your underlings don't run roughshod all over you.|
FE10|2:0-OnDriftingClouds|Elincia|I...I'm sorry.|
FE10|2:0-OnDriftingClouds|Haar|Hey, it's no skin off my nose. Besides, anyone who's got the guts to pick a fight with the empire's OK in my book.|
FE10|2:0-OnDriftingClouds|Elincia|Sir Haar, I--|
FE10|2:0-OnDriftingClouds|Haar|Yeah, I got it. You can't let these scum know you're actually the queen. International relations and all that other political stuff, right? I tell you what. I'll keep your secret and treat you like a regular soldier. That means I'm not going to be watching your back, though, so you're going to have to take care of yourself.|
FE10|2:0-OnDriftingClouds|Elincia|I understand. Thank you.|
FE10|2:0-OnDriftingClouds|Zeffren|Now, begone with you! The skies and the heron are ours! I can't wait to see your corpse smashed across Crimea's landscape!|
FE10|2:0-OnDriftingClouds|Haar|Well... If it isn't Zeffren. What brings the dracoknights into Crimean skies?|
FE10|2:0-OnDriftingClouds|Zeffren|Haar?!|
FE10|2:0-OnDriftingClouds|Haar|Why couldn't you just stay on patrol? Saw a pretty little heron and just had to have her, is that it? I never could decide if you were more greedy or more corrupt. Stupid was never in question, though.|
FE10|2:0-OnDriftingClouds|Zeffren|Who do you think you are?! You're a traitor, just like Shiharam! The dracoknights spit on your name!|
FE10|2:0-OnDriftingClouds|Haar|...Do they now? Well, here's your chance to try the real thing.|
FE10|2:0-OnDriftingClouds|Zeffren|You... You Crimeans seriously believe you can withstand the might of Begnion?!|
FE10|2:0-OnDriftingClouds|Elincia|Crimea takes this sort of encroachment seriously. We will not overlook invaders in our domain. Release your weapons, and apologize for your discourtesy... Only then will we lower our own.|
FE10|2:0-OnDriftingClouds|Zeffren|You have quite a mouth on you... I won't be addressed in that tone by anyone. It's time to end this farce.|
FE10|2:0-OnDriftingClouds|Zeffren|Ugh... Aaaaaaaagghh!|
FE10|2:0-OnDriftingClouds|Marcia|Yeah, you run, dragonbackers! And don't ever come back to Crimea!|
FE10|2:0-OnDriftingClouds|Elincia|Princess Leanne, it's a pleasure to see you again. I'm sorry you had to go through all that. Are you hurt?|
FE10|2:0-OnDriftingClouds|Leanne|...|
FE10|2:0-OnDriftingClouds|Nealuchi|Lady Leanne is very grateful for your help with those ruffians and is quite delighted to see you again, Your Majesty. Frankly, I don't think these old bones would have been up to the task of protecting the princess without your help.|
FE10|2:0-OnDriftingClouds|Elincia|The most important thing is that you're both safe, Sir Nealuchi. But... What brings you here? As far as I knew, the both of you were residing in Gallia...|
FE10|2:0-OnDriftingClouds|Leanne|....|
FE10|2:0-OnDriftingClouds|Nealuchi|It is imperative that my lady sees General Ike as soon as possible. We were traveling to the royal palace in Melior for that very purpose.|
FE10|2:0-OnDriftingClouds|Elincia|That's unfortunate. Ike left Melior more than half a year ago. After that, rumor has it that he reorganized the Greil Mercenaries... Now, no one seems to know where they are.|
FE10|2:0-OnDriftingClouds|Nealuchi|What?! This is most unexpected. What are we supposed to do now?|
FE10|2:0-OnDriftingClouds|Elincia|Sir Ike isn't here, but... Since you've traveled all this way to Crimea, would you like to visit the royal court? I would be happy to investigate the whereabouts of the Greil Mercenaries during your stay.|
FE10|2:0-OnDriftingClouds|Nealuchi|Well... We don't want to be a bother, but it would be very kind of you.|
FE10|2:0-OnDriftingClouds|Elincia|To be honest, there are matters about which I must speak with Sir Ike myself. And regardless, we're always delighted to have such splendid guests as yourselves. I must tell you, however--and I am ashamed to say it--there is unrest among certain circles here in Crimea. I hope nothing will happen to disturb your visit with us.|
FE10|2:0-OnDriftingClouds|Nealuchi|Un-unrest...you say?|
FE10|2:0-OnDriftingClouds|Elincia|Yes. I trust, however, my protection will be enough to keep you from harm's way.|
FE10|XX-Epilogue|Sothe|Well, I guess this is over. We'd better be on our way.|
FE10|XX-Epilogue|Ike|Are you going back to Daein?|
FE10|XX-Epilogue|Micaiah|Yes. Everyone's waiting for us.|
FE10|XX-Epilogue|Sothe|We have to start rebuilding all over again. Hopefully, this will be the last time.|
FE10|XX-Epilogue|Ike|Don't say "hopefully." Make it the last time. If anyone can do it, you two can.|
FE10|XX-Epilogue|Sothe|I don't doubt it. But thanks for the vote of confidence.|
FE10|XX-Epilogue|Micaiah|Thank you, Ike. I won't ever forget you.|
FE10|XX-Epilogue|Pelleas|I'm sorry.|
FE10|XX-Epilogue|Almedha|But that's... I don't believe you! Because, see, my dear, you have the mark! Wait. Don't you have a mark?|
FE10|XX-Epilogue|Pelleas|No, Mother. Lady Almehda, is that the reason you thought me to be your son?|
FE10|XX-Epilogue|Almedha|I...|
FE10|XX-Epilogue|Pelleas|And that is the reason why Izuka chose me out of all the children at that orphanage.|
FE10|XX-Epilogue|Almedha|Stop! This is impossible! You are my son. I am your mother, and I say so!|
FE10|XX-Epilogue|Pelleas|Lady Almedha, your only memories of your son were of him as a baby. You yourself said so. In other words, he already had a mark, even as a child.|
FE10|XX-Epilogue|Almedha|Yes, that's so. What of it?|
FE10|XX-Epilogue|Pelleas|This mark--my mark, here--is called the "Spirits' Protection." When I was thirteen, I chose to make a pact with the spirits.|
FE10|XX-Epilogue|Almedha|What?!|
FE10|XX-Epilogue|Pelleas|When I learned that you were one of the dragon clan, I began to doubt. And slowly my doubt turned to certainty. I'm sorry, Lady Almedha. I'm sorry that, though it was never my intent, I ended up deceiving you. I'm sorry, but I am not your son.|
FE10|XX-Epilogue|Almedha|P-Pelleas...|
FE10|XX-Epilogue|Pelleas|But still... I was happy. It was fleeting, but... I knew the feeling of a mother's love. You have my thanks.|
FE10|XX-Epilogue|Almedha|I... Ah...sniff...|
FE10|XX-Epilogue|Caineghis|Ah, Ike. Your work out there was superb.|
FE10|XX-Epilogue|Ike|Hey, you aren't quite over the hill yet yourself. You know, I always wanted to go one-on-one with you, just once.|
FE10|XX-Epilogue|Caineghis|Hah. I would have expected you'd had your fill of fighting.|
FE10|XX-Epilogue|Ike|I've had enough of kill-or-be-killed to last me a lifetime. But something simpler, some way of testing our respective strengths...|
FE10|XX-Epilogue|Caineghis|You mean controlled matches, with all the little rules they have. In a peaceful world, we need such things. Especially we laguz. Without a fight now and then, we go a bit strange in the head.|
FE10|XX-Epilogue|Ike|That's the honest truth. I'd rather try to order a river to change course than stop a bunch of rampaging laguz!|
FE10|XX-Epilogue|Sanaki|Wait... Sister!|
FE10|XX-Epilogue|Sanaki|You're my older sister, aren't you?|
FE10|XX-Epilogue|Micaiah|What do you mean?|
FE10|XX-Epilogue|Sanaki|It makes sense. All the pieces fit. The galdr of release... The goddess Yune's voice...|
FE10|XX-Epilogue|Micaiah|It's true. Inside the tower, I heard the voices of many hearts, and I knew. I am descended from Lehran and Altina. Misaha, the former apostle, was my grandmother.|
FE10|XX-Epilogue|Sanaki|Yes, I thought so. In that case, my sister, please consider staying in Begnion. With your power and charisma, you could do so much good here.|
FE10|XX-Epilogue|Micaiah|No, I'm afraid I can't.|
FE10|XX-Epilogue|Sanaki|Wh-why not?|
FE10|XX-Epilogue|Micaiah|Daein is my home, and Daein needs me to help it heal and rebuild. Not Begnion.|
FE10|XX-Epilogue|Sanaki|But Begnion--|
FE10|XX-Epilogue|Micaiah|Begnion has you, Empress. You will be a just ruler. Make your country proud to have you.|
FE10|XX-Epilogue|Sanaki|Will I...never see you again?|
FE10|XX-Epilogue|Micaiah|Hardly. I think that what our countries need now is a sense of family and friendship. I ask that you sign a treaty of alliance with Daein and announce that we are equals.|
FE10|XX-Epilogue|Sanaki|I will! Of course! Once things settle down in both of our countries, that will be the first thing I do...Sister!|
FE10|XX-Epilogue|Micaiah|Thank you, Empress Sanaki. ...My dear little sister.|
FE10|XX-Epilogue|Ike|Will you be heading back to Gallia first?|
FE10|XX-Epilogue|Tibarn|We'll stop by Gallia, then wing straight on to Serenes.|
FE10|XX-Epilogue|Ike|Serenes? Why there?|
FE10|XX-Epilogue|Reyson|The Empress Sanaki has kept her promise. Serenes will be formally ceded back to us. She said we may return immediately.|
FE10|XX-Epilogue|Ike|Ah, I see. That's good to hear.|
FE10|XX-Epilogue|Tibarn|Sometimes birds change their feathers. The hawks, the herons, even the ravens. We're thinking we'll all settle down together.|
FE10|XX-Epilogue|Reyson|All this time, we've sorted ourselves by our ways of thinking and seeing and living. If we can respect each other's opinions and learn to compromise, we can learn to live together without strife.|
FE10|XX-Epilogue|Ike|I don't think it will be that easy, but it still ought to be simpler than getting beorc and laguz to treat each other decently. You set a good example, Reyson.|
FE10|XX-Epilogue|Tibarn|All the major issues look like they'll be handled soon. The only thing we can't agree on is hunting and eating meat.|
FE10|XX-Epilogue|Reyson|The forest creatures are off-limits! Needless displays of violence as well. You know we will not budge on that.|
FE10|XX-Epilogue|Tibarn|Tell me... Have you ever heard of a vegetarian hawk? Or a raptor that doesn't scream victoriously at the skies after a kill?|
FE10|XX-Epilogue|Ike|Meat, huh? That's a thorny problem...|
FE10|XX-Epilogue|Ike|Well, Your Majesty. Shall we be off?|
FE10|XX-Epilogue|Elincia|Yes, let us. To Crimea. To our homeland.|
FE10|XX-Epilogue|Almedha|You are Ike, of the Greil Mercenaries?|
FE10|XX-Epilogue|Ike|And you're the dowager queen of Daein. I heard some of what you've gone through. I'm glad that you're safe.|
FE10|XX-Epilogue|Almedha|Ah, indeed.|
FE10|XX-Epilogue|Ike|In light of that... Can I do anything for you?|
FE10|XX-Epilogue|Almedha|I think not. I think I have seen enough.|
FE10|XX-Epilogue|Ike|As you wish. Well then, Lady Almedha, Prince Kurthnaga. Take care of yourselves.|
FE10|XX-Epilogue|Kurthnaga|Yes. And you as well. I know we shall meet again!|
FE10|XX-Epilogue|Kurthnaga|Are you satisfied, my sister? You wished so strongly to meet with General Ike.|
FE10|XX-Epilogue|Almedha|I only did so because Pelleas said... He said that it would be wise if I were to meet with him.|
FE10|XX-Epilogue|Kurthnaga|Did he say why?|
FE10|XX-Epilogue|Almedha|"That child," he said. It was the last gift he could give me. He wouldn't say anything more.|
FE10|XX-Epilogue|Kurthnaga|A gift? By meeting General Ike?|
FE10|XX-Epilogue|Almedha|What about that beorc could possibly be... Wait... Ah! Wait! Wait, stop a moment!|
FE10|XX-Epilogue|Kurthnaga|Sister!?|
FE10|XX-Epilogue|Soren|Yes? You needed something?|
FE10|XX-Epilogue|Almedha|You are... What is your name?|
FE10|XX-Epilogue|Soren|Soren.|
FE10|XX-Epilogue|Almedha|I-I see. That...that is a fine name.|
FE10|XX-Epilogue|Soren|Thank you...?|
FE10|XX-Epilogue|Almedha|You're welcome.|
FE10|XX-Epilogue|Soren|Is that all?|
FE10|XX-Epilogue|Almedha|Ah, yes, yes. Pardon me. Calling out to you like that... I was confused.|
FE10|XX-Epilogue|Soren|Don't let it trouble you. If you'll excuse me.|
FE10|XX-Epilogue|Almedha|I don't believe it.|
FE10|XX-Epilogue|Kurthnaga|That boy is the staff officer for the Greil Mercenaries. What made you call out to him like that?|
FE10|XX-Epilogue|Almedha|I...|
FE10|XX-Epilogue|Kurthnaga|Sister?|
FE10|XX-Epilogue|Almedha|Because I have lost the power of my birthright, I thought... Maybe I wouldn't be able to... That I might not be able to recognize my own child. But when her own true son stands before her, no mother could fail to know. Oh, my son, you've lived and grown strong.|
FE10|XX-Epilogue|Kurthnaga|You can't mean... Soren is your son?|
FE10|XX-Epilogue|Lehran|Welcome home.|
FE10|XX-Epilogue|???|Could it be that you were here all this time?|
FE10|XX-Epilogue|Lehran|Alas, no, I am sorry to say. But for several days, I've somehow felt as though you would soon return.|
FE10|XX-Epilogue|Ashunera|Well, I'm home. And I'm glad to see you again, Lehran.|
FE10|XX-Epilogue|Lehran|And I am glad to see you as well, Goddess Ashunera.|
FE10|XX-Epilogue|Ashunera|How long has it been? A hundred years? Five hundred?|
FE10|XX-Epilogue|Lehran|About twelve hundred years.|
FE10|XX-Epilogue|Ashunera|I see. For mortals, that is many, many lives.|
FE10|XX-Epilogue|Lehran|Yes. The peace we once had is on the verge of crumbling again.|
FE10|XX-Epilogue|Ashunera|That is unfortunate. The miasma of war is beginning to shroud the world. However, I shall not again be frightened. As one born of the hopes of man I shall protect this world.|
FE10|XX-Epilogue|Lehran|Yes.|
FE10|XX-Epilogue|Ashunera|Lehran. I've missed your songs. Would you sing for me now?|
FE10|XX-Epilogue|Lehran|I...I no longer...|
FE10|XX-Epilogue|Ashunera|Well, then I will sing. And you may sing with me. Is that all right?|
FE10|XX-Epilogue|Lehran|...Yes.|
FE10|3:14-FromPain,Awakening|Nailah|A blood pact? A piece of parchment forced you into this hopeless war?|
FE10|3:14-FromPain,Awakening|Rafiel|How terrible... I'm sorry for what you've been put through, Micaiah.|
FE10|3:14-FromPain,Awakening|Tauroneo|The uprising in the empire continues. The apostle's people await her return as they fight against the senate. Casualties mount each day... We know how urgently the apostle's army needs to reach the empire. However, if we let their army pass through Daein, the senate will surely invoke the blood pact and destroy us.|
FE10|3:14-FromPain,Awakening|Rafiel|But why haven't you told the apostle's army all this? Surely an alliance between your army and theirs could overcome the senate!|
FE10|3:14-FromPain,Awakening|Tauroneo|Attacking the senate is not an option for us. If it were, we would have marched against them when this all started. If we were to side with Ike, the senate would use the curse against us. The death of the senate will not stop the curse.|
FE10|3:14-FromPain,Awakening|Sothe|No matter what happens, the end result remains the same: the obliteration of Daein.|
FE10|3:14-FromPain,Awakening|Rafiel|What tragedy... Is there any hope for Daein at all?|
FE10|3:14-FromPain,Awakening|Micaiah|There is... One person who holds a glimmer of hope for all of us.|
FE10|3:14-FromPain,Awakening|Micaiah|Queen Almedha! Queen Almedha... What do you know about the blood pact? You know some thing, don’t you? I saw the look on your face... You noticed something even before Pelleas told us about the pact. If there’s something you know that we don’t, please tell us!|
FE10|3:14-FromPain,Awakening|Almedha|Heh heh...hmph...|
FE10|3:14-FromPain,Awakening|Micaiah|L-Lady Almedha?|
FE10|3:14-FromPain,Awakening|Almedha|Haven’t... Haven’t you done enough already? It’s done, finished. Nothing matters anymore...There’s nothing we can do. My Pelleas... My Pelleas is...|
FE10|3:14-FromPain,Awakening|Kurthnaga|Almedha! Get ahold of yourself!|
FE10|3:14-FromPain,Awakening|Almedha|Kurth?|
FE10|3:14-FromPain,Awakening|Kurthnaga|I can’t pretend that I know what you’re going through, but, for Pelleas’s sake, you must control yourself. Remember that your son made his final sacrifice in order to protect the people of Daein! Honor his memory now and help us.|
FE10|3:14-FromPain,Awakening|Almedha|...Sniff... You’re right, Kurth. I’ll try.|
FE10|3:14-FromPain,Awakening|Micaiah|Oh, thank you, Lady Almedha! Now, what can you tell us about the blood pact?|
FE10|3:14-FromPain,Awakening|Almedha|...In the Begnion era, year 626, a terrible plague swept through Daein, killing over a thousand people.|
FE10|3:14-FromPain,Awakening|Tauroneo|I remember the horror of that disease. King Ashnard took the throne after the plague killed most of the royal family, including his father.The tragedy is still fresh in my mind.|
FE10|3:14-FromPain,Awakening|Almedha|That was no disease. It was the curse of a blood pact.|
FE10|3:14-FromPain,Awakening|Micaiah|What?!|
FE10|3:14-FromPain,Awakening|Almedha|It was all plotted by my husband in a bid to claim the throne of Daein. Ashnard tricked his father into signing a blood pact with a traveling wise man. Ashnard convinced the king that he was signing a contract to procure the services of the wise man, which was true, in a fashion. With the pact signed, Ashnard had the wise man invoke the curse. My husband looked on in triumph as the royal family began to wither. The power of the curse killed every royal in line for the throne. It was brilliant. With no one to block his way to the throne, Ashnard executed his master stroke. He killed his father and took the crown from his head.|
FE10|3:14-FromPain,Awakening|Micaiah|King Ashnard killed his own father? The king of Daein?! And what about the others? A thousand people died for his insane plot!|
FE10|3:14-FromPain,Awakening|Almedha|There’s no point in dwelling on old wounds. Besides, the peasants didn’t matter. They had no vision. Ashnard, on the other hand... What’s important is what happened after the king’s death. Ashnard wasn’t cursed by the blood pact.|
FE10|3:14-FromPain,Awakening|Micaiah|He wasn’t cursed? How is that possible?|
FE10|3:14-FromPain,Awakening|Almedha|In order to break the curse of the blood pact, two conditions must be met. The destruction of the document itself, and the death of the one bound to it. Either condition by itself is not enough. I watched it happen. Ashnard killed his father, then tore apart the pact. And before my eyes, the mark of the pact faded from the dead king’s arm.|
FE10|3:14-FromPain,Awakening|Almedha|The destruction of the document, and the death of the one bound...|
FE10|3:14-FromPain,Awakening|Micaiah|How could you, Almedha? How could you not tell us? You knew all along--|
FE10|3:14-FromPain,Awakening|Almedha|Because I was terrified! I knew that once you found out the truth, you would butcher my dear son to save your doomed country! I would have done anything to save my Pelleas... That’s why I didn’t say anything... How could I? In the end, though...it wasn’t enough.|
FE10|3:14-FromPain,Awakening|Kurthnaga|Almedha, you are stronger than this. You were always the brave one when we were young.|
FE10|3:14-FromPain,Awakening|Almedha|Huh?|
FE10|3:14-FromPain,Awakening|Kurthnaga|I know you grieve, but grieving will not bring Pelleas back. Now is the time when you must be strong. To put Pelleas’s spirit to rest, help carry out his dying wish, and ensure the safety of his homeland.|
FE10|3:14-FromPain,Awakening|Almedha|But he was... He was everything to me... How can I go on without him?|
FE10|3:14-FromPain,Awakening|Kurthnaga|I am still here, dear sister. You still have family.|
FE10|3:14-FromPain,Awakening|Micaiah|Sister? Lady Almedha is your sister?|
FE10|3:14-FromPain,Awakening|Kurthnaga|I received your message, my sister, and have come to help. Please, Almedha, allow me to protect Daein for you and for Pelleas. Do not lose hope. You are not alone anymore and never shall be again.|
FE10|3:14-FromPain,Awakening|Almedha|Oh, Kurthnaga, thank you! I’m so sorry for everything I put you and Father through... I’m so sorry...|
FE10|3:14-FromPain,Awakening|Micaiah|Queen Almedha! Queen Almedha... What do you know about the blood pact? You know something, don't you? I saw the look on your face... You noticed something even before Pelleas told us about the pact. If there's something you know that we don't, please tell us!|
FE10|3:14-FromPain,Awakening|Almedha|I... I know nothing...|
FE10|3:14-FromPain,Awakening|Pelleas|Mother... Please tell the truth.|
FE10|3:14-FromPain,Awakening|Almedha|...|
FE10|3:14-FromPain,Awakening|Pelleas|Mother, if you can't help us, then there's no hope for Daein. I guess we were right... We have no choice but to wager my life.|
FE10|3:14-FromPain,Awakening|Almedha|Pe-Pelleas! Wait! Just wait! I'm going to tell you something... But you mustn't tell the others. In the Begnion era, year 626, a terrible plague swept through Daein, killing over a thousand people.|
FE10|3:14-FromPain,Awakening|Pelleas|Yes, including nearly the entire royal family. Those who had ruled and those destined to do so--none were spared except Ashnard, who ascended the throne in the wake of it all. I've heard that tragic story for as long as I can remember.|
FE10|3:14-FromPain,Awakening|Almedha|That was no disease. It was the curse of a blood pact.|
FE10|3:14-FromPain,Awakening|Pelleas|What?!|
FE10|3:14-FromPain,Awakening|Almedha|It was all plotted by my husband in a bid to claim the throne of Daein. Ashnard tricked his father into signing a blood pact with a traveling wise man. Ashnard convinced the king that he was signing a contract to procure the services of the wise man, which was true, in a fashion. With the pact signed, Ashnard had the wise man invoke the curse. My husband looked on in triumph as the royal family began to wither. The power of the curse killed every royal in line for the throne. It was brilliant. With no one to block his way to the throne, Ashnard executed his master stroke. He killed his father and took the crown from his head. What's important is that, after killing his father, Ashnard was not cursed himself.|
FE10|3:14-FromPain,Awakening|Micaiah|He broke the pact's curse?|
FE10|3:14-FromPain,Awakening|Almedha|In order to break the curse of the blood pact, two conditions must be met. The destruction of the document itself, and the death of the one bound to it. Either condition by itself is not enough. I watched it happen. Ashnard killed his father, then tore apart the pact. And before my eyes, the mark of the pact faded from the dead king's arm.|
FE10|3:14-FromPain,Awakening|Pelleas|The destruction of the document, and the death of the one bound...|
FE10|3:14-FromPain,Awakening|Micaiah|How could you, Almedha? How could you not tell us? You knew all along--|
FE10|3:14-FromPain,Awakening|Almedha|Because I was terrified! I knew that once you found out the truth, you would butcher my dear son to save your doomed country! I would rather watch all of Daein perish than lose my Pelleas...|
FE10|3:14-FromPain,Awakening|Pelleas|Mother... Thank you. Thank you for telling us. It makes my decision much easier. I will save Daein...|
