game|chapter|speaker|text|tag
FE13Paralogues|P01-SickleToSword|Chrom|No man is born a warrior, Donny. And farm work makes for fine training—a sickle’s not far from a sword, after all. Bandits may be tougher than wheat, but the principle’s the same.|
FE13Paralogues|P01-SickleToSword|Donnel|Ngh... *sniff* A-all right, milord. As you say, I’m no warrior. But these’re my people. I gots to do what I can!|
FE13Paralogues|P01-SickleToSword|Chrom|Everyone in place?|
FE13Paralogues|P01-SickleToSword|Donnel|R-ready! *ulp*|
FE13Paralogues|P01-SickleToSword|Donnel|Fight and get stronger, he says... Guess it can’t hurt to try. I sure hope I don’t get in the way! Gosh, that would be just awful...|
FE13Paralogues|P01-SickleToSword|Donnel|I don’t think I can... go any farther... Your Majestiness...|
FE13Paralogues|P01-SickleToSword|Chrom|You’ve done enough, Donny! Fall back! We’ll take things from here.|
FE13Paralogues|P01-SickleToSword|Donnel|S-sorry...|
FE13Paralogues|P01-SickleToSword|Roddick| Time them castle whelps learned what us wild-born men can do!|
FE13Paralogues|P01-SickleToSword|Roddick| Gahaugh! Nngh...This ain't...where...|
FE13Paralogues|P01-SickleToSword|Donnel|We did it! We’re rid of them bandits for good and all!|
FE13Paralogues|P01-SickleToSword|Chrom|A worthy first victory, Donny. You fought well.|
FE13Paralogues|P01-SickleToSword|Donnel|Ma! Ma, it’s me!|
FE13Paralogues|P01-SickleToSword|Mother|Oh, Donny! Thank goodness you’re safe! I was worried near to death, boy! I can’t thank you enough for savin’ my son and our village, milord. ...Donny! Where are your manners?! Take a knee and thank His Lordness!|
FE13Paralogues|P01-SickleToSword|Donnel|Er, I can’t begin to repay all what you done for us, sir! Th-thank you!|
FE13Paralogues|P01-SickleToSword|Chrom|You led the charge, Donny. We just picked off the stragglers. Hone your potential and use it to keep this village safe.|
FE13Paralogues|P01-SickleToSword|Donnel|W-wait! Please!|
FE13Paralogues|P01-SickleToSword|Chrom|Something wrong?|
FE13Paralogues|P01-SickleToSword|Donnel|I has a request, sir. If it please Your Graceliness... Take me with you, milord! Lemme be a Shepherd like you! I’m good with livestock, I am! Please, sir!|
FE13Paralogues|P01-SickleToSword|Mother|Hush now, you fool boy!|
FE13Paralogues|P01-SickleToSword|Donnel|I want to hone my...whatever he said. I want to keep this place safe! I never thought I was good for nothin’ more than shovelin’ dirt... But milord showed me there’s more I can do. More I needs to be doing!|
FE13Paralogues|P01-SickleToSword|Mother|You needs be knowin’ your place, boy! A farmhand’s no fit for a royal—|
FE13Paralogues|P01-SickleToSword|Chrom|Actually, we’d be thrilled to have him. The Shepherds need every good man we can find, and your son fought bravely.|
FE13Paralogues|P01-SickleToSword|Mother|Y-you’re very kind to say as much, Your Lordshipness, but... *Siiigh* Well, you’re a man grown now, Donny. I s’pose you can make up your own mind.|
FE13Paralogues|P01-SickleToSword|Donnel|Aw, Ma...|
FE13Paralogues|P01-SickleToSword|Mother|...... You just come home safe, love. I’ll see that the village is still standin’ when you return a hero. ...Well?! Off with you, then! Glory’s waiting’, boy!|
FE13Paralogues|P01-SickleToSword|Donnel|I ain’t fightin’ for glory, Ma. I’m fightin’ for you! But if I do find some glory, I’ll be sure to bring it home for you!|
FE13Paralogues|P01-SickleToSword|Mother|...Just come home alive, Donny.|
FE13Paralogues|P01-SickleToSword|Donnel|Ma! Ma, it’s me!|
FE13Paralogues|P01-SickleToSword|Mother|Oh, Donny! Thank goodness you’re safe! I was worried near to death, boy! I can’t thank you enough for savin’ my son and our village, milord. ...Donny! Where are your manners?! Take a knee and thank His Lordness!|
FE13Paralogues|P01-SickleToSword|Donnel|Er, I can’t begin to repay all what you done for us, sir! Th-thank you!|
FE13Paralogues|P01-SickleToSword|Chrom|You did enough, Donny. And you’re young yet. In time, you’ll be defending this village single handedly.|
FE13Paralogues|P01-SickleToSword|Donnel|Still, I... I’m sorry I wasn’t more help, Your Princeliness.|
FE13Paralogues|P17-TheThreatOfSilence|Chrom|Mmm... The air is sweet here. It's so calming.|
FE13Paralogues|P17-TheThreatOfSilence|Lissa|Makes you want to just flop down and take a huge nap, doesn't it?|
FE13Paralogues|P17-TheThreatOfSilence|Lucina|Tempting...|
FE13Paralogues|P17-TheThreatOfSilence|Robin|Odd. It seems like anywhere else to me...|
FE13Paralogues|P17-TheThreatOfSilence|Say'Ri|This is Naga's Cradle. It is said the divine dragon once called this place home. Here, the Voice will enact a holy rite to commune with Naga and regain her power.|
FE13Paralogues|P17-TheThreatOfSilence|Tiki|......|
FE13Paralogues|P17-TheThreatOfSilence|Lucina|Lady Tiki.|
FE13Paralogues|P17-TheThreatOfSilence|Tiki|......|
FE13Paralogues|P17-TheThreatOfSilence|Lucina|...Lady Tiki?|
FE13Paralogues|P17-TheThreatOfSilence|Say'Ri|Pray be silent, milady. The Voice is currently performing the rite. In doing so, she will draw the divine dragon's power from the land unto herself.|
FE13Paralogues|P17-TheThreatOfSilence|Lucina|Forgive me, I didn't realize. I thought she was sleeping... She looks so peaceful. What do you think she sees? Does she perchance dream?|
FE13Paralogues|P17-TheThreatOfSilence|Chrom|I imagine she— ...Uh-oh. Is that what I think it is? Say'ri! Lucina! Enemies approach us from the south. We'd better get ready, or the Voice here is in for a rude awakening.|
FE13Paralogues|P17-TheThreatOfSilence|Say'Ri|The Voice is defenseless in this state. We must become her shield until the rite is complete. We await your strategy, Robin. Make us as a wall of steel!|
FE13Paralogues|P17-TheThreatOfSilence|Tiki|......|
FE13Paralogues|P17-TheThreatOfSilence|Say'Ri|Are you unharmed, Lady Tiki?|
FE13Paralogues|P17-TheThreatOfSilence|Tiki|Yes, thanks to you. I apologize for the delay, but the rite has borne fruit.|
FE13Paralogues|P17-TheThreatOfSilence|Say'Ri|You've taken in the power of the divine dragon?|
FE13Paralogues|P17-TheThreatOfSilence|Tiki|Some of it, yes. ...It's strange. This power had always isolated me. Many were the days I wept alone, cursing the charge placed before me...|
FE13Paralogues|P17-TheThreatOfSilence|Lucina|Lady Tiki...|
FE13Paralogues|P17-TheThreatOfSilence|Tiki|But now my power has a purpose, and the world needs it to avoid a ruinous future. And so I shall offer it freely. Allow me to join you.|
FE13Paralogues|P17-TheThreatOfSilence|Lucina|...Are you certain?|
FE13Paralogues|P17-TheThreatOfSilence|Tiki|I am. I've had quite enough of living in solitude, thank you. Besides, I've always longed to better know this world. Now I can help you save it.|
FE13Paralogues|P17-TheThreatOfSilence|Say'Ri|For all the talk of power, she was a gentle soul, and far too fragile...|
FE13Paralogues|P17-TheThreatOfSilence|Chrom|Indeed. But I fear there's no time to grieve, Say'ri. We must keep moving. We'll try to bring her peace by securing it for the world.|
FE13Paralogues|P11-TwinWyverns|Morristan|Send the new recruits along, then get to rounding up another half dozen or so.|
FE13Paralogues|P11-TwinWyverns|Elder|W-wait, what are you doing?!|
FE13Paralogues|P11-TwinWyverns|Morristan|Just what it looks like. A wyvern rider without a wyvern to sit on is just a bloke in a lizard hat.|
FE13Paralogues|P11-TwinWyverns|Elder|Wyverns are the sacred protectors of this land, not glorified horses to be muzzled!|
FE13Paralogues|P11-TwinWyverns|Morristan|I'd muzzle you, had I the time. As it stands, I'll take a quicker path to quiet. G'night!|
FE13Paralogues|P11-TwinWyverns|Elder|Gwargh!|
FE13Paralogues|P11-TwinWyverns|Villager|N-no...! Run!|
FE13Paralogues|P11-TwinWyverns|Soldier|Your orders, sir?|
FE13Paralogues|P11-TwinWyverns|Morristan|If word spreads, it'll only get more tedious. Sooo...yes. Better just kill everyone.|
FE13Paralogues|P11-TwinWyverns|Chrom|Where does this road lead?|
FE13Paralogues|P11-TwinWyverns|Frederick|To Wyvern Valley, milord. Home to Valm's greatest feral wyvern population.|
FE13Paralogues|P11-TwinWyverns|Chrom|That sounds...interesting. We'll have to be sure and keep our distance.|
FE13Paralogues|P11-TwinWyverns|Cherche|Shame. My Minerva's fit to burst. She's excited others of her kind are near.|
FE13Paralogues|P11-TwinWyverns|Chrom|Oh? She doesn't look that excited to me. Not that I can really tell the difference...|
FE13Paralogues|P11-TwinWyverns|Cherche|Oh, it's easy. She just looks even cuter than normal. Don't you, girl? Don't you look cuter? Who's a goooood wyvern?!|
FE13Paralogues|P11-TwinWyverns|Chrom|I'll, uh...leave you to her, then.|
FE13Paralogues|P11-TwinWyverns|Villager|Sir, over here! Please help! My friends will die if you don't!|
FE13Paralogues|P11-TwinWyverns|Gerome|...No.|
FE13Paralogues|P11-TwinWyverns|Villager|Wh-what?! But, sir, my friends!|
FE13Paralogues|P11-TwinWyverns|Gerome|I'm not fit to fight for anyone.|
FE13Paralogues|P11-TwinWyverns|Villager|Th-then...they're lost...|
FE13Paralogues|P11-TwinWyverns|Chrom|You there! What's happened?|
FE13Paralogues|P11-TwinWyverns|Villager|My people are fleeing for their lives from a pack of armed brigands, sir! And now we've gotten separated... Oh, the horror of it all!|
FE13Paralogues|P11-TwinWyverns|Chrom|Well, today's your lucky day. We'll aid you and your friends.|
FE13Paralogues|P11-TwinWyverns|Villager|You will?! Oh, thank you! Please, sir! Give 'em what for!|
FE13Paralogues|P11-TwinWyverns|Cherche|Wait. You're not one of the villagers.|
FE13Paralogues|P11-TwinWyverns|Gerome|No. ...I am Gerome. A traveler.|
FE13Paralogues|P11-TwinWyverns|Cherche|And a fellow wyvern rider, I see. This is a piece of good news! We fight to keep these villagers alive. Will you aid us?|
FE13Paralogues|P11-TwinWyverns|Gerome|Why? No man can stop fate.|
FE13Paralogues|P11-TwinWyverns|Cherche|These people will be killed by spears, traveler. Not fate.|
FE13Paralogues|P11-TwinWyverns|Gerome|Heh. Spoken like one who has yet to witness fate's implacable cruelty.|
FE13Paralogues|P11-TwinWyverns|Cherche|So you do nothing, then, save wandering the land in the fog of cowardice? And your wyvern? Has she seen enough? Does she also yearn to surrender?|
FE13Paralogues|P11-TwinWyverns|Gerome|...... You would know better than I.|
FE13Paralogues|P11-TwinWyverns|Cherche|What does that mean?|
FE13Paralogues|P11-TwinWyverns|Gerome|Nothing. I'll fight if you wish it. Death will always have its due, but perhaps it will accept a few substitutions. Come, my dear Minerva. Join me on one final flight...|
FE13Paralogues|P11-TwinWyverns|Chrom|Are you with the villagers? Who are you?|
FE13Paralogues|P11-TwinWyverns|Gerome|...I am Gerome. A traveler.|
FE13Paralogues|P11-TwinWyverns|Chrom|These people are in desperate straits. Will you help us?|
FE13Paralogues|P11-TwinWyverns|Gerome|It is not for me to interfere in such matters. Death will always have its due.|
FE13Paralogues|P11-TwinWyverns|Chrom|You would leave innocents to die and lay the blame on fate?|
FE13Paralogues|P11-TwinWyverns|Gerome|I've seen too much of fate's cruel work to doubt it.|
FE13Paralogues|P11-TwinWyverns|Chrom|So you would surrender rather than struggle against such cruelty... I cannot understand such thinking. A bleak past doesn't justify condemning the future to bleakness as well. Nonetheless, I cannot force your hand. Join us if you will.|
FE13Paralogues|P11-TwinWyverns|Gerome|What does he know of bleak futures? It is a fool who breaks himself against fate's tide. That said, I suppose I'm as big a fool as any... *sigh* Very well, then. Come, my dear Minerva. Join me on one final flight...|
FE13Paralogues|P11-TwinWyverns|Gerome|Death...always has its...due... Go, Minerva... Be...free...|
FE13Paralogues|P11-TwinWyverns|Morristan|Seems these newcomers have spine. Send word to the boys at the hold. Tell 'em we've got spines that need breaking.|
FE13Paralogues|P11-TwinWyverns|Morristan|Wyvern or man, everyone's all snarl and fire until they learn the feel of the lash!|
FE13Paralogues|P11-TwinWyverns|Villager|Our saviors! And it's more than lives you rescued... You've saved my hope in humanity, too. I thank you for it. Here, sir. A token of my gratitude|
FE13Paralogues|P11-TwinWyverns|Chrom|Thanks to you as well, friend.|
FE13Paralogues|P11-TwinWyverns|Villager|Take care, now. We'll pray for a safe journey for you and your troops.|
FE13Paralogues|P11-TwinWyverns|Cherche|Do you have a moment?|
FE13Paralogues|P11-TwinWyverns|Gerome|What is it?|
FE13Paralogues|P11-TwinWyverns|Cherche|I was hoping you might introduce me to your wyvern.|
FE13Paralogues|P11-TwinWyverns|Gerome|Why?|
FE13Paralogues|P11-TwinWyverns|Cherche|To see which of ours is cuter. Not very sporting of me when mine is the finest in the world, I know.|
FE13Paralogues|P11-TwinWyverns|Gerome|...Do as you please.|
FE13Paralogues|P11-TwinWyverns|Cherche|I will, then! Thank you. ...... ...Hee hee! Oh, but you ARE cute! She's nearly a match with Minerva! ...Nearly so in every way. Wait, what sorcery is this? They...they look IDENTICAL!|
FE13Paralogues|P11-TwinWyverns|Gerome|That's because they are identical. They're one and the same.|
FE13Paralogues|P11-TwinWyverns|Cherche|...M-Minerva? How is that possible?|
FE13Paralogues|P11-TwinWyverns|Gerome|You could examine her from tip to tail looking for scars and marks if you like. ...Or you could just look at this ring.|
FE13Paralogues|P11-TwinWyverns|Cherche|I...I know that ring. So then you're...|
FE13Paralogues|P11-TwinWyverns|Gerome|I am, though I had not intended that we meet.|
FE13Paralogues|P11-TwinWyverns|Cherche|Why not?|
FE13Paralogues|P11-TwinWyverns|Gerome|I came back in time so I might release Minerva. Not to seek out parents to whom I've already bidden farewell.|
FE13Paralogues|P11-TwinWyverns|Cherche|You crossed the bounds of time just to set Minerva free? Whatever for?!|
FE13Paralogues|P11-TwinWyverns|Gerome|In the future I know, she is among the last of her kind. I...I could not leave her to that solitude.|
FE13Paralogues|P11-TwinWyverns|Cherche|She is lucky indeed to know someone of such kindness. ...As, I imagine, am I.|
FE13Paralogues|P11-TwinWyverns|Gerome|Stay your words. I've no intention of getting close to you. Fate will not be mocked. This war may claim your life anew, and I'll not weep twice for losing the same mother. My burden is heavy enough.|
FE13Paralogues|P11-TwinWyverns|Cherche|But yet you carry it still.|
FE13Paralogues|P11-TwinWyverns|Gerome|That's enough.|
FE13Paralogues|P11-TwinWyverns|Cherche|Thank you, Gerome.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Dishonorable cur! You killed my master, and now you will face me!|
FE13Paralogues|P08-ADuelDisgraced|Cassius|If that pile of pudding was your master, I'd advise you to just keep walking.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Craven dog... You claimed a hostage! He'd never have lost in a fair fight!|
FE13Paralogues|P08-ADuelDisgraced|Maiden|Nor would he have wanted this, Kjelle. If I lose you as well, I...|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|You won't lose me. I swear it. And I swear your husband will be avenged!|
FE13Paralogues|P08-ADuelDisgraced|Cassius|If you want to run headlong into the grave, girl, I won't stop you. We can duel in the ruins ahead.|
FE13Paralogues|P08-ADuelDisgraced|Robin|What do you make of this, Chrom?|
FE13Paralogues|P08-ADuelDisgraced|Chrom|I hope she knows what she's getting into.|
FE13Paralogues|P08-ADuelDisgraced|Maiden|Sir! Please! You have to do something!|
FE13Paralogues|P08-ADuelDisgraced|Chrom|What's the matter?|
FE13Paralogues|P08-ADuelDisgraced|Maiden|It's my friend, sir. I fear she's walking into a terrible trap! That scoundrel Cassius would never fight an honest duel. My husband took a similar stand against his tyranny not long ago. The brute took a girl hostage and then cut my husband down as he lowered his weapon! *Sniff* I can't let her suffer the same fate... I'd die, I would!|
FE13Paralogues|P08-ADuelDisgraced|Chrom|All right. We'll see what we can do.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Coward! You promised me a duel, you soulless blackheart!|
FE13Paralogues|P08-ADuelDisgraced|Cassius|Indeed I did. Consider all these men my seconds, heh. Still, I'm not a monster. I'll spare your life if you get on your knees and beg.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|I'd sooner die!|
FE13Paralogues|P08-ADuelDisgraced|Cassius|Well, we can arrange that, too. Have at her, boys!|
FE13Paralogues|P08-ADuelDisgraced|Sully|Hey. You got a second?|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Ahh!|
FE13Paralogues|P08-ADuelDisgraced|Sully|What? I got something on my face?|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|N-no, you just...remind me of someone. Forgive me. I have no time to talk.|
FE13Paralogues|P08-ADuelDisgraced|Sully|Don't worry. It won't take long. So listen. These lowlifes have no honour. You know that, right? If you meet 'em head-on, you'll just end up with a sword in your back.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Head-on is how I live.|
FE13Paralogues|P08-ADuelDisgraced|Sully|...Ooh, I like you. And that's all the more reason I can't let you charge off on your own.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Don't try to stop me!|
FE13Paralogues|P08-ADuelDisgraced|Sully|I'm not stopping you. I'm coming with you. You just focus on finishing your duel, and I'll kill any idiot who gets in the way.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|R-right!|
FE13Paralogues|P08-ADuelDisgraced|Chrom|Excuse me—|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Wha—?! Die, fiend! Y-you parried my spear. ...How did you do that?|
FE13Paralogues|P08-ADuelDisgraced|Chrom|I get a lot of practice. Now can you please stop trying to skewer me for a second? We're not your enemies. A friend sent us to help you. There are too many for you to fight alone, no matter your skill. We'll take care of the rabble while you fight your duel.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|You would do this for a stranger?|
FE13Paralogues|P08-ADuelDisgraced|Chrom|Is that a problem?|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|N-no, of course not. Thank you.|
FE13Paralogues|P08-ADuelDisgraced|Chrom|Excuse me—|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Wha—?! Die, fiend! Y-you parried my spear. But how did you... Wait. Do I know you? I feel as if we've met, but... No, that's impossible.|
FE13Paralogues|P08-ADuelDisgraced|Chrom|I hate to interrupt your musing, but could you perhaps lower your spear? We've been sent here to help you. They are too many for you to fight alone. We'll take care of the rabble while you fight your duel.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|You would do this for a stranger?|
FE13Paralogues|P08-ADuelDisgraced|Chrom|Is that a problem?|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|N-no, of course not. Thank you.|
FE13Paralogues|P08-ADuelDisgraced|Cassius|Most people think a man who fights dirty is too weak to win otherwise. Heh heh... Suits me just fine. A cocky fool is an easy target!|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|If you believe in gods, you'd better pray to them now!|
FE13Paralogues|P08-ADuelDisgraced|Cassius|My, my. Aren't we confident?|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|I don't fear you, coward!|
FE13Paralogues|P08-ADuelDisgraced|Cassius|Aye, I suppose not. Most fools assume that liars and sneaks like me are weak. They want us to be weak, see? They NEED it. It lets them hold on to the fantasy that right prevails in the end. Heh... They can think what they want. A cocky fool is an easy target. Truth is, in the end, it's the clever ones who always survive.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|A man who takes hostages in order to win a duel has no claim to cleverness. Even an animal would not stoop so low! But enough. I've no more words to waste on the likes of you. My master will have vengeance!|
FE13Paralogues|P08-ADuelDisgraced|Cassius|Wrong, girl. Your master will have COMPANY!|
FE13Paralogues|P08-ADuelDisgraced|Maiden|Kjelle! Thank the gods you're safe!|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|I kept my promise. Your husband can rest in peace now.|
FE13Paralogues|P08-ADuelDisgraced|Maiden|I may have a way to thank you. This was his, and I'm sure he would have wanted you to have it.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|This is a precious keepsake. Its rightful place is with you.|
FE13Paralogues|P08-ADuelDisgraced|Maiden|I'll not forget my husband for lack of a memento, dear. Now please, take it.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|You're certain?|
FE13Paralogues|P08-ADuelDisgraced|Maiden|Absolutely.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Then...thank you.|
FE13Paralogues|P08-ADuelDisgraced|Maiden|Just swear to take care of yourself, Kjelle. Swear you'll stay safe.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|I swear it.|
FE13Paralogues|P08-ADuelDisgraced|Sully|Looks like the good guys won after all. Ain't that a kick in the teeth?|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Thank you for your help, but I fear other tasks yet lie ahead of me. I still have to find my parents.|
FE13Paralogues|P08-ADuelDisgraced|Sully|Aw, hell. Your parents are missing? That's rough, kid. Any idea where they might have gone?|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|I have a ring my father gave my mother, but precious little else to go on.|
FE13Paralogues|P08-ADuelDisgraced|Sully|Mind if I take a look?|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|No, of course not.|
FE13Paralogues|P08-ADuelDisgraced|Sully|Well, I'll be damned... Kid? This is MY ring.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Your ring? But then...|
FE13Paralogues|P08-ADuelDisgraced|Sully|Hah! I get it. You're one of the kids who came back with Lucina, yeah? Which means...I've got a new lead for you on the parent front, kiddo. ...I'm your mom.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Y-you?!|
FE13Paralogues|P08-ADuelDisgraced|Sully|You expecting someone prettier?|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|N-no! Of course not! I mean... You look as beautiful now as when I knew you.|
FE13Paralogues|P08-ADuelDisgraced|Sully|Har! So I'm not all wrinkled or missing a hand or anything? That's a relief.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|You were a beautiful and vibrant woman, despite the ill times we lived in. You taught me how to be strong. You taught me to survive.|
FE13Paralogues|P08-ADuelDisgraced|Sully|All right, kid, sit down. I want to know every last detail about the future.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|You bet!|
FE13Paralogues|P08-ADuelDisgraced|Sully|...Is that how you address you mother?|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|I mean, y-yes! Yes ma'am!|
FE13Paralogues|P08-ADuelDisgraced|Sully|Much better.|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|Hee hee. You always were tough on me.|
FE13Paralogues|P08-ADuelDisgraced|Sully|That's right. Any child of mine is gonna have to learn to respect their elders!|
FE13Paralogues|P08-ADuelDisgraced|Kjelle|...It's good to see you, Mother.|
FE13Paralogues|P15-AShotFromTheDark|Ezra|All alone are you lamb? Off searching for dear old mum? How very sweet. But the world's a dangerous place my dear, full of wolves waiting to snatch you up.|
FE13Paralogues|P15-AShotFromTheDark|Noire|Um... th-thank you for the warning, sir, b-but...|
FE13Paralogues|P15-AShotFromTheDark|Ezra|That's no warning, lamb. I'm a wolf, and you've been snatched! Now come quietly. Scars tend to lower the sale price.|
FE13Paralogues|P15-AShotFromTheDark|Frederick|Slavers, milord. Such damnable scum...|
FE13Paralogues|P15-AShotFromTheDark|Chrom|We'll have to hurry if we hope to catch them.|
FE13Paralogues|P15-AShotFromTheDark|Tharja|Or we could stay here and just let me go to work on them. A curse to wither them away, perhaps? A slow death over a year? Oh, fie. Let's make it two.|
FE13Paralogues|P15-AShotFromTheDark|Chrom|I think their captive would likely appreciate something a bit more immediate. Shepherds! Saving the girl is our top priority! Now move out!|
FE13Paralogues|P15-AShotFromTheDark|Noire|It's over... My life is over... Mother, I'll be by your side soon...|
FE13Paralogues|P15-AShotFromTheDark|Noire|So this is how it ends... Killed... or worse. A clean death would be a mercy compared to what awaits... Huh? What's this? An old bow? Hmm, the string's still taut. I suppose I could use this to try and fight my way out. B-but those bandits are so strong and scary and... W-wait! My talisman! Let me just grab my talisman and then... ...... ...I AM THE FIRE AND FURY! ALL WHO DEFY ME WILL PERISH! REPENT, SCUM! REPENT THOUGH IT WILL SAVE YOU NOT! REPENT AND DESPAIR! BWAAA HA HA HA HA!|
FE13Paralogues|P15-AShotFromTheDark|Noire|Oh, thank you! Thank you so much! Had you not saved me, I... I fear to even think what would have happened...|
FE13Paralogues|P15-AShotFromTheDark|Chrom|It's all right, take it easy. No one's going to hurt you now.|
FE13Paralogues|P15-AShotFromTheDark|Noire|*Sniff* P-please, sir... Let me come with you. There's someone I need to talk to, but I'm s-scared to be alone...|
FE13Paralogues|P15-AShotFromTheDark|Tharja|What do you want?|
FE13Paralogues|P15-AShotFromTheDark|Noire|I, um... I mean... Er... H-here, please look at this.|
FE13Paralogues|P15-AShotFromTheDark|Tharja|Nice ring. Looks just like mine. You messing around with alchemy? Or is this something... darker?|
FE13Paralogues|P15-AShotFromTheDark|Noire|Wha--? N-no! It's nothing of the sort! It's just...|
FE13Paralogues|P15-AShotFromTheDark|Tharja|Tell me the truth, girl. You don't want to see what happens if you lie to me.|
FE13Paralogues|P15-AShotFromTheDark|Noire|P-please, just give me... I n-need a moment... M-my talisman... Wh-where is my talisman... ......|
FE13Paralogues|P15-AShotFromTheDark|Tharja|......|
FE13Paralogues|P15-AShotFromTheDark|Noire|I AM BLOOD AND THUNDER! I AM A RIGHTEOUS FURY! ...I AM YOUR FUTURE DAUGHTER!|
FE13Paralogues|P15-AShotFromTheDark|Tharja|You are trying my patience.|
FE13Paralogues|P15-AShotFromTheDark|Noire|INSOLENCE! I speak the truth! The ring I bear also hails from the future. A memento of you, my departed mother!|
FE13Paralogues|P15-AShotFromTheDark|Tharja|And that bizarre talisman?|
FE13Paralogues|P15-AShotFromTheDark|Noire|Your own handiwork! Wrought to steel the mewling heart of your coward daughter! In its strength did I find blessed escape from grief and solitude! Fear of death and killing, too, it drove from me, until I became an avatar of retribution! Only by clinging to it have I survived the crushing desolation of a ruinated future! BWAA HA HA HA HA!|
FE13Paralogues|P15-AShotFromTheDark|Tharja|Oh, give me that.|
FE13Paralogues|P15-AShotFromTheDark|Noire|Um, w-wait! I need that! Without it, I can't--|
FE13Paralogues|P15-AShotFromTheDark|Tharja|Survive? You can and will. And not by becoming some avatar of retribution. Just be my daughter. Leave the retribution to me.|
FE13Paralogues|P15-AShotFromTheDark|Noire|M-Mother...|
FE13Paralogues|P15-AShotFromTheDark|Tharja|My, this is a nasty little number. The future me is good. ...And very, very bad. Hee hee. I can't wait.|
FE13Paralogues|P15-AShotFromTheDark|Noire|M-Mother, you're f-frightening me! ...A-again!|
FE13Paralogues|P15-AShotFromTheDark|Tharja|This little trinket will advance my research in the dark arts nicely... Hmm... You have my blood, right? I'm going to need a bit of it back.|
FE13Paralogues|P15-AShotFromTheDark|Noire|Aaaaiiieee! I... I mean... BLEED ME DRY AND I SHALL BE AS THUNDER STILL!|
FE13Paralogues|P15-AShotFromTheDark|Tharja|See. No daughter of mine needs some mummer's prop to be strong. Hee... Hee hee...|
FE13Paralogues|P15-AShotFromTheDark|Noire|BWAAA HA HA HA HA!|
FE13Paralogues|P15-AShotFromTheDark|Tharja|Eee hee hee hee hee!|
FE13Paralogues|P15-AShotFromTheDark|Chrom|Oh, this is just wonderful...|
FE13Paralogues|P16-DaughterToDragons|Nah|All right, Nah... You can do this.You're strong! You're brave! You... EEEEEEK! Ha ha...haaaaa... Just a statue. Nothing to be afraid of...|
FE13Paralogues|P16-DaughterToDragons|Nah|AAAAAH! What the heck is that?!  *Huff, huff* ...Wait a minute, this is silly. I can turn into a dragon... What am I worried about? Now how do I get out of this wretched place?|
FE13Paralogues|P16-DaughterToDragons|Chrom|Did anyone else hear a girl scream? Come on, Shepherds! Hurry!|
FE13Paralogues|P16-DaughterToDragons|Nah|Eeeeeek!|
FE13Paralogues|P16-DaughterToDragons|Chrom|Wait! I'm a friend! We're here to help.|
FE13Paralogues|P16-DaughterToDragons|Nah|Whew, good thing you spoke up there... I was about to melt you with my breath.|
FE13Paralogues|P16-DaughterToDragons|Chrom|Huh? Your breath seems fine to me...? ...Oh. I get it. You're a manakete. So perhaps you'd like to tell me your name?|
FE13Paralogues|P16-DaughterToDragons|Nah|Nah.|
FE13Paralogues|P16-DaughterToDragons|Chrom|Look, if I somehow offended you, I apologize. But you could at least-|
FE13Paralogues|P16-DaughterToDragons|Nah|No, NAH. N-A-H. That's my name. Ugh, why does this always happen...|
FE13Paralogues|P16-DaughterToDragons|Chrom|Er, right. Let's discuss it later, okay? For now, just stay behind me.|
FE13Paralogues|P16-DaughterToDragons|Nah|Behind you? I can turn into a dragon, you know. I'm pretty strong.|
