word	occurrence
reinforcing	4.2384372818560225e-06
dannans	
gemstone	1.589939112278671e-07
looms	1.4685800351799116e-06
borin	1.2976240153506069e-08
staffll	
ringleader	1.5862423779822166e-07
arviss	
sport	1.3081244687782601e-05
kehehe	
infiltrated	9.90882954283734e-07
expects	6.689789688607561e-06
eminence	1.749819111864781e-06
partway	1.802047746224389e-07
becomes	7.901180695625954e-05
gaaaahhhhh	
bramsel	
hot	5.131047975737601e-05
cousin	8.99853775081283e-06
recommend	1.6675860333634773e-05
administering	6.004415217830683e-06
sorcerer	6.384287667060562e-07
pah	1.1444745240396514e-07
ahahahaha	1.8406725338371288e-10
authorization	1.4351994232129072e-05
slew	1.1643241577985463e-06
commemorate	1.4098505539550387e-06
gungnir	
church	7.00492341275094e-05
sorta	1.5364948993124017e-07
cat	1.6427848786406686e-05
piracy	1.5652926970233238e-06
ishtar	1.4613241303140789e-09
compare	2.299257928825682e-05
chalphy	
silesses	
arrogance	2.3473755322811484e-06
fusspot	6.66292679696312e-09
cleansed	9.448234300180048e-07
whereabouts	1.9069375343860883e-06
thoves	4.158398181353107e-11
dozelll	
brotherly	5.916020171525815e-07
hawkesy	
troubadour	1.7822044299009576e-07
sins	8.110542776194052e-06
eww	4.278036033200649e-09
hanging	1.3017129404033768e-05
unexpectedly	3.471224208624335e-06
reassuring	2.5069095818253116e-06
discount	1.1165151017848984e-05
tworry	2.2410309524767413e-10
incite	7.388414667275355e-07
girlsll	
butt	3.6910587732563727e-06
rough	1.826957175580901e-05
unguarded	5.203979509360579e-07
brigades	1.4170265080792888e-06
kehehehehe	
pounding	3.311234711418365e-06
untimely	1.849659422532568e-06
distinguished	2.5177440911647863e-05
damnable	2.5054127121393323e-07
hence	2.8634774462261703e-05
loathes	8.678918270277336e-08
adulty	2.480916325847682e-10
conote	1.9198162344580272e-10
thumb	7.705723373874206e-06
problems	0.00021490563216502778
cozy	1.2979042679717168e-06
eager	9.612079466023716e-06
womans	4.2154393291582434e-08
c	0.00022390367754269392
evans	5.0572334302501073e-08
station	5.341098818462342e-05
keeper	2.674819979802123e-06
skirmishes	5.78869116907299e-07
bone	3.269610187999206e-05
amends	2.2139847646940326e-06
birdsong	1.7572270870402919e-07
officially	9.030218425323255e-06
crone	1.9256158950042846e-07
driving	2.8852217947132886e-05
advisable	4.335918038123054e-06
haul	3.980615033469803e-06
triumphant	2.1428676473078667e-06
gorgeous	2.9920020267582e-06
needlessly	7.461803625119501e-07
eliu	2.771717494756687e-10
receive	7.515376397350337e-05
inferno	3.628920325127183e-07
melgen	
disagree	7.1671404839435125e-06
peacefully	2.0316573454692843e-06
arena	6.99053942298633e-06
absconded	1.9507379846572804e-07
freeges	
seizing	1.7020618474816729e-06
juuuuust	2.9358747183350075e-10
brainwashed	2.2052629503832576e-07
nah	2.0862056089754334e-07
fruits	1.365070816973457e-05
somethin	6.899146274008672e-07
sonly	1.5641823880585547e-09
e	0.00015824501257156955
scaring	4.75119638281285e-07
role	0.00016525787315913476
talented	4.636994904103631e-06
funny	9.522536502117873e-06
tines	3.1838761401559166e-07
arresting	1.9722903903129916e-06
clash	3.2427525320599673e-06
spoil	2.990231009789568e-06
commandments	1.9020355807697343e-06
leering	2.4290573222174314e-07
indiscriminate	1.2948839980708726e-06
seldom	1.1649020998447667e-05
mariccle	
grieve	1.1142512016704132e-06
loves	8.677501200509142e-06
involve	3.2501512905582785e-05
spending	2.9428887319227216e-05
plotted	8.226911850215402e-06
jeanne	1.0908586682845112e-08
effects	0.00016842142867972142
bleak	2.343018434203259e-06
chilled	2.6842098759516377e-06
sparse	3.837316135104629e-06
interim	1.1886049178428947e-05
smiling	1.0864442128877271e-05
grudges	2.6085847252943496e-07
fatherlands	1.2758697049974899e-08
scumbag	7.984526581905626e-08
tomorrows	1.1423906855156929e-07
embarrass	1.0794004197123286e-06
forehead	8.770136246312176e-06
farming	1.54410206778266e-05
crusaders	4.647747968533622e-07
sex	5.6432159108226185e-05
famines	4.710724562073665e-07
hed	2.4901743785221696e-07
violated	1.2961347474629292e-05
prosperity	9.01603450984112e-06
throats	1.1953864350289222e-06
caring	8.423590011261694e-06
thracia	2.7118416026650215e-10
exalted	2.396599302301183e-06
homecoming	5.558610206435333e-07
treasured	1.0310527352430653e-06
speech	5.484189277922269e-05
smote	5.308219024868776e-07
smug	9.405672432194478e-07
behavior	9.759816734003835e-05
idly	1.0155989332361059e-06
dontcha	7.502743335496832e-09
dawdle	9.688277614827712e-08
‘em	6.072915125514555e-06
spring	4.2362822059658354e-05
didja	6.966769947602813e-09
treachery	1.404110208795828e-06
orphanage	8.441628693844905e-07
mocking	1.5998287415186496e-06
excited	1.5990937281458173e-05
shrines	1.5984738524821295e-06
rodan	6.193500906581661e-10
righ	7.554877505810964e-08
dig	4.940955423080596e-06
results	0.00022956617176532744
abusing	1.2351895179563144e-06
engaging	9.928221952577588e-06
yearned	7.258970958901045e-07
deadlords	
hardest	2.734036636411474e-06
outlived	5.18683713153223e-07
vows	2.0979225041628524e-06
sigurd	9.935304101649222e-10
clemency	6.559525496641072e-07
tremble	1.7167034741305542e-06
sleeps	1.4346220098104823e-06
core	4.4614166909013876e-05
entangled	1.561138010401919e-06
sample	8.889514407201205e-05
lurks	4.410065764659521e-07
laying	8.997594777611084e-06
ashamed	5.079159873275785e-06
hoo	2.557036205530494e-07
ignorant	5.869149836144061e-06
leisurely	1.5209276034511276e-06
thefts	7.928822810754354e-07
annas	1.582158636637132e-07
friendships	2.7427600821283704e-06
supporting	2.9719211597694083e-05
stab	1.514313682946522e-06
luckiest	1.696235727877138e-07
girlie	1.5296776780360234e-07
prayer	1.956828189577209e-05
anticsll	
humane	2.9905384917583435e-06
convincing	8.487991872243583e-06
lindas	2.0098224151610112e-09
danan	9.817170526504882e-10
lap	7.068445670483925e-06
agent	5.365725941373967e-05
befitting	5.046374644734897e-07
arrange	9.174526603601407e-06
tristan	3.736255583808301e-09
strictest	7.353588966907409e-07
heavenly	4.797775031875062e-06
revolts	8.345180629021342e-07
meddling	6.511702309808243e-07
firstborn	7.493668272218202e-07
snuffing	8.485343698794167e-08
outlook	8.625435166322859e-06
cease	1.0751686058938503e-05
carries	1.3126962730893865e-05
loathsome	4.953323116296815e-07
niece	2.6612339456733025e-06
sturdy	2.5188420249833145e-06
squire	8.770712332761832e-07
pledge	5.106464809614408e-06
bests	4.634528487201806e-08
slain	2.4501002781107674e-06
relate	2.1956675227556842e-05
stake	9.33995473133109e-06
tirelessly	5.96922039335368e-07
dimna	3.439646758390813e-10
opponents	8.098367979982868e-06
liaising	1.0442306308533489e-07
pounced	4.1908531443368703e-07
woodland	3.6005860238219613e-06
stressed	1.4251654865802266e-05
visitor	8.519849998265273e-06
dignity	1.0993664473062381e-05
disorganized	1.0755581479315878e-06
defiles	1.3576921730873437e-07
flawlessly	2.1066278193870858e-07
oifey	
superstitious	1.2953513817137718e-06
confess	4.882923617515189e-06
wars	1.1865410651807907e-05
prudent	5.0084451868315225e-06
tyrfing	
kissing	3.83497788106979e-06
ancestral	3.309790595267259e-06
label	1.8347380828345193e-05
acquaint	1.0969345680678089e-06
befits	3.4401516586513025e-07
indignity	4.5596946279147233e-07
runt	1.4596928920695973e-07
praised	5.148880227352492e-06
convent	2.379394418312586e-06
prove	3.853754984447732e-05
reunification	1.6684522768173337e-06
velthomers	
pals	6.01621477471781e-07
tongue	1.964614626558614e-05
introduce	2.0751474585267717e-05
check	5.2306672805571e-05
adored	1.3857007400019938e-06
brands	4.8017999370131294e-06
humor	8.22460093331756e-06
eddas	1.5761143457027061e-09
saucy	2.747056726093433e-07
unite	3.9912499869387826e-06
stunning	2.8047098589922826e-06
mortals	1.29586877960719e-06
statesman	1.834606296142738e-06
tasked	7.863883737968535e-07
poured	9.127195635301178e-06
sinceritys	
lanas	3.2901175150978902e-09
unturned	1.9144543216498278e-07
meat	2.6596009229251648e-05
mingle	9.165243795905553e-07
afternoons	1.4819215925854223e-06
withdrawing	2.914708306889224e-06
chewing	2.6693129325394693e-06
game	5.381690207286738e-05
pointlessness	6.493081222913588e-08
heiress	6.187869223595044e-07
madino	4.001453297181046e-11
twore	4.2879275151397334e-10
fondness	1.1153865818869236e-06
retort	1.129049775272506e-06
chains	1.3502355504897424e-05
damnedest	1.168425509234794e-07
clumsy	2.0752277964675157e-06
covenant	6.97803336151992e-06
arvis	6.632873055245625e-09
shoulda	1.0428315199817462e-07
futility	1.4768649316465599e-06
rightful	1.8832626574294408e-06
infest	2.1445064817271487e-07
boyfriends	5.555945058688394e-07
decent	7.1416952141589715e-06
abduction	1.580783793997398e-06
rash	3.790481196119799e-06
tables	3.353450334543595e-05
wasteland	7.070866121239306e-07
infancy	4.225881079946703e-06
brian	4.527480061966571e-08
lightly	9.305045005021384e-06
lasts	3.3148744705613352e-06
forgets	1.0656332767666754e-06
haaa	4.910305047012287e-09
imprison	4.389082414490986e-07
pursue	1.649528716370696e-05
senseless	1.4779114326302078e-06
retire	5.084015110696783e-06
chatting	1.5645671112451964e-06
rewardll	
militant	3.3531740791659105e-06
shameful	1.6191400732168403e-06
accomplices	6.447377768381557e-07
thumbs	1.565893445558686e-06
hither	1.1778770101500413e-06
impressed	1.0379472914792132e-05
surpassed	2.1188174991948472e-06
spear	2.9786103709739107e-06
blumes	3.7448696019182217e-10
pleading	4.867613388341851e-06
armies	6.806871151638916e-06
humblest	2.6593886332193506e-07
tore	3.860109500237741e-06
lass	9.343161178776427e-07
mercilessly	5.977083327479704e-07
flatterer	8.250083411098785e-08
ode	7.436192845489132e-07
walking	2.6837545719899934e-05
wifes	2.4329923533628062e-08
speaks	1.3870997827325482e-05
descent	8.193998964998173e-06
incident	2.612141954159597e-05
previously	6.203608645591885e-05
page	9.609044725948479e-05
shaddup	1.5380988505064863e-09
sobbing	1.5587016241624952e-06
crybaby	4.0377275194458664e-08
arisen	4.512050932135025e-06
hunt	6.753277357347543e-06
infernal	6.937546299923269e-07
huzzah	6.9141141922912656e-09
shannanscáthachlarcei	
rituals	6.330732244350656e-06
torments	5.90598853591473e-07
“what	4.254703171682195e-06
upbeat	7.181498367003769e-07
radney	1.8993134842659744e-11
struggled	6.759195471204293e-06
yied	1.6517664264137365e-09
turtle	2.3893519869488955e-06
gentlemen	8.482653702230892e-06
rahna	7.637437783591939e-10
assured	1.513126273493981e-05
spitting	1.0889756896403924e-06
cheeks	8.171252743522927e-06
johalviers	
picture	5.9797848080052064e-05
ancestors	7.883961488914792e-06
bolt	4.623152162821497e-06
knighthood	3.9659935509916975e-07
unhurt	2.428195341508399e-07
defensive	8.637332257421804e-06
special	0.0001620837840891909
confer	4.100098062735924e-06
crippling	1.0369870290105609e-06
toddled	5.9176256925752565e-08
isolated	3.143857389659388e-05
collective	3.396403670194559e-05
standby	2.033961625329539e-06
roll	2.0143751353316475e-05
eard	5.1446098225937933e-08
symbol	2.243187525891699e-05
ares	1.2938659963879217e-07
wiser	1.9045250633098475e-06
lore	1.9148719002259895e-06
confessed	3.885572009494354e-06
wipe	3.3977255634454197e-06
fee	3.6070563437533566e-05
johalvier	
deceased	1.0327495492674644e-05
papa	1.1780983618336904e-06
relic	1.3099159173179941e-06
shamefully	2.90655583228272e-07
howd	2.0082588414460644e-09
organized	3.969408109696815e-05
kyaaaah	
eldigans	
lettin	5.4026461739908884e-08
agony	3.6050902053830215e-06
preciation	2.961472135964982e-08
rebellions	7.344762957472995e-07
brutal	4.602209719450911e-06
rethink	1.2208915239853012e-06
swept	9.101468567678239e-06
nicely	3.542798544913239e-06
verdane	
theyd	1.3412983084215568e-08
loud	1.4207178483047755e-05
whim	1.22141854376423e-06
strictures	1.0792827083605516e-06
oi	5.42491941530443e-06
alster	5.559059929050036e-10
dew	2.071168305519677e-06
resign	3.2617416172797675e-06
blindly	1.6714847174625903e-06
palmarch	
buck	2.1830157493241133e-06
brim	1.0428340851831307e-06
triumph	7.105188296918641e-06
depending	3.078399829973932e-05
eludes	3.940603528462816e-07
inspiring	2.9924204704911972e-06
avatars	2.6312646404846875e-07
leadership	4.659270845877472e-05
proper	6.760370204574429e-05
bind	7.937156296975446e-06
whether	0.0002452700212597847
battered	3.230164695651183e-06
grandpa	4.84143525483205e-07
xvii	1.6112614252961067e-06
pathetic	2.4576497457928782e-06
imposition	6.8027960196559436e-06
sounding	5.459506337501807e-06
badly	1.2536307949631009e-05
unrest	3.508371587486181e-06
stalemate	9.164998721189477e-07
morrigans	
pipe	2.0271590728953014e-05
maddening	4.469935950623949e-07
emperors	1.5360289012278372e-06
rendezvous	1.4581217374143307e-06
sustained	2.0687700853159186e-05
carve	1.274154013799489e-06
uncalled	2.2678519428609434e-07
thingsll	9.607229217029056e-11
silvail	
thread	9.18967446523311e-06
jacoban	
nothingness	1.1603875316268386e-06
butcher	1.8963868956234363e-06
defenseless	6.217481751491505e-07
ohohohoho	
fifteen	2.0116843006690033e-05
aunts	1.1833732651211904e-06
prospective	1.362951490591513e-05
usurp	5.372138008397088e-07
coax	6.599619291591807e-07
bends	1.9852239393003403e-06
crumble	8.273232208466652e-07
azmur	
profit	4.082989387825364e-05
ohoho	2.845826063690993e-10
hyaaah	
jus	9.165406845568214e-07
rain	2.5743621408764737e-05
missy	1.1207127514012427e-07
introduction	3.952723120164592e-05
defensively	6.730428299306368e-07
mortal	4.730527130050177e-06
villagese	8.482908001039569e-11
lene	6.533667363584073e-08
sterner	2.0155029460511286e-07
somethings	1.1356332684897553e-07
sincere	6.06132198299747e-06
complain	6.343441809804063e-06
shannaaaaaaaan	
grandfathers	4.6449746605503605e-07
guysre	
menve	5.226708652689149e-10
suppress	6.120067400843254e-06
hannibal	3.886749114778709e-09
fare	6.386746554198907e-06
purge	1.9428689938649766e-06
severely	1.2966361864528154e-05
langbalt	
removal	3.2711718449718316e-05
ulir	2.4792758096525703e-10
wander	3.1385377474180132e-06
trade	0.00014188810484483839
posture	6.879174634377705e-06
vulnerable	1.347596718915156e-05
fooled	1.2506952373314562e-06
storyteller	9.041760063155379e-07
crucial	2.5234326712961775e-05
noses	1.6967399346867752e-06
whyd	2.094519202522349e-10
nose	2.021783997406601e-05
inflicting	9.306273329912074e-07
leonster	
indebted	4.597590627781756e-06
wide	9.479296975769103e-05
rhetoric	9.331930696134805e-06
bossin	2.419381701646017e-09
madam	1.2975380343505094e-06
chagalls	
maios	4.403169616418179e-10
salamand	9.182452066075486e-11
longtime	1.601976904339608e-06
impose	1.6034630552894667e-05
quan	1.79159881099622e-07
limitless	1.2991070138923533e-06
laws	8.098439284367486e-05
trinkets	4.1879328023242123e-07
decade	2.8173555474495515e-05
distler	1.2072094178472437e-10
backs	5.713052960345522e-06
agusty	
mouthy	3.9581976167824e-08
worrying	3.6501240901998243e-06
devils	1.5909951093817654e-06
thingll	1.0512002723145341e-10
friege	5.166229902209274e-11
oppression	6.545374071720289e-06
squabbling	3.148881290826466e-07
knock	6.276237422753184e-06
forgiven	2.561108108238841e-06
pfeh	6.550649842007594e-11
unsettling	1.26795183973627e-06
vanity	2.6177149061368255e-06
exact	2.4501827283529565e-05
grapple	1.044553060864928e-06
abuse	3.565362290828489e-05
erode	1.2590836752224278e-06
thanked	3.927452930838626e-06
isaachian	
bungled	1.770299553527366e-07
argh	6.341943531995575e-09
tatty	1.0983769676897737e-07
starving	2.415796604964271e-06
priority	3.263652375608217e-05
heirloom	3.0794142048762295e-07
per	0.00034238018852192906
guessed	4.362056160971406e-06
priesthood	2.0366132594062946e-06
conducts	3.864944519591518e-06
merest	3.786132793948127e-07
loptouss	
animals	6.323970061202999e-05
threat	3.4821734589058904e-05
ox	2.347511472180486e-06
sensed	5.16624624196993e-06
clashing	4.902328009848134e-07
thisll	4.3515628017631866e-10
burst	1.232953025464667e-05
accursed	5.547557333329678e-07
aaaaall	2.8393295388451365e-10
grannvale	
silviiiiiiiia	
forbids	1.3621683478959312e-06
allege	2.4215631799506807e-06
worries	3.849652930512093e-06
fortunate	6.5726349657779795e-06
brigand	1.3923508930702157e-07
hmhmhm	5.255279492827336e-11
deserts	1.9767676144510915e-06
uprisings	8.179229087090789e-07
perish	2.2671502892990247e-06
breached	2.2114538251116754e-06
pleasure	3.0082896118983625e-05
heim	4.131221650993666e-08
tidy	1.663276556200799e-06
slaying	5.782811342669448e-07
ohohoho	3.401548848147584e-11
drill	7.654881519556511e-06
yad	5.411558500867386e-08
overreaction	1.952676691985289e-07
cult	6.7182013208366695e-06
shannan	1.399023789178111e-10
juliuss	
thinkin	3.319659030864841e-07
track	3.261946279963013e-05
quaint	1.424775616669649e-06
hobby	2.074228859783034e-06
kehehehe	
neutrality	3.953378823098319e-06
compels	1.147365258020727e-06
eva	1.9904540295101468e-07
cheat	1.6807070596769336e-06
underestimate	2.1419423615043344e-06
blue	5.04830352292629e-05
coalition	9.088708138733636e-06
callous	8.482993018787966e-07
chancellor	1.993470414163312e-06
freeze	7.120810687410995e-06
fightin	1.1104168294195916e-07
anointed	1.1756239791793633e-06
hwaaah	
raw	2.6340104595874437e-05
anyones	5.05813781082054e-09
backing	6.013335332681891e-06
difference	0.00010288213394233026
eking	9.455837172822612e-08
haunt	1.6347895052604145e-06
sum	4.5605771156260743e-05
momd	3.1445814722974586e-10
prelude	1.513840811639966e-06
cities	4.9328613458783364e-05
counts	1.4681685770483455e-05
staged	3.742789494936005e-06
band	4.271286474249791e-05
opens	1.1274501157458871e-05
victor	1.029662619203009e-06
deserved	4.702403880401107e-06
deploy	2.6836970232579915e-06
paws	1.1602754977957376e-06
lines	0.00010437828459544107
smell	1.3703415261261398e-05
indisposed	1.9982372137405946e-07
urgent	1.0179586679441854e-05
couldve	6.572122056291985e-10
chancing	5.524768901921107e-08
childhood	2.1416044546640478e-05
motherland	6.08552427934228e-07
unnh	5.749617781880545e-10
devotion	6.782666850995156e-06
dad	1.0413621849920673e-05
claudes	1.3295738988949868e-10
parting	2.526610928725859e-06
dawdling	1.0907057614417681e-07
aah	4.040137241645425e-08
consent	3.3331628947053106e-05
obviously	2.9004749048908707e-05
hospitality	4.171779987700575e-06
adorable	7.487136446115983e-07
team	6.455315415223594e-05
celebration	7.3636410706967585e-06
todays	1.5350058795604583e-07
creep	5.80083978093171e-06
dubbed	1.915821092097758e-06
din	1.948565807197156e-06
brashly	3.9508079083816485e-08
cautioned	2.091349638249085e-06
scheming	5.548035238689409e-07
authority	0.00012409054674208163
brew	1.028284939366131e-06
hint	6.6134066491940755e-06
responding	1.027332036755979e-05
slipped	1.0744554765551584e-05
grind	1.8297185033588903e-06
ullur	7.583315461689999e-11
j	3.303482466435526e-05
pompous	8.065146391800226e-07
spout	7.62878004252343e-07
breathtaking	1.0585190523215716e-06
wha	1.8110038425334095e-07
cosied	2.7095259548526317e-09
gentlest	1.8976357452515912e-07
unconditional	3.007704299307079e-06
candle	4.15079120102746e-06
lifelong	3.5001964602088265e-06
peasants	9.467905347264604e-06
performance	0.00014512868991005236
capn	1.1867598281867231e-09
proven	1.3662190212926362e-05
surmise	9.256989017103479e-07
pendant	1.325283494679752e-06
particularly	0.00012426860877894796
darling	3.887805321483029e-06
briefed	1.409471983606636e-06
sides	4.0695600036997346e-05
belief	3.751768017536961e-05
pitting	1.0751518448159914e-06
resolve	1.792802144336747e-05
issued	6.808277430536691e-05
slake	1.2076366715518815e-07
scenes	1.3758232507825596e-05
games	2.19393282168312e-05
debating	1.786334148619062e-06
drawn	4.751609179947991e-05
spelling	5.836409573021229e-06
sonjamkes	
wondered	1.7494431322120363e-05
alarm	1.03410422707384e-05
gáe	5.768545856266183e-11
feebly	5.983689112554203e-07
wider	2.0162257824267728e-05
kyaaaaa	
degree	0.00010611231744405813
punch	4.819142745873251e-06
cloak	3.542245196967997e-06
rings	1.1970877949352143e-05
resilience	2.6022359702437825e-06
eavesdropping	5.853800234945083e-07
deaths	1.5238693958963267e-05
toll	7.846084827178856e-06
embody	2.4690402074156736e-06
ceaselessly	4.4068150032217093e-07
accompanying	1.2408334732754156e-05
nuffin	1.7020592215644116e-08
blooded	1.2584078149302512e-06
inflicted	3.9235926897163155e-06
nobility	3.9886518788989634e-06
resistances	1.3612093312076468e-06
howling	1.3618747038890433e-06
stubborner	1.1246258185826364e-09
ragged	2.458856565681344e-06
stationed	4.235649303154787e-06
fatigue	1.2005623102595563e-05
concerned	8.738267642911523e-05
byron	8.316205764025142e-09
broad	5.118718123412691e-05
hefty	9.015758951136377e-07
travant	2.361854746502079e-11
grow	3.766784655454103e-05
toil	1.8650649190021795e-06
bolg	2.5891776189723713e-09
gwaaaaaaaaaaaaaaaaaa	
rage	7.431177227772423e-06
elp	6.613467753879832e-08
heartless	7.048718896385253e-07
bratty	3.853700190070697e-08
glum	2.902508114743796e-07
kindnesses	1.7460902057564454e-07
signal	5.5196411340148187e-05
aideens	
befall	6.722005855408497e-07
hamper	1.3372598368732724e-06
boysll	6.388171373827855e-11
obvious	4.5195580532890745e-05
threshold	1.9947010641772068e-05
eldigan	
methinks	2.0001487641252424e-07
resort	1.1244085544603877e-05
whod	4.798837325292737e-09
laid	3.6836685248999855e-05
julius	2.0665335087599602e-08
depended	7.530217808380257e-06
ethlyn	
enrich	2.1337910243346414e-06
insignificant	5.891378450542107e-06
tmake	6.251198039763928e-10
behold	3.383093305728835e-06
dastard	2.3497146166562288e-08
reception	1.1721501832653303e-05
belittle	3.639639868424638e-07
bwahahaha	7.600840366828177e-11
leash	1.040712428448387e-06
midir	6.716791323135851e-10
auspicious	1.0517299858747719e-06
cripples	2.3149783174858384e-07
tormented	1.3551449592341668e-06
fotla	1.4077804130763204e-11
staring	1.0993058390340594e-05
granted	4.847495889407583e-05
population	0.00015218922402709722
betting	1.6728843502278323e-06
soiled	1.1743759137061715e-06
lofty	2.8171478334115816e-06
winnin	1.4000686290316367e-08
relieve	6.9722071839350975e-06
provide	0.0002508805735851638
services	0.00023634149285499007
springs	6.796454581490252e-06
inheriting	4.242657308850539e-07
wooow	1.974184606068352e-10
unscathed	6.321384120155927e-07
dozels	
travesty	4.176926171339801e-07
settles	1.4790798240937875e-06
shape	5.401937472925056e-05
agustrians	
clothes	2.6602034686220578e-05
muscles	1.6819184384075925e-05
flower	1.2867205714428565e-05
spry	1.0975876250540751e-07
mines	1.1759711896957015e-05
saccharine	1.5675407055937285e-07
mams	1.0764163658194547e-08
lordship	1.5401015639326942e-06
dya	1.6297531049147552e-08
appreciated	9.1697569405369e-06
display	3.7908401791355575e-05
azelles	4.6689255413234766e-11
invaders	1.9676424381032122e-06
legion	9.588907312263473e-07
colder	1.8665738025447355e-06
ishtars	
earned	1.8569260646472685e-05
impressive	1.1810345331468852e-05
dawning	6.616857308472391e-07
dopey	8.763230923136689e-08
forging	2.216232965110976e-06
deceived	2.4999835886774235e-06
valiants	2.081849519441903e-09
types	0.00011369018800905906
dump	3.761596849471971e-06
frank	2.917062215601618e-06
scrubbed	1.0307630293482362e-06
influenced	2.5508272628940176e-05
aftermath	3.903106137386203e-06
prizes	3.144412594338064e-06
bowels	1.1057124311264488e-06
lays	3.512179023346107e-06
shade	8.891428278730017e-06
bothersome	4.6868739389083203e-07
spirited	2.34358374882504e-06
poses	5.486946583914687e-06
curious	1.2517660888988757e-05
partners	2.4227284848166163e-05
wearin	6.360240927705264e-08
disrespect	1.0542640745825337e-06
content	9.68916127749253e-05
lick	1.4911357186520036e-06
dictated	4.731995059046312e-06
corinne	1.6815048742291338e-09
nonetheless	7.665560970053775e-06
miserable	5.55360547878081e-06
rumblings	2.3597008635078965e-07
eleven	1.2077500705345302e-05
rested	7.244663784149452e-06
banish	7.402821535151815e-07
nnn	6.668193098136043e-08
strolled	1.5097390257778898e-06
darna	1.5725938240507276e-09
shoot	1.1501826911626267e-05
mules	1.6693159591341101e-06
sooooo	2.02372298518938e-08
prefer	1.7820539032982196e-05
nosferatu	7.738974158247313e-09
subjects	5.459890242491383e-05
womenve	
total	0.00022405261159292423
rrrgh	8.691176660302613e-11
overwhelming	9.777168015716597e-06
wine	2.8652767832682e-05
sorceress	2.3224952897749062e-07
odds	7.637905400770251e-06
ere	2.984974955779762e-06
wager	9.098340450464093e-07
purest	1.1307475404009893e-06
feh	1.3545278090276724e-08
cries	5.2954827197027045e-06
swattin	6.643252158100577e-10
riiiiiight	2.652774146877368e-10
bragi	1.1424481156235844e-10
exile	6.9033352883707266e-06
warmongering	4.934494402419887e-08
sticky	3.2088355692394544e-06
bed	6.871504898299463e-05
masterfully	2.2088194015168483e-07
feelin	1.8244622012275614e-07
terrifyin	7.408026592159445e-10
kinboiss	
respect	0.0001409666622930672
thirst	3.25202175645245e-06
sore	4.237386092427187e-06
soils	2.360641873565328e-05
bracelet	1.1137464912280848e-06
fer	1.5750561692584597e-06
admired	5.782927573818597e-06
division	4.629340877727373e-05
negligence	1.0749421471700771e-05
cuvuli	
whoooo	2.0786723797794336e-09
shades	4.057284386362881e-06
fealty	3.358029519517913e-07
sopharas	
lanceritter	
refined	8.881863350325147e-06
gaah	4.991696175848936e-10
pacifistic	3.6033685582026466e-08
tailtiu	
ravages	8.751933410167112e-07
hannibald	
initiative	1.8363345461693825e-05
bleed	1.9072448958468157e-06
tributary	2.2762504522688685e-06
witted	4.7550584554301166e-07
amok	2.3745838021227427e-07
adventure	7.451757937815273e-06
luthecia	
ta	3.7732189730377284e-06
wrought	3.924920683857635e-06
fray	9.47166337255112e-07
vala	9.42986185670236e-08
invoke	3.847323696390958e-06
dragonkins	
pizare	
outcome	2.8918789848830783e-05
sorted	3.713153273565695e-06
abandoning	2.6529237993599963e-06
inspire	3.7016849046267455e-06
tirnanog	
deluge	7.424503280617501e-07
julias	1.7498084640965583e-10
kitchen	2.809421095662401e-05
pricey	3.012279283609587e-07
scopio	1.3333791390457427e-10
shieldll	
uniting	1.5331533472817683e-06
shines	1.6680978342265008e-06
witch	3.944023915209982e-06
minded	7.841474716769881e-06
towns	2.236134107079124e-05
threaten	6.1758368519804205e-06
defiance	2.7325435212333105e-06
conquests	1.1403228711515113e-06
erupt	7.554065001613708e-07
skirt	5.028520586165542e-06
rebirth	1.8649845401341736e-06
lust	3.801918246608693e-06
crystal	2.0748392889800014e-05
cheery	6.344053758766677e-07
governs	2.698594689718448e-06
eeeeeeee	2.2153590029105886e-09
tine	7.730002812422754e-07
error	6.203087483299896e-05
toiled	4.7609088653643995e-07
goods	8.105658278509509e-05
tipped	3.447863291512476e-06
avenging	3.674388759122849e-07
oncoming	8.037973793761921e-07
condemned	8.194122592612985e-06
prime	2.2660691138298715e-05
famine	3.9978948370844594e-06
leylia	
plies	5.699180940155202e-07
favorite	1.4543737061103456e-05
dunno	3.919070795177504e-07
melgens	
asaello	
bearing	3.087283716013189e-05
adopted	6.233226835320238e-05
adoring	4.67601435616416e-07
reluctant	8.484423378831707e-06
observe	2.0406487710715737e-05
loptyr	
sondaughtercedhawkefeefemina	
frustration	8.596283541919548e-06
fueled	2.596225401703123e-06
raucous	6.181585007425383e-07
blows	4.257107839293895e-06
slowing	3.3969390869970083e-06
abduct	1.8742034370689e-07
cheer	2.716266853894922e-06
astray	1.4418932869375567e-06
baturs	
leonsters	
entombs	5.1770773956683054e-09
approved	5.583141613897169e-05
dozel	1.0661867090588917e-10
casualty	3.1228540274241822e-06
assume	4.330135787313338e-05
revered	1.5715369681856827e-06
decency	1.576389570345782e-06
unattended	1.0856329549824296e-06
cloaking	1.2778540920521663e-07
eyesore	1.308383805564972e-07
warmest	7.900178843556205e-07
verdanite	
lorded	5.0860825169252166e-08
testament	1.5504786711062478e-06
aww	9.669796185995949e-09
curs	1.2593137626026875e-07
sprog	1.0893213717722006e-08
baldr	1.6898831736722464e-10
hopefully	4.684449395426782e-06
entering	2.1535609557759018e-05
sellsword	2.7909542338333537e-09
familiar	3.6884447508782616e-05
galles	2.062047739226358e-09
