word,occurrence
coincidence,1.9289301491198786e-07
cold,0.0
collapsed,8.400610667536059e-08
collapsing,0.0
collect,5.66753611792592e-07
collecting,6.407067655800347e-07
collectors,5.08379519033042e-06
color,2.718576712368304e-07
colorless,1.3972146835072865e-08
combat,5.6591260033656e-07
combatant,7.276871610883973e-07
combine,1.3677080321627955e-08
come,2.2494159466646126e-07
comes,3.127008079673033e-07
comfort,3.327299345983192e-06
comfortable,7.1389152089818e-11
comic,6.592197014470002e-06
coming,8.66738702337555e-11
comingmy,0.0
command,3.89986554182542e-06
commanded,1.1591776046770973e-06
commander,6.789339414581264e-07
commanders,2.5760915045580646e-09
commandership,5.545244841087538e-09
commanding,6.34531222658552e-07
commands,6.869983415526804e-05
commend,0.0
comments,1.3566461930736296e-07
commerce,0.0
commitment,1.3087441820971436e-05
committing,1.0618597414691069e-07
common,2.07336714375117e-08
commoner,2.4342038045688243e-06
commoners,5.954606018349296e-05
commonly,3.404987826797878e-05
commotion,6.709519960068633e-08
communications,3.2338552045985125e-05
companion,5.152640709243926e-10
companions,8.635997710371157e-07
company,2.329845651821705e-10
companys,5.964281046999531e-07
comparable,2.458617120282725e-05
compare,1.3433201739854184e-08
compared,6.578435552739848e-08
compassion,1.0722251534645013e-07
compensated,5.745256353293371e-06
competency,3.454749153206649e-06
complain,1.353989586050375e-07
complaining,2.372517194544344e-06
complaint,2.81111311778659e-05
complaints,6.366913541527853e-11
complete,2.621377932428004e-06
completed,7.77724216459319e-05
completely,0.0
complex,1.45322134358139e-06
complicated,3.0990821534016e-10
complicity,1.337207074811886e-06
compliment,1.3048977848484356e-06
compliments,2.402567463377636e-07
comply,4.2726142169158265e-07
composure,1.6097140658644094e-07
compounded,3.89986554182542e-06
comprehend,2.230333603220336e-10
comprehension,2.0832252339459955e-05
compromise,0.0
conceal,1.9166636645862044e-11
concealed,3.562433428783152e-07
conceit,1.5197901735708454e-10
concentrate,0.0
concern,1.245848321559606e-05
concerned,1.1978500484843837e-08
conclude,1.2218192532600367e-05
conclusion,0.0
condemning,1.6606544545538782e-06
condition,8.66738702337555e-11
conditions,7.185587469393795e-07
condolences,2.9239285090354445e-11
conducting,0.0002075096548651
confess,7.30383208491503e-08
confidants,1.6097140658644094e-07
confidence,2.683370403246954e-06
confident,1.3048977848484356e-06
confined,1.7253651932946922e-07
confines,5.174079429348666e-09
confirm,5.588011557644544e-10
confirms,5.348966533347266e-06
conflict,8.688443022037973e-06
confront,1.9694234090761317e-10
confrontation,0.0
confuse,1.4639850155617752e-06
confused,0.0
confusing,1.554575504769673e-08
confusion,3.3219764428160653e-09
congrats,1.5891619700170168e-08
congratulate,7.663148371648276e-06
congratulations,1.9643196566221377e-07
connecting,1.009085859550396e-05
connection,2.9208278601799974e-06
connections,5.7374249209374294e-08
conquer,2.320136278655127e-08
conquered,1.8943034199025992e-08
conquest,1.720990965168312e-06
conscripted,2.145345857229586e-07
conservative,1.8168978131143372e-05
consider,1.5061857837339598e-10
considerably,1.2887919780268934e-07
considerate,0.0
consideration,8.467678344459273e-07
considered,0.0
considering,1.3188700595492264e-05
considers,1.574218273162842e-05
constant,1.6462242592751864e-06
consume,1.554575504769673e-08
consumed,2.002801454126235e-09
contact,2.5505558991223417e-10
contacted,5.66924101441657e-09
contain,8.037029957108643e-08
contained,0.0
contains,5.329623093963675e-09
contempt,3.2584059766804785e-07
contemptible,9.894242176677893e-09
contending,8.347060315827548e-07
content,1.8311651717173303e-09
contents,1.0999781904219577e-08
contest,0.0
continent,0.0
continents,1.2918255379190668e-06
contingent,1.108970930090436e-06
continuance,3.0795383395343378e-06
continue,8.58822950249305e-07
continued,3.201806772267446e-05
continues,0.0
continuously,1.3087441820971436e-05
contract,6.32553144441772e-07
contrary,9.251077995031664e-07
contrition,3.848326878141961e-07
control,1.6968187514976307e-06
controls,3.995145214048534e-06
conventions,2.621377932428004e-06
conversation,1.0948919589282013e-06
converse,8.901670884142731e-07
conversely,1.985128126307245e-06
convey,2.179129630519583e-07
conveys,2.572530065663159e-06
conviction,1.8168978131143372e-05
convictions,3.0497914416116604e-09
convinced,1.1978500484843837e-08
convincing,1.6677948747201298e-06
convoy,1.009085859550396e-05
cook,0.0
cookedcleaned,0.0
cooking,7.818503931389387e-08
cool,2.621377932428004e-06
cooled,7.048137304082047e-06
cooperate,9.263333595299628e-08
cooperating,1.353989586050375e-07
cooperation,3.9607335196312204e-10
coot,1.5501159439379463e-10
core,0.0
corner,5.932557960477425e-06
corners,2.8502061972801586e-08
coronation,2.621377932428004e-06
corpse,4.1449710977303764e-07
corpses,1.0888555232213549e-06
corpulent,1.6694896686431094e-07
correct,0.0
correctly,3.071369135341229e-06
corruption,1.245848321559606e-05
corsairs,1.1012735441795485e-07
cost,9.140313284206058e-07
cough,9.54604142677784e-10
could,0.0
couldnt,3.142269797535846e-06
couldve,1.7394716087437702e-05
council,7.663148371648276e-06
count,6.98594479153769e-09
countenance,2.9132936060705104e-06
counterattacks,1.616988974717515e-07
counterpart,5.860067731191521e-06
counting,0.0
countless,1.591342833080489e-06
countries,2.3362880859079114e-10
country,3.2584059766804785e-07
countrymen,1.5062997645145515e-05
countrys,0.0
countryside,5.915229976380942e-06
couple,8.368367776512287e-11
coupled,7.835037604309036e-07
courage,9.18727620558002e-08
course,4.49994517111918e-06
courses,3.201806772267446e-05
court,5.173651520635758e-06
courtesy,1.7423903409508056e-06
courtly,1.3893654181629246e-06
cousins,1.790875899132516e-07
cover,1.962996934707917e-06
covered,3.355378859737357e-07
cowardice,0.0
cowardly,5.606646569233931e-10
cowards,9.789491457468102e-07
coy,1.6968187514976307e-06
cracked,4.49994517111918e-06
crackers,1.1750776218377723e-06
cradle,2.165400494504865e-06
craft,1.8627169494356278e-11
crafted,9.18727620558002e-08
crafty,0.0
cramp,4.23707496111092e-07
cranny,1.996340834864441e-07
crash,9.124651751335476e-07
crates,1.1292840974874708e-06
craven,1.554575504769673e-08
crawling,5.462711760628735e-06
crazed,2.513333560716369e-10
crazy,1.5891619700170168e-08
create,2.932426460233728e-07
created,4.49994517111918e-06
creating,2.416285204276392e-07
creature,5.724386153360683e-07
creatures,2.032189684541663e-05
credence,5.588011557644544e-10
credit,1.8168978131143372e-05
creeping,2.4406698503298684e-06
crest,1.1591776046770973e-06
crests,5.813383187336374e-10
crew,1.1049969452869843e-06
crickey,5.11846562495366e-10
cried,6.749560031948931e-07
crime,2.4626861736543053e-08
crimea,2.7854271644756073e-09
crimean,1.871816627252442e-09
crimeans,0.0
crimeas,1.4259586546272462e-10
crimes,5.085363574153235e-07
criminal,1.2887919780268934e-07
crippled,1.8816657711795413e-06
crisis,2.501314209923944e-10
crisp,1.012907133599583e-06
critical,9.056988553579613e-10
crop,6.754120629448578e-10
crops,2.7285133023724484e-06
cross,3.9642216087543146e-08
crossed,1.1978500484843837e-08
crossing,1.154500022693128e-08
crow,7.663148371648276e-06
crowd,6.064669371141917e-08
crown,5.173651520635758e-06
crowned,1.742567899043479e-07
crowning,8.430436207618186e-07
crows,9.251077995031664e-07
crucial,1.2013797659164994e-05
crud,1.0581744703586085e-07
crudely,8.307280381814052e-07
cruel,1.6867179472579429e-10
cruelty,3.0016060975412984e-07
crunch,1.2583769500906784e-06
crush,1.4776936154703435e-06
crushed,2.1766260178992525e-05
crushing,9.18727620558002e-08
crux,1.0948919589282013e-06
cry,0.0
crying,2.6494883946515107e-10
cryings,4.223132115122041e-09
cryptic,1.0944378345811856e-06
crystallization,3.071369135341229e-06
cu,2.595500047846144e-06
cultural,8.562016242649406e-05
culture,6.909461230719671e-08
cunning,1.3188700595492264e-05
cup,3.096127225887813e-07
cur,1.56208434942684e-08
curiosity,1.4639850155617752e-06
curious,3.611768865994236e-06
currency,2.1373765648604603e-05
current,0.0
currently,5.98582061783759e-08
curs,6.709519960068633e-08
curse,1.56208434942684e-08
cursed,6.550444209096895e-07
curses,6.709519960068633e-08
curtsy,1.833254626149028e-07
custody,1.516205215921218e-06
custom,2.6754589981692334e-07
customary,4.7623794718898444e-09
customs,2.3362880859079114e-10
cut,3.3493632169978585e-08
cute,2.495195470658684e-09
cuter,5.377134609574341e-08
cutie,7.473959884762848e-08
cuts,2.7730878400689106e-07
cutting,2.7730878400689106e-07
d,8.102491384498478e-09
da,1.299867590205395e-06
dad,1.3823661210166095e-09
dads,1.846529453786161e-09
daein,5.658608940306564e-09
daeins,0.0
dagger,1.2738013268176474e-07
daggers,6.054494394902576e-07
daily,0.0
dakova,3.395021392488262e-11
damage,3.454749153206649e-06
dame,1.1354963243093152e-06
dames,2.236874374261788e-07
damiell,0.0
damned,0.0
dance,1.1860770903621144e-10
dang,3.039482103304181e-06
danged,3.3095830946905384e-08
danger,2.872488393812489e-09
dangerous,3.89986554182542e-06
daniel,7.945368846407065e-08
danomill,0.0
dare,3.301826986898959e-06
dared,2.5760915045580646e-09
dares,4.468935281920494e-07
daring,0.0
dark,1.2887919780268934e-07
darkens,2.41908936402524e-07
darkness,1.5190585365587593e-07
darkwings,1.6721651594636674e-10
darling,1.6694896686431094e-07
darned,1.3946692124591207e-05
dastard,0.0
dastards,1.564520145791448e-07
dated,2.94499285701022e-05
daughter,5.872287437563851e-11
daughters,6.592197014470002e-06
daunted,4.621189962250582e-08
dawn,1.5190585365587593e-07
day,1.1080700068077932e-06
daydreaming,4.1958649433127e-07
days,6.969182391003415e-07
dazzling,1.1175703555466045e-07
de,0.0002230379669344
dead,2.0726153616124065e-06
deadly,1.3801852138950464e-09
deafening,8.493455749203349e-07
deal,0.0
dealing,3.8613275616938844e-08
deals,1.1591776046770973e-06
dealy,5.077559861454972e-09
dear,2.842584724476182e-06
dearest,1.6677948747201298e-06
dearie,1.3036885161687995e-10
dearly,3.946309843740892e-05
death,6.98594479153769e-09
debt,5.932557960477425e-06
debts,1.833254626149028e-07
decades,3.995145214048534e-06
deceit,0.0
deceitful,7.448909713048125e-07
deceive,0.0
deceived,3.7528932322894446e-11
decency,0.0
decent,1.8943034199025992e-08
deception,9.251077995031664e-07
deceptive,3.0694953634391445e-10
decide,8.603983606008114e-06
decided,1.962996934707917e-06
deciding,2.3362880859079114e-10
decision,4.628284921981418e-09
decisions,0.0
decisive,0.0
deck,4.070945894341094e-07
decks,2.124061097674712e-06
declaration,3.562433428783152e-07
declared,5.173651520635758e-06
decline,0.0
decoy,1.090656816813862e-05
dedicated,9.18727620558002e-08
deducted,3.995145214048534e-06
deed,1.584071658566888e-10
deeds,4.7623794718898444e-09
deep,2.595500047846144e-06
deepen,1.6144988330779595e-06
deeper,5.6828839412048637e-11
deeply,4.2726142169158265e-07
defeat,0.0
defeated,9.377221317663499e-08
defeating,1.1354963243093152e-06
defeats,3.822558624078098e-09
defend,0.0
defending,2.688912542225808e-07
defense,2.261068539155531e-07
defenses,3.9658002002340713e-08
defensive,2.1381754754656862e-06
defer,2.611526977602807e-07
deferred,8.070749122452981e-06
defiance,2.328027962406054e-08
defile,5.252308358194568e-07
definitely,2.683370403246954e-06
definitive,1.5895724791992195e-09
defy,1.364249077084878e-07
degenerates,3.603640624305626e-07
deghinsea,0.0
degree,2.403900235120604e-11
delay,2.737116847129073e-07
delbray,0.0
delectable,9.894242176677893e-09
delicacies,4.851951013051803e-07
delicacy,1.639753120343812e-06
delicate,1.3014525393373332e-06
delicious,1.2918255379190668e-06
delightful,1.4671921505282626e-07
deliver,5.6828839412048637e-11
delivered,9.40113233127704e-07
delusions,1.3188700595492264e-05
demand,1.790875899132516e-07
demanded,1.6485984858150004e-07
demanding,9.643556023175569e-11
demon,1.2887919780268934e-07
demoness,3.8613275616938844e-08
demonic,1.4776936154703435e-06
demons,4.650086350466154e-07
demoralized,4.881382091070918e-07
denied,2.032189684541663e-05
dense,2.842584724476182e-06
dent,1.8155145517084748e-06
deny,1.245848321559606e-05
denying,1.6485984858150004e-07
depart,1.2918255379190668e-06
departed,2.137148087058449e-05
departing,2.827560517744132e-06
departure,0.0
depend,3.9514783409799755e-08
depended,4.592066316035925e-06
depending,8.326718663909107e-08
depends,5.98582061783759e-08
deplorable,1.0581744703586085e-07
deployed,2.213719915289403e-06
deployment,5.279924434944405e-06
depravity,1.5026592713240917e-07
depressed,3.096809563430725e-05
depths,2.513333560716369e-10
deputy,9.813674114411696e-06
descendants,8.390108951061847e-07
describe,9.968078632027754e-07
description,0.0
desert,8.66738702337555e-11
deserve,9.251077995031664e-07
deserves,1.4334370723645409e-06
designed,6.709519960068633e-08
desire,0.0
desired,2.002801454126235e-09
desires,3.071369135341229e-06
desirous,1.4132735338989731e-06
desist,2.7730878400689106e-07
desolate,9.377221317663499e-08
despair,4.21213289428124e-06
despaired,3.977242363362166e-07
desperate,1.3566461930736296e-07
despicable,1.8311651717173303e-09
despise,0.0
despised,7.20980909136415e-06
despite,6.34531222658552e-07
desserts,2.473953145454289e-07
destinations,3.2357300528929044e-06
destined,6.709519960068633e-08
destitute,1.5789841359037382e-06
destroy,1.962996934707917e-06
destroyed,1.2532101527540365e-06
destroying,4.548685328131797e-07
destruction,0.0
detailed,4.471689607044027e-07
details,4.468935281920494e-07
determination,1.5895724791992195e-09
determine,8.430436207618186e-07
determined,7.74154760847523e-07
determines,6.70744369131171e-07
determining,4.383465304272249e-05
devastated,3.6629399744470005e-07
devastating,1.987785083201743e-06
devdan,0.0
developed,7.74154760847523e-07
developing,2.7730878400689106e-07
devices,5.462711760628735e-06
devils,1.1860770903621144e-10
devise,9.902233409775362e-07
devoted,1.049213925625736e-06
devour,1.2100480354521047e-09
di,1.940847072546603e-05
dictate,1.263327717992979e-09
dictated,1.108970930090436e-06
dictates,3.2584059766804785e-07
did,5.385126041090871e-08
didnt,7.239050120233515e-07
die,3.556242648983244e-07
died,1.3457522882731611e-08
dies,1.3566461930736296e-07
diet,2.137148087058449e-05
differ,1.720990965168312e-06
difference,9.140313284206058e-07
differences,4.1941325940042516e-10
different,1.435556870092114e-05
differently,2.94499285701022e-05
difficult,9.377221317663499e-08
difficulties,2.81111311778659e-05
dig,3.0497914416116604e-09
dignity,1.6968187514976307e-06
digressed,5.1099975237889345e-08
diligent,4.4948888777707205e-09
dim,5.122069387653027e-06
dinner,3.487131648716169e-10
diplomatic,1.108970930090436e-06
dire,1.6694896686431094e-07
direct,4.468935281920494e-07
directing,7.373295311481342e-06
direction,3.039482103304181e-06
directions,9.581493452515132e-07
directly,9.843844327406258e-07
dirge,2.204947480777264e-07
dirtbag,1.2844303037967686e-08
dirty,4.892260094493395e-06
disadvantage,6.843518043919693e-11
disagree,3.131463557792813e-07
disallow,5.085363574153235e-07
disappear,8.368367776512287e-11
disappeared,6.518694550550208e-07
disappoint,2.872488393812489e-09
disappointed,2.032189684541663e-05
disappointing,1.6721651594636674e-10
disaster,1.984049476959626e-05
discharged,1.9673440672107744e-08
discipline,4.948086861986667e-06
discord,0.0
discourteous,8.69502210321116e-08
discover,1.97850728231308e-10
discovered,7.010418576101074e-06
discoveries,8.390108951061847e-07
discuss,1.1591776046770973e-06
discussed,1.8498486406315352e-06
discussing,1.008140968679072e-06
discussion,1.7798225144360911e-06
disguised,5.920358545630222e-09
disguises,5.907858005230082e-05
disgust,5.521367776317731e-09
disgusted,1.5467662183255014e-06
disgusting,8.688443022037973e-06
dish,8.18357863863639e-06
disheartening,3.131463557792813e-07
dishes,8.20341971120797e-06
dishonor,2.213719915289403e-06
dismiss,3.096127225887813e-07
dismissed,4.502105849724103e-07
disobey,1.204346642680321e-07
disobeyed,2.513333560716369e-10
disobeying,3.676181779610488e-07
dispair,1.752927047959929e-08
dispatched,4.229718217629852e-07
dispelled,1.1292840974874708e-06
display,0.0
displays,0.0
displeased,1.09002044945683e-09
displeasure,1.5288335907825968e-06
disposal,1.0846426278021681e-07
dispute,3.8923576070715174e-07
disputes,1.3696694768441375e-05
disregard,1.2738013268176474e-07
dissatisfactory,1.0446454368207014e-08
disservice,5.239333677309332e-07
dissolve,3.877345429827983e-06
distance,1.5190585365587593e-07
distanced,7.965438815205062e-09
distant,1.3489028315234464e-05
distinct,2.2594717374886387e-05
distinguish,0.0
distorted,1.480743856063782e-06
distract,0.0
distracted,3.039482103304181e-06
distractions,6.923928197011265e-07
distress,1.1952055538131387e-05
distribute,7.313049800359295e-06
distributed,1.1616689469917675e-07
disturb,0.0
disturbance,1.2753333103319164e-05
diversion,1.521579741847745e-07
diversionary,2.899069392015008e-07
divert,2.6435397148816262e-06
diverting,1.263857327558071e-06
divide,0.0
divided,1.7458934176844964e-10
dizzy,6.789339414581264e-07
do,2.1539097901090987e-11
docks,1.554575504769673e-08
doctor,6.98594479153769e-09
documentation,1.552402289235033e-05
documented,1.3935267052147538e-05
documents,4.49994517111918e-06
doddering,6.749560031948931e-07
does,7.305527392418299e-06
doesnt,8.910784282534223e-07
dog,7.949711111621127e-09
dogs,1.52219511619478e-06
doing,2.872488393812489e-09
dolt,2.4626861736543053e-08
domain,0.0
domestic,0.0
done,0.0
dont,6.037381979240308e-07
dontt,1.253767991579724e-09
doo,3.269435359243289e-07
doom,0.0
doomed,0.0
door,3.127401732854196e-06
doors,9.720629741138964e-08
doorstep,9.350773098049104e-07
doorsteps,1.521579741847745e-07
doth,2.827560517744132e-06
double,6.70744369131171e-07
doubt,1.012907133599583e-06
doubted,0.0
doubting,9.456554266762396e-07
doubtless,1.6968187514976307e-06
doubts,6.764714152035501e-10
down,0.0
dozed,5.535951521551397e-07
dozens,8.39342758354178e-07
dozing,4.850339621498278e-07
drag,3.3035029946404398e-06
dragged,0.0
dragging,0.0
dragon,1.435556870092114e-05
dragons,3.503962341255829e-07
drains,2.819346627802588e-06
dramatically,1.090656816813862e-05
draught,5.389302323237644e-06
draw,1.09002044945683e-09
drawing,1.3014525393373332e-06
drawn,2.9132936060705104e-06
draws,3.7528932322894446e-11
dreaded,1.973754094706237e-06
dreadfully,9.54604142677784e-10
dream,0.0
dreamed,4.700263059320698e-10
dreaming,9.461234617980096e-09
dregs,5.6828839412048637e-11
dress,2.8508649279501697e-07
dressed,0.0
dried,1.5297259014914744e-05
drilled,0.0
drink,3.624957196734613e-05
drive,0.0
driven,1.0393716147518717e-05
driving,0.0
drop,4.850339621498278e-07
drove,1.2009925717393345e-06
drowned,0.0
drunk,9.020414627229913e-06
dry,2.6754589981692334e-07
dubious,3.2090308695842395e-06
duck,4.156039804001921e-06
due,3.6629399744470005e-07
duke,1.433469753037153e-09
dukes,2.7513048402039166e-10
dull,4.850339621498278e-07
dumb,1.3549677990720711e-09
dunderhead,1.1978500484843837e-08
dunes,5.724386153360683e-07
dung,5.173651520635758e-06
dungeon,4.23707496111092e-07
dungeons,1.4776936154703435e-06
dungheel,0.0
during,1.5895724791992195e-09
dusk,2.718576712368304e-07
dusky,8.40833746451608e-07
dust,1.8005554784394918e-06
duties,0.0
dutiful,6.154450977646775e-07
duty,4.82641813164264e-07
dying,3.0557360958027857e-07
dyings,5.521367776317731e-09
dynamic,3.319495859614108e-05
e,2.3362880859079114e-10
each,0.0
ear,4.400529705890222e-06
eard,2.611526977602807e-07
earl,2.267902827952639e-06
earlier,1.357481185948473e-07
earlierwhat,0.0
early,1.3048977848484356e-06
earn,1.262987412928851e-06
earned,4.2726142169158265e-07
earnest,4.21213289428124e-06
earning,7.135418100006063e-06
earns,1.7128431431956414e-06
ears,1.554575504769673e-08
earth,1.108970930090436e-06
ease,1.337207074811886e-06
easier,2.565222760040342e-06
easiest,5.287020354671768e-07
easily,4.621189962250582e-08
east,0.0
eastern,2.8385312246526075e-10
easy,8.652045893541072e-05
easygoing,3.82454682039679e-07
eat,6.281465502411265e-07
eating,6.754120629448578e-10
eavesdropping,6.709519960068633e-08
ebon,3.511860224847396e-08
echelon,8.467678344459273e-07
edge,6.550444209096895e-07
eeeeeeek,4.7682084391986725e-11
eeeek,5.813383187336374e-10
eeek,4.621189962250582e-08
eeep,1.01567376856182e-09
eek,9.720629741138964e-08
effect,2.2594717374886387e-05
effective,1.516205215921218e-06
effects,4.49994517111918e-06
efficient,5.389302323237644e-06
effort,4.99587746958241e-07
efforts,1.1591776046770973e-06
egg,1.589652440088685e-05
eggs,5.6591260033656e-07
eggshell,3.203549363206548e-07
egos,5.818485556119412e-07
eh,2.635793269291753e-05
eight,7.037448952473824e-08
eighteen,7.448909713048125e-07
either,4.49994517111918e-06
elder,1.551849780980774e-06
elders,2.4345926749447245e-06
elegance,3.568390720829484e-06
element,1.720990965168312e-06
elena,1.3849667896970176e-08
elenas,3.7528932322894446e-11
eliminate,9.251077995031664e-07
elincia,0.0
elincias,0.0
elite,0.0
elixirs,7.07682910672247e-08
ellen,4.800244315816826e-08
ellie,1.0999781904219577e-08
else,1.2013797659164994e-05
elses,4.700263059320698e-10
elsewhere,1.1411512701453574e-09
elusive,3.6177051788399696e-06
em,5.932557960477425e-06
emancipated,7.865883139857033e-07
emancipation,3.285891311861633e-06
embarrassed,1.7800995715333556e-06
embarrassing,2.1373765648604603e-05
embarrassment,0.0
emblem,1.1952055538131387e-05
embodiment,4.49994517111918e-06
embracing,1.05083579364873e-05
embroiled,1.3014525393373332e-06
emergency,1.2427216925061655e-05
emotion,4.0304813310854113e-07
emotional,1.2881752562421413e-08
emotions,1.108970930090436e-06
emp,4.647843505267701e-07
empathetic,4.889143069419788e-07
emphatic,1.666175485297572e-06
empire,2.398519329744886e-06
employ,2.716753067488753e-06
employed,4.650086350466154e-07
employer,3.301826986898959e-06
employers,1.1860770903621144e-10
employment,8.430436207618186e-07
empress,9.18727620558002e-08
emptier,8.037029957108643e-08
empty,1.679594200254542e-07
ena,1.1616689469917675e-07
enas,6.255265052601544e-09
encamped,3.9658002002340713e-08
encircling,8.463259268864931e-07
encouraged,4.781829363031953e-11
encouraging,4.1941325940042516e-10
end,1.7063418795260076e-07
ended,2.4626861736543053e-08
endless,1.5888339839875698e-06
ends,4.368034701718315e-09
endurance,3.3464795706095175e-07
endures,7.74154760847523e-07
enduring,5.095524861644662e-06
enemies,9.18727620558002e-08
enemy,5.75488412323466e-06
enemys,1.716463382308575e-06
energies,4.363296080001078e-09
energy,6.545902597281383e-06
engage,3.096127225887813e-07
engaged,1.8943034199025992e-08
engulf,8.459774471702986e-07
engulfing,1.56208434942684e-08
engulfs,1.2836623938028425e-07
enigma,5.389302323237644e-06
enigmatic,1.790875899132516e-07
enjoy,6.709519960068633e-08
enjoying,7.74154760847523e-07
enjoys,4.406061543704709e-06
enlighten,1.7063418795260076e-07
enlist,1.97850728231308e-10
enlistment,1.2532101527540365e-06
enmity,0.0
enough,1.0618597414691069e-07
ensure,1.1411512701453574e-09
ensuring,3.511860224847396e-08
entails,1.790875899132516e-07
enter,0.0
entered,7.20980909136415e-06
entertain,4.104537175420031e-11
entertainment,1.174086944956798e-05
enthronement,1.420623907222307e-07
enthusiasm,8.430436207618186e-07
entire,6.086912467812012e-10
entourage,1.0864379328268114e-06
entrance,4.471689607044027e-07
entrust,2.267902827952639e-06
entrusted,1.9166636645862044e-11
entry,1.833254626149028e-07
enviable,6.407067655800347e-07
environmenthere,0.0
envision,0.0
envisioned,7.92017643834697e-05
envoy,7.818503931389387e-08
envy,1.009085859550396e-05
equal,5.122069387653027e-06
equalin,2.872488393812489e-09
equality,1.090587275029975e-06
equipment,1.45322134358139e-06
er,4.89635134499622e-07
era,0.0
eradicated,5.66924101441657e-09
eradicating,1.8311651717173303e-09
erase,0.0
err,9.251077995031664e-07
errand,3.039482103304181e-06
errands,0.0
error,1.0230888598528054e-08
erupts,3.556242648983244e-07
escape,1.299867590205395e-06
escaped,0.0
escaping,3.096809563430725e-05
escort,6.69606367864617e-07
escorted,4.6779126891549616e-11
escorting,5.724386153360683e-07
escorts,7.220317138489918e-07
especially,1.97850728231308e-10
essence,3.3493632169978585e-08
essential,1.3188700595492264e-05
essentially,0.0
establish,1.072545766191979e-06
established,0.0
esteem,3.2933997196060716e-10
estimate,1.1750776218377723e-06
estimation,6.764714152035501e-10
eternal,5.674963995261351e-06
eternity,1.3068815724048832e-10
ethic,1.584071658566888e-10
etiquette,8.261720404334483e-07
eunuch,4.6669076908756324e-07
evacuated,1.0722251534645013e-07
even,3.61664133015438e-05
evening,1.090587275029975e-06
evenly,0.0
event,7.965438815205062e-09
events,1.008140968679072e-06
eventually,1.3489028315234464e-05
ever,3.6244066031940746e-05
every,1.3048977848484356e-06
everyone,1.0066337808893878e-05
everyones,8.168163965649457e-08
everything,1.3014525393373332e-06
everythings,0.0
everywhere,2.517280168756741e-09
evidently,1.0944378345811856e-06
evil,3.301826986898959e-06
evilly,8.55773265584503e-08
ew,4.82641813164264e-07
eww,0.0
exact,2.9208278601799974e-06
exactly,0.0
exaggerated,3.301826986898959e-06
exaggeration,8.562016242649406e-05
exaltation,7.835037604309036e-07
example,1.1049969452869843e-06
examples,7.750654117444355e-07
exceedingly,0.0
excellency,1.1292840974874708e-06
excellent,1.3823661210166095e-09
excellently,4.89635134499622e-07
except,0.0
exception,1.8135778524774878e-10
exceptional,3.3095830946905384e-08
exceptions,0.0
exchange,8.876195088305395e-06
exchanged,7.855368730815826e-06
excitable,5.461678347273846e-07
excited,1.9614185102490023e-10
excitement,8.347060315827548e-07
exciting,1.5895724791992195e-09
excuse,9.056988553579613e-10
excuses,3.269435359243289e-07
exe,1.5119384116246693e-07
execute,0.0
executed,1.2100480354521047e-09
executing,1.263327717992979e-09
exhausted,1.0618597414691069e-07
exhorted,6.69606367864617e-07
exist,0.0
existence,1.7253651932946922e-07
exists,3.89986554182542e-06
exit,3.071369135341229e-06
exorbitant,8.904795845410262e-07
expand,7.949711111621127e-09
expect,1.552402289235033e-05
expectations,4.850339621498278e-07
expected,5.173651520635758e-06
expecting,4.49994517111918e-06
expedited,1.4698548363867302e-06
expend,1.951751230633292e-09
expenditures,2.657846291185706e-05
expenses,2.827560517744132e-06
expensive,0.0
experience,4.6363747010502725e-08
experienced,4.272659080015728e-06
experiences,5.173651520635758e-06
experiments,5.606646569233931e-10
expert,4.471689607044027e-07
expertly,7.411459489503613e-07
explain,4.49994517111918e-06
explained,6.69606367864617e-07
explains,2.8905034372972423e-11
explanation,8.964761072371985e-11
explicitly,1.6546434235351626e-05
exploded,7.855368730815826e-06
exploited,4.21213289428124e-06
exploits,9.400890604638337e-08
expose,0.0
express,1.4487306430055469e-06
expressed,3.039482103304181e-06
expression,4.6363747010502725e-08
exquisite,1.120557541200995e-10
extend,2.032189684541663e-05
extends,3.5668101610042414e-08
extension,1.5895724791992195e-09
exterminated,1.0944378345811856e-06
extinct,1.0071090855490185e-07
extinguished,6.255265052601544e-09
extra,7.949711111621127e-09
extraordinary,0.0
extreme,2.3362880859079114e-10
extremely,3.096809563430725e-05
eye,7.411459489503613e-07
eyeful,5.385126041090871e-08
eyes,0.0
eyesight,9.083856343750084e-07
f,1.3489028315234464e-05
fable,3.0694953634391445e-10
face,0.0
faced,4.289255076628251e-07
faceless,7.07682910672247e-08
faces,2.4342038045688243e-06
facing,5.7047488830619386e-08
facingbut,0.0
fact,1.090587275029975e-06
factim,4.970129453829575e-11
factor,1.2430457754817324e-05
facts,1.2489078312682978e-06
fade,3.556242648983244e-07
fail,4.400529705890222e-06
failed,4.628284921981418e-09
failure,4.852950040434845e-10
failures,1.3893654181629246e-06
faint,6.709519960068633e-08
fainted,6.323850766420946e-07
fair,0.0
fairly,2.9208278601799974e-06
fairy,1.790875899132516e-07
faith,8.390108951061847e-07
faithfully,5.535951521551397e-07
fall,6.764714152035501e-10
fallen,2.1381754754656862e-06
falling,2.0047782882670616e-08
falls,2.7285133023724484e-06
false,3.848326878141961e-07
falsehood,4.194122550416069e-07
fame,1.3801852138950464e-09
famed,2.872488393812489e-09
familiar,1.1616689469917675e-07
families,3.831437866210763e-06
family,1.2013797659164994e-05
family–was,4.469108192406423e-09
