word,occurrence
curry,2.5937777962781185e-07
curse,5.849546090530567e-07
cursed,0.0
curses,1.2016185927166134e-07
cursing,4.53418549284379e-08
curt,1.99246520082852e-07
customer,4.027990571087159e-09
cut,0.0
cute,1.6290561895004886e-08
cuter,7.233045308530084e-11
cutpurse,1.253577855742094e-08
cuts,2.384498461651674e-06
cycle,9.297370300725971e-11
cynthia,2.4922082353384663e-08
d,0.0
daaaaaawn,0.0
daddy,1.1445176156144045e-07
daddys,2.003105563641583e-09
daft,4.2657659543587907e-10
dagger,1.6290561895004886e-08
dainty,1.5935768726826891e-09
damage,4.647607347862958e-09
dammit,8.604076640494895e-07
damn,9.931545974950496e-08
damnable,9.28607032619766e-07
damned,4.160498474448105e-07
damning,6.298154113437704e-07
dance,4.0691302838347105e-09
dancer,1.1919510569669001e-07
dancers,1.576850920392836e-09
dancing,1.6212357447642488e-08
danger,0.0
dangerous,1.3225183929534978e-05
dare,3.921548009202524e-06
daresay,2.907177279212192e-06
daring,8.915891303331591e-06
dark,2.643040299972199e-06
darker,3.3618944524083096e-10
darkest,4.027990571087159e-09
darkness,0.0
darks,6.637266530162835e-08
darling,8.032037204230848e-08
dastard,4.160498474448105e-07
dastards,1.037593639239276e-06
dastardsly,0.0
daughter,1.2341415924765896e-08
daughters,5.6021922309468225e-11
dawn,0.0
day,2.8184071393297927e-05
daylight,3.9116598626876003e-10
days,1.81541330903201e-06
dead,4.202083729587525e-11
deadlords,3.4574625384919946e-11
deadly,2.939444488925247e-09
deaf,1.4120378892812368e-08
deafening,4.389897003420629e-07
deal,4.1966782298175084e-08
dear,5.857744611148519e-07
dearest,0.0
death,4.313918890375136e-07
deathly,1.9652311976869897e-07
deaths,8.414171570620966e-06
debt,2.2946577491467225e-08
decade,1.8187168233652076e-08
deceit,8.70496977434243e-08
deceived,1.6561013723048746e-07
decided,1.975793795736536e-06
decides,0.0
deciding,1.852090974807652e-07
decimated,1.978616589326521e-07
decision,0.0
decisions,5.1615225392376285e-11
decisive,4.5539225675383936e-06
decks,1.6279429218002406e-08
declaration,4.313918890375136e-07
declared,3.3447411647102856e-06
decorate,1.277980825307168e-06
deed,3.0871787579656034e-08
deeds,8.055562590016052e-05
deemed,4.1966782298175084e-08
deep,1.404844533681171e-06
deepest,7.233045308530084e-11
deeply,1.5037648904581146e-06
defeat,2.939444488925247e-09
defeated,1.068895897446964e-06
defend,8.880373843567214e-07
defended,2.8259845862521616e-07
defending,2.595392229522986e-06
defense,8.032037204230848e-08
defenseless,1.866414294643404e-10
deficiencies,8.406685028603533e-06
defiler,9.67588830391719e-09
define,2.0486885701775927e-09
defines,5.1615225392376285e-11
definitely,3.867982692895567e-07
defy,2.35627459233001e-07
delay,1.4318647991728998e-07
deliberation,2.643040299972199e-06
delicacy,6.270036118394273e-07
delicate,1.024210999389652e-07
delicious,2.6834083755034044e-07
delightfully,2.2153010963837926e-10
delivered,5.349961401179826e-07
delivers,8.420888835125595e-09
deluded,5.7375018442940026e-08
delusions,3.9116598626876003e-10
demanding,5.261699936864872e-11
demands,6.637266530162835e-08
demeanor,1.143065776432195e-07
demise,2.8114286544644873e-10
demon,0.0
demons,3.19677069746116e-10
demonstrate,3.1576860977100554e-08
den,3.706822167259816e-06
denied,1.4393378150998615e-05
dent,5.849546090530567e-07
deny,1.3269099170543086e-08
departed,2.786273564647779e-10
deploy,3.458262140156876e-06
dereliction,3.435615866465014e-07
descend,8.529219178399217e-07
descendants,1.866414294643404e-10
describe,1.253577855742094e-08
desert,1.1750438304147792e-07
deserting,5.857744611148519e-07
desertion,3.45966804161435e-06
deserve,1.143065776432195e-07
deserved,5.026190015300358e-09
deserves,0.0
designs,1.99246520082852e-07
desire,5.925638466020011e-11
desired,2.78670197531028e-07
desolation,1.0966401839596074e-06
despair,7.80985642734322e-08
desperate,1.3037066601384597e-07
despicable,0.0
despise,5.590871722915836e-07
despite,4.2657659543587907e-10
destination,2.455665381262406e-07
destined,1.2258806282261504e-05
destinies,9.250433583929408e-07
destiny,0.0
destinys,1.5386810062190116e-10
destroy,1.975793795736536e-06
destroyed,1.068895897446964e-06
destruction,4.202083729587525e-11
destructive,8.948042975021054e-08
detail,4.339940417708021e-08
details,5.261699936864872e-11
determine,2.1937866822554497e-05
dethrone,2.697113623071345e-06
devil,0.0
devise,3.45966804161435e-06
devised,1.7244921039605286e-07
devote,2.076847295029438e-06
devoted,1.3317406433088763e-06
devotion,1.8722969161899527e-06
devour,9.399399619747228e-11
dicussion,1.7149270417071705e-08
did,1.9003255417260333e-07
didnt,8.915891303331591e-06
die,4.437509215904356e-07
died,1.9405060897037532e-09
dies,1.3037066601384597e-07
difference,6.598888255382462e-08
different,1.5593563261973032e-07
differently,4.1966782298175084e-08
difficult,1.068895897446964e-06
dig,4.826143702985064e-07
dignified,2.1293210784278928e-06
diminished,8.658707647555275e-06
dinner,3.4601153265612085e-06
diplomacy,1.2917282482760586e-07
diplomatic,1.2507756537161183e-06
dire,8.032037204230848e-08
directly,6.109699410217217e-07
dirt,6.09223359333555e-07
dirty,1.929085631235949e-09
disadvantage,3.458262140156876e-06
disappear,3.087850196648034e-09
disappointed,1.4393378150998615e-05
disappointin,1.0425050245288503e-09
disappointment,7.991925187525339e-05
disapprobation,1.6561013723048746e-07
disarray,6.802886900914018e-06
discard,3.06218614412046e-07
discover,8.740085479530535e-07
discovered,4.213254269913591e-09
discovering,4.335793400969123e-06
discuss,2.5545294715101364e-08
discussing,3.4601153265612085e-06
discussion,3.45966804161435e-06
diseased,2.2232889546103253e-06
disguise,1.7494269229700877e-07
disgusting,9.931545974950496e-08
disgustingly,9.157414829985557e-08
dishonorable,2.760003263801991e-07
dismissed,1.4689970203107804e-06
dispatch,3.087850196648034e-09
display,2.253913682359609e-09
disrespect,1.8215595755464164e-05
disrupt,1.3317406433088763e-06
dissenters,8.957517854923936e-07
distance,1.1402030838780775e-06
distances,3.45966804161435e-06
distant,1.8187168233652076e-08
distinct,3.8398760907054626e-11
distract,1.7494269229700877e-07
distributed,5.417888623924228e-06
distrust,1.0527131763526931e-10
disturbed,1.8215595755464164e-05
divert,3.0871787579656034e-08
divide,1.642874367462355e-06
divided,2.650615391530664e-07
divine,4.213254269913591e-09
division,0.0
divisions,1.463374826471409e-07
do,4.389897003420629e-07
documents,6.181339912147977e-11
does,0.0
doesnt,2.8259845862521616e-07
dog,3.9239127136170284e-06
dogging,1.024210999389652e-07
dogs,1.231630108122772e-06
doing,0.0
doldrums,2.5937777962781185e-07
dolt,2.083020247027889e-06
domain,3.458262140156876e-06
dominance,8.414171570620966e-06
dominion,3.0871787579656034e-08
done,1.642874367462355e-06
donnel,2.8114286544644873e-10
donny,3.484793488217619e-09
dont,5.803872722935921e-06
doomed,4.202083729587525e-11
door,3.9116598626876003e-10
doors,3.06218614412046e-07
doppelganger,6.37579087658935e-08
dose,5.849546090530567e-07
double,8.406685028603533e-06
doubt,1.5935768726826891e-09
doubted,4.5539225675383936e-06
doubtless,4.313918890375136e-07
doubts,1.3629611351007042e-06
douse,0.0
doves,9.054338568148524e-07
down,1.231630108122772e-06
downfield,1.9496161115739602e-07
dozen,1.2957132586310927e-09
dozens,2.449003909532621e-07
draft,2.73736863709928e-05
drag,1.8187168233652076e-08
dragged,0.0
dragon,1.5593563261973032e-07
dragonkin,9.539280335957302e-07
dragons,4.4003282995142e-09
drags,3.517031847088958e-08
drain,3.435615866465014e-07
drank,5.999097347739735e-06
drat,3.2452567770846487e-08
draw,8.032037204230848e-08
drawing,2.394709688360308e-06
drawn,8.915891303331591e-06
dreadful,8.495958297771722e-08
dream,3.8149056216241216e-08
dreaming,0.0
dreams,4.173619508662796e-08
dreamy,8.324340439003208e-07
dress,3.458262140156876e-06
drink,2.573842812125804e-06
drive,6.641463989875973e-11
driven,4.53418549284379e-08
driving,0.0
drop,1.1386781608280217e-07
dropped,2.5322815471184866e-08
drove,8.604076640494895e-07
dry,0.0
due,1.0549381839197737e-08
duel,1.6550635427847738e-06
dueling,2.2393652585606105e-07
duke,4.4003282995142e-09
dukes,2.1697971260437043e-06
dull,1.1386781608280217e-07
duly,0.0
dumb,3.9015873865011486e-11
dung,2.404250458312162e-06
dungeons,0.0
dunno,3.2452567770846487e-08
during,7.774481385780519e-08
dust,1.9438049071141e-06
duties,9.054338568148524e-07
duty,0.0
dying,1.0966401839596074e-06
dynast,2.446491603080858e-08
dynasts,4.339940417708021e-08
e,3.763414650848063e-07
each,5.803872722935921e-06
eager,3.18408618477406e-05
eagle,9.399399619747228e-11
ear,0.0
earlier,1.4886140675685055e-09
early,2.1079818111502397e-06
earn,3.069974394747987e-05
earned,2.816060373223017e-09
ears,1.6183700540750575e-06
earth,3.331784745341793e-07
easier,3.18408618477406e-05
easily,6.88894261102746e-08
east,1.642874367462355e-06
eastern,3.0987118279313106e-07
easy,0.0
eat,4.716549997851871e-07
eating,1.551224180218469e-07
eats,3.231950607585077e-08
eavesdrop,9.541260266587859e-10
eavesdropping,1.2016185927166134e-07
ech,8.01817662221538e-08
echo,2.253913682359609e-09
edge,0.0
eee,2.215958345459512e-06
eeeeeeeeeeeeeeek,0.0
eeeeeeeeeeeek,4.437509215904356e-07
eeeeeek,5.109440314754466e-07
eeek,6.88894261102746e-08
eerie,5.849546090530567e-07
effective,1.379929681888825e-05
effectively,4.977384458015877e-07
effigy,5.673597740951663e-07
effort,2.1396139512908082e-10
efforts,4.8912666465728e-10
eggs,3.529690527415141e-08
eh,1.4772795289275109e-08
either,7.884508272582025e-07
elder,2.9167024365506225e-07
elders,9.783963747622693e-08
electrifies,1.3613172473725398e-08
eligible,2.8741242094838525e-05
elite,6.270036118394273e-07
else,3.141567640341237e-07
elses,5.665886599892645e-09
elsewhere,2.4251857659862712e-08
elude,1.81541330903201e-06
eluded,0.0
elusive,1.1135166403164477e-07
em,3.069974394747987e-05
embarrassed,4.716549997851871e-07
embarrassing,1.978616589326521e-07
emblem,6.09223359333555e-07
emblems,2.3930910742819832e-06
embrace,1.3246295056390522e-08
emerge,2.404250458312162e-06
emerges,1.8187168233652076e-08
emm,1.5191397650937687e-08
emmeryn,0.0
emmeryns,0.0
emms,4.3079384781652407e-10
emperor,3.28212790464022e-06
emphasize,5.849546090530567e-07
empire,3.087850196648034e-09
employers,4.0691302838347105e-09
empty,2.413822016933409e-06
en,3.783141698932013e-07
enact,5.857744611148519e-07
encircled,1.1402030838780775e-06
encounter,8.032037204230848e-08
encountered,8.032037204230848e-08
encourage,2.1622844001423223e-10
end,3.1576860977100554e-08
endeavor,2.0492778567415823e-08
ended,2.083020247027889e-06
ending,3.473275878604909e-06
endless,4.1863462190150364e-08
ends,1.6212357447642488e-08
endurance,2.3765908858941474e-11
enemies,1.9003255417260333e-07
enemy,3.096382994272063e-07
enemys,2.745051438068913e-07
energy,2.6660210023692345e-05
engage,2.573842812125804e-06
engagement,1.1085933067533917e-06
enjoy,1.2016185927166134e-07
enjoys,2.573842812125804e-06
enlarge,2.8030288513036798e-06
enough,4.140439807542862e-07
enslave,3.81990852247327e-07
ensure,2.4251857659862712e-08
ensured,0.0
entered,2.5322815471184866e-08
enters,0.0
entertained,3.6533178945319377e-06
enthusiasm,2.1937866822554497e-05
entire,2.0492778567415823e-08
entirely,4.4003282995142e-09
entrance,7.233045308530084e-11
entrust,6.293687970782004e-08
epitaph,6.109699410217217e-07
equal,0.0
equally,3.605481623480955e-07
equip,5.665886599892645e-09
equipped,4.433364910294557e-08
er,1.2741783912695316e-10
era,9.541260266587859e-10
ere,5.224230781095685e-06
erecting,9.974014255931252e-07
ergo,4.140439807542862e-07
error,1.0164288255509746e-06
erstwhile,9.8494490430312e-07
escape,2.076847295029438e-06
escaped,1.029499658216082e-06
escort,1.6990969770036556e-10
especially,8.740085479530535e-07
essence,0.0
establish,1.2423381914317132e-08
et,0.0002942600610549
etched,2.2153010963837926e-10
eternal,2.404250458312162e-06
eureka,4.5334361491455875e-08
eve,1.929085631235949e-09
even,8.948042975021054e-08
evening,3.076286640979475e-09
event,8.592814353391987e-09
events,3.4601153265612085e-06
eventually,1.8187168233652076e-08
ever,5.849546090530567e-07
every,1.1666652676467491e-06
everyone,5.71489224832078e-09
everyones,3.603419954784082e-11
everything,2.394709688360308e-06
everywhere,4.925240932607266e-06
evidence,7.884508272582025e-07
evil,9.530757183462412e-11
evils,4.716549997851871e-07
exact,2.8114286544644873e-10
exactly,4.160498474448105e-07
exaggeration,8.53104210705169e-07
exalt,5.109440314754466e-07
exalted,6.022581969773455e-06
exalts,2.0131051712724e-07
examine,1.6990969770036556e-10
example,0.0
exceeds,5.1615225392376285e-11
excellent,4.4003282995142e-09
excellus,3.8398760907054626e-11
excelsior,9.724323227544573e-08
exceptionally,3.0871787579656034e-08
excess,5.7375018442940026e-08
exchange,0.0
excited,4.863614115890868e-08
excuse,1.9870751020789614e-06
excuses,8.414171570620966e-06
executed,9.399399619747228e-11
execution,1.5158340363541355e-06
executioner,1.579147033226036e-06
exercise,1.1919510569669001e-07
exeunt,1.8647639006275085e-08
exhausted,4.140439807542862e-07
exist,4.202083729587525e-11
existed,7.39458198839582e-10
existence,0.0
exists,0.0
exit,8.420888835125595e-09
expect,2.697113623071345e-06
expected,9.703622481538332e-07
expecting,1.9641351478583147e-09
expects,0.0
expedite,1.9438049071141e-06
expedition,5.71489224832078e-09
expensive,2.868334053118815e-07
experience,1.8383206395355961e-07
explain,9.492556509727024e-09
explaining,5.312686158731594e-06
explains,1.6550635427847738e-06
explanation,1.822360904952802e-06
explication,7.958733363011561e-07
exploits,2.07091467018472e-06
exposed,2.409687072940869e-05
express,0.0
expression,1.8383206395355961e-07
extended,8.604076640494895e-07
extinction,1.4393378150998615e-05
extirpate,1.202105288200528e-07
extorting,1.1297227075601768e-07
extra,3.9239127136170284e-06
extraordinary,0.0
extremely,8.505015742343857e-08
eye,3.4574625384919946e-11
eyed,0.0
eyes,3.2452567770846487e-08
f,1.8187168233652076e-08
fa,2.760003263801991e-07
faaather,7.233045308530084e-11
face,3.067529468125941e-07
faced,1.770900492359395e-09
fact,3.076286640979475e-09
factions,5.925638466020011e-11
facts,1.3317406433088763e-06
fading,0.0
fail,0.0
failed,0.0
fails,0.0
failure,8.592814353391987e-09
failures,1.5158340363541355e-06
fair,8.604076640494895e-07
faith,1.866414294643404e-10
faithful,0.0
fake,8.767173505930259e-07
falchion,3.2452567770846487e-08
falchions,1.4989947146659689e-07
fall,7.72778226121318e-08
fallen,9.67588830391719e-09
falling,5.803872722935921e-06
falls,4.433364910294557e-08
false,1.6183700540750575e-06
falter,2.3635240307129382e-08
famed,0.0
familiar,3.783141698932013e-07
families,1.9188688613058774e-09
family,1.521832171420101e-05
familys,3.228936017452e-09
fan,5.71489224832078e-09
fancied,8.391411165931118e-09
fancy,1.5593563261973032e-07
fang,6.637266530162835e-08
fantasy,8.065958891165792e-06
far,4.4003282995142e-09
fare,5.830564554776263e-10
fared,7.774481385780519e-08
farewell,6.298154113437704e-07
farm,8.904511639684642e-07
farmer,1.068895897446964e-06
farmers,4.4003282995142e-09
farmhands,8.266468135786909e-08
farther,1.9405060897037532e-09
farthest,4.5539225675383936e-06
farts,1.1888547241767357e-07
fascinating,1.822360904952802e-06
fashion,3.8398760907054626e-11
fashioned,3.706822167259816e-06
fast,8.420888835125595e-09
fasten,8.912949181194562e-07
faster,1.4393378150998615e-05
fat,9.093441371987864e-07
fatal,1.8000833256337502e-06
fate,1.2957132586310927e-09
fated,8.98440347327778e-07
fates,5.830564554776263e-10
father,8.291615688449383e-07
fathermother,1.4886140675685055e-09
fathers,3.5850966042971774e-07
fault,1.0527131763526931e-10
favor,1.6183700540750575e-06
favoring,0.0
favorite,8.505015742343857e-08
favors,2.816060373223017e-09
fealty,0.0
fear,1.4756961657091952e-08
feared,8.767436584093958e-06
fearing,6.8215719917219535e-09
feast,4.125887917325599e-06
feasts,1.4393378150998615e-05
feather,9.974014255931252e-07
fed,9.541260266587859e-10
feed,4.0691302838347105e-09
feeds,9.537482594623723e-07
feel,2.5322815471184866e-08
feeling,2.232700900606233e-08
feelings,1.857909127522817e-07
feels,1.330612400352038e-06
feet,0.0
fell,3.529690527415141e-08
fellblood,0.0
fellow,0.0
fellowship,4.5539225675383936e-06
felt,4.433364910294557e-08
fend,3.61374350177357e-07
feral,3.557844044621561e-07
ferox,5.4287817832232576e-08
feroxi,0.0
feroxs,0.0
ferry,3.458262140156876e-06
fertile,2.4922082353384663e-08
fertilize,3.6539035363603045e-07
festering,1.4772795289275109e-08
fetch,2.3635240307129382e-08
fetching,2.573842812125804e-06
feuds,1.4178663070296693e-08
few,3.19677069746116e-10
fewer,8.529219178399217e-07
fi,1.6183700540750575e-06
fie,1.5386810062190116e-10
field,3.456952566427418e-09
fields,3.461809501459356e-06
fiend,1.9003255417260333e-07
fiends,1.0165390233396466e-06
fight,0.0
fighter,6.09223359333555e-07
fightin,1.330612400352038e-06
fighting,2.6322315960669584e-07
fights,8.529219178399217e-07
figure,2.9420890061970797e-08
figured,4.202083729587525e-11
fill,4.070293525837432e-11
filled,4.977384458015877e-07
filth,2.409687072940869e-05
filthy,5.849546090530567e-07
final,1.813426891317249e-07
finally,1.751878298250631e-07
finances,1.770900492359395e-09
find,1.6212357447642488e-08
finding,1.6290561895004886e-08
finds,3.8146726488719205e-09
fine,1.8215595755464164e-05
finer,1.6990969770036556e-10
finest,1.8211393261469143e-10
finger,3.25644887055887e-08
finish,6.88894261102746e-08
finished,2.768451933832239e-07
finishing,4.2955617809425926e-08
fire,4.313918890375136e-07
fires,0.0
firewood,6.88894261102746e-08
first,1.8722969161899527e-06
firsthand,3.28212790464022e-06
fishy,2.253503933458134e-09
fit,1.866414294643404e-10
fitting,2.1937866822554497e-05
five,5.312686158731594e-06
flail,3.076286640979475e-09
flame,1.4318647991728998e-07
flames,1.5037648904581146e-06
flaming,1.3512737336895951e-06
flapjacks,3.9593846263841215e-08
flat,3.44799313461408e-05
flatters,1.1873940337636668e-07
flavia,1.480598284531176e-09
flea,1.3317406433088763e-06
fleas,3.61374350177357e-07
fled,1.4772795289275109e-08
flee,4.5334361491455875e-08
fleeing,6.637266530162835e-08
fleet,1.4772795289275109e-08
fleeting,8.502069832161397e-08
flesh,8.420888835125595e-09
fliers,6.298154113437704e-07
flies,2.5322815471184866e-08
flight,7.010071652047145e-09
flightier,1.929085631235949e-09
flimsy,9.250433583929408e-07
float,1.2016185927166134e-07
flock,4.444026433247928e-07
flocking,2.291246041750128e-06
floor,3.9116598626876003e-10
flop,3.2452567770846487e-08
flow,0.0
flowers,1.1750438304147792e-07
flowery,1.0966401839596074e-06
flowing,0.0
flows,6.88894261102746e-08
fluff,3.936262675097169e-07
fly,5.287282522914438e-08
flying,3.8149056216241216e-08
focus,1.4120378892812368e-08
foe,3.25644887055887e-08
foes,5.9394129436896034e-08
fog,1.0160334289821548e-06
folk,5.1615225392376285e-11
folks,1.8722969161899527e-06
follow,9.28607032619766e-07
followed,1.1445176156144045e-07
followers,4.339940417708021e-08
following,3.331784745341793e-07
follows,4.5539225675383936e-06
fond,2.697113623071345e-06
fondly,1.6290561895004886e-08
fondness,3.202200548457768e-07
food,3.435615866465014e-07
fool,6.841972963229637e-06
foolish,1.4756961657091952e-08
foolishness,1.202105288200528e-07
fools,4.977384458015877e-07
footsteps,8.98440347327778e-07
for,8.672848628066277e-07
forbid,3.076286640979475e-09
force,1.475540682971399e-09
forces,1.866414294643404e-10
forcing,3.473275878604909e-06
forebodingly,7.745491235056078e-09
forefront,2.573842812125804e-06
foreign,3.1707515017842525e-06
foreigners,4.925240932607266e-06
forest,5.443287903972305e-07
foretold,2.816060373223017e-09
forever,8.505015742343857e-08
forfeit,1.7494269229700877e-07
forgave,5.803872722935921e-06
forged,5.349961401179826e-07
forget,5.97972035757266e-05
forgets,2.6043321611268765e-07
forgettable,1.3037066601384597e-07
forging,3.1576860977100554e-08
forgive,4.6075115029964314e-08
forgiveness,1.8608233722261505e-06
forgot,8.406685028603533e-06
forgotten,1.068895897446964e-06
forlorn,1.576850920392836e-09
form,3.06218614412046e-07
formalities,5.707722118586389e-07
formally,1.975793795736536e-06
formed,2.768451933832239e-07
former,5.849546090530567e-07
formidable,4.5539225675383936e-06
forming,0.0
forms,0.0
formulate,1.55928984639786e-06
fort,0.0
forth,3.605481623480955e-07
fortified,3.0191163614290416e-06
fortress,1.6290561895004886e-08
fortresses,3.706822167259816e-06
forts,1.977652077584935e-06
fortunate,1.770900492359395e-09
fortune,0.0
fortunes,3.45966804161435e-06
forward,4.213254269913591e-09
fought,7.233045308530084e-11
foul,2.3930910742819832e-06
found,2.8114286544644873e-10
founded,2.1937866822554497e-05
fraction,8.767436584093958e-06
fragile,2.4922082353384663e-08
frail,2.7430889026902604e-08
frankly,8.420888835125595e-09
frauds,1.037593639239276e-06
fray,1.822360904952802e-06
freak,2.573842812125804e-06
freaks,8.672848628066277e-07
frebberick,0.0
frederick,1.9395124457588512e-08
free,2.1293210784278928e-06
freebing,0.0
freed,1.0957795012700445e-07
freedom,4.027990571087159e-09
freely,0.0
frequent,3.517031847088958e-08
fresh,4.2657659543587907e-10
fretting,8.948042975021054e-08
fried,2.9806373595420155e-06
friend,2.56498265516214e-09
friendly,2.404250458312162e-06
friends,1.330612400352038e-06
friendships,2.0486885701775927e-09
friggin,1.087675633471008e-07
fright,1.738282192036422e-06
frightening,1.6290561895004886e-08
from,1.6212357447642488e-08
front,0.0
fronts,4.53418549284379e-08
frowns,4.6702019091071634e-07
fruit,1.187505829420843e-06
full,8.420888835125595e-09
fulla,1.6279429218002406e-08
fully,4.313918890375136e-07
fun,8.391411165931118e-09
fund,2.6834083755034044e-07
fundamental,3.1576860977100554e-08
funds,1.1297227075601768e-07
funny,3.1299389212369185e-10
furrowed,2.6322315960669584e-07
further,2.760003263801991e-07
fury,1.2912189596647748e-07
futu,1.636996675991043e-08
future,0.0
futures,3.087850196648034e-09
fuzzy,5.312686158731594e-06
g,2.5322815471184866e-08
gads,9.683859554243668e-09
gah,3.06218614412046e-07
gahar,0.0
gahaugh,0.0
gain,5.83852730073886e-07
games,1.5813333078540385e-07
gangrel,2.361988016286176e-09
gangrels,3.330473090368269e-10
gap,1.6990969770036556e-10
gardens,6.022581969773455e-06
garrison,5.814835631667848e-08
garrisoned,2.455665381262406e-07
gates,1.231630108122772e-06
gather,4.925240932607266e-06
gathered,2.939444488925247e-09
gathering,3.599907433482485e-08
gatherings,0.0
gauntlet,4.5539225675383936e-06
gave,1.8495836817677968e-08
gawds,1.9641351478583147e-09
gaze,1.0164288255509746e-06
geez,3.706822167259816e-06
gem,5.849546090530567e-07
gemstone,2.3930910742819832e-06
gemstones,5.287282522914438e-08
gender,2.8184071393297927e-05
general,1.579147033226036e-06
generally,1.5158340363541355e-06
generals,4.213254269913591e-09
generations,2.573842812125804e-06
generous,4.213254269913591e-09
genius,1.866414294643404e-10
gentle,3.331784745341793e-07
gentleman,3.783141698932013e-07
gentlemen,8.948042975021054e-08
genuinely,1.913092626182333e-06
gerome,3.1299389212369185e-10
gesture,1.81541330903201e-06
get,3.8398760907054626e-11
gets,0.0
getting,2.3930910742819832e-06
gh,3.2452567770846487e-08
ghastly,2.3765908858941474e-11
ghost,1.5158340363541355e-06
ghting,4.34635868451494e-08
giant,3.3582997183145834e-08
gibberish,5.446077040005548e-07
gift,1.5813333078540385e-07
gifted,2.3765908858941474e-11
gifts,3.517031847088958e-08
gird,1.5368197338716528e-07
girl,0.0002942600610549
girls,3.45966804161435e-06
girly,1.407066342284935e-07
gist,4.5539225675383936e-06
give,5.109440314754466e-07
given,2.179809359859064e-07
gives,8.630883217009e-09
giving,7.991925187525339e-05
glad,0.0
gladdens,1.9188688613058774e-09
gladly,1.975793795736536e-06
glance,1.978616589326521e-07
glanced,1.379929681888825e-05
glancing,2.5335580676255637e-06
gleaming,2.573842812125804e-06
glorified,1.330612400352038e-06
glorious,2.5170785022510243e-06
glory,2.56498265516214e-09
glorys,6.280712208650562e-10
gnight,2.335774560574544e-10
go,0.0
god,1.0165390233396466e-06
goddess,1.6586801166340595e-07
goddesses,1.0389940918287266e-07
godhood,3.480885755635654e-08
gods,3.129632228926482e-09
godspeed,1.0549381839197737e-08
goes,1.576850920392836e-09
going,1.822360904952802e-06
gold,1.0160334289821548e-06
golden,4.437509215904356e-07
gone,0.0
gonna,4.121490400166295e-07
good,1.55928984639786e-06
goodbye,1.3246295056390522e-08
goodness,4.0691302838347105e-09
goods,5.4287817832232576e-08
goooood,2.38264963758894e-09
goooooo,4.8912666465728e-10
goph,5.830564554776263e-10
gory,4.007834172625735e-07
gosh,1.8215595755464164e-05
gossip,2.455665381262406e-07
got,1.5158340363541355e-06
gotcha,1.3629611351007042e-06
gots,1.330612400352038e-06
gotta,1.5158340363541355e-06
gotten,1.2976862512914525e-06
graaaaaagh,0.0
grab,7.889799535405473e-06
grace,8.70496977434243e-08
gracefully,1.5158340363541355e-06
graceliness,0.0
graciousness,8.032037204230848e-08
gragh,5.842234654385157e-10
grah,8.420888835125595e-09
grand,1.3269099170543086e-08
grandeur,4.8912666465728e-10
grandly,3.557844044621561e-07
grant,1.1888547241767357e-07
grasp,0.0
grass,9.093441371987864e-07
grateful,1.8215595755464164e-05
gratitude,3.6533178945319377e-06
grave,2.1622844001423223e-10
gravely,0.0
gray,1.4178663070296693e-08
grazed,1.507539379872469e-06
great,5.163706384792022e-07
greater,2.1937866822554497e-05
greatest,3.4091846762285265e-10
greatness,8.664977042371902e-07
greed,2.768451933832239e-07
greedy,5.1615225392376285e-11
greet,1.379929681888825e-05
greetings,4.5334361491455875e-08
gregor,6.062304788168049e-09
gregors,9.82548751388146e-11
grew,1.2853627006509382e-10
grey,1.3074657417746491e-05
grief,0.0
grieve,8.957517854923936e-07
griffon,3.529690527415141e-08
grim,0.0
grima,1.576850920392836e-09
grimas,3.3618944524083096e-10
grimleal,0.0
grimslayer,0.0
grinning,2.6322315960669584e-07
grip,1.1386781608280217e-07
grisly,8.70496977434243e-08
groan,1.739423420303865e-06
groggy,2.768451933832239e-07
groin,1.3627712837660511e-06
ground,8.740085479530535e-07
grounds,2.07091467018472e-06
group,1.81541330903201e-06
groups,2.38264963758894e-09
grove,1.913092626182333e-06
grovel,4.378800548465733e-07
grow,1.5593563261973032e-07
growing,9.541260266587859e-10
grown,1.4393378150998615e-05
grows,0.0
grrr,2.697113623071345e-06
grub,3.0194931866844853e-07
grumble,2.78670197531028e-07
guarantee,0.0
guard,9.73176073415516e-08
guarded,2.0131051712724e-07
guardian,1.037593639239276e-06
guarding,1.1402030838780775e-06
guards,0.0
guess,5.026190015300358e-09
guessing,1.4393378150998615e-05
guests,1.8187168233652076e-08
guhaaargh,0.0
guide,4.826143702985064e-07
guided,3.473275878604909e-06
guiding,1.3317406433088763e-06
guilt,5.830564554776263e-10
guilty,8.032037204230848e-08
gules,1.0389940918287266e-07
gullible,2.1079818111502397e-06
gut,7.745491235056078e-09
guts,0.0
gutter,3.2452567770846487e-08
guy,2.394709688360308e-06
guys,7.884508272582025e-07
gwa,6.298154113437704e-07
gwaaaaaar,0.0
gwargh,0.0
gya,1.4178663070296693e-08
gyaaarrgh,0.0
gyah,3.9116598626876003e-10
h,0.0
ha,0.0
haa,5.224230781095685e-06
haaa,1.8187168233652076e-08
haaaaa,2.1396139512908082e-10
haaalp,0.0
haaarrrgh,0.0
habit,0.0
habits,1.6212357447642488e-08
had,2.404250458312162e-06
hadnt,3.8149056216241216e-08
haft,1.4209160184464056e-07
hag,1.770900492359395e-09
hah,1.81541330903201e-06
hail,8.083788044510597e-10
hailing,1.0165390233396466e-06
hails,2.5322815471184866e-08
hair,2.3765908858941474e-11
hairs,6.641463989875973e-11
hairy,2.8259845862521616e-07
