word,occurrence
describe,3.2683689198620415e-07
desert,1.7258352613680472e-06
deserve,6.487206323513295e-10
deserves,2.2927403140471372e-08
deserving,7.863823201503806e-09
desire,5.40856014140445e-06
desired,1.2347842286430933e-07
desires,1.3640411179949296e-05
despair,6.261180075739503e-08
desperate,1.0921176851752534e-07
desperately,1.3760476440438652e-06
despicable,7.317972711007315e-07
despised,1.7808458733270528e-06
despite,2.3509798978693653e-08
despot,4.7481683935757256e-08
destined,3.0385960467782533e-08
destiny,1.4843433476796621e-09
destrier,2.6730492850290943e-08
destroy,0.0
destruction,3.7711512623772596e-09
detachment,4.433880640135613e-06
determination,9.79346992835417e-08
determined,1.8172945419792088e-06
detestable,0.0
detour,4.4482438681825443e-07
detours,2.815662315924783e-07
deviants,2.776141661797737e-07
devoid,3.841346546096247e-07
devour,7.133878966669726e-07
did,5.40856014140445e-06
didja,7.863823201503806e-09
didnt,1.7209077145707852e-06
die,6.198787849598375e-07
died,3.2683689198620415e-07
dieee,1.6755251450173426e-10
difference,1.4993588052902851e-06
different,4.1831408964299044e-07
differently,3.976640455221059e-06
difficult,9.846957240711165e-08
dig,0.0
diligently,6.0529092715810865e-09
diminished,1.4993588052902851e-06
dine,0.0
dining,7.317972711007315e-07
dip,9.718123827440197e-08
dipped,2.7307040613777646e-06
dire,1.4431418026106256e-06
direction,1.570649526172474e-07
dirt,9.133885940926234e-09
disagreed,3.049411934625823e-06
disappeared,1.1569325153004685e-07
disappointed,2.302277584825818e-09
disappointment,1.3667746109335965e-08
disciple,1.2621463998940815e-10
discover,9.187080795527436e-06
discovered,3.860062474814185e-07
discuss,3.953339933104871e-06
discussion,1.7808458733270528e-06
disgrace,9.626115961225425e-08
disguise,0.0
disgusting,4.745006918938089e-08
disgusts,6.198787849598375e-07
disheveled,4.4166353546870606e-07
dismantle,1.3978881810317034e-07
dismissing,2.385332893027225e-05
disparage,3.430184528951941e-07
dispatch,1.897284968022106e-11
displayed,3.64892733614397e-06
displeased,2.6348704250267478e-06
disposing,2.247734216780373e-06
disrespect,6.637359793726372e-11
dissuade,2.6076908142158574e-07
distance,9.0432701199461e-07
distinguished,2.7758047203008123e-08
distress,1.1202273512367357e-07
distressed,1.074274890555671e-07
distressing,3.58692544624728e-10
disturb,1.530950785877394e-07
disturbing,1.5549840685480377e-06
diverting,1.100247354770545e-06
divided,7.863823201503806e-09
divine,1.4431418026106256e-06
do,4.19501824566737e-08
docks,5.117317232183893e-09
does,0.0
doesnt,3.81780938596421e-07
dog,6.313548550629377e-09
dogs,1.2347842286430933e-07
doin,4.225825904313752e-07
doing,1.145674889357906e-06
dolth,3.553048898652378e-07
dominion,0.0
doncha,1.7808458733270528e-06
done,2.1566244669202205e-07
donned,6.637359793726372e-11
dont,4.623026279659826e-06
doodads,2.249941172038916e-08
doom,1.5549840685480377e-06
door,3.7181174229738985e-10
doors,1.124779738792547e-09
doorstep,3.5249246368995725e-11
double,1.9568013021853405e-06
doubly,6.522962951294175e-07
doubt,8.348676073383075e-11
down,1.2347842286430933e-07
downstairs,4.576786843699665e-06
dozen,0.0
dracoshield,3.900217645423254e-05
dracoshields,0.0
drag,1.9715204491177473e-09
dragged,1.312798845257146e-09
dragon,6.332692892296875e-10
dragonkind,1.2048222832738986e-08
dragons,1.2349129212907428e-06
dragonsblight,0.0
draw,2.6348704250267478e-06
drawing,3.1498954200515074e-08
drawn,5.271259851724608e-07
draws,1.878216179945768e-09
dreadful,1.9161735309580766e-07
dream,4.339084827620354e-07
dreams,7.423645038215909e-06
dreamt,4.745006918938089e-08
dredged,1.6055126144465248e-06
drew,0.0
dried,1.600741092033786e-07
drink,1.1985379870793622e-08
drive,4.559635965506459e-07
driven,6.698561164086847e-11
drives,9.187080795527436e-06
drooling,4.3853410204519604e-07
drop,1.994051438032329e-06
dropped,1.7808458733270528e-06
drought,7.674610023968854e-06
droughts,9.930526721291244e-07
drove,0.0
dry,9.725582674491309e-07
due,7.126426404546747e-10
dull,5.40856014140445e-06
dullards,4.285158219374807e-08
duma,1.9568013021853405e-06
dumaaa,0.0
dumas,8.231203572961476e-08
dumb,3.1498954200515074e-08
dummy,0.0
dumping,4.568872773234034e-06
dung,1.5354606368589432e-08
dungeons,4.4077866974134856e-08
dunno,0.0
during,3.371127368012594e-07
dusty,1.8255929307997576e-06
duty,5.206710370492252e-10
dying,2.1138282413346587e-08
each,0.0
eager,2.247734216780373e-06
eagh,1.939962529229344e-09
ear,1.2739688136207406e-05
earn,7.863823201503806e-09
earned,7.108579990244834e-07
ears,5.117317232183893e-09
earth,5.206710370492252e-10
earthquake,0.0
ease,1.1569325153004685e-07
easier,2.247734216780373e-06
easily,0.0
east,2.1566244669202205e-07
eastern,6.0529092715810865e-09
easy,1.100247354770545e-06
eat,3.7181174229738985e-10
eatin,2.194584892549756e-06
edge,7.075485780205782e-07
ee,1.834224292451836e-06
eee,1.145674889357906e-06
eeeee,1.4993588052902851e-06
eeeeee,5.117317232183893e-09
eeeeeek,8.812762096965799e-08
eeeeew,6.357380351318387e-11
eeeek,6.805711560281536e-11
eeeew,1.998741097850143e-05
eeek,6.032443445747049e-07
eeeyaaaaugh,0.0
eek,9.441415862454507e-08
effect,1.3021264013701738e-08
effort,0.0
efforts,1.4431418026106256e-06
eh,7.319858775645116e-07
eight,2.132112015260645e-06
either,3.061068593979144e-07
elder,1.570649526172474e-07
eldest,5.771124165221408e-07
eliminate,6.487206323513295e-10
else,5.117317232183893e-09
elses,2.3553519958863232e-08
elsewhere,4.92546471946298e-07
elude,8.065285811653666e-08
em,7.863823201503806e-09
embarked,3.258622550674772e-06
embarrassed,1.7258352613680472e-06
embarrassing,8.065285811653666e-08
emblem,2.090810403387877e-07
embrace,5.5333052682016166e-08
embraced,1.7808458733270528e-06
emerge,1.5354606368589432e-08
emerged,2.082306528450317e-07
eminence,1.9161735309580766e-07
emotion,7.863823201503806e-09
emotional,0.0
emperor,7.300287093586766e-11
emperors,6.698561164086847e-11
empire,1.897284968022106e-11
empires,7.126426404546747e-10
employ,1.7808458733270528e-06
employer,4.774317977762621e-07
employers,3.94452094042208e-06
empress,4.92546471946298e-07
empty,1.4843433476796621e-09
encounter,9.95464192783402e-07
end,1.6743022417387013e-08
endanger,3.419583234354206e-09
endeavors,6.097487403167178e-07
ended,7.126426404546747e-10
endless,6.313548550629377e-09
ends,8.065285811653666e-08
endure,3.5516070404639776e-08
enemies,1.816371597669786e-05
enemy,1.382492796437873e-06
enemys,0.0
energy,3.4496367545128194e-09
enjoy,5.0691513070466595e-11
enlighten,0.0
enlist,9.187080795527436e-06
enough,1.4993588052902851e-06
enslave,1.994051438032329e-06
ensure,4.92546471946298e-07
ensuring,3.7711512623772596e-09
entails,4.7816930859312385e-08
enter,7.223821700108601e-07
enters,3.58692544624728e-10
entertain,2.020810712100029e-09
entertained,9.478023903497502e-09
entertaining,5.558531455562842e-07
entire,9.856667782059958e-07
entirely,3.748234253180272e-06
entrance,4.4482438681825443e-07
entrust,1.1526268332318069e-06
entrusted,3.948347224991266e-07
epoch,2.881264322240895e-06
equals,0.0
er,2.486685903591024e-07
erand,3.419583234354206e-09
erelong,1.1057046549467486e-08
ermit,2.3553519958863232e-08
error,1.3978881810317034e-07
erupting,3.9471198874707626e-07
eruptions,1.4269102348407614e-06
escape,1.028334734032299e-09
escort,4.339084827620354e-07
especially,6.0529092715810865e-09
est,1.5470390974314797e-06
estate,1.4297234857824082e-10
eternal,1.2451364068510884e-06
eternitys,4.084560599471044e-11
etiquette,1.3667746109335965e-08
even,2.975573406160947e-07
evening,3.1498954200515074e-08
event,5.117317232183893e-09
events,7.511070275967314e-08
eventually,2.723132821458307e-08
ever,1.4181722903572337e-07
every,7.674610023968854e-06
everybody,1.1268115622442563e-06
everyone,0.0
everyones,2.1566244669202205e-07
everything,1.6040865105537705e-07
everythings,5.856913176671696e-09
evil,3.64892733614397e-06
exact,1.897284968022106e-11
exactly,1.145674889357906e-06
exaggeration,2.2569257471332093e-05
example,2.075825298106793e-06
excellency,1.8994872730271336e-10
excellencys,3.982426422660668e-10
excellent,3.675479608167276e-11
except,1.816371597669786e-05
exception,1.5549840685480377e-06
excited,3.841346546096247e-07
exciting,3.371127368012594e-07
excuse,5.40856014140445e-06
execute,3.430184528951941e-07
executioners,2.714516296009606e-07
exercise,0.0
exhilarating,9.0432701199461e-07
exist,3.7711512623772596e-09
existed,0.0
existence,2.3553519958863232e-08
expect,1.949286006492912e-05
expectations,3.7359490084876156e-10
expected,9.0432701199461e-07
expectin,2.91328324131257e-08
experience,1.6743022417387013e-08
experienced,8.812762096965799e-08
experiences,0.0
experiments,7.504150162374044e-11
expert,1.1313088492670434e-07
explain,6.698561164086847e-11
explained,4.339084827620354e-07
explaining,3.061068593979144e-07
exploits,1.7064423946067108e-06
explore,1.9161735309580766e-07
express,4.7481683935757256e-08
expression,1.6743022417387013e-08
exquisite,9.776915112524876e-07
extinguished,0.0
extra,2.2927403140471372e-08
extricate,6.097487403167178e-07
eye,1.1569325153004685e-07
eyes,5.856913176671696e-09
ezekiel,1.3667746109335965e-08
f,7.423645038215909e-06
face,2.385332893027225e-05
faced,6.637359793726372e-11
faces,0.0
facing,6.805711560281536e-11
fact,1.0447415462522259e-07
fail,1.2621463998940815e-10
failed,5.856913176671696e-09
failing,9.199282655636409e-09
failure,5.117317232183893e-09
faintest,7.108579990244834e-07
fair,3.2301959481628727e-06
faith,2.488004668066424e-07
faithful,8.906518257845164e-07
faithfuls,2.1130698968363504e-08
faithless,3.948347224991266e-07
falchion,1.6055126144465248e-06
falchions,7.319858775645116e-07
fall,4.92546471946298e-07
fallen,3.335330734444142e-07
falls,4.19501824566737e-08
false,7.98260810370266e-06
familiar,4.188634522961365e-07
families,1.0756614410638576e-05
family,7.133878966669726e-07
family”,9.6265062893508e-07
famine,1.2349129212907428e-06
famous,1.4181722903572337e-07
fan,0.0
fanciest,6.231723411076474e-08
fancy,5.206710370492252e-10
fang,0.0
fangs,4.880399258695434e-06
far,1.2349129212907428e-06
fare,4.880399258695434e-06
farewell,1.2621463998940815e-10
faring,8.812762096965799e-08
farmboy,1.5354606368589432e-08
farmchild,3.675479608167276e-11
farmers,1.2665760823438176e-06
farming,9.478023903497502e-09
fascinating,1.924133797501781e-06
fast,1.3640411179949296e-05
faster,1.2665760823438176e-06
fat,9.626115961225425e-08
fatal,5.39594354753703e-10
fate,1.3760476440438652e-06
fated,2.6286427839750104e-07
fates,4.880399258695434e-06
father,2.076638243170281e-09
fathers,6.198787849598375e-07
fault,3.457218463154277e-07
favor,5.117317232183893e-09
faye,7.753825019829463e-09
fealty,2.1138282413346587e-08
fear,1.1712163634769456e-10
feared,4.285158219374807e-08
fears,9.478023903497502e-09
fearsome,3.457218463154277e-07
feast,1.3444341072954558e-06
feather,0.0
feathers,9.478023903497502e-09
fed,1.6490765472099157e-06
feed,4.745006918938089e-08
feel,1.4431418026106256e-06
feelin,1.1569325153004685e-07
feeling,4.504106445324397e-07
feelings,2.833242476754094e-06
feels,5.40856014140445e-06
feet,1.3021264013701738e-08
feisty,3.371127368012594e-07
fell,1.2739688136207406e-05
fellow,5.6780778900922255e-09
fellows,5.893580146221212e-06
felt,4.19501824566737e-08
female,5.206710370492252e-10
fences,2.666911659616744e-06
fend,3.675479608167276e-11
ferment,9.776915112524876e-07
fermentation,3.64892733614397e-06
fernand,1.4843433476796621e-09
fernands,0.0
fetch,1.8008350322062941e-09
fetish,6.644540303568647e-07
few,1.848799209255958e-05
fiber,1.998741097850143e-05
fie,3.664226017008332e-07
field,1.565058931873864e-07
fields,7.319858775645116e-07
fiend,5.40856014140445e-06
fierce,8.061861905162005e-08
fight,2.3553519958863232e-08
fighter,3.760882032111112e-06
fighters,0.0
fightin,5.40856014140445e-06
fighting,1.7209077145707852e-06
fightings,2.090810403387877e-07
fights,2.486685903591024e-07
figure,8.252091050486854e-09
figured,6.097487403167178e-07
figurehead,1.034710422942453e-07
figures,2.1138282413346587e-08
fill,1.3667746109335965e-08
filled,4.104576016850103e-09
fillet,8.826837904507557e-07
filly,2.600666007879227e-07
filth,0.0
filthy,1.4181722903572337e-07
final,1.034710422942453e-07
finally,1.2347842286430933e-07
find,1.925165718508204e-09
finding,9.6265062893508e-07
fine,6.637359793726372e-11
finest,1.7808458733270528e-06
finger,1.4824314247263714e-08
fingers,0.0
finish,6.032443445747049e-07
finished,4.339084827620354e-07
fire,8.812762096965799e-08
first,1.186989428414442e-09
fish,4.0658811357729975e-08
fished,1.6490765472099157e-06
fisherman,0.0
fishing,1.2747666005452629e-06
fishmongers,5.395198229507514e-08
fit,0.0
five,0.0
fix,9.400490409916528e-07
fixed,9.79346992835417e-08
flame,8.061861905162005e-08
flames,4.504106445324397e-07
flapping,1.4431418026106256e-06
flat,2.385332893027225e-05
flatterer,1.9161735309580766e-07
fled,2.0382596599421988e-09
fleecers,1.1613967065837728e-09
flesh,9.856667782059958e-07
flies,1.085166121583825e-06
flinty,1.4181722903572337e-07
flocked,0.0
flog,1.6040865105537705e-07
flood,7.126426404546747e-10
flooded,4.665771734835289e-07
floor,3.7181174229738985e-10
flow,1.0910508819961252e-06
flower,2.3553519958863232e-08
flowers,1.7258352613680472e-06
flown,3.748234253180272e-06
flows,6.032443445747049e-07
flush,1.140453598225122e-07
focus,1.076503697277076e-06
focused,8.061861905162005e-08
fodder,9.930526721291244e-07
foe,1.4824314247263714e-08
foes,3.5249246368995725e-11
foisting,1.3021264013701738e-08
folk,1.5846291671550717e-06
folks,0.0
follow,4.285158219374807e-08
followed,3.1576859446658114e-10
followers,6.207973154204182e-08
following,4.1831408964299044e-07
folly,6.637359793726372e-11
fondness,1.6749138950777898e-11
food,1.4181722903572337e-07
fool,1.3667746109335965e-08
foold,6.332692892296875e-10
foolish,7.863823201503806e-09
foolishness,0.0
fools,0.0
foot,4.774317977762621e-07
for,1.2347842286430933e-07
forbid,3.760882032111112e-06
force,1.1795358363997363e-06
forced,4.774317977762621e-07
forces,2.488004668066424e-07
forehead,0.0
foreign,2.975573406160947e-07
forest,5.665688973977012e-07
forever,1.1313088492670434e-07
forge,1.028334734032299e-09
forged,4.7481683935757256e-08
forget,6.680364970179653e-07
forgive,9.478023903497502e-09
forgiveness,9.478023903497502e-09
forgot,2.41472502580109e-07
form,2.132112015260645e-06
formalities,2.249941172038916e-08
formed,4.737585190817127e-10
former,1.4181722903572337e-07
formulating,8.60960156501278e-09
forsaken,1.5846291671550717e-06
forsook,2.450251258778735e-07
forsyth,2.020810712100029e-09
fort,1.5354606368589432e-08
forth,2.366042362922372e-08
fortnight,2.0344308131825528e-06
fortress,2.5215425054625483e-08
fortuitous,7.300287093586766e-11
fortunately,2.450251258778735e-07
fortune,4.017192281047244e-09
forward,2.6348704250267478e-06
fought,2.8142634874939174e-07
foul,1.1057046549467486e-08
found,1.897284968022106e-11
foundation,7.126426404546747e-10
founded,3.0518969742843182e-06
founder,1.0756614410638576e-05
four,2.6750735196401365e-06
fourth,9.79346992835417e-08
fragile,9.725582674491309e-07
fragment,4.1831408964299044e-07
fragments,3.419583234354206e-09
fraid,4.19501824566737e-08
frantic,7.133878966669726e-07
fray,1.5870265735884458e-06
free,0.0
freed,4.92546471946298e-07
freedom,5.893580146221212e-06
freeing,1.4993588052902851e-06
freely,4.074385171470851e-09
freezing,0.0
fresh,2.3509798978693653e-08
friend,2.297586792110451e-07
friends,5.40856014140445e-06
friendship,7.133878966669726e-07
fright,1.382492796437873e-06
frightened,2.833242476754094e-06
frightening,1.0756614410638576e-05
frightful,5.39594354753703e-10
frolic,8.812762096965799e-08
from,8.065285811653666e-08
front,1.872298332727951e-07
frontier,2.1566244669202205e-07
fruit,8.333218011102872e-07
frustration,6.198787849598375e-07
fry,0.0
fugue,4.554034785542172e-07
fugues,1.3978881810317034e-07
full,9.441415862454507e-08
fullest,6.261180075739503e-08
fun,1.420297064680387e-10
function,4.559635965506459e-07
funeral,3.924812551758805e-07
funny,0.0
furious,3.103720091530704e-06
further,8.766804431015184e-10
future,7.075485780205782e-07
gabbing,3.5516070404639776e-08
gah,2.132112015260645e-06
gain,0.0
gallant,3.0385960467782533e-08
galloping,7.319858775645116e-07
gamble,4.880399258695434e-06
game,7.317972711007315e-07
games,1.0447415462522259e-07
gap,4.737585190817127e-10
gar,3.955588033477397e-07
garcias,1.2749240739517995e-10
garden,4.339084827620354e-07
gargoyle,1.4995107548543273e-07
gargoyles,3.1498954200515074e-08
garrison,3.061068593979144e-07
garters,1.565058931873864e-07
garth,3.239665876009212e-08
gasp,6.313548550629377e-09
gasps,1.940763428365244e-07
gate,7.863823201503806e-09
gates,9.400490409916528e-07
gather,2.5215425054625483e-08
gathered,9.199282655636409e-09
gauche,3.342305990372552e-07
gave,2.5215425054625483e-08
gaze,1.3978881810317034e-07
geez,1.1569325153004685e-07
general,1.1569325153004685e-07
generation,0.0
generations,3.1129522341188933e-07
generosity,0.0
generous,1.6317274278421223e-08
gentle,4.1831408964299044e-07
gentleman,1.2747666005452629e-06
gentlemen,0.0
get,0.0
gets,2.600666007879227e-07
gettin,0.0
getting,1.1057046549467486e-08
ghastly,5.893580146221212e-06
ghost,4.7816930859312385e-08
ghosts,6.032443445747049e-07
ghoul,1.0447415462522259e-07
gift,1.0447415462522259e-07
gifts,0.0
gimme,9.718123827440197e-08
ginger,2.4555890172450747e-06
girl,6.805711560281536e-11
girls,5.395198229507514e-08
give,8.812762096965799e-08
given,7.64740591338575e-11
giver,1.145674889357906e-06
gives,0.0
giving,1.1172381903179483e-06
glad,2.249941172038916e-08
gladden,1.0024455775692332e-07
gladdens,8.061861905162005e-08
gladly,0.0
glass,6.637359793726372e-11
glib,3.457218463154277e-07
glimpse,3.9471198874707626e-07
gloat,5.200708283581434e-08
gloom,0.0
glorious,6.777214728970194e-08
glory,3.482396698473167e-07
glow,0.0
glowering,2.1566244669202205e-07
glowing,1.4269102348407614e-06
go,2.833242476754094e-06
goal,1.4297234857824082e-10
goblets,3.611365697597791e-09
god,1.3410183794348996e-06
goddess,9.776915112524876e-07
goddesss,4.339084827620354e-07
gods,2.41472502580109e-07
goes,1.5868175083255666e-07
goin,4.774317977762621e-07
going,5.0271497187281966e-08
gold,6.805711560281536e-11
gone,4.568872773234034e-06
gonna,3.1498954200515074e-08
good,3.0518969742843182e-06
goodbye,2.5163877329092977e-10
goodness,3.350842048277514e-11
goods,0.0
goons,8.906518257845164e-07
goosebump,2.460067491938389e-09
goosebumps,8.485915339306871e-08
gosh,6.637359793726372e-11
gossip,6.537013484830823e-07
got,3.58692544624728e-10
gots,4.92546471946298e-07
gotta,0.0
gotten,1.9715204491177473e-09
grace,2.486685903591024e-07
grain,0.0
gramps,3.675479608167276e-11
grand,2.600666007879227e-07
grandest,3.4496367545128194e-09
grandeur,4.225825904313752e-07
grandfather,1.2665760823438176e-06
grandfathers,3.354120854055509e-06
grandkid,6.069500921301873e-09
grandp,3.7359490084876156e-10
grandpapa,3.1498954200515074e-08
grandson,4.05415490604355e-06
grant,1.1172381903179483e-06
granted,7.126426404546747e-10
grapes,3.760882032111112e-06
grargh,0.0
grasp,7.510106001973327e-06
grateful,0.0
gratitude,2.4508332753612197e-05
graugh,0.0
grave,0.0
graves,2.5215425054625483e-08
graveyard,5.206710370492252e-10
gray,6.313548550629377e-09
great,8.061861905162005e-08
greater,4.745006918938089e-08
greatest,7.863823201503806e-09
greatly,1.5846291671550717e-06
greatness,9.776915112524876e-07
greet,0.0
greetings,5.117317232183893e-09
greith,2.600666007879227e-07
grew,2.84748512058286e-08
grief,2.2271108100540005e-05
grieth,0.0
grieths,0.0
grieve,3.5249246368995725e-11
grieves,4.3853410204519604e-07
grievously,4.665771734835289e-07
grim,7.317972711007315e-07
grip,5.40856014140445e-06
groans,9.776915112524876e-07
gross,2.9578417382936094e-07
ground,6.0529092715810865e-09
group,8.065285811653666e-08
grow,6.313548550629377e-09
growing,6.097487403167178e-07
growling,1.4269102348407614e-06
growls,1.4867593052525495e-10
grown,3.4496367545128194e-09
grows,0.0
grrr,1.949286006492912e-05
grudge,2.1566244669202205e-07
grumble,1.2347842286430933e-07
grunt,2.5215425054625483e-08
guarantee,2.2271108100540005e-05
guarantees,9.636651102482574e-06
guard,7.98260810370266e-06
guarded,7.504150162374044e-11
guards,2.881264322240895e-06
guess,0.0
guessing,2.686746640279125e-07
guests,4.880399258695434e-06
guidance,2.082306528450317e-07
guide,0.0
guilty,7.126426404546747e-10
gullet,1.940763428365244e-07
guts,2.2746137799678487e-10
gutted,5.422877853789032e-07
gutter,2.7758047203008123e-08
guttering,1.1569325153004685e-07
guy,1.1202273512367357e-07
guys,1.1712163634769456e-10
guysll,6.698561164086847e-11
gwaaagh,0.0
gya,5.224682064408626e-07
gyaaaeeeeeeeeeeeeeek,0.0
gyaugh,0.0
h,7.317972711007315e-07
ha,2.776141661797737e-07
haah,3.553048898652378e-07
habit,1.239728182156341e-07
had,1.2451364068510884e-06
hadnt,7.253296480769223e-08
hah,2.8142634874939174e-07
hail,3.691240168564036e-06
hair,1.6055126144465248e-06
hairs,1.3978881810317034e-07
halcyon,2.84748512058286e-08
halcyons,4.017192281047244e-09
half,1.1569325153004685e-07
halfway,1.8172945419792088e-06
halls,4.339084827620354e-07
halt,9.478023903497502e-09
halves,0.0
hamlet,0.0
hand,6.396669763830687e-07
handed,5.117317232183893e-09
handful,1.949286006492912e-05
handle,3.1498954200515074e-08
hands,1.1466267664239638e-08
handsome,0.0
handsomely,8.812762096965799e-08
handy,0.0
hanged,8.766804431015184e-10
hanging,4.074385171470851e-09
happen,1.7209077145707852e-06
happened,2.297586792110451e-07
happening,7.126426404546747e-10
happens,4.6951681156315325e-07
happily,2.2500254743818006e-07
happiness,9.441415862454507e-08
happy,2.3553519958863232e-08
har,3.324938870719052e-07
harbinger,4.4628586294948034e-07
harbor,1.0447415462522259e-07
harboring,1.4297234857824082e-10
hard,4.0658811357729975e-08
harder,2.881264322240895e-06
hardest,2.2569257471332093e-05
hardly,3.0518969742843182e-06
hardship,2.9414368434288466e-08
hardware,1.6490791513206204e-05
hardworking,5.117317232183893e-09
harm,1.872298332727951e-07
harmed,2.1566244669202205e-07
harming,4.7481683935757256e-08
harsh,2.5215425054625483e-08
harsher,2.776141661797737e-07
harvest,1.7064423946067108e-06
has,1.872298332727951e-07
hasnt,7.504150162374044e-11
hassle,6.261180075739503e-08
haste,5.200708283581434e-08
hat,2.450251258778735e-07
hate,5.206710370492252e-10
hated,1.4995107548543273e-07
hatred,2.84748512058286e-08
haul,1.4993588052902851e-06
haunt,3.419583234354206e-09
haunts,1.4181722903572337e-07
have,1.925165718508204e-09
havent,4.568872773234034e-06
having,3.1253242298134866e-07
havoc,1.4181722903572337e-07
haw,2.6076908142158574e-07
hay,0.0
he,7.223821700108601e-07
head,1.0447415462522259e-07
headaches,9.199282655636409e-09
headed,6.261180075739503e-08
heading,1.5470390974314797e-06
headlong,9.0432701199461e-07
heads,1.7685894144960913e-05
heal,9.354939209060832e-07
health,0.0
hear,3.611365697597791e-09
heard,1.4824314247263714e-08
hearing,1.0803919936464014e-09
hears,1.4993588052902851e-06
heart,9.776915112524876e-07
hearted,1.034710422942453e-07
heartfelt,1.530950785877394e-07
hearts,2.075825298106793e-06
heated,1.4297234857824082e-10
heathens,9.478023903497502e-09
heaven,7.504150162374044e-11
heavens,3.5136979749383903e-10
heavy,7.300287093586766e-11
heck,3.7711512623772596e-09
hed,9.725582674491309e-07
hee,6.698561164086847e-11
heed,3.7711512623772596e-09
heeeeeh,0.0
heel,1.3978881810317034e-07
heels,2.7758047203008123e-08
heh,1.4431418026106256e-06
heir,1.2621463998940815e-10
heirloom,3.948347224991266e-07
heirs,8.906518257845164e-07
held,4.1831408964299044e-07
hell,1.1313088492670434e-07
hellhole,4.92546471946298e-07
hello,1.202077634587795e-07
help,1.5470390974314797e-06
helped,1.1202273512367357e-07
helpful,1.2349129212907428e-06
helping,1.4993588052902851e-06
helps,6.261180075739503e-08
hens,8.812762096965799e-08
her,1.4995107548543273e-07
heralding,6.522962951294175e-07
herbs,1.4824314247263714e-08
herd,1.6040865105537705e-07
here,5.39594354753703e-10
hereby,1.4181722903572337e-07
heres,4.19501824566737e-08
heresy,4.623026279659826e-06
heretics,1.1569325153004685e-07
hermitage,3.331766100700407e-07
hero,5.6780778900922255e-09
heroes,1.3410183794348996e-06
heros,3.061068593979144e-07
hers,0.0
herself,6.777214728970194e-08
hes,7.133878966669726e-07
hesitation,1.4671864381199384e-08
hestia,1.9715204491177473e-09
hey,1.9161735309580766e-07
hid,1.4824314247263714e-08
hidden,5.40856014140445e-06
hide,4.188634522961365e-07
hideous,2.9020231502585587e-10
hideout,4.745006918938089e-08
hides,0.0
hiding,2.9578417382936094e-07
high,4.554034785542172e-07
highly,3.85061365477668e-07
highness,0.0
highnesss,0.0
hilt,8.73804075922635e-07
him,0.0
himself,5.200708283581434e-08
hire,1.600741092033786e-07
hired,4.188634522961365e-07
his,3.192170181520737e-08
history,5.6780778900922255e-09
hit,7.126426404546747e-10
hits,1.0807870989992806e-06
hm,1.5868175083255666e-07
hmm,5.771124165221408e-07
hmph,7.863823201503806e-09
hng,5.6780778900922255e-09
hngh,1.2747666005452629e-06
ho,6.261180075739503e-08
hog,8.906518257845164e-07
hold,1.600741092033786e-07
holding,2.385332893027225e-05
holds,0.0
hole,3.4496367545128194e-09
holed,8.065285811653666e-08
holy,2.975573406160947e-07
home,1.382492796437873e-06
homeland,4.745006918938089e-08
homesick,3.58692544624728e-10
honest,1.3760476440438652e-06
honestly,2.082306528450317e-07
honor,1.4993588052902851e-06
honorable,0.0
honored,6.637359793726372e-11
honors,0.0
hoo,6.032443445747049e-07
hook,7.133878966669726e-07
hop,1.516325888587744e-05
hope,6.805711560281536e-11
hoped,1.140453598225122e-07
hopeless,8.812762096965799e-08
hopelessly,1.7144831053883537e-06
hopes,1.848799209255958e-05
hoping,1.1458530559593785e-06
hopping,1.5241581002101156e-06
horde,5.40856014140445e-06
horrible,1.1945466690121974e-06
horribly,1.4824314247263714e-08
horrifying,5.117317232183893e-09
horror,2.2927403140471372e-08
horse,1.034710422942453e-07
host,4.92546471946298e-07
hostage,8.065285811653666e-08
hostile,6.487206323513295e-10
hot,2.5679227841357566e-10
hour,0.0
hours,7.423645038215909e-06
house,7.678334156935307e-07
housed,3.81780938596421e-07
household,1.8172945419792088e-06
houses,2.975573406160947e-07
hovels,1.8362375442393386e-07
how,1.034710422942453e-07
however,7.108579990244834e-07
hows,1.5282103322533658e-06
howzabout,2.9020231502585587e-10
hrm,1.7209077145707852e-06
hrmph,2.521766353424937e-07
hrrm,2.5163877329092977e-10
hrrrrmm,0.0
huff,1.8425363168717013e-06
huge,3.350842048277514e-11
huh,2.5215425054625483e-08
human,6.261180075739503e-08
humble,1.816371597669786e-05
humbly,0.0
humidity,6.585361188626848e-06
humiliated,1.6055126144465248e-06
hundred,1.0447415462522259e-07
hundredfold,3.982426422660668e-10
hundreds,9.478023903497502e-09
hungry,3.061068593979144e-07
hunks,1.239728182156341e-07
hunt,2.1566244669202205e-07
hurry,3.419583234354206e-09
hurt,2.9020231502585587e-10
hurting,2.5215425054625483e-08
hurts,1.1569325153004685e-07
hurty,1.6305464234367403e-09
husband,5.40856014140445e-06
husk,0.0
huzzah,9.79346992835417e-08
huzzahs,2.366042362922372e-08
i,3.138346814921533e-06
id,7.126426404546747e-10
idea,1.4269102348407614e-06
ideals,3.215208077556042e-09
identify,0.0
identity,1.4431418026106256e-06
idiocy,4.19501824566737e-08
idiot,0.0
idiots,5.117317232183893e-09
idle,8.906518257845164e-07
if,0.0
ignite,9.354939209060832e-07
ignorance,1.4843433476796621e-09
ignorant,6.198787849598375e-07
