word,occurrence
pontifex,5.54916628558999e-08
poor,8.949443785240874e-05
port,2.7778536605183035e-05
possession,2.9308620432857425e-05
possible,0.0002625000459374
power,0.0003001108748139
powerful,4.596606002451153e-05
pray,1.1608713957684812e-05
precious,1.1555948967725271e-05
preparations,1.2093267869204283e-05
prepare,2.7203992467548232e-05
pressed,1.7188101355714026e-05
prey,8.380810822927742e-06
pride,1.612912012205925e-05
priest,1.4989989122113911e-05
primary,0.0001026680189534
prince,8.231604224420153e-06
princeling,3.1561115783063094e-08
princess,3.703800630319165e-06
princesss,2.1904359298607904e-10
prison,2.6211792974208947e-05
prisoner,1.0738379332906332e-05
probably,0.0001243334998434
problem,0.0002263855529599
proceed,2.2872815243317743e-05
promise,2.836283587384969e-05
promised,1.9677456639328734e-05
protect,4.925463435938582e-05
protected,2.8998130437685175e-05
protection,8.433677394350524e-05
protects,4.975610495421279e-06
proud,1.659400690186885e-05
provoke,3.1220503660733813e-06
psst,9.207060100990815e-09
pulled,3.7830430192116185e-05
punishment,1.976426006876864e-05
purchase,5.063379954663105e-05
purpose,0.0001345813881198
put,0.0001942260836949
putting,2.549874250689754e-05
pyrathi,0.0
quake,6.354832521537901e-07
quarrel,3.455033925092721e-06
question,0.0002068024006439
quick,2.8474396858655383e-05
rabble,5.696480860706287e-07
raid,3.947971677007444e-06
raman,6.533598739366653e-08
rampaging,1.602709495784893e-07
ran,3.967078217101516e-05
ranks,1.171575058833696e-05
rapier,2.1348519084085642e-07
rare,3.1474462666665204e-05
reach,5.973370105493814e-05
reached,7.886146704549901e-05
reaches,1.571074073581258e-05
ready,6.167645959067159e-05
real,0.0001713989395648
really,0.0001415230895509
realm,1.2333299091551453e-05
reason,0.0001375330619339
rebel,4.341430640124599e-06
rebellion,6.958694848435698e-06
rebels,4.824698175980302e-06
rebuilding,2.8468887830968013e-06
recapturing,1.998197546981828e-07
recedes,6.886321216370561e-07
recognize,3.6961295336368494e-05
recruit,4.420497225510189e-06
reduced,8.699742931639776e-05
refuge,7.16431622095115e-06
refused,3.082930692471564e-05
regiment,4.918243184874882e-06
regret,8.366957808902953e-06
regretting,4.816220950942807e-07
regroup,3.983041304422841e-07
reinforcements,1.983426470815175e-06
relief,4.758701077662408e-05
remain,7.40154503728263e-05
remarkable,2.005062666285085e-05
remember,5.754673562478274e-05
repair,2.7835975342895834e-05
report,0.0002081982593517
repose,1.6499580260642687e-06
request,8.19907350523863e-05
require,9.71115504944464e-05
rescue,1.0239540306429265e-05
responsible,7.523400279751513e-05
rest,8.857941254973411e-05
restore,1.2577249035530258e-05
restored,1.233128214153112e-05
resume,7.640349558641901e-06
retake,3.590180875789884e-07
retreat,8.496544987792731e-06
retreated,2.7716395265997564e-06
retrieve,4.049797905736341e-06
retrieved,3.828511064511986e-06
return,0.0001230472829774
returned,6.224440374353436e-05
revenge,5.678822799382033e-06
revival,5.997324360578205e-06
revive,2.481583201188186e-06
rickard,6.612059325061814e-10
rid,9.388995540575706e-06
ridersbane,0.0
right,0.0003811305598355
rise,6.891346842166968e-05
risk,0.0001195014121185
rivalry,3.194857827111264e-06
river,5.021655531891156e-05
road,7.364919198153074e-05
roger,9.028281141354454e-08
rout,6.692028489396762e-07
royal,1.600664136276464e-05
ruffians,2.5842316460966684e-07
ruin,5.903879082325148e-06
rule,0.0001143281428085
rumor,1.8413990937915515e-06
rumors,3.2409858386017733e-06
run,0.000103702841734
rush,9.933870533131994e-06
sable,4.829588107213567e-07
sacred,1.5561588988930452e-05
sad,1.387110478390241e-05
sadly,3.634140612120973e-06
sadness,4.641616278604488e-06
safe,4.352268133516191e-05
safely,1.0328453427064231e-05
safer,4.871649789492949e-06
safety,7.589037726575043e-05
sage,3.187995584994496e-06
said,0.000739463121281
sake,1.743161394188064e-05
salamander,3.9688903427759217e-07
same,0.0005172943597426
samson,1.1807093773796852e-08
sanctuary,4.435928053680982e-06
save,3.615406967583112e-05
saved,1.8433361638017232e-05
saving,1.7907896544784308e-05
saw,0.0001242196747625
say,0.0002564943008474
scarcely,8.922265596993384e-06
scared,8.066544723988046e-06
scary,2.0805021355840835e-06
schemes,1.941302161867497e-05
scoundrels,2.846941254119884e-07
scrawny,3.814051373751681e-07
scum,7.256543375433466e-07
sea,6.884119087771979e-05
searched,6.744055835952167e-06
second,0.0002650957534206
secret,3.066915975068696e-05
secreted,2.2787113493905053e-06
secure,2.9509551604860463e-05
see,0.0006451083917636
seeing,3.317912418424385e-05
seek,4.4348608353175225e-05
seems,0.0001200898109527
seen,0.0001815096213249
seized,1.0769770888146012e-05
sell,3.644215968961362e-05
selves,2.8068288702343125e-06
send,4.422139987582341e-05
sense,0.0001520004117628
senses,1.1560109569472843e-05
separated,2.834059956512647e-05
servant,1.3496416868292726e-05
serve,7.115213935321663e-05
serves,2.3567642238049305e-05
service,0.0002419528600876
serving,2.928360361693194e-05
set,0.000313782278099
settled,2.8006253560306506e-05
shadow,1.4610303787776502e-05
shall,0.0004885253013344
she,0.0009751588158542
shes,9.58696006136961e-08
shining,6.080540392758849e-06
shock,2.56379381971783e-05
shone,3.234028911265341e-06
shop,2.603890392492758e-05
shops,1.3487130199791864e-05
short,0.0001557247055461
shot,3.556230421963846e-05
should,0.0007409830205142
show,0.0001716232454054
shrine,3.457154075476865e-06
shrink,3.1321687310992274e-06
sick,2.33230671074125e-05
side,0.0001949138281634
siege,4.122232489862654e-06
sight,3.31172595906537e-05
sights,3.437547525209084e-06
silver,2.769428381725447e-05
simple,0.0001013606878404
simply,0.0001030119486676
since,0.0002778865449363
single,0.0001689205676666
sister,3.5352706945559475e-05
sits,7.385807202808792e-06
skill,2.3314859499805608e-05
skilled,1.4034863670531195e-05
slave,1.7160509596578777e-05
sloppy,9.869922655525442e-07
small,0.0003132728073978
sniper,7.04550942032256e-07
so,0.000970132210059
soi,2.514675691145385e-07
soldier,1.3342975526029475e-05
soldiers,2.97071055683773e-05
some,0.0008836217829957
somehow,1.7811879097280325e-05
someone,7.654888016986661e-05
something,0.0002014613396022
somewhere,1.972056301383418e-05
soon,9.62312810588628e-05
soothsires,0.0
sorry,2.360698306802078e-05
sought,4.613698634784669e-05
sounds,2.597055557998829e-05
south,5.5425983591703696e-05
southern,3.612587013776647e-05
spd,3.848226317160197e-08
speak,6.0715521904057823e-05
speaking,4.186234138614964e-05
spell,7.717104363109684e-06
spells,2.754427364379808e-06
spill,4.902762730125687e-06
spirit,4.744110206956975e-05
spotted,6.770183767912386e-06
spread,4.461495460418519e-05
staff,0.000105186128494
stage,9.824198030401022e-05
stalk,2.3107906349650874e-06
stall,3.4311223544136736e-06
stamina,9.732353044000774e-07
stand,6.395868098479695e-05
stands,3.018518171302276e-05
star,2.1267429528961652e-05
starlight,4.276510472323025e-07
starsphere,7.397022563915279e-11
staunch,1.1686627863127797e-06
stay,5.8728770818561314e-05
steadfast,1.288645655677101e-06
steal,5.218709266046062e-06
steel,4.8867098084883767e-05
step,8.723293241928331e-05
still,0.0003193967230618
stole,3.712257346251136e-06
stolen,8.563067995055462e-06
stomach,1.795684160242672e-05
stone,3.671251110063168e-05
stones,1.4552698521583809e-05
stood,6.079096630855929e-05
stop,6.543870469613466e-05
stopped,4.32170850399416e-05
storm,1.6963898870017145e-05
story,0.0001013023023551
strategy,5.529997000849107e-05
strength,7.473339093849062e-05
strengthyou,5.665502095242303e-11
strict,1.6315232696797465e-05
strike,3.1781522375240455e-05
striking,2.4122356735460925e-05
strong,0.0001170414534863
stronger,1.9786641641985624e-05
strongest,7.632946671947138e-06
struggle,3.510275855660439e-05
struggles,7.452292866219068e-06
stuck,1.2277539253773284e-05
students,0.0001736488283495
studying,1.919098085636506e-05
stuff,1.790426645129628e-05
style,6.0348017068463375e-05
such,0.0010654154676012
suddenly,3.5661440379044506e-05
suffer,1.9659908284666015e-05
suffered,2.5187778046529278e-05
suggest,6.307685587671586e-05
sun,4.1562560763850346e-05
sunk,3.75719317162293e-06
supply,9.167725060251542e-05
support,0.000250969059125
suppose,2.479396673152223e-05
supposed,3.268199227022706e-05
sure,0.0001115129307436
surely,1.8182566436735214e-05
surprise,2.26345743976708e-05
surrender,9.124391563091194e-06
survived,1.1937231120100478e-05
suspected,1.4321718663268256e-05
sword,1.2332358082858265e-05
swords,2.7165684082319787e-06
swordsman,1.679797295395247e-07
sworn,4.879010493823443e-06
take,0.0003384420392103
taken,0.0002123707529972
taking,0.0001097468625812
tale,1.172072828921955e-05
talents,6.41132354758156e-06
tales,8.19836619484704e-06
talk,7.696324282733258e-05
talys,1.0449737358753094e-09
target,5.063007534772624e-05
task,6.920814892509953e-05
teeth,2.4869253138604108e-05
tell,0.0001217953614832
telling,2.9099216390022776e-05
temple,1.6374063161492813e-05
terrible,1.6004382996470667e-05
terrifying,2.6379771043139044e-06
terror,9.82164402557828e-06
test,0.0001627976138843
thabes,0.0
than,0.0011357853864319
thank,3.102971721091308e-05
thanks,2.008930990996305e-05
that,0.0074712229706346
thats,1.5475144394372366e-07
the,0.0447454576194286
their,0.0016645437316037
them,0.0008736412774305
themselves,0.0001415343716507
then,0.0006186669011367
there,0.0010201329027768
theres,6.829558337528851e-08
these,0.000943945281906
they,0.0015500635816715
theyll,1.0431542372124626e-08
theyre,3.9912024760724315e-08
thief,3.2785863277240424e-06
thievery,2.0391701411881515e-07
thieves,2.489743562819058e-06
thing,0.0001334870279242
things,0.000196379161498
think,0.0002886098847375
this,0.0028186895139515
thos,1.0057169969712733e-07
those,0.0005867902946192
though,0.0001979215041501
thought,0.0002204157150117
threatened,1.9123510937788524e-05
three,0.0004243027133634
throne,8.558405006624526e-06
through,0.0006348126975353
throwing,7.902595043560723e-06
thunderbolt,3.5709058579413974e-07
tiki,6.073300557574158e-08
till,2.7446997482911683e-05
time,0.0011101084924302
to,0.0190091020986437
today,0.0001151219735038
together,0.0001763929973822
told,0.0001559917924168
tolerate,5.19787617122347e-06
tome,5.2141707442388e-07
tomorrow,1.8427682807669043e-05
tonight,1.352443028736161e-05
too,0.0003034791810205
topichave,0.0
toward,0.0001265035537653
towards,8.517906680935994e-05
town,8.022191555937752e-05
tragedy,9.309365686931416e-06
tragic,7.792170417815214e-06
traitor,1.7015374169204734e-06
trampling,6.15881222643111e-07
transform,1.2868203666585032e-05
travel,4.658056532207411e-05
travelers,4.218149861117127e-06
treacherous,1.6908902989598573e-06
treasure,5.912697733947425e-06
treasures,3.1320121115641085e-06
tried,7.378195514320395e-05
trip,2.9213717425591312e-05
triumphed,7.965520046582242e-07
troops,2.9960695792397017e-05
true,0.0001356943794235
truly,2.9708928341278806e-05
trust,6.27576273836894e-05
trusted,7.28247468941845e-06
truth,6.578313812497072e-05
try,7.715365223702975e-05
trying,7.865563049563206e-05
turn,0.0001141662152076
turncoat,8.090604637800426e-08
turned,0.000112613563906
two,0.0008811656886246
tyranny,3.167657314406824e-06
unchain,1.9372071449197397e-08
uncomfortable,7.383308193311677e-06
under,0.0006914597057038
underfoot,5.964988116602399e-07
understand,0.0001082192301691
understanding,9.72685537999496e-05
undone,1.4742055896022066e-06
unfortunately,7.274336176124052e-06
units,9.632807901652996e-05
unless,7.854073875932954e-05
unmarried,3.708220879161672e-06
until,0.0002335104276426
unusual,2.5375580917170735e-05
up,0.0009260129893664
upon,0.000298914022569
us,0.0004086752404691
use,0.0006052930332953
used,0.0006101780780591
using,0.0002600179059663
utterly,6.956439192435937e-06
value,0.0002647630206774
vaults,1.0799613426115684e-06
veiled,1.712375681108824e-06
very,0.0005547713377745
victories,3.2075814760901266e-06
victory,1.9069301615672884e-05
vigilant,1.4327892358778627e-06
vile,1.5932415101360674e-06
village,4.532001206825953e-05
villagers,5.037693763370044e-06
villages,1.830562434406602e-05
villains,9.664986407642572e-07
violence,4.232884977682261e-05
vip,2.0044160820020807e-08
visit,5.216561163251754e-05
visited,2.1748656472482253e-05
visiting,1.298005316130002e-05
vow,2.252609890547319e-06
vowed,1.827412864940925e-06
wait,3.441150856815511e-05
waitedand,6.016191392288483e-11
waiting,4.1242491206503474e-05
waits,2.276355207868619e-06
walk,4.05729802150745e-05
walls,3.8912610252737065e-05
want,0.0002306213777046
wants,3.742850254639052e-05
war,0.000139664151211
warhorses,3.14684023727807e-08
warp,1.7952363941731165e-06
warren,2.96268696615698e-07
warrior,4.943029057358217e-06
warriors,5.044000868110743e-06
was,0.0046361832041293
washed,1.1876070748257915e-05
waste,5.482113949256018e-05
watch,3.354360451339744e-05
watching,2.5428627504879843e-05
way,0.0004924868867965
we,0.0014612259878776
weak,3.344679840665776e-05
weaker,6.642894632022944e-06
weapon,1.53733200932038e-05
weapons,3.160164291330148e-05
wear,2.43983734617359e-05
wed,1.2264070619494305e-06
weep,2.1744738796769524e-06
welcome,2.074252570309909e-05
well,0.0005676500650588
wendell,4.8483672165922085e-09
went,0.0001716096176824
were,0.0019823407381772
western,3.462141565250931e-05
weve,1.5443201046849713e-08
what,0.0008037700958084
whatever,4.845253308303655e-05
whats,9.785143802787389e-08
when,0.0009720333013683
where,0.0005988668883219
while,0.0003412718721665
whimpering,4.2312967536872746e-07
white,0.0001374355681764
whitewings,2.335345983192627e-09
who,0.001124745219713
whoknowswhere,3.345699328693996e-11
whwhat,2.1043652612129368e-10
why,0.0001443760823167
wickedness,1.5802168104528392e-06
wield,1.0254084247662832e-06
wielded,9.79634889972658e-07
wielder,9.24827619996904e-08
wields,3.0566383117047737e-07
will,0.0015382917807437
willing,3.496574219752801e-05
wise,1.86382115498418e-05
wisely,2.886935653805267e-06
wish,5.733150559535716e-05
wishes,1.8121210341632832e-05
with,0.0049807568918913
withdraw,1.022088379613706e-05
within,0.0004050333757186
without,0.0003652420820435
withstanding,5.969562579366539e-07
witness,3.160570850013755e-05
wits,1.6850177757987694e-06
woman,0.000127574319631
women,0.0002461245941231
won,3.037976366613293e-05
wonder,2.658264202182181e-05
wonderful,1.907425228637294e-05
wondrous,1.2989932622531342e-06
wont,1.419563885747266e-06
wooden,1.588108607393224e-05
word,0.0001249659071618
words,0.0001734528428642
work,0.0005858189426362
world,0.0003282879886683
worried,1.4454308702624984e-05
worry,2.0381686281325527e-05
worse,2.8399595830705948e-05
worst,2.025770472755539e-05
worth,4.837340180529281e-05
would,0.0014178042439743
wouldnt,4.607818993918045e-08
wounded,1.2063494405083474e-05
wow,6.294582919963432e-07
wrath,3.83754543690884e-06
wrong,6.068369140848517e-05
wrys,1.985787135769246e-10
wyrmslayer,0.0
wyvern,3.2434368475442455e-08
wyverns,1.21478686332388e-08
xane,1.7068235157180475e-09
years,0.0005703521659597
yes,2.9329299941309728e-05
yet,0.0001516249525593
you,0.0020672698039561
youll,1.0563156980225585e-07
young,0.0001516384909336
younger,2.753595308604417e-05
youngest,5.625050380331231e-06
youngsters,3.33189621414931e-06
your,0.0006981955311493
youre,1.4042246540668657e-07
yours,1.3207297724875389e-05
yourself,4.547119649942033e-05
yourselves,3.443993473410956e-06
youve,1.854276870716376e-08
yyes,3.244646016448138e-10
