word,occurrence
convenient,4.954086396669054e-10
conversations,9.59833515480568e-06
converse,6.018478507030522e-07
convey,1.775827076500036e-09
conviction,2.0986070558137725e-06
convictions,6.652002139162505e-06
convince,1.143320773735468e-06
convinced,7.785384323142352e-06
cooking,0.0
cooperation,4.0106321466737424e-05
coordinated,9.959678964150951e-06
cornwell,7.757426202098515e-10
corpse,9.5420087632192e-07
corpses,3.9138619456480235e-08
correct,1.0318396384718651e-05
correctly,2.9345232063771045e-10
corridor,8.499013902110164e-06
corrupt,2.0460768791963346e-05
corrupted,2.1729282489104664e-05
cost,2.14646775930305e-06
costs,3.2937745288563745e-07
cough,4.7838707105256616e-05
could,1.347610946424993e-06
couldnt,6.742586547261453e-06
couldve,3.7640765018776e-11
council,1.8411609162285454e-05
count,2.22931985717878e-06
counter,1.0576874356047485e-05
counterattack,2.4782750756457974e-06
counterattacked,4.799492362508318e-06
counting,4.006963052916035e-07
countless,1.902004016301362e-05
countries,2.2514453712574325e-06
country,0.0
countrymen,2.070926227588643e-06
couple,0.0
courage,4.8742022432102235e-11
courageous,1.404571181637948e-06
course,0.0
court,5.533443135163907e-07
courteous,6.39722534288012e-07
courtesies,3.150447497546338e-07
courtesy,4.550928036906043e-07
courtier,5.481422306274908e-07
courtly,1.1438645572070528e-06
cover,9.95065373032844e-08
covered,1.071531910668e-07
covers,1.0580218520317431e-06
covet,3.625607078561188e-07
coward,7.757426202098515e-10
cowardly,1.0333795714967398e-10
cowards,7.984165756624861e-07
crack,1.8414707278480158e-09
cracked,3.1749624104122634e-05
cracking,5.454848032968584e-06
cradling,4.283068045651817e-07
craft,5.515692888535817e-10
crafted,4.8742022432102235e-11
crafty,1.2373838181867212e-09
cramped,1.6143063407980665e-06
craven,2.214464695953211e-06
craves,0.0
crawls,3.410539520132261e-07
create,0.0
created,0.0
creature,3.731118731593597e-06
creatures,7.63932993322669e-06
credence,1.3785145274596288e-05
creed,9.195028096655732e-06
creepy,1.7374224603372568e-06
crest,6.8892157472078e-08
cretin,6.033892027801357e-08
crew,2.686344836888566e-07
crewman,3.03816808582269e-07
cried,2.608747030896641e-11
crime,2.398128899585572e-06
criminal,4.741410128190182e-05
criminals,9.195028096655732e-06
crimson,3.7640765018776e-11
critical,2.16931998693326e-06
criticized,7.674449434489362e-06
cross,1.159642235506908e-05
crossed,4.404980863910168e-06
crossing,3.479426795820473e-06
crossroads,0.0
crow,1.560714322295098e-06
crowd,3.7399228644541257e-10
crowds,4.569094339785807e-06
crown,9.523995817289687e-05
crude,1.6473023388243748e-05
cruel,2.025460619279329e-06
cruelest,9.426171750703816e-08
crumbled,1.2400302261994512e-06
crumbling,3.9138619456480235e-08
crush,1.944489181893161e-09
cry,3.770965534499737e-08
crying,3.2771907028106284e-08
crystal,7.787079363197336e-07
ctor,6.232476319922854e-08
cub,5.636005101905539e-07
cur,3.2771907028106284e-08
cure,2.869491087039933e-05
curiosity,4.1604532214023493e-07
curious,7.964058323750578e-07
current,2.9274692012193347e-09
currently,1.258120643399252e-07
currents,1.160008940132684e-05
curs,4.876041380157404e-06
curse,3.2771907028106284e-08
cursed,2.604483113373135e-06
curses,1.9470854626391088e-08
cursor,2.3093892338010845e-06
curtain,7.605763187257253e-07
customs,4.820439344257466e-06
cut,8.199143888987237e-07
cute,5.867941181350033e-06
cuts,4.310096837656374e-08
d,8.438246164587327e-05
da,1.2304078154556918e-06
daddy,2.1484035187313565e-06
daddys,2.160542638129925e-09
daft,1.3065972481740573e-07
dallying,8.952922819105426e-08
damage,2.625405471690101e-07
damaged,2.195812369336636e-06
dance,1.904934494867394e-10
danced,6.116217345780717e-10
dancer,5.453557809232734e-05
dances,1.5527666073467116e-06
dancing,2.3783517235642648e-08
dandies,9.195266599704157e-08
danger,0.0
dangerous,2.708263313877524e-07
dare,4.055023364912813e-07
dared,8.944923099996061e-09
darin,5.638299452215279e-08
darins,6.834139809619443e-10
dark,1.858998793125011e-07
darker,4.460200239009282e-06
darkness,7.389271524971263e-07
darlin,2.7994791544472265e-07
darling,3.3552186459928635e-06
dart,1.135710390371969e-06
data,0.0004109549243003
daughter,4.799492362508318e-06
daughters,4.7507071542440827e-07
davros,0.0
davross,0.0
day,3.349654652993195e-06
daybreak,7.734192269026607e-07
days,1.2737961959885525e-07
dazzling,8.499013902110164e-06
dead,3.852076365546964e-06
deadly,3.969853137331114e-09
deaf,2.3376522949547506e-06
deal,0.0
dealing,1.8354340932091872e-06
dealt,3.7640765018776e-11
dear,0.0
dearest,0.0
dearly,2.7324625847313653e-07
death,2.22931985717878e-06
deaths,4.954086396669054e-10
debt,1.7248354906769238e-05
deceive,5.272013031571987e-06
deceiver,2.137147923519933e-07
decent,8.930148426289362e-11
decide,9.195028096655732e-06
decided,9.95065373032844e-08
decision,1.8393269510852405e-05
decisions,3.862808289341046e-06
decisive,6.217457603270304e-06
deck,2.580974839929695e-06
declared,5.533443135163907e-07
dedicated,4.8742022432102235e-11
deed,6.116217345780717e-10
deeds,5.461431237563375e-06
deep,3.1354293696106427e-10
deeper,3.832255839053556e-11
deepest,8.431523235685745e-07
defeat,3.969853137331114e-09
defeated,8.600728831353876e-09
defeating,1.0361591182572738e-06
defeats,1.2647694302359014e-06
defend,7.603261292388197e-06
defended,9.58598524221088e-07
defender,5.461431237563375e-06
defenders,0.0018611320038326
defending,2.450218150595873e-09
defense,3.70793377442169e-07
defenseless,3.32640123872352e-07
defenses,1.3041588204032451e-06
defensive,1.8414707278480158e-09
defines,1.3214356058597332e-05
definitely,4.1047008647598915e-09
delay,4.5236955017458056e-08
delayed,3.9138619456480235e-08
delays,3.44261326972628e-06
delectable,0.0
delicate,7.026060382031574e-07
delicious,3.748342390963444e-07
delights,1.6664297322677157e-06
deliver,3.832255839053556e-11
delivered,2.855166275139709e-07
demands,7.995582667064127e-09
demon,1.8316097012416323e-08
demonstrate,2.081128409603394e-09
dense,0.0
depart,3.748342390963444e-07
departed,2.024341044943867e-06
depend,8.869032376424002e-07
dependable,2.070926227588643e-06
depends,1.258120643399252e-07
deplorable,1.2647694302359014e-06
deploy,4.694535227827146e-06
deployed,1.3065972481740573e-07
deploying,6.287976367502779e-07
deprive,1.526829612430447e-07
depths,1.3613364058073785e-06
descended,2.3022797479566037e-09
desert,2.0591431781902253e-09
deserter,1.1639309850579591e-05
desertion,0.0
deserved,1.121122522818041e-05
deserves,0.0
designed,0.0
desire,1.1056272740006534e-06
desired,6.287976367502779e-07
desires,2.9345232063771045e-10
desist,1.924736155842765e-06
desmond,6.667677454608167e-09
despair,6.456145911215572e-06
desperate,2.4293836236211064e-06
despicable,9.848239779230992e-11
despise,1.1169115524123363e-09
despised,1.7894873440127413e-06
despite,1.526829612430447e-07
destination,1.0361591182572738e-06
destined,4.876041380157404e-06
destinies,8.431523235685745e-07
destiny,4.5186188804557934e-10
destroy,9.95065373032844e-08
destroyed,1.3720194118604926e-07
destruction,3.5664904061150086e-08
destructive,2.0986070558137725e-06
detail,4.15437560150167e-06
detailed,5.5008344570524056e-05
details,2.56746199340796e-07
detaining,3.909707544380581e-07
determined,9.894485147015076e-06
detour,5.298668161179965e-10
devastates,4.5236955017458056e-08
devastating,5.086819455755176e-06
devil,1.4145692280642664e-07
deviousness,7.484952774916565e-08
devoid,5.298668161179965e-10
devoted,1.1201126062587718e-06
dictates,0.0
did,1.8263977779042765e-07
didnt,5.481422306274908e-07
die,0.0
died,4.769911254697945e-05
dies,2.4293836236211064e-06
die‼,4.550928036906043e-07
differ,2.318264022971306e-09
difference,2.14646775930305e-06
different,2.1186642402426512e-06
difficult,8.600728831353876e-09
dig,1.3831079144210892e-08
diligently,3.2937745288563745e-07
dine,7.234883986484419e-07
direct,0.0
directed,2.0530161627903e-05
direction,1.0125891876378024e-09
directions,1.8414707278480158e-09
directly,9.0409980430195e-07
disagree,3.329784634843236e-05
disagreement,6.750739757990232e-06
disappearance,1.8122921474628129e-07
disappeared,4.692979755915871e-09
disappears,3.5664904061150086e-08
disappoint,0.0
disappointed,7.63932993322669e-06
disappointing,7.60519257028136e-07
disappointment,1.1056272740006534e-06
disaster,1.035657995089423e-05
disbelieve,3.269002297656698e-07
discarded,6.6419062516587245e-09
disciplined,3.4781630847646737e-06
disclosed,8.696457498444943e-06
discord,4.64784931318718e-05
discourteous,1.4505619347460197e-07
discover,1.0024352593518414e-06
discovered,7.472665959085134e-07
discreetly,0.0
discretion,3.668947979349468e-06
discuss,3.349654652993195e-06
discussed,0.0
disdained,3.420237979412377e-07
disease,1.6485839182678323e-08
disgrace,0.0
disguise,6.039829244741668e-08
disguised,2.3376522949547506e-06
disgusting,4.471396190638188e-05
dislike,2.412904718767095e-06
disliked,2.195812369336636e-06
disloyal,5.902914335820242e-07
disobey,3.0928757759340894e-08
disparages,6.607101497024815e-08
dispel,1.2304078154556918e-06
dispense,2.892266961485035e-09
display,0.0
displayed,5.747256153654234e-07
displays,1.263299341758284e-07
disposal,3.1116708470335653e-07
dispose,1.526829612430447e-07
disposition,1.6219336412177654e-05
dispute,7.499404153232803e-10
dissolved,2.608747030896641e-11
distance,1.9090012210654093e-05
distances,3.3552186459928635e-06
distant,0.0
distinct,1.9322584000747155e-06
distorted,3.150447497546338e-07
distract,6.039829244741668e-08
distracted,1.0125891876378024e-09
distrusted,4.909660196972254e-07
disturbing,4.283068045651817e-07
diversion,2.0039383016410284e-05
divided,1.1310890067761649e-06
divine,5.139631197437211e-07
division,2.5936696612660623e-08
do,5.812452374270861e-10
docks,2.214464695953211e-06
doddering,2.608747030896641e-11
dodge,2.705770125999152e-07
does,5.954194660928725e-10
doesnt,9.58598524221088e-07
dog,1.4521772472020356e-10
dogs,1.335878812014357e-09
doing,0.0
dolt,2.398128899585572e-06
dominant,2.869491087039933e-05
dominion,6.116217345780717e-10
done,2.2614249496655246e-06
dont,0.0
doom,2.604483113373135e-06
doombringer,0.0
doomed,7.674449434489362e-06
door,1.5330006306157886e-07
doors,1.015681651210798e-06
dorcas,1.9470854626391088e-08
dorcass,0.0
dory,1.3720194118604926e-07
dotard,5.272013031571987e-06
dote,1.0024352593518414e-06
double,4.065490585958288e-07
doubt,0.0
doubted,2.981220478659452e-07
doubting,3.2937745288563745e-07
doubts,3.909707544380581e-07
doused,2.855166275139709e-07
down,1.335878812014357e-09
downside,9.573512809879502e-07
dozen,1.6485839182678323e-08
dragon,0.0
dragonhunter,1.8159488870961304e-10
dragonkind,2.9274692012193347e-09
dragons,2.1484035187313565e-06
dragonstone,1.561550395726141e-09
draining,3.668947979349468e-06
drastically,2.0460768791963346e-05
draw,3.997384723675168e-08
drawn,5.481422306274908e-07
draws,6.682654513090469e-11
dread,1.8393269510852405e-05
dreadful,2.735960384636637e-10
dream,2.6389602717245e-05
dreamed,2.2312325228313058e-07
dreams,9.996896233133157e-07
dreamt,2.070926227588643e-06
dress,4.694535227827146e-06
dressed,6.6419062516587245e-09
drifting,8.382381395222183e-07
drink,1.017349065932649e-06
drinking,7.499404153232803e-10
drive,2.966742206922391e-07
driven,0.0
droll,7.499404153232803e-10
drop,2.16931998693326e-06
drops,5.533443135163907e-07
drove,5.446388553309589e-07
drown,4.936371351504931e-06
drowned,3.247643498980324e-06
drowning,2.22931985717878e-06
due,1.686805074785358e-10
duel,4.114144627465066e-07
dull,2.16931998693326e-06
dullard,3.997384723675168e-08
dumb,4.037274113244393e-08
durandal,3.17428840901357e-07
duration,2.7670987401506866e-05
durban,0.0
durbans,1.1178158801361525e-10
during,1.0230137957023544e-06
dusk,2.3086701609470464e-10
dust,8.35527687925719e-09
duties,1.2655817113227389e-06
duty,1.344046052054182e-06
dying,3.455237560956448e-06
each,2.869491087039933e-05
eagle,2.1729282489104664e-05
eagler,1.2797006045117686e-10
eaglers,7.562689880585837e-11
ear,1.4145692280642664e-07
earghh,0.0
earlier,3.44261326972628e-06
early,0.0
earn,1.7248354906769238e-05
earnest,1.1751870704301836e-06
ears,2.214464695953211e-06
earth,2.0416937224210228e-10
earthly,4.108554994672886e-06
earthquake,8.47510274979868e-06
ease,2.616386359477474e-06
easier,3.349518997310952e-06
easiest,3.07543229246221e-05
easily,1.626921066133491e-07
east,7.499404153232803e-10
eastern,3.2712189756978206e-09
easy,5.325800480022735e-06
eat,2.020172235006612e-07
eaten,0.0
ebony,6.173717332558227e-07
echoing,1.9808361537343444e-06
ecstatic,5.031467344451812e-06
edge,2.604483113373135e-06
eeeeeeee,1.3408238805823205e-06
eeeeeeeeeeeek,0.0
eeeeeek,8.874199042274711e-11
eeek,0.0
eeeyaaaaahhh,0.0
eerie,5.298668161179965e-10
eerily,3.0517674651231446e-10
effect,2.6689387013902887e-05
effective,2.869491087039933e-05
efficiency,4.908808594336733e-05
effortlessly,8.570226475512754e-07
efforts,6.8892157472078e-08
eh,0.0018611320038326
eight,0.0
either,1.0580218520317431e-06
elbert,2.014132066685548e-09
elberts,0.0
elder,2.0543124287542013e-06
elders,2.7324625847313653e-07
eleanora,2.7767174108628277e-10
element,2.6382536356950315e-10
eli,9.280611642736858e-08
elibe,4.954086396669054e-10
eliminate,8.952922819105426e-08
elimine,4.881939666412371e-10
elite,4.15437560150167e-06
eliwood,1.904934494867394e-10
eliwoodhector,0.0
eliwoods,0.0
eloped,8.317702908655633e-09
else,0.0
elses,2.2312325228313058e-07
elsewhere,0.0
elysian,7.739126863803847e-09
em,1.7248354906769238e-05
emanating,2.2514453712574325e-06
embarrassed,2.2715100644887804e-09
embarrassing,6.834139809619443e-10
embarrassment,2.5340728715406162e-08
emblem,8.134384040658915e-07
emblems,1.649939912695686e-08
embrace,3.2799398570659832e-06
embroil,7.582094610825153e-08
embroiled,7.026060382031574e-07
emerald,1.078250153341287e-06
emotion,4.381004976039548e-06
emotional,4.742400024042581e-06
emotions,2.0416937224210228e-10
employ,3.349654652993195e-06
employed,4.7639819740652454e-07
employer,4.055023364912813e-07
employers,1.904934494867394e-10
empty,4.5186188804557934e-10
en,2.697639349662495e-06
encircle,4.709213089881814e-07
encounter,3.70793377442169e-07
encounters,6.217457603270304e-06
end,3.49081266176654e-05
endanger,4.954086396669054e-10
ended,2.398128899585572e-06
ending,5.737179623110933e-07
endless,7.234883986484419e-07
endorsed,5.867941181350033e-06
ends,6.69507716111184e-07
endurance,2.0037272824993125e-05
endure,2.9274692012193347e-09
endured,2.3783517235642648e-08
enemies,4.8742022432102235e-11
enemy,1.4431574231821286e-06
enemys,0.0
energies,8.152539166417227e-08
energy,4.065490585958288e-07
engage,1.5194318102658144e-05
engaging,9.95065373032844e-08
engine,3.3562013304617724e-05
engines,1.3784462425974198e-05
engulf,0.0
engulfing,3.2771907028106284e-08
enhances,4.010479833596037e-06
enigmatic,3.704301919649211e-09
enjoy,1.9470854626391088e-08
enjoyed,1.344046052054182e-06
enmity,6.907879310347198e-07
enough,2.3320607080989933e-08
enshrined,2.747254487189821e-07
enshrouded,8.52385437610792e-08
ensnared,2.152930424870192e-07
ensnares,2.7006619305325334e-08
ensure,0.0
enter,2.081128409603394e-09
entered,7.785384323142352e-06
entering,1.7440186893509236e-05
enters,3.0744281866645902e-06
entire,2.276369483297458e-05
entirely,2.1484035187313565e-06
entrance,8.431523235685745e-07
entrances,0.0
entrust,4.881939666412371e-10
entrusted,1.6147963492585405e-06
enveloped,2.608747030896641e-11
envied,8.992411346753215e-07
envision,1.5758248173369795e-05
envoys,7.991717239974604e-08
ephidel,0.0
ephidels,0.0
equal,5.176621198366149e-09
equals,1.3831079144210892e-08
equation,1.4835748675068315e-06
equip,8.439354360234575e-08
equipment,0.0001030730739876
er,3.6301536283644963e-07
erase,3.420237979412377e-07
erected,6.742586547261453e-06
erik,2.081128409603394e-09
eriks,2.573109029666009e-10
erk,1.6485839182678323e-08
erks,4.593988860435161e-09
errand,1.0125891876378024e-09
errands,3.420237979412377e-07
erupted,0.0
escape,2.909819214025333e-08
escaped,4.542935016615956e-08
escapes,3.32640123872352e-07
escaping,5.902914335820242e-07
escort,4.3781317299362855e-06
especially,1.3831079144210892e-08
essence,9.848239779230992e-11
essences,7.605763187257253e-07
essential,1.3613364058073785e-06
essentially,1.3214356058597332e-05
estate,5.184728105178671e-11
etruria,2.017265435370064e-06
eubans,0.0
eubanss,0.0
evaded,1.258120643399252e-07
even,0.0
evening,5.674083195117419e-07
event,6.86616705575238e-10
events,2.906876668475888e-06
eventually,0.0
ever,3.701394857102969e-07
every,1.6742247817091993e-06
everybody,5.638299452215279e-08
everyone,6.287976367502779e-07
everyonell,0.0
everyones,4.006963052916035e-07
everything,2.479695861423714e-09
everythings,5.737179623110933e-07
everywhere,2.625405471690101e-07
evil,4.055023364912813e-07
evildoers,1.9060839136386682e-07
eww,2.6663690333439407e-09
ewww,2.2431727834948404e-09
exactly,3.5761619483309915e-06
exalted,1.335878812014357e-09
examine,1.436884505778835e-07
example,2.686344836888566e-07
excelled,1.7096759757917468e-10
excellency,2.1186642402426512e-06
excellent,3.177987146329997e-07
excelling,1.7801502607994737e-07
exchange,2.137147923519933e-07
excite,2.3783517235642648e-08
excitement,2.7006619305325334e-08
excuse,2.16931998693326e-06
excuses,4.954086396669054e-10
executed,5.272013031571987e-06
exerting,0.0
exhausted,1.4145692280642664e-07
exhaustion,4.107609429411241e-06
exiled,6.287976367502779e-07
exist,3.5664904061150086e-08
existed,1.1395981355235562e-05
existence,7.28023357805796e-05
exists,4.769911254697945e-05
exit,2.9345232063771045e-10
expect,1.6273666301458431e-06
expectations,2.16931998693326e-06
expected,6.232476319922854e-08
expense,1.4521772472020356e-10
expenses,4.64784931318718e-05
expensive,1.347610946424993e-06
experience,1.664137962507084e-06
experienced,4.593988860435161e-09
experiment,4.990383172298607e-07
explain,6.350953872242826e-06
explained,9.838303496323421e-09
explicit,1.816038949982613e-05
exploited,6.456145911215572e-06
expose,1.0748153167483564e-08
expression,6.0650097111647485e-06
exterminate,3.898575937455462e-07
extraordinary,6.907879310347198e-07
extravagance,1.1960158849433356e-06
extravagant,2.2308226607492544e-06
extremely,8.869032376424002e-07
eye,0.0
eyes,2.608747030896641e-11
fa,9.195028096655732e-06
faaaatherrrrrrr,0.0
fabricated,5.025482823839411e-06
face,2.318264022971306e-09
faced,2.1945056942058728e-05
faces,1.0361591182572738e-06
facing,5.364296697507598e-07
fact,5.674083195117419e-07
factoring,3.329784634843236e-05
fading,1.0855952532751176e-09
fail,1.4145692280642664e-07
failed,1.8393269510852405e-05
fails,1.7801502607994737e-07
failure,1.2739155567942362e-06
fainted,8.589124666968928e-07
fair,1.3720194118604926e-07
fairly,3.329784634843236e-05
fairs,2.0543124287542013e-06
faith,4.22272124706069e-05
faithful,0.0
faithfully,3.2181722735913358e-06
falconry,1.258120643399252e-07
fall,1.0353031774457122e-06
fallen,1.8414707278480158e-09
falling,0.0
famed,0.0
familiar,2.697639349662495e-06
families,7.964058323750578e-07
family,0.0
familys,0.0
famous,2.3093892338010845e-06
fang,3.611093066524518e-07
fangs,3.294473481219029e-07
fang‼,6.116217345780717e-10
fantastic,7.757426202098515e-10
far,2.1484035187313565e-06
farce,5.890606655157171e-05
fare,1.0361591182572738e-06
farewell,6.116217345780717e-10
farewells,1.7967444983224556e-10
fargus,2.3788963229853797e-11
farguss,0.0
farina,5.173620593268425e-08
farm,4.9077480834966994e-05
farther,6.883588991968282e-07
fascinating,1.0318396384718651e-05
fashion,2.6689387013902887e-05
fashioned,4.7639819740652454e-07
fast,2.9345232063771045e-10
faster,6.018478507030522e-07
fate,1.6485839182678323e-08
fated,0.0
fates,1.0361591182572738e-06
father,4.708328752371927e-06
fathers,7.787079363197336e-07
fathom,0.0
fault,2.7822214580808245e-10
favor,0.0
favorable,2.8712319999613103e-06
favored,3.266595297812813e-08
favorite,5.902914335820242e-07
favour,2.906876668475888e-06
fear,6.489165678136288e-09
feared,9.0792379436877e-09
fearless,4.708328752371927e-06
fears,0.0
fearsome,5.638299452215279e-08
feast,8.809363396267145e-07
feat,2.909819214025333e-08
feature,4.460118478164077e-05
features,1.7330684318039858e-06
fed,1.655890042168151e-09
federation,3.102402122294734e-06
fee,9.0792379436877e-09
feed,1.904934494867394e-10
feeds,2.906876668475888e-06
feel,2.7543366201143724e-07
feeling,1.560714322295098e-06
feelings,2.655552164014807e-06
feels,7.868487346058828e-06
feet,2.6689387013902887e-05
fell,0.0
fellow,4.844714487717283e-06
fellows,4.332477383286459e-06
felt,2.152930424870192e-07
fertile,2.412904718767095e-06
festivities,2.608747030896641e-11
fever,0.0
few,1.905575884393329e-06
field,1.3041588204032451e-06
fields,1.035657995089423e-05
fiend,1.8263977779042765e-07
fiends,4.914766086017153e-07
fierce,6.333615692710737e-07
fiercely,4.1604532214023493e-07
fifteen,2.869491087039933e-05
fight,1.1960158849433356e-06
fighter,8.134384040658915e-07
fighters,5.5008344570524056e-05
fighting,9.60264214882045e-07
fightings,2.479695861423714e-09
fights,4.320900894028146e-11
figure,3.6530744296214834e-07
figured,3.852076365546964e-06
figures,3.455237560956448e-06
fill,5.848204436915694e-06
filled,4.320900894028146e-11
filling,2.705770125999152e-07
fills,1.258120643399252e-07
filth,1.9672322792985145e-07
filthy,3.701394857102969e-07
final,0.000150197292969
finally,2.761102579142971e-06
find,2.3783517235642648e-08
finding,4.5236955017458056e-08
finds,5.5546787436355775e-08
fine,5.737179623110933e-07
finest,3.3552186459928635e-06
fingers,1.3942272460099046e-07
finish,0.0
finished,7.787079363197336e-07
finishes,2.540167988627218e-06
finishing,5.031467344451812e-06
fiora,4.228804887929094e-09
fire,2.195812369336636e-06
fired,8.509016652169521e-07
firewood,4.569094339785807e-06
firm,2.608747030896641e-11
first,5.504059945451445e-06
firsthand,9.246423469448929e-06
fish,3.6301536283644963e-07
fit,3.32640123872352e-07
five,9.27795050529312e-07
fixed,3.350191605022701e-07
flag,4.909660196972254e-07
flame,4.5236955017458056e-08
flames,9.325651390668101e-08
flashing,4.820439344257466e-06
flaunt,2.747254487189821e-07
fleas,1.143320773735468e-06
fleck,9.856559884724449e-08
fled,5.173620593268425e-08
fledged,1.5527666073467116e-06
flee,6.86616705575238e-10
fleeing,3.611093066524518e-07
flees,1.7265059980786646e-07
flesh,5.837162285615705e-07
fleshbiter,0.0
flew,5.298668161179965e-10
floor,1.5330006306157886e-07
florina,1.7096759757917468e-10
flourished,1.691423515239876e-06
flow,1.6219336412177654e-05
flushed,3.483265361410304e-06
fly,4.564228439640772e-09
flying,2.0039383016410284e-05
focused,1.3720194118604926e-07
foe,2.2715100644887804e-09
foes,3.1116708470335653e-07
fog,3.349518997310952e-06
foggy,5.7407165199308e-09
fogs,2.7324625847313653e-07
folk,1.7967444983224556e-10
folks,4.742400024042581e-06
follow,6.6419062516587245e-09
followed,1.0318396384718651e-05
follower,1.1823075931260974e-06
followers,4.15437560150167e-06
following,2.0416937224210228e-10
folly,9.894485147015076e-06
fond,5.533443135163907e-07
fondest,0.0
fondly,8.35527687925719e-09
food,2.069908181510982e-05
foods,1.9090012210654093e-05
fool,3.102402122294734e-06
foolish,0.000106325700035
foolishness,4.542935016615956e-08
fools,4.320900894028146e-11
foot,4.055023364912813e-07
footsteps,3.420237979412377e-07
for,1.2647694302359014e-06
forbearance,9.0409980430195e-07
forbidden,1.475384449611816e-09
force,1.5758248173369795e-05
forced,3.0928757759340894e-08
forceful,2.398128899585572e-06
forces,4.22272124706069e-05
foreign,7.605763187257253e-07
foremost,3.3552186459928635e-06
forest,1.7136371899262312e-09
forests,0.0
forever,5.902914335820242e-07
forged,2.573109029666009e-10
forget,4.065490585958288e-07
forgive,0.0
forgiven,6.303845307229494e-06
forgiveness,2.1484035187313565e-06
forgot,4.065490585958288e-07
forgotten,8.600728831353876e-09
form,1.015681651210798e-06
formal,0.0
formalities,2.3694951547525987e-08
formation,3.082304780299694e-09
former,2.3093892338010845e-06
formidable,3.2501207851964866e-06
formulate,5.693785678886342e-06
forseen,3.196922841119942e-08
forth,7.234883986484419e-07
fortress,7.562689880585837e-11
fortresses,4.7639819740652454e-07
fortunate,1.1823075931260974e-06
fortune,2.604483113373135e-06
forward,7.472665959085134e-07
foster,5.086819455755176e-06
fought,8.431523235685745e-07
foul,3.7640765018776e-11
found,3.329784634843236e-05
founded,2.070926227588643e-06
four,7.215090972749749e-06
fox,3.2826058304635806e-06
fragile,2.412904718767095e-06
frail,3.3552186459928635e-06
frailty,6.333615692710737e-07
frankly,5.837162285615705e-07
free,1.205418936933711e-06
freebooters,6.039829244741668e-08
freed,4.0106321466737424e-05
freelance,1.4331274996948196e-06
freely,0.0
fret,3.4027414388404513e-08
friend,1.1751870704301836e-06
friends,7.868487346058828e-06
friendship,2.208696628369644e-11
frighten,5.453557809232734e-05
frightened,9.570646807333106e-07
frightening,5.867941181350033e-06
frightens,2.3694951547525987e-08
frigid,2.7543366201143724e-07
from,1.1178158801361525e-10
front,5.954194660928725e-10
frugal,5.446388553309589e-07
fruitless,1.560714322295098e-06
fuel,4.954086396669054e-10
fugitive,5.737179623110933e-07
fugitives,5.298668161179965e-10
fuh,3.946373801966274e-08
fulfill,0.0
fulfilled,2.0986070558137725e-06
fulfilling,2.618535590954707e-06
full,1.3785145274596288e-05
fully,2.22931985717878e-06
fun,2.8523164510261267e-05
funeral,1.5527666073467116e-06
funny,8.589124666968928e-07
further,2.7707684253641678e-08
furthermore,7.087770363796153e-06
future,2.604483113373135e-06
futures,6.303845307229494e-06
g,1.3214356058597332e-05
gaa,5.016650110434285e-08
gah,1.1728261790722172e-06
gahaa,0.0
gahaaa,0.0
gain,0.0
gained,0.0
gainfully,3.373706641696117e-07
gains,2.1729282489104664e-05
gait,2.190046343457652e-06
gala,6.116820458146321e-07
gall,9.79060497119377e-10
gallant,4.876041380157404e-06
gallantly,1.6219336412177654e-05
galley,1.1706547843459703e-06
game,0.0
games,3.5833365103599135e-07
ganelon,1.9941823213576183e-10
gang,1.7330684318039858e-06
garb,2.5936696612660623e-08
garbage,2.608747030896641e-11
garden,2.6389602717245e-05
gate,0.0
gates,1.335878812014357e-09
gate”,9.79833396286267e-08
gather,2.5936696612660623e-08
gathered,3.969853137331114e-09
gathering,2.640873217387707e-06
gave,1.926525770556964e-07
gaze,3.863781347490658e-07
geh,2.599341479481154e-07
geha,1.0855952532751176e-09
geitz,7.275503303982855e-11
gem,0.0
general,0.0
generals,5.139631197437211e-07
generate,2.308385042852024e-05
generated,4.0106321466737424e-05
generations,8.944923099996061e-09
generosity,0.0
generous,7.472665959085134e-07
gentle,0.0
gentleman,5.638299452215279e-08
gentlemen,2.0986070558137725e-06
georg,1.43300910071531e-08
ger,4.342239452626018e-07
gesture,9.120856921072118e-06
get,1.528244059301187e-08
gets,7.790844540522812e-07
getting,3.7640765018776e-11
ghaa,1.2278090381900862e-09
giant,1.1169115524123363e-09
gift,7.778215964208356e-05
gifted,3.0928757759340894e-08
girl,1.263299341758284e-07
girlie,3.748342390963444e-07
girls,3.3552186459928635e-06
give,8.874199042274711e-11
given,2.152930424870192e-07
gives,1.3613364058073785e-06
givin,2.2715100644887804e-09
giving,7.956806527431581e-08
gizzards,5.9044639968419695e-08
glad,2.5936696612660623e-08
gladly,3.345947735056143e-07
glance,3.784065421541527e-07
glass,9.990051626118657e-07
glittering,0.0
gloomy,3.1116708470335653e-07
glorious,8.509016652169521e-07
glory,2.2097257306086247e-06
glow,9.426171750703816e-08
glowing,5.225618071563076e-05
go,2.655552164014807e-06
goal,5.176621198366149e-09
goals,0.0
god,4.914766086017153e-07
godparent,4.3396903066650336e-08
gods,1.1114204573914322e-06
goes,9.894485147015076e-06
going,1.0318396384718651e-05
gold,3.349518997310952e-06
golden,4.244904389452131e-06
gone,1.425858738457464e-06
gonna,7.778215964208356e-05
good,5.693785678886342e-06
goodbye,3.2799398570659832e-06
goodness,6.910101979507032e-10
goodnight,4.5305584109200933e-07
