word,occurrence
flame,4.891491975911322e-09
flay,8.581146225594693e-08
fled,3.700661190819687e-09
flee,7.401606065826627e-09
flesh,0.0
flew,4.333960184510489e-08
flex,3.750529013052394e-10
fliers,1.3169659902700914e-06
flight,3.9318361615414694e-08
flinch,6.294643247611864e-11
flock,7.66930644502395e-08
flow,3.809037679047833e-08
flows,4.49284158548835e-06
fly,5.451169369052877e-07
flyin,4.8645709860295486e-08
flying,2.2182501207418382e-10
foes,5.307265595888566e-07
folk,2.194101427448913e-05
folks,3.072171898566012e-07
follow,1.0406512148536384e-10
followed,7.553615650977008e-06
followers,1.289599212128678e-07
following,0.0
follows,6.451943880847467e-07
folly,1.2650762727162145e-07
fool,2.3139984650644148e-10
foolhardy,1.4280176600323104e-07
foolish,5.473993178384262e-07
fools,5.23111683037314e-08
foot,7.553615650977008e-06
footsteps,4.593582673351193e-07
for,6.021068918471429e-07
forbid,1.4892291892465435e-06
forbidden,3.3526623556099364e-05
force,1.1583128227410366e-10
forced,7.553615650977008e-06
forces,2.900618400758504e-07
forcing,7.61345850808226e-09
foremost,5.083332059452328e-10
forever,5.92552543210445e-08
forged,5.595183594664378e-08
forget,0.0
forgive,7.553615650977008e-06
forgotten,6.063691189162057e-09
forlorn,1.2650762727162145e-07
form,2.161778031677386e-06
former,0.0
formidable,4.202998974278671e-07
forming,1.477580910957954e-08
fort,6.120719990576618e-07
forth,6.072409121316015e-08
fortress,4.891491975911322e-09
fortresses,5.8970071404473855e-06
fortune,2.3452234358956048e-06
fortunes,4.978732835070332e-07
forward,1.4135829458084004e-08
fought,4.333960184510489e-08
foul,1.1026859635876463e-06
found,1.4650854103237522e-08
foundation,7.072679986813712e-11
founding,1.778632438799832e-05
four,4.49284158548835e-06
fraught,2.7527866723175976e-06
free,2.8094769209019432e-06
freed,4.2571983783545874e-07
freedom,7.553615650977008e-06
freeing,8.730985212590524e-10
frequent,6.414465278936632e-09
fresh,9.862905048230175e-10
frey,2.5099220906099618e-08
friend,1.9925426553157875e-08
friends,3.2518448961127432e-06
friendship,0.0
frock,6.586255869933666e-07
from,3.475851286793841e-07
front,2.900618400758504e-07
fulfill,1.7512722006358672e-05
full,2.0570131187280795e-09
funny,2.7742425201537913e-09
further,3.841827882489213e-09
future,2.3452234358956048e-06
gagged,4.526894272771642e-07
gaggles,1.2633250792148944e-08
gain,1.477580910957954e-08
gained,1.7512722006358672e-05
galder,4.766865054079972e-06
galdrs,9.568528053227608e-11
gall,0.0
galloping,8.449388906228705e-07
gang,6.075121143567231e-07
garb,4.49284158548835e-06
garrison,1.7512722006358672e-05
gashes,1.423589098692446e-07
gashing,7.61345850808226e-09
gates,6.021068918471429e-07
gather,4.891491975911322e-09
gathered,3.809037679047833e-08
gauntlet,6.451943880847467e-07
gave,4.891491975911322e-09
gday,8.451334504444573e-10
general,5.8970071404473855e-06
generals,8.73465535455864e-09
generations,2.1895453061748784e-09
get,2.7742425201537913e-09
gets,9.96319471924245e-10
getting,1.1026859635876463e-06
gharnef,7.553615650977008e-06
gharnefs,4.49284158548835e-06
ghosts,4.49284158548835e-06
ghouls,9.518254209694989e-08
giant,1.6065360142647477e-07
gift,1.0703205447271103e-07
gifts,2.900618400758504e-07
girl,9.96319471924245e-10
girls,7.944878700527624e-07
give,9.587505436225997e-09
given,1.052647354299552e-05
gives,1.4797357161810962e-09
giving,0.0
glad,4.49284158548835e-06
gladdens,4.891491975911322e-09
gloat,1.281616846537936e-09
glory,1.9925426553157875e-08
glowin,4.266111378603554e-09
go,1.8435050563425648e-07
goal,4.497586596208247e-10
goddess,4.891491975911322e-09
gods,0.0
goes,1.2650762727162145e-07
going,4.380001055181992e-08
gold,9.96319471924245e-10
gomer,0.0
gone,2.4973206041067897e-06
gonna,1.1417617196141095e-09
good,0.0
goodbye,1.740358650295093e-06
goods,6.021068918471429e-07
gordin,4.891491975911322e-09
got,1.948739887680517e-08
gotoh,3.072171898566012e-07
gotohs,5.8970071404473855e-06
gotta,4.079413653546026e-09
gotten,2.786440522584144e-07
gra,4.2571983783545874e-07
grabbed,7.513013224524912e-07
gradivus,4.2571983783545874e-07
granddaughter,6.847162559608932e-08
gras,3.390016863704659e-06
grasp,0.0
grass,5.92552543210445e-08
grateful,7.61345850808226e-09
gratefully,2.3452234358956048e-06
gratitude,8.451334504444573e-10
grave,3.9318361615414694e-08
grawere,0.0
great,4.891491975911322e-09
greater,2.487081778995703e-09
greatest,5.473993178384262e-07
greatly,2.194101427448913e-05
greatness,4.891491975911322e-09
greet,6.577211217972945e-06
greetings,7.401606065826627e-09
grieve,2.295154612197425e-09
grip,2.3139984650644148e-10
grotesquely,2.900618400758504e-07
ground,8.581146225594693e-08
groups,5.559259337595268e-11
grow,0.0
grown,2.5099220906099618e-08
grr,0.0
grrf,1.8037249020608214e-07
grrr,4.766865054079972e-06
grrrmph,0.0
grumbled,7.61345850808226e-09
grust,9.472120169468079e-10
grustian,3.4167479071811615e-07
grustians,0.0
grusts,9.83717738733958e-08
guard,1.2509651025993662e-06
guarded,1.1583128227410366e-10
guardian,3.475851286793841e-07
guardian”,4.3871042372245486e-08
guards,2.900618400758504e-07
guess,1.9143290437284582e-08
gugrrrmph,0.0
guide,3.1792609343028746e-06
gut,0.0
guy,1.4892291892465435e-06
guys,4.593582673351193e-07
gwaaah,0.0
ha,2.3452234358956048e-06
had,1.2633250792148944e-08
hadnt,2.2182501207418382e-10
hah,4.333960184510489e-08
hail,8.61526120132794e-08
hailing,3.735468368404328e-07
hale,7.151151157813729e-07
half,5.8970071404473855e-06
hallowed,6.294643247611864e-11
halls,2.2182501207418382e-10
hammerne,5.8970071404473855e-06
hammers,2.342663085741492e-08
hand,7.66930644502395e-08
handful,4.766865054079972e-06
hands,7.072679986813712e-11
hands”,3.273097672717995e-07
hang,3.390016863704659e-06
happen,1.2745059422059057e-07
happened,1.9925426553157875e-08
happening,7.072679986813712e-11
happens,9.448690519775485e-08
happier,2.0551552193381894e-08
happy,4.49284158548835e-06
har,4.380001055181992e-08
harass,7.077254771559182e-08
harbor,1.0703205447271103e-07
hard,1.4280176600323104e-07
harder,2.900618400758504e-07
hardest,4.333960184510489e-08
hardin,2.5099220906099618e-08
hardins,3.700661190819687e-09
hardly,0.0
harm,2.900618400758504e-07
harmein,2.7527866723175976e-06
harm”,2.0324264596638386e-07
harnessing,6.021068918471429e-07
harries,8.73465535455864e-09
harry,7.66930644502395e-08
harryin,1.3655210767682388e-10
harsh,4.891491975911322e-09
has,2.900618400758504e-07
haste,1.281616846537936e-09
hate,7.364594625869359e-07
hated,0.0
hatred,2.3452234358956048e-06
haul,8.629164334195139e-09
haunt,0.0
hauteclere,0.0
have,0.0
havens,5.00484068197693e-07
havent,2.4973206041067897e-06
having,1.8435050563425648e-07
hazard,1.9143290437284582e-08
he,7.930476333406488e-09
head,1.0703205447271103e-07
heads,3.9318361615414694e-08
heal,7.364594625869359e-07
health,2.267424367374815e-08
healthy,2.7742425201537913e-09
hear,2.506719508232891e-07
heard,2.509454017740609e-07
hearin,2.5099220906099618e-08
heart,9.221822118377077e-08
heartbeat,1.930636037741351e-06
heartbroken,8.73465535455864e-09
heartfelt,3.750529013052394e-10
hearts,2.7527866723175976e-06
heat,5.307265595888566e-07
heavens,1.137534668127493e-09
heavy,2.821355690230121e-06
heck,3.1230716164287743e-08
hed,4.333960184510489e-08
hee,1.7512722006358672e-05
heed,3.1230716164287743e-08
heels,4.380001055181992e-08
heh,8.73465535455864e-09
heir,1.3169659902700914e-06
held,0.0
helena,1.4135829458084004e-08
hell,5.92552543210445e-08
hello,0.0
help,5.07652364376554e-07
helping,8.03352685579739e-06
helpless,2.108570674863586e-06
her,0.0
here,9.448690519775485e-08
herein,1.2821132627323096e-05
heres,1.052647354299552e-05
hero,0.0
heroes,1.6596429509263543e-06
hers,3.9318361615414694e-08
herself,2.0570131187280795e-09
hes,0.0
hesitation,1.0819631214575854e-09
hey,3.1792609343028746e-06
hidden,6.456358299544719e-08
hide,1.4280176600323104e-07
hideout,1.289599212128678e-07
hiding,7.260877073349547e-06
hie,4.202998974278671e-07
high,1.6065360142647477e-07
highness,5.23111683037314e-08
highroad,1.9301750562590317e-05
hightail,2.194101427448913e-05
hilarious,2.7527866723175976e-06
hills”,4.7046941773487567e-08
him,4.380001055181992e-08
himself,1.281616846537936e-09
hinges,1.8435050563425648e-07
hired,1.4280176600323104e-07
his,1.4797357161810962e-09
historic,1.4547895349492632e-09
history,0.0
hit,7.072679986813712e-11
hits,1.6596429509263543e-06
hm,1.2650762727162145e-07
hmm,7.759965376408218e-07
hmmm,1.3169659902700914e-06
hmph,2.1700440174754475e-06
ho,3.390016863704659e-06
hogwash,6.436604813586654e-08
hold,3.2612128961773124e-06
holdin,8.449388906228705e-07
holding,9.472120169468079e-10
holds,6.577211217972945e-06
hollstadts,3.1230716164287743e-08
holy,7.944878700527624e-07
home,7.944878700527624e-07
homeland,1.289599212128678e-07
homes,1.4650854103237522e-08
honest,5.225881952242162e-07
honestly,0.0
honey,1.5847260556256516e-06
honeycomb,7.513013224524912e-07
honor,0.00010251669024
honorable,3.072171898566012e-07
honored,1.2650762727162145e-07
hooves,1.423589098692446e-07
hope,9.96319471924245e-10
hoped,5.820191564254173e-09
hopes,2.3452234358956048e-06
hopin,3.809037679047833e-08
hoping,9.862905048230175e-10
horace,9.587505436225997e-09
horacei,0.0
horaces,3.203936334988944e-11
horde,2.3139984650644148e-10
hordes,1.9143290437284582e-08
horizon,1.6065360142647477e-07
host,4.2571983783545874e-07
hostage,3.475851286793841e-07
hostages,0.0
hour,3.9318361615414694e-08
house,1.3630746282800031e-08
hovered,1.4616659984767466e-06
how,9.448690519775485e-08
however,0.0
huh,4.891491975911322e-09
human,3.390016863704659e-06
humanity,5.451169369052877e-07
humanitys,3.072171898566012e-07
humankind,2.3139984650644148e-10
humans,7.759965376408218e-07
humble,6.456358299544719e-08
hung,1.5986381107779838e-08
hunger,0.00010251669024
hunters,4.978732835070332e-07
hurried,4.333960184510489e-08
hurry,0.0
hurt,1.6683549947629217e-05
hush,2.3139984650644148e-10
hyah,4.380001055181992e-08
i,0.0
id,7.072679986813712e-11
idea,1.5006064330691517e-07
ideals,1.7037784942885992e-08
idiot,5.92552543210445e-08
if,4.202998974278671e-07
ill,4.199995478870733e-07
illusion,8.629164334195139e-09
illustrious,1.7151698193629272e-06
im,3.1792609343028746e-06
imhullu,1.0838236939889613e-05
imhullus,0.0
imitating,1.2998684087506262e-06
immediately,4.49284158548835e-06
implied,2.7527866723175976e-06
important,7.072679986813712e-11
importantly,2.1895453061748784e-09
imposing,1.982832439750837e-07
impossible,1.0176551912266518e-08
imprison,6.944391959251561e-09
impudent,6.414465278936632e-09
in,1.4797357161810962e-09
incident,1.8746516821011028e-06
inclined,2.3452234358956048e-06
includes,4.497586596208247e-10
incurring,2.8094769209019432e-06
indeed,9.862905048230175e-10
independent,1.423589098692446e-07
indestructible,1.001335344312793e-06
indignity,7.401606065826627e-09
individuals,1.0703205447271103e-07
indolent,5.451169369052877e-07
inferno,1.2561236735564307e-06
inflicted,1.7512722006358672e-05
influence,5.083332059452328e-10
inhabited,7.66930644502395e-08
inherited,5.595183594664378e-08
initially,3.4167479071811615e-07
injustices,1.3210425629495148e-06
innocent,2.7527866723175976e-06
insert,3.072171898566012e-07
inside,0.0
insisted,1.0838236939889613e-05
instead,7.513013224524912e-07
instructed,8.61526120132794e-08
insurgence,1.1026859635876463e-06
intend,1.6683549947629217e-05
intended,7.66930644502395e-08
intends,5.8970071404473855e-06
intercept,4.526894272771642e-07
interest,7.072679986813712e-11
interested,4.7046941773487567e-08
interests,1.2633250792148944e-08
interlopers,4.891491975911322e-09
intervened,6.847162559608932e-08
into,1.289599212128678e-07
intruders,8.629164334195139e-09
invade,4.2571983783545874e-07
invaded,5.225881952242162e-07
invincible,4.891491975911322e-09
iotes,5.559259337595268e-11
iron,1.2650762727162145e-07
is,2.7742425201537913e-09
island,6.063691189162057e-09
isnt,7.401606065826627e-09
it,7.66930644502395e-08
items,1.511343993509939e-08
itll,5.8970071404473855e-06
its,2.2182501207418382e-10
itself,5.757367986802819e-07
ive,1.6065360142647477e-07
jagen,2.821355690230121e-06
jail,3.9318361615414694e-08
jake,3.072171898566012e-07
javelins,4.891491975911322e-09
jaws,1.289599212128678e-07
jeorge,1.0176551912266518e-08
jiol,3.475851286793841e-07
job,7.66930644502395e-08
join,1.9925426553157875e-08
joined,7.553615650977008e-06
joining,1.5976156043961963e-06
jokin,1.4650854103237522e-08
journey,4.886622198682744e-05
joy,1.289599212128678e-07
judge,1.4892291892465435e-06
judgment,1.7968014981306622e-05
julian,2.5099220906099618e-08
just,8.730985212590524e-10
justice,6.072409121316015e-08
just–,1.001335344312793e-06
kee,7.66930644502395e-08
keen,6.456358299544719e-08
keep,5.225881952242162e-07
keepers,6.311943470791448e-06
keeping,1.8435050563425648e-07
keeps,3.721010696011717e-08
kept,5.451169369052877e-07
key,3.9318361615414694e-08
keys,6.120719990576618e-07
khadein,2.2182501207418382e-10
khadeins,5.451169369052877e-07
kick,4.49284158548835e-06
kicking,2.8094769209019432e-06
kid,4.380001055181992e-08
kiddo,2.8094769209019432e-06
kidnapping,1.4547895349492632e-09
kill,1.4280176600323104e-07
killed,6.120719990576618e-07
killin,1.0176551912266518e-08
killing,4.978732835070332e-07
kills,4.891491975911322e-09
kin,3.072171898566012e-07
kind,9.587505436225997e-09
kinda,7.553615650977008e-06
kindly,1.7151698193629272e-06
kindnesses,1.477580910957954e-08
king,0.0
kingdom,1.778632438799832e-05
kingdoms,5.07652364376554e-07
kingless,8.629164334195139e-09
kings,4.2571983783545874e-07
kiss,1.9925426553157875e-08
knee,1.2633250792148944e-08
knew,3.721010696011717e-08
knight,1.4797357161810962e-09
knightly,5.07652364376554e-07
knights,7.553615650977008e-06
knorda,0.0
know,4.0917712226473676e-07
knowing,2.821355690230121e-06
knowledge,2.108570674863586e-06
known,6.847162559608932e-08
knows,1.1726943967005354e-06
lack,4.891491975911322e-09
lad,0.0
lady,6.847162559608932e-08
laid,6.2399057654261025e-09
lance,2.2182501207418382e-10
land,1.3169659902700914e-06
landed,9.862905048230175e-10
lands,3.809037679047833e-08
lass,1.423589098692446e-07
last,3.4167479071811615e-07
late,1.3169659902700914e-06
lately,3.9318361615414694e-08
later,6.063691189162057e-09
latest,1.9143290437284582e-08
launching,5.473993178384262e-07
lay,0.0
lea,4.526894272771642e-07
lead,1.0371404794012883e-10
leader,4.49284158548835e-06
leads,0.0
league,1.4547895349492632e-09
leagues,3.072171898566012e-07
leap,1.3169659902700914e-06
learn,2.295154612197425e-09
learned,9.444638249078707e-07
learning,2.3139984650644148e-10
leash,9.472120169468079e-10
least,1.6243485720224272e-06
leave,4.333960184510489e-08
leaving,9.862905048230175e-10
led,6.294643247611864e-11
lefcandith,1.0970841707313994e-09
left,3.809037679047833e-08
leg,3.700661190819687e-09
legend,1.4797357161810962e-09
lena,1.137534668127493e-09
lenas,9.518254209694989e-08
lend,0.0
less,2.3139984650644148e-10
lessened,1.740358650295093e-06
let,2.267424367374815e-08
letcha,1.137534668127493e-09
lets,0.0
letting,7.072679986813712e-11
level,2.821355690230121e-06
leverage,7.553615650977008e-06
liberate,0.0
liberated,4.8645709860295486e-08
liberating,7.364594625869359e-07
lickspittles,3.700661190819687e-09
lie,2.821355690230121e-06
lies,1.6065360142647477e-07
life,4.128776089373787e-07
lifeless,4.232080364374724e-08
light,3.2347000069421483e-06
lighten,5.225881952242162e-07
lightsphere,7.944878700527624e-07
like,5.8970071404473855e-06
lil,4.333960184510489e-08
limited,6.343026066701896e-07
linde,5.07652364376554e-07
line,5.595183594664378e-08
lineage,2.509454017740609e-07
lines,2.7742425201537913e-09
lining,1.6065360142647477e-07
lips,2.821355690230121e-06
list,3.9318361615414694e-08
listed,4.886622198682744e-05
listen,9.472120169468079e-10
listener,4.891491975911322e-09
listenin,4.5771436809616266e-08
listening,3.390016863704659e-06
litter,4.766865054079972e-06
little,1.8037249020608214e-07
live,3.750529013052394e-10
lived,4.380001055181992e-08
lives,6.294643247611864e-11
liza,5.473993178384262e-07
load,4.891491975911322e-09
loads,5.473993178384262e-07
locate,0.0
located,1.0838236939889613e-05
lock,7.151151157813729e-07
locked,1.1583128227410366e-10
logic,0.0
long,1.4892291892465435e-06
longer,1.2745059422059057e-07
look,1.4280176600323104e-07
looked,1.0176551912266518e-08
lookin,1.6065360142647477e-07
looking,2.7742425201537913e-09
loose,0.0
lord,0.0
lorenz,3.3526623556099364e-05
losses,1.8435050563425648e-07
lost,4.766865054079972e-06
lot,2.3452234358956048e-06
love,0.0
loved,0.0
lovely,0.0
lover,1.3655210767682388e-10
loves,5.757367986802819e-07
lower,1.9143290437284582e-08
loyal,1.1417617196141095e-09
lure,9.96319471924245e-10
luring,7.61345850808226e-09
lust,2.8094769209019432e-06
lyin,9.96319471924245e-10
lying,6.414465278936632e-09
m,5.473993178384262e-07
macedon,0.0
macedonian,1.8037249020608214e-07
macedons,3.721010696011717e-08
mad,1.0838236939889613e-05
made,9.448690519775485e-08
madness,0.0
mage,4.232080364374724e-08
mages,6.021068918471429e-07
maggot,7.61345850808226e-09
magi,4.49284158548835e-06
magic,4.891491975911322e-09
magical,1.003345295202962e-06
magically,7.401606065826627e-09
magics,5.473993178384262e-07
main,1.4280176600323104e-07
maintain,1.8435050563425648e-07
majesty,1.423589098692446e-07
majestys,2.900618400758504e-07
make,6.343026066701896e-07
makes,3.724334246157923e-07
makin,3.841827882489213e-09
male,3.072171898566012e-07
malledus,1.7512722006358672e-05
man,1.289599212128678e-07
managed,1.3210425629495148e-06
manakete,1.4797357161810962e-09
manaketes,4.766865054079972e-06
manipulating,0.0
manned,2.7527866723175976e-06
mannu,1.1583128227410366e-10
many,6.451943880847467e-07
man“when,5.820191564254173e-09
mar,2.2182501207418382e-10
march,7.66930644502395e-08
marched,2.194101427448913e-05
marchin,1.3630746282800031e-08
maria,1.8435050563425648e-07
marias,1.6065360142647477e-07
market,4.333960184510489e-08
markings,3.1792609343028746e-06
marksmanship,7.553615650977008e-06
marrying,9.448690519775485e-08
marth,9.444638249078707e-07
marthi,8.840003264121155e-11
marths,1.866877914480369e-09
marth“what,0.0
mas,8.950599442414387e-07
mask,0.0
master,3.809037679047833e-08
material,7.61345850808226e-09
matey,1.1417617196141095e-09
matter,5.083332059452328e-10
matthis,3.1792609343028746e-06
matthis“really,0.0
may,8.581146225594693e-08
maybe,7.61345850808226e-09
mayhap,1.9143290437284582e-08
me,2.3139984650644148e-10
mean,8.629164334195139e-09
meanie,3.1792609343028746e-06
meaning,5.559259337595268e-11
means,1.8435050563425648e-07
meant,5.083332059452328e-10
mecca,2.0946226953810767e-07
medeus,1.1583128227410366e-10
medeuss,3.809037679047833e-08
medicine,8.449388906228705e-07
medon,5.451169369052877e-07
medonian,0.0
meek,5.595183594664378e-08
meet,7.072679986813712e-11
meh,5.444134997034666e-08
memory,7.952554847179271e-07
men,2.135708468813391e-06
menace,1.4280176600323104e-07
mend,1.5081407251926748e-08
menedy,0.0
mens,3.809037679047833e-08
mentioned,7.364594625869359e-07
mercenaries,1.3169659902700914e-06
mercenary,3.203936334988944e-11
mercurius,0.00010251669024
mercy,3.809037679047833e-08
merely,2.8094769209019432e-06
merric,7.072679986813712e-11
message,1.7512722006358672e-05
messenger,1.3210425629495148e-06
met,8.398829650104744e-06
metal,9.96319471924245e-10
mice,3.1792609343028746e-06
michalis,5.307265595888566e-07
michaliss,4.333960184510489e-08
middle,1.0703205447271103e-07
middleroad,0.0
midia,0.0
might,8.73465535455864e-09
mightiest,3.750529013052394e-10
mighty,1.8037249020608214e-07
military,1.1583128227410366e-10
millennium,7.072679986813712e-11
miloah,5.8970071404473855e-06
milord,1.0703205447271103e-07
mind,3.721010696011717e-08
mine,1.4892291892465435e-06
minerva,7.759965376408218e-07
minervas,0.0
minions,7.66930644502395e-08
minute,1.1583128227410366e-10
miracle,9.862905048230175e-10
mischief,1.281616846537936e-09
misery,7.072679986813712e-11
misgivings,5.00484068197693e-07
misguided,2.267424367374815e-08
miss,4.49284158548835e-06
missed,1.0371404794012883e-10
missiles,7.553615650977008e-06
mistake,1.289599212128678e-07
mister,0.0
mistress,1.511343993509939e-08
misunderstanding,1.0176551912266518e-08
mite,8.61526120132794e-08
mix,4.333960184510489e-08
mm,3.5606889468908777e-07
mmm,2.0603202165148106e-06
mmph,2.161778031677386e-06
moment,1.423589098692446e-07
momentous,0.0
moments,5.473993178384262e-07
monarch,1.770370354847728e-07
money,4.0917712226473676e-07
monster,7.401606065826627e-09
months,2.3452234358956048e-06
mood,1.4135829458084004e-08
moral,3.750529013052394e-10
more,4.891491975911322e-09
moren,2.5099220906099618e-08
mortifying,2.5099220906099618e-08
morzas,4.891491975911322e-09
most,1.1026859635876463e-06
mostly,1.740358650295093e-06
mother,1.6683549947629217e-05
motherland,2.3139984650644148e-10
motherlands,2.900618400758504e-07
mothers,6.2278885959443645e-09
mountain,1.2650762727162145e-07
mountains,1.4892291892465435e-06
mouse,2.506719508232891e-07
move,4.886622198682744e-05
moved,1.289599212128678e-07
moving,0.0
mow,4.584507104254954e-07
mrph,6.294643247611864e-11
much,1.137534668127493e-09
munchin,1.0819631214575854e-09
murder,1.3630746282800031e-08
muscle,5.595183594664378e-08
must,3.721010696011717e-08
muster,9.96319471924245e-10
mustering,2.6449837264408416e-07
mustve,1.4892291892465435e-06
my,7.072679986813712e-11
myself,1.289599212128678e-07
mysterious,5.92552543210445e-08
n,2.3452234358956048e-06
naga,3.721010696011717e-08
nagi,7.401606065826627e-09
nail,5.082792974286932e-09
naive,3.2347000069421483e-06
name,1.4797357161810962e-09
named,3.203936334988944e-11
names,1.6065360142647477e-07
nation,2.786440522584144e-07
natural,2.793066207207317e-09
naturally,2.5099220906099618e-08
naught,4.232080364374724e-08
navarre,4.333960184510489e-08
nay,1.289599212128678e-07
near,0.0
nearby,7.553615650977008e-06
nearer,1.740358650295093e-06
nearing,4.593582673351193e-07
nearly,1.7968014981306622e-05
necessary,3.841827882489213e-09
need,6.451943880847467e-07
needed,0.0
needless,5.757367986802819e-07
neednt,6.075121143567231e-07
needs,2.8094769209019432e-06
neighbor,1.9925426553157875e-08
neighborhood,1.6683549947629217e-05
neighbors,2.267424367374815e-08
neither,1.6065360142647477e-07
nestled,6.847162559608932e-08
never,4.891491975911322e-09
new,1.7995277084992266e-05
news,9.587505436225997e-09
next,1.0838236939889613e-05
nice,7.072679986813712e-11
nigh,4.202998974278671e-07
nightmare,6.847162559608932e-08
nil,2.135708468813391e-06
nitpicking,5.595183594664378e-08
nngff,1.8435050563425648e-07
nngh,2.900618400758504e-07
no,0.0
noble,5.8970071404473855e-06
nobody,3.1792609343028746e-06
none,4.526894272771642e-07
nonetheless,4.380001055181992e-08
nonsense,3.700661190819687e-09
nooks,4.061682989231486e-07
nor,1.2633250792148944e-08
norne,1.0446577765332863e-09
north,1.1583128227410366e-10
northeast,1.1417617196141095e-09
northern,3.310626115649029e-07
northwest,8.730985212590524e-10
nose,2.317021926501184e-06
not,4.49284158548835e-06
nothin,2.900618400758504e-07
nothing,1.2633250792148944e-08
notice,5.083332059452328e-10
now,6.021068918471429e-07
nowhere,1.778632438799832e-05
nowt,8.225712221587856e-08
number,6.075121143567231e-07
numbered,2.900618400758504e-07
numbers,3.700661190819687e-09
numerous,6.075121143567231e-07
nurse,1.9301750562590317e-05
nyna,1.137534668127493e-09
nynai,5.559259337595268e-11
nynas,1.001335344312793e-06
o,4.49284158548835e-06
oaths,3.1792609343028746e-06
obedience,1.003345295202962e-06
obey,5.225881952242162e-07
occupation,9.518254209694989e-08
occurs,0.0002281348808901
odd,3.809037679047833e-08
oer,1.137534668127493e-09
of,8.629164334195139e-09
off,5.473993178384262e-07
offer,1.289599212128678e-07
offered,1.137534668127493e-09
often,9.96319471924245e-10
oftentimes,6.968739870671925e-07
ogma,2.900618400758504e-07
ogre,3.3708244643548826e-07
oh,5.00484068197693e-07
ohhh,6.063691189162057e-09
oi,6.120719990576618e-07
ok,1.9143290437284582e-08
old,1.4280176600323104e-07
ometal,2.2182501207418382e-10
omighty,4.333960184510489e-08
on,0.0
once,2.8094769209019432e-06
one,2.295154612197425e-09
ones,2.6535199246779942e-08
only,4.202998974278671e-07
onto,9.587505436225997e-09
ooh,1.6683549947629217e-05
op,1.7968014981306622e-05
open,9.448690519775485e-08
opening,3.721010696011717e-08
opponent,6.294643247611864e-11
opportunity,6.058615537085643e-07
oppose,4.061682989231486e-07
opposed,1.0406512148536384e-10
opposition,0.0
or,3.809037679047833e-08
orbs,1.2561236735564307e-06
order,7.865244845106645e-07
orders,8.840003264121155e-11
ordinarily,7.183254503217997e-08
oshanty,6.586255869933666e-07
other,3.2612128961773124e-06
others,9.96319471924245e-10
otherwise,1.4797357161810962e-09
ought,3.390016863704659e-06
our,0.0
ours,0.0
ourselves,3.735468368404328e-07
oust,5.473993178384262e-07
out,4.891491975911322e-09
outfit,6.968739870671925e-07
outright,1.5847260556256516e-06
outside,5.276668229470261e-08
outstripped,4.2571983783545874e-07
outta,1.7151698193629272e-06
over,3.072171898566012e-07
overjoyed,4.526894272771642e-07
owe,1.2650762727162145e-07
own,4.49284158548835e-06
ox,4.333960184510489e-08
pack,5.92552543210445e-08
packin,2.342663085741492e-08
paid,9.448690519775485e-08
pain,1.1583128227410366e-10
painfully,0.0
pains,9.862905048230175e-10
painted,1.9925426553157875e-08
palace,4.891491975911322e-09
palaces,7.66930644502395e-08
paladin,1.740358650295093e-06
paladins,4.333960184510489e-08
palla,8.730985212590524e-10
parakeets,9.83717738733958e-08
pardon,4.333960184510489e-08
parents,3.700661190819687e-09
part,3.5606889468908777e-07
parted,1.281616846537936e-09
parthia,2.2182501207418382e-10
particularly,5.083332059452328e-10
parting,1.3630746282800031e-08
party,1.9143290437284582e-08
pass,7.553615650977008e-06
passed,1.289599212128678e-07
passing,1.3630746282800031e-08
past,5.451169369052877e-07
path,1.003345295202962e-06
paths,4.49284158548835e-06
patient,3.310626115649029e-07
pattern,2.7527866723175976e-06
pay,7.865244845106645e-07
paying,1.8435050563425648e-07
peace,1.2745059422059057e-07
peaceful,4.49284158548835e-06
peaks,5.92552543210445e-08
pebble,1.1726943967005354e-06
peg,4.49284158548835e-06
pegasus,8.629164334195139e-09
pen,1.052647354299552e-05
peninsula,2.3452234358956048e-06
people,2.4973206041067897e-06
peoples,7.513013224524912e-07
perhaps,3.1792609343028746e-06
peril,3.841827882489213e-09
perilous,9.472120169468079e-10
perished,0.0
person,7.553615650977008e-06
persuaded,7.072679986813712e-11
pete,2.786440522584144e-07
pick,6.968739870671925e-07
picked,2.1895453061748784e-09
picture,1.003345295202962e-06
pie,2.786440522584144e-07
piece,1.8435050563425648e-07
pieces,2.3452234358956048e-06
pierces,4.49284158548835e-06
pig,7.944878700527624e-07
pillagin,2.3139984650644148e-10
pillar,1.2633250792148944e-08
pillow,1.0176551912266518e-08
pinpointed,4.128776089373787e-07
pirate,0.0002281348808901
pirates,7.759965376408218e-07
piratin,0.0
pits,1.5081407251926748e-08
pity,5.00484068197693e-07
place,1.6065360142647477e-07
places,5.07652364376554e-07
plains,9.472120169468079e-10
plan,0.0
planning,5.757367986802819e-07
plans,6.058615537085643e-07
play,1.5081407251926748e-08
plea,9.448690519775485e-08
pleas,3.2347000069421483e-06
pleasant,7.553615650977008e-06
please,0.0
pleased,8.73465535455864e-09
plenty,3.841827882489213e-09
plight,0.0
pluck,6.120719990576618e-07
plum,4.061682989231486e-07
plums,7.944878700527624e-07
plunder,7.077254771559182e-08
plunderin,1.982832439750837e-07
plunged,4.333960184510489e-08
point,1.0176551912266518e-08
pointless,8.03352685579739e-06
