word,occurrence
drag,1.4030889929017577e-06
dragged,6.54692740226892e-06
dragon,3.415905382553319e-07
dragonbackers,0.0
dragons,0.0
draining,5.0610041313348124e-08
drama,2.678992100300093e-06
dramatically,9.275953023461623e-05
drastic,3.718112948263297e-06
drat,3.112733990562333e-08
dratted,2.4425898690338956e-08
draw,2.908721614680587e-09
drawing,0.0
drawn,4.412577231960313e-07
draws,0.0
dread,2.735322156555142e-09
dream,3.571987626855844e-06
dreamed,2.2702820217546105e-07
dreaming,6.312745917114171e-08
dreams,4.217129740027303e-06
dress,2.2764631057725635e-06
dressed,7.852459350488061e-07
dried,2.2704284106112027e-06
drift,0.0
drink,4.463912637220346e-06
drinking,2.2953557845539763e-06
drinks,8.319635699081118e-06
drive,1.6787720742286183e-05
driven,3.362395300428034e-06
driving,1.1300728246510517e-07
droll,4.782448883133839e-07
drooling,3.357582735930009e-07
drop,3.386477674212074e-06
dropped,2.928272166400348e-06
drove,1.1704900625773009e-05
drown,5.5639233949300587e-11
drowned,2.5205859969901214e-07
drowning,0.0
drug,7.054718626022804e-05
drums,4.491205927479313e-06
drunk,5.94833625910951e-09
drunkard,4.772459016066932e-07
dry,3.271226734113952e-07
dual,1.550422388390871e-05
dub,3.516276643722449e-07
dubbed,7.800049697834765e-06
duchy,3.857005495433441e-07
due,0.0
duel,3.115643619366892e-07
dug,3.928111241293664e-06
duh,8.793265926954063e-08
duke,4.17696799559053e-06
dukes,1.6787720742286183e-05
dull,2.1099389783785226e-07
dullards,1.3658965002605329e-07
dumb,1.81473653356079e-06
dumbest,9.520893186731883e-08
dump,2.6232584104946e-06
dunes,3.263178587076254e-06
dungeon,2.6309210988983976e-06
dupe,2.764591732784538e-07
duplicity,5.846816236498853e-07
durin,1.4175254314352518e-07
during,1.925752430054217e-07
dust,1.619418486370705e-05
dusty,0.0
duties,2.652170221040251e-07
duty,2.279804434124344e-07
dwell,1.1753792466606682e-06
dwelling,6.358463417655003e-07
dying,7.948621896503027e-06
e,1.5823291141714435e-06
each,7.929448702270748e-06
eager,1.5588477963319748e-05
ear,0.0
earlier,1.1944673519792558e-06
early,4.634527493863061e-07
earn,5.511348410891515e-07
earned,6.059131092115422e-06
earnest,1.5299381690425663e-08
ears,6.646079839356389e-08
ease,1.4964825504648616e-06
easier,1.5588477963319748e-05
easily,4.238975889165886e-06
east,0.0
eastern,2.673060746019473e-05
easy,1.1522694796894938e-06
eat,2.047173070423014e-06
eaten,0.0
eater,6.670861722568589e-07
eating,3.279357331520405e-10
eats,1.513567260644777e-06
ebb,9.726110181418335e-07
ebbs,1.6359923009190426e-07
edge,0.0
edging,8.061718676799501e-07
edgy,4.831130021898389e-07
edict,1.0787477970097826e-06
edicts,5.145538369788483e-07
education,1.5659608307032615e-05
edward,1.3483982129969264e-07
eehark,0.0
eep,6.730863219672757e-08
eerily,3.854689498439257e-07
effect,1.0358757117501226e-06
effective,7.165256658225872e-08
effectively,7.534031215072901e-07
effects,2.138908788765548e-05
effort,9.025858616951156e-07
efforts,1.9031626084142768e-06
egg,4.74644857149542e-06
egregious,8.721703409264592e-07
eh,4.17005085182609e-07
ehhhh,3.795692501279424e-10
either,9.665744021836177e-09
ekarif,0.0
el,1.856978778391749e-07
elapsed,6.933041345291713e-07
elderly,2.126140105247032e-05
elders,0.0
eldest,2.0147413799520564e-08
elects,1.9688005477291883e-06
elegant,3.824294934895445e-10
element,6.712198967306904e-07
elements,7.045625534374267e-06
elena,2.512555234943648e-06
elevated,1.388764934745268e-05
elevation,1.1704900625773009e-05
eliminate,1.1744072807295946e-09
eliminating,8.326021306857001e-06
elincia,9.173819108809766e-07
elincias,3.627395257353783e-05
elite,0.0
elixir,1.1664209878858857e-07
else,2.509253902189812e-05
elses,2.2702820217546105e-07
elsewhere,9.254316159967856e-07
em,5.511348410891515e-07
emancipation,0.0
embarrassed,3.384088249447359e-07
embarrassing,1.1361832514467097e-06
embarrassment,2.198271793076856e-06
emblem,4.631382455499988e-07
emboldened,4.129914694317449e-07
embrace,9.304410755750504e-10
emerge,4.030792979392572e-06
emergencies,3.571987626855844e-06
emergency,6.343667837427347e-06
emerges,7.145928157115122e-06
emerging,4.61156123357509e-10
emissary,0.0
emitting,2.376722627559502e-06
emotion,2.0435719036981937e-08
emotional,9.781332948932686e-08
emotions,1.532375390524976e-05
emperor,0.0
emphasize,4.550658523783114e-08
empire,3.289463796818382e-07
empires,5.258481060081977e-06
employ,1.6757811681600289e-06
employers,0.0
employing,1.0074680594698294e-05
empowered,4.516822018558742e-06
empress,0.0
empty,1.3947413975756718e-07
ems,2.0324099217816643e-07
en,1.7154266434005195e-08
ena,1.0096793751301903e-07
enamored,3.046214948199122e-07
enas,1.523624047194971e-06
encampments,2.2175921287725945e-07
encased,1.025943269041818e-06
encounter,5.258481060081977e-06
encountered,5.258481060081977e-06
encounters,1.2095962168001684e-09
encourage,1.8778925345941388e-06
encouragement,1.0622175170738046e-06
encroachment,1.513567260644777e-06
end,4.291299510441604e-06
endanger,5.471248696320431e-09
endearing,5.795124877749913e-07
ended,8.310630107644101e-07
ending,3.262628422362468e-07
endlessly,2.0163536623840627e-06
ends,7.4269444616525964e-09
endure,2.881336274640489e-07
endured,7.4269444616525964e-09
enemies,0.0
enemy,3.5066890474722004e-10
enemyll,0.0
enemys,2.294113343737081e-07
energies,7.054718626022804e-05
energy,3.102265754932887e-06
enfleshed,1.8416980673841013e-08
engage,0.0
engaged,1.4175254314352518e-07
engagement,2.568209905575713e-06
engineered,3.3457642666689934e-06
engulfed,7.800049697834765e-06
enj,1.936366765598052e-08
enjoy,5.591306553469622e-06
enjoyed,2.279804434124344e-07
enjoying,5.866321924941076e-07
enlighten,1.3211771038186271e-05
enlightened,1.2402231519104137e-07
enlist,2.585513866506517e-06
enlisted,3.7663939201593168e-06
enough,3.824294934895445e-10
enrage,0.0
enrages,3.9376002867186345e-08
enslaved,0.0
ensure,1.0851310527915103e-09
enter,0.0
entered,2.928272166400348e-06
entering,3.000048080139095e-05
enthusiasm,0.0
entire,2.845227490979596e-06
entirely,1.761490600529214e-06
entombed,6.842229586254689e-06
entranced,4.776261351935318e-07
entrust,2.369183171140321e-06
entrusted,2.369183171140321e-06
envious,9.173819108809766e-07
environment,0.0
envisioned,2.0147413799520564e-08
envoy,5.068568094657166e-07
envy,4.7974955985630176e-09
epitome,8.72629908599265e-07
equal,1.0707332126003166e-06
equality,0.0
equally,2.678992100300093e-06
equals,2.585513866506517e-06
equip,5.2643522039375066e-08
equipped,2.7885805793630424e-05
er,4.088097034582461e-07
era,9.025858616951156e-07
eradicate,6.343667837427347e-06
eradicated,0.0
erase,4.5188197420054085e-10
erased,1.0172335851166282e-05
errand,4.217129740027303e-06
error,2.207787075576561e-06
errors,7.054718626022804e-05
errrrrgh,0.0
ertz,1.6482108594617626e-09
erupts,1.9349303715898717e-06
escalated,6.54692740226892e-06
escape,2.4364004220842614e-05
escaped,2.849768060286806e-07
escapee,1.1954194278018805e-07
escapes,0.0
escaping,4.860845942999959e-07
escort,4.312057455990725e-06
esoteric,1.7456285672778904e-06
especially,2.585513866506517e-06
espio,1.2157289397407568e-09
espionage,1.518818532986188e-06
essential,1.268640436364876e-06
established,8.169998823177593e-06
estimate,1.0362039000710865e-06
eternal,9.583623682374308e-07
evacuate,1.1664209878858857e-07
evade,2.0163536623840627e-06
even,7.92739187005509e-08
evening,0.0
event,5.803646068670787e-05
events,1.1138211263028717e-10
eventual,3.922253176824597e-07
eventuality,1.5299381690425663e-08
eventually,3.13798620027228e-06
ever,1.0827542112679113e-07
every,1.9091595595455144e-06
everybody,1.7154266434005195e-08
everyone,1.586630362453434e-06
everyones,7.074111817928496e-07
everything,5.09289082989417e-10
everywhere,1.6359923009190426e-07
evidence,3.87286057161873e-07
evil,2.1448629422593518e-06
evildoers,1.3629232000766931e-06
evolution,3.152810226310976e-05
evolve,5.2616816947193e-06
evolved,1.217081962749944e-05
exact,3.216286228280297e-07
exactly,2.111033568326093e-06
exaggerate,4.9155800887490393e-08
exaggerating,3.718112948263297e-06
exalted,1.4606436411668255e-06
example,5.464835830082393e-08
excellence,9.472430917867312e-07
excellency,6.54692740226892e-06
excellent,3.97107835397037e-06
except,3.384923158591846e-05
exception,6.670861722568589e-07
exceptional,5.471248696320431e-09
exceptions,1.0060118415822217e-06
excesses,2.31536604132998e-06
exchange,3.375082474121882e-06
excited,1.275266538203201e-10
exciting,1.925752430054217e-07
excluded,2.163918978112633e-05
excommunicated,1.1542560810084978e-06
excretable,6.130328560338683e-09
excursion,2.5792444853323102e-06
excuse,6.709838351071085e-07
excused,2.845227490979596e-06
excuses,2.31536604132998e-06
execute,3.543234655012384e-07
executed,6.87625248247059e-06
execution,2.2579843550474265e-11
executioner,6.272006295438004e-09
exemplary,3.2875227589102e-06
exercise,1.67153264527542e-07
exert,1.8033123780014649e-07
exhaust,4.550658523783114e-08
exhausted,3.824294934895445e-10
exhausting,0.0
exhaustion,0.0
exist,3.9376002867186345e-08
existed,5.846224930792232e-06
existence,1.731644293613499e-05
exists,4.057446062688541e-07
exit,2.4698127390365696e-07
expand,4.9312339633900145e-08
expect,1.975447273139253e-07
expectations,2.1099389783785226e-07
expected,2.858005418815424e-07
expenses,5.846816236498853e-07
experience,6.30001282045378e-11
experienced,3.115643619366892e-07
experiments,1.3947413975756718e-07
expert,4.6330583757026046e-07
explain,8.668538237088797e-07
explaining,0.0
explains,1.61786846092582e-06
explanation,2.7862043509685465e-07
explodes,5.893667645295863e-07
exploits,0.0
explore,0.0
expose,8.169998823177593e-06
exposed,4.245064508268115e-07
exposes,1.925199046581838e-06
express,2.112385559485119e-06
expression,6.30001282045378e-11
expressions,1.3947413975756718e-07
expressly,9.18705226467864e-06
expunge,2.210041023431586e-07
exquisite,2.423882021485024e-10
extended,2.5792444853323102e-06
extends,2.405287642659459e-07
exterminate,2.652170221040251e-07
exterminated,1.1029297639630898e-08
extermination,1.1282988589300658e-06
extinction,5.644956363539677e-06
extinguish,3.97107835397037e-06
extinguished,3.627395257353783e-05
extol,2.963285990631448e-07
extra,4.9312339633900145e-08
extraordinarily,5.3542440099363376e-08
extraordinary,3.543234655012384e-07
extreme,1.7257592958230815e-06
extremely,4.860845942999959e-07
eyahhhhhhh,0.0
eye,5.372561757699401e-09
eyes,5.607645643976866e-06
eyuhhh,0.0
f,3.13798620027228e-06
fa,2.3017480768605657e-11
fabled,7.194365034268735e-12
fabulous,1.5823291141714435e-06
face,1.833966862250236e-06
faced,1.8800632506099648e-06
faces,5.02459958013901e-07
facet,2.6814530519914115e-06
facing,1.6035106526146594e-07
fact,2.2874825011953703e-09
faction,8.456354828467738e-07
factions,1.3005883238292882e-06
factor,1.2548599286787977e-07
facts,3.124651584585081e-06
fade,1.9349303715898717e-06
faded,8.149539723945055e-08
fading,3.046214948199122e-07
fail,0.0
failed,2.735322156555142e-09
failing,2.5547573425654945e-08
fails,3.658097352143841e-07
failure,5.803646068670787e-05
fainted,2.065335684164893e-05
fair,6.983610619499814e-06
fairly,3.216286228280297e-07
fairy,7.045625534374267e-06
faith,7.054718626022804e-05
faithful,4.619936203198449e-07
fake,1.140849685725698e-06
fakes,2.5205859969901214e-07
fall,4.151390089646156e-07
fallen,2.512555234943648e-06
fallible,4.352816961272765e-07
falling,7.929448702270748e-06
fallow,1.4108739674156825e-06
falls,2.7885805793630424e-05
false,6.232418254512595e-06
falsehood,1.2402231519104137e-07
falsely,2.3473516830563314e-06
falter,2.9281435454109327e-08
fames,1.4769997818575576e-07
familiar,2.216293712990591e-05
familiarity,6.690883355986444e-07
familiarly,3.479617458879147e-07
families,4.099443076484022e-06
family,2.509253902189812e-05
familys,9.262232549644978e-07
famous,3.649787940958049e-06
fan,1.0226493918708e-06
fanatics,6.22534511194317e-07
fancy,4.837576216232264e-06
fancypants,1.305377012039699e-09
fang,0.0
fangs,1.7743710785111944e-08
fans,8.161552486853906e-06
fantastic,4.772459016066932e-07
far,0.0
farce,3.764846741205474e-07
fare,4.863972580260168e-09
fares,2.956552759769693e-07
farewell,9.543885817059337e-11
farewells,1.7641462659412357e-06
faring,3.115643619366892e-07
farm,6.226371290551924e-08
farmer,1.3570310384238838e-05
farmhand,8.486907518090449e-08
farming,1.761490600529214e-06
farms,2.552633464603104e-09
farsight,7.4269444616525964e-09
farther,2.297084319025089e-07
fascinated,8.365563451206981e-07
fashion,1.0358757117501226e-06
fast,2.4698127390365696e-07
faster,5.644956363539677e-06
fastness,2.407871554055419e-07
fat,4.528506602241578e-07
fatal,4.237235953041818e-06
fate,2.581431998022188e-10
fated,7.1436658799939325e-06
fates,4.863972580260168e-09
father,1.513567260644777e-06
fatherland,0.0
fathers,7.982725958299852e-07
fatherthe,1.6613151618272148e-10
fault,1.2402231519104137e-07
favor,6.646079839356389e-08
favorable,1.0989704215091933e-07
favorite,4.860845942999959e-07
favors,2.259840337082153e-09
fayre,5.470946564400947e-07
fear,7.0237538875517205e-06
feared,1.2503402922448004e-05
fearless,1.513567260644777e-06
fears,3.2313590643262564e-08
fearsome,1.2402231519104137e-07
feast,0.0
feat,5.893667645295863e-07
feather,7.922786949166038e-07
feathered,3.362395300428034e-06
feathers,4.485415047383867e-07
fed,9.025858616951156e-07
feed,1.5271169627339986e-06
feel,2.928272166400348e-06
feeling,2.592910286125516e-07
feelings,3.4862593338402805e-07
feels,8.004700461583525e-08
feet,1.0358757117501226e-06
feign,3.7486133095399057e-07
feline,2.38926729934974e-06
felirae,0.0
feliraes,0.0
fell,8.721703409264592e-07
fella,2.867502303161019e-07
felling,8.280751089841942e-06
fellow,4.7524221031380885e-07
fellows,0.0
felt,1.7085572144581726e-10
fence,7.0237538875517205e-06
feral,1.761490600529214e-06
fess,0.0
festering,4.17005085182609e-07
fetch,2.9281435454109327e-08
fever,1.569085594610442e-07
feverishly,4.412577231960313e-07
few,8.456354828467738e-07
fewer,6.827348317983706e-07
fi,6.232418254512595e-06
fiance,5.2616816947193e-06
field,1.1954194278018805e-07
fielded,5.53953914277372e-07
fields,9.868854499472946e-07
fiend,1.1041040878012608e-07
fierce,4.099443076484022e-06
fiercely,2.734683360472445e-07
fiercer,3.627395257353783e-05
fiery,4.958739218352548e-08
fifteen,7.165256658225872e-08
fifth,2.336878503683693e-07
fifty,1.3760993692812918e-06
fight,0.0
fighters,4.6330583757026046e-07
fightin,8.71662668373574e-07
fighting,5.191852767438832e-07
fightings,4.348238189777476e-06
fights,6.827348317983706e-07
figure,6.866601600513665e-10
figured,6.933041345291713e-07
figurehead,3.7486133095399057e-07
figures,7.948621896503027e-06
figurine,4.033169375361467e-07
filet,2.279804434124344e-07
fill,8.319635699081118e-06
filled,2.1513447535426169e-07
filleted,8.395103947123061e-08
filth,4.245064508268115e-07
filthy,1.0827542112679113e-07
final,3.7486133095399057e-07
finally,1.3629232000766931e-06
find,1.273456289254682e-06
finding,5.655729904674444e-07
findings,1.9091595595455144e-06
finds,2.118574523137795e-06
fine,9.726110181418335e-07
finely,2.4698127390365696e-07
finest,2.867502303161019e-07
finger,0.0
fingers,9.025858616951156e-07
finish,2.037099005747223e-07
finished,2.313523260454531e-05
fiona,4.7974955985630176e-09
fire,0.0
fireman,1.0891857522565828e-08
fires,4.638380867172387e-09
firing,3.627395257353783e-05
firm,2.016880246173969e-06
firmly,9.275953023461623e-05
first,6.064795297788806e-07
firstborn,4.561159435922947e-08
fish,4.088097034582461e-07
fist,8.365563451206981e-07
fit,1.1025164186051484e-08
fits,1.2095962168001684e-09
five,0.0
fix,2.269575515967404e-08
fixed,4.831130021898389e-07
fixing,7.391071258098236e-06
fizzart,7.159863529523137e-05
fizzarts,0.0
flag,0.0
flagrant,1.035120427559377e-06
flaguerre,0.0
flame,6.232794362404093e-07
flames,5.846224930792232e-06
flaming,8.326021306857001e-06
flank,5.068568094657166e-07
flanking,1.202644106115258e-06
flapping,1.659245494067818e-07
flare,2.773240153146617e-06
flares,1.4458572854891829e-06
flash,9.225920052813308e-07
flatter,1.5809287106094416e-06
flattered,8.90766799557241e-07
flavor,6.059131092115422e-06
flawed,2.568209905575713e-06
flawless,5.866321924941076e-07
fleabags,1.7106795735521982e-09
fleas,2.407871554055419e-07
fled,5.89211601109696e-08
flee,3.9637509303247497e-07
fleeing,0.0
fleeting,1.3760993692812918e-06
flesh,2.0276476948311027e-06
fleshling,4.61156123357509e-10
flew,3.271226734113952e-07
flexible,6.87625248247059e-06
flight,4.776261351935318e-07
flip,3.721649759427237e-06
flock,1.1744072807295946e-09
flogged,3.700142931961637e-07
flood,3.955910790409689e-07
floods,1.731644293613499e-05
floor,0.0
flop,0.0
flourish,3.21662497754005e-06
flow,3.504491299821666e-08
flower,5.2643522039375066e-08
flowers,4.9155800887490393e-08
flows,2.037099005747223e-07
fly,8.90766799557241e-07
flying,1.0143310909427329e-07
focus,1.513567260644777e-06
focused,2.5792444853323102e-06
foe,0.0
foes,0.0
fog,8.629595811271429e-07
foggy,4.7974955985630176e-09
folk,1.7641462659412357e-06
folklore,1.3338056680822777e-06
folks,9.781332948932686e-08
follow,7.852459350488061e-07
followed,0.0
follower,3.152810226310976e-05
followers,0.0
following,3.516276643722449e-07
follows,7.71222088360446e-07
folly,1.934484940591119e-07
fomenting,2.03029462397808e-07
fond,2.4454272151697155e-09
fondly,0.0
food,0.0
foods,0.0
fool,4.425912939041155e-06
fooled,1.1704900625773009e-05
foolhardy,4.772459016066932e-07
foolish,7.0237538875517205e-06
foolishness,9.485551356647192e-07
fools,2.1513447535426169e-07
foot,2.1448629422593518e-06
for,2.269575515967404e-08
forbade,4.237235953041818e-06
forbid,1.8027089731731396e-06
forbidden,4.550658523783114e-08
forbidding,2.314997425401089e-07
forbids,7.469461957043677e-07
force,0.0
forced,5.075986439351254e-07
forces,7.054718626022804e-05
forcibly,1.3629232000766931e-06
forcing,3.262628422362468e-07
ford,9.583623682374308e-07
forehead,2.5660051833256147e-05
foreigner,1.8800632506099648e-06
foresee,1.049124496148579e-06
foreseeing,2.314997425401089e-07
foresight,9.868854499472946e-07
forest,1.2037822057209268e-06
forests,5.191852767438832e-07
forever,4.860845942999959e-07
forgave,7.929448702270748e-06
forge,4.561159435922947e-08
forged,2.3017480768605657e-11
forget,1.774474161720718e-05
forgets,2.3017480768605657e-11
forgive,2.933170989649625e-07
forgiven,3.5104731566093506e-07
forgiveness,1.761490600529214e-06
forgot,1.774474161720718e-05
forgotten,0.0
form,9.225920052813308e-07
formal,0.0
formally,1.277000174013665e-05
formation,8.161552486853906e-06
formed,3.279357331520405e-10
former,1.2640938074071071e-08
formidable,7.71222088360446e-07
forms,3.405350812499819e-06
forsaken,2.118574523137795e-06
fort,3.000048080139095e-05
forth,2.678992100300093e-06
forthwith,2.441138576614321e-06
fortified,2.03029462397808e-07
fortress,1.1632084306256729e-05
fortresses,6.014161414213959e-07
forts,3.733513341330763e-07
fortunate,1.8800632506099648e-06
fortunately,9.275953023461623e-05
fortune,0.0
forward,0.0
fought,4.633325779650477e-06
foul,7.178283478424418e-05
foulest,6.232418254512595e-06
found,3.216286228280297e-07
foundation,1.6146335565281333e-05
founded,0.0
four,2.1678735174646137e-06
foyer,1.273456289254682e-06
fraction,3.859070952216826e-07
fragile,6.31030375757291e-07
frail,4.730544911581092e-05
frame,1.0694845307968048e-10
framing,4.227549220559013e-06
frank,1.5064735248415672e-06
frankly,2.0276476948311027e-06
fraud,1.5004667693574449e-05
fraught,1.8059927583635727e-06
free,1.5299381690425663e-08
freed,1.0362039000710865e-06
freedom,9.751787325740223e-07
freeing,1.5004667693574449e-05
fresh,8.062065319336398e-07
freshly,4.221578378746926e-06
friend,1.1542560810084978e-06
friendly,0.0
friends,8.004700461583525e-08
friendship,6.232418254512595e-06
frightened,3.447054587013554e-06
frightening,3.631859934216664e-07
frightens,0.0
frightful,5.3542440099363376e-08
from,7.4269444616525964e-09
front,1.1029297639630898e-08
frontier,1.3376107781368773e-05
fronts,3.362395300428034e-06
frost,3.986248088949651e-06
frozen,8.650407162349438e-06
fruit,1.67558102930343e-07
fruition,8.004700461583525e-08
fruits,1.1866500074120267e-06
fuel,2.31536604132998e-06
fugitive,3.262628422362468e-07
fulfil,4.17696799559053e-06
fulfill,7.1436658799939325e-06
full,2.0276476948311027e-06
fully,0.0
fun,4.831130021898389e-07
function,6.933041345291713e-07
fundamental,8.793265926954063e-08
funding,4.485415047383867e-07
funds,4.237235953041818e-06
funeral,2.259840337082153e-09
funny,1.202644106115258e-06
furious,1.569085594610442e-07
furnace,7.93762129433162e-06
further,8.395103947123061e-08
fury,4.17005085182609e-07
fuss,1.9031626084142768e-06
fussing,4.055809782244069e-07
futile,1.0352013907777292e-06
futility,1.1025164186051484e-08
future,0.0
g,1.7841683845609688e-10
gack,2.908721614680587e-09
gaddos,5.184419118314798e-10
gaddoss,0.0
gah,9.225920052813308e-07
gain,1.5338587400037795e-06
gained,3.362395300428034e-06
gaining,1.0598266743377938e-10
gal,2.9833652706656723e-06
galdr,2.430379349789291e-06
galdrar,1.4606436411668255e-06
gall,0.0
gallant,4.242742988935788e-06
gallia,1.6359923009190426e-07
gallian,5.119640291013639e-06
gallians,8.054328545767931e-06
gallias,1.275266538203201e-10
gallows,7.876902100178996e-07
gambled,3.3178340061112974e-07
game,2.861924474927946e-05
games,4.94557319143496e-06
gap,1.3667295479535824e-06
gaping,1.268640436364876e-06
garbage,2.016880246173969e-06
garden,3.571987626855844e-06
gareth,0.0
garner,4.088097034582461e-07
garnering,2.1534253789923242e-07
gate,2.138908788765548e-05
gates,4.74644857149542e-06
gather,2.364004890296201e-06
gathered,6.343667837427347e-06
gathering,5.511348410891515e-07
gatrie,2.314997425401089e-07
gave,3.700142931961637e-07
gawain,6.439895996663836e-06
gawains,7.415723062877078e-05
gaze,2.207787075576561e-06
gear,1.925752430054217e-07
geezers,3.2313590643262564e-08
gem,4.550658523783114e-08
general,1.856978778391749e-07
generally,2.2579843550474265e-11
generals,1.659245494067818e-07
generation,9.520893186731883e-08
generations,4.129914694317449e-07
generosity,9.781332948932686e-08
generous,0.0
generously,5.258481060081977e-06
genius,1.1025164186051484e-08
genocidal,3.7486133095399057e-07
gentle,9.382213166375663e-09
gentlemen,5.422276785793657e-08
geoffrey,3.405350812499819e-06
geoffreys,3.8411816458392426e-05
get,8.583479065293886e-08
gets,2.9949068675705342e-06
gettin,3.263178587076254e-06
getting,2.482108712342779e-07
gh,3.049924106335312e-07
ghastly,4.524793467908239e-07
ghh,8.780883456460663e-10
ghost,5.0610041313348124e-08
ghuahh,0.0
giant,1.0275904628542777e-06
giffca,5.495970635820413e-06
gift,3.088633934567042e-06
girl,1.6035106526146594e-07
girls,0.0
gius,1.4130293513048284e-09
give,1.059079186987999e-09
given,1.7085572144581726e-10
gives,1.268640436364876e-06
giving,6.130328560338683e-09
glacier,1.9722880574590816e-06
glad,9.43663555119656e-08
gladly,4.2974624907543563e-08
glance,2.734602691134569e-07
glare,3.7145101532587432e-06
glass,2.3008413381830907e-06
glimmer,2.4303469058395423e-06
gloom,2.585513866506517e-06
glorious,4.550658523783114e-08
glory,1.1542560810084978e-06
glowed,5.464835830082393e-08
glowing,1.0096793751301903e-07
glows,4.2982569539162804e-07
gnat,1.7234290041301393e-07
gnats,1.025272190418036e-05
gnawing,6.709838351071085e-07
gnk,5.030390658189443e-10
go,3.4862593338402805e-07
goal,1.0707332126003166e-06
god,7.126803876644772e-07
goddess,2.423882021485024e-10
goddesses,4.467984197731312e-07
goddesss,8.873200445236318e-11
gods,2.407871554055419e-07
goes,5.866321924941076e-07
goin,4.485415047383867e-07
going,2.040931499323051e-06
gold,8.629595811271429e-07
golden,1.9349303715898717e-06
goldoa,4.5188197420054085e-10
goldoas,0.0
gone,0.0
gonna,3.986248088949651e-06
good,6.909778690896928e-05
goodbye,1.1437967089023006e-07
goodness,0.0
goodnik,2.045772858894068e-09
goods,4.589866091464501e-07
goodwill,2.512555234943648e-06
gossip,3.479617458879147e-07
got,4.3080809392082024e-10
gotta,7.633093464392004e-06
gotten,0.0
governance,4.312057455990725e-06
government,2.4303469058395423e-06
governor,1.761490600529214e-06
graaaagh,0.0
grab,2.956552759769693e-07
grabbed,8.721703409264592e-07
grace,4.772459016066932e-07
graceful,1.6359923009190426e-07
graces,0.0
graciously,9.025858616951156e-07
grand,2.652170221040251e-07
grander,1.48353398267409e-09
grandeur,1.9031626084142768e-06
grandfather,5.846816236498853e-07
grandfathers,2.6232584104946e-06
grandmother,1.5299381690425663e-08
grandparents,3.8023397178221776e-06
grann,2.8558114195220697e-07
grant,7.9703792312813e-08
granted,0.0
grasp,2.118574523137795e-06
grass,7.938011549413204e-07
grateful,9.726110181418335e-07
gratitude,2.565698100625013e-06
grave,1.1025164186051484e-08
gravity,0.0
graybeards,8.169998823177593e-06
great,2.5792444853323102e-06
greater,0.0
greatest,2.138908788765548e-05
greatly,1.0482034133474372e-06
greed,8.486907518090449e-08
greedy,2.4873868424037936e-05
greetings,3.9637509303247497e-07
greil,1.3947413975756718e-07
greils,8.365563451206981e-07
grew,6.66798119497436e-10
grief,2.5060244468022575e-07
grieve,0.0
grieves,2.294113343737081e-07
grieving,0.0
grim,4.086475751137187e-06
grimy,5.134407450668732e-07
grin,7.194365034268735e-12
grip,2.1099389783785226e-07
grips,3.9149717179221e-09
gritnea,7.677285111640231e-07
ground,2.585513866506517e-06
grounded,6.54692740226892e-06
grounds,0.0
group,2.956552759769693e-07
groups,8.659864886340074e-07
grovel,3.046214948199122e-07
grow,3.415905382553319e-07
growing,8.523095084456145e-06
growling,6.5828334896878e-07
growls,3.148151697018875e-07
grown,2.428345973726209e-07
grows,3.405350812499819e-06
growth,2.138908788765548e-05
grr,3.399711317797483e-07
grraaahrrrr,0.0
grragh,0.0
grrgh,0.0
grrr,1.975447273139253e-07
grrrr,9.583623682374308e-07
grrrrr,1.0851310527915103e-09
grrrua,0.0
grrruah,0.0
grudging,4.709597072860561e-07
grumpy,3.658097352143841e-07
gu,3.955910790409689e-07
guarantee,1.202644106115258e-06
guard,6.232418254512595e-06
guarded,1.3947413975756718e-07
guardian,1.5116587996999442e-06
guardians,2.4698127390365696e-07
guarding,0.0
guards,9.978623559447897e-08
guerrilla,3.697169620409113e-07
guess,2.283732351315848e-06
guessed,9.304410755750504e-10
guessing,1.8508583082166297e-07
guest,2.047173070423014e-06
guests,1.8157638648208518e-09
gugrh,0.0
guh,0.0
guhahh,0.0
guidance,0.0
guide,0.0
guided,3.262628422362468e-07
guides,8.484859445161418e-06
guilt,2.7573114584811263e-06
guilty,5.258481060081977e-06
gullible,4.634527493863061e-07
gutless,6.01030591695917e-08
guts,5.650207071994373e-07
guy,8.72629908599265e-07
guys,3.87286057161873e-07
gwaaaaahhhh,0.0
gwuh,3.824294934895445e-10
gyaaahhh,0.0
h,4.086475751137187e-06
ha,1.3760993692812918e-06
haa,7.899092838670185e-07
haaa,5.298915516505076e-07
haaaa,0.0
haah,5.343917930389353e-08
haar,0.0
haark,0.0
habit,1.0482034133474372e-06
had,9.583623682374308e-07
hadnt,1.0143310909427329e-07
hafta,5.343917930389353e-08
hah,3.163943270578784e-07
hahaha,7.956458671287691e-07
hahahahaha,2.4364004220842614e-05
hahh,6.866601600513665e-10
hailed,1.1542560810084978e-06
hair,5.184419118314798e-10
hairbag,5.184419118314798e-10
hairball,1.7743710785111944e-08
haired,1.8710634922172176e-05
hairs,4.850152599829016e-06
half,2.430379349789291e-06
halfshifted,5.5639233949300587e-11
halfway,4.352816961272765e-07
hallway,4.626573125960932e-06
halt,1.4108739674156825e-06
hamlets,3.812926356658864e-06
hampering,3.87286057161873e-07
hand,3.88904941672763e-08
handed,3.9637509303247497e-07
handful,1.975447273139253e-07
handiwork,6.933041345291713e-07
