word,occurrence
depth,4.813353443751112e-05
depths,1.482966375988326e-05
derdriu,0.0
derdrius,0.0
derived,5.607568607956637e-05
descend,9.011042595830076e-07
descendant,6.920152281963965e-07
descendants,1.9864311326500686e-07
descended,8.766458552145196e-07
descending,4.848106336794444e-06
descends,1.4463765705841069e-06
describe,4.75360058089791e-07
described,0.0001532609887362
describes,3.386643726116745e-05
description,6.001599140290637e-05
descriptions,1.6450093171442858e-05
desecrated,2.338623221476155e-07
desecrating,7.546988740614326e-08
desert,8.90999666580683e-07
deserve,9.115894613387354e-07
deserved,4.205996192467864e-06
deserves,3.1739010682940715e-06
deserving,2.405488721706206e-06
design,0.0001488054107176
designed,8.925488313252572e-05
desire,1.6458090635751431e-06
desired,1.283447898003942e-06
desires,4.010537527392443e-06
desk,2.027345739406883e-05
despair,0.0
desperate,4.348330066932249e-06
desperately,7.509446213305182e-08
despicable,3.116134934089132e-08
despise,4.684933273892966e-06
despised,2.3013649138192704e-06
despises,3.0335727871033666e-07
despite,4.008272964028947e-07
despot,3.602063770813402e-07
desserts,1.0423855013641515e-06
destination,5.140680350450566e-06
destined,7.723929074927582e-06
destiny,9.061677716090344e-05
destroy,2.2391518655240363e-06
destroyed,3.008639378094813e-06
destroying,1.4177783054947212e-06
destroys,2.566032858339895e-06
destruction,7.153010551519401e-07
destructive,9.024197916005504e-06
detached,5.518659363588085e-06
detail,4.953302195644938e-06
details,5.723531801777426e-05
detect,1.3839202474628109e-05
detected,2.0773880805791123e-05
detection,2.5428600711165927e-05
deter,3.989590200035309e-06
determine,0.0001015206241572
determined,3.743374816167489e-07
detest,4.018337931483984e-06
detestable,4.412346368098952e-07
detour,2.2756585394745345e-07
devastating,2.2939807968214155e-06
develop,8.821481882478111e-05
developed,0.0001468945907254
development,0.0003337726456811
device,4.591180113493465e-05
devices,4.031253818538971e-05
devious,8.072488253674237e-07
devise,3.96633766740706e-06
devised,7.204303965409054e-06
devises,3.55593815015709e-07
devising,1.6388475387429935e-06
devote,1.2320008991082432e-05
devoted,5.321320541042951e-06
devotion,2.850309363111592e-07
devout,2.0781005005687805e-07
dialogue,1.7191438619192923e-05
diary,6.787051997889648e-06
dice,1.556154454647185e-06
dictate,3.77393559574557e-06
dictated,3.569630808897273e-07
dictionary,6.16626466580783e-06
did,2.806564934871858e-05
didnt,1.455943643122737e-06
die,1.1206327571926524e-05
died,3.7974153087816377e-06
dies,8.974533648142824e-06
differ,2.5445687133469615e-05
difference,1.0499924917439786e-06
differences,9.06482407299336e-05
different,2.2444936223564584e-06
differently,1.3930840123066443e-05
differing,8.56749030390347e-06
differs,1.111845018385793e-05
difficult,1.754360969243862e-06
difficulty,3.718581305292901e-05
diffusing,8.855291116560693e-07
dig,1.0932957384284236e-05
digestion,4.279766994841339e-06
digging,4.480858478927985e-06
dignity,6.139589067970519e-06
digress,2.910566536229453e-07
digression,5.268688522619413e-07
diiiie,5.960558657758242e-11
dilemma,3.300031203252729e-05
diligent,1.909290181174583e-06
diligently,1.8096079656970687e-06
dimitri,1.4524804035909164e-09
dimitris,5.213468285553136e-10
dine,1.627571102744696e-06
dining,1.0433888473926344e-05
dinner,1.4711490052832232e-06
dinners,1.865051035565557e-06
diplomacy,3.1848356002228683e-06
diplomatic,6.822302889286647e-11
diplomatically,3.566480296512964e-07
dire,2.6768797579279634e-05
direct,1.9958249879437066e-07
directed,5.070822415291332e-05
direction,2.4028112443374992e-06
directions,2.555809456680436e-05
directly,2.606314233162266e-06
directs,4.856059440498939e-06
dirt,8.901900555429165e-06
dirty,7.434033705067123e-07
disable,8.927651197154773e-07
disabled,1.5293941669369814e-05
disadvantage,7.584647046314785e-06
disagree,4.29929919391725e-06
disappear,8.720309251657454e-06
disappearance,5.153614165465115e-06
disappeared,1.5029285059426913e-05
disappearing,2.7663493733598445e-06
disappears,3.67267914043623e-06
disappoint,1.5832863780929074e-07
disappointed,3.743374816167489e-07
disappointing,1.1160436897625914e-05
disappointment,5.913513555242389e-06
disapprove,1.5598024776863894e-06
disarray,9.894000402255186e-07
disaster,1.5507848183915483e-05
disband,3.211579235085083e-07
disbands,2.3072898720499782e-08
disbelief,2.7774206830599725e-06
discard,4.338480443948356e-06
discarded,2.979504909035313e-06
discern,3.507433943923388e-06
disciplines,9.771409586392113e-06
discomfort,5.475380794450757e-06
discomposure,2.9026737919934934e-08
discord,1.5017694522612147e-06
discount,1.9358886984264245e-05
discover,1.7741530027706175e-05
discovered,3.184791030435008e-06
discovers,2.7357835233488003e-06
discovery,2.5853666447801515e-05
discretion,2.1860386659682263e-05
discrimination,3.0939750868128616e-05
discuss,1.7787203898933512e-06
discussed,9.585213818354533e-05
discussing,1.4522168839903316e-05
discussion,8.883190996129997e-05
disease,1.8174225829170609e-06
disgrace,6.267113894864451e-07
disgraced,1.7017074014802349e-07
disgraceful,8.159644858096726e-07
disgraces,5.409168402081833e-08
disgracing,5.7150144172624096e-08
disguise,3.448550583016185e-06
disguises,6.053020285889943e-07
disguising,3.747102437046124e-07
disgusts,7.03320716155531e-08
disheartened,3.569630808897273e-07
dishonor,7.219915744371974e-07
dishonored,3.5710148125645e-07
dishonoring,6.197619175196679e-08
disinherit,8.737252883861401e-08
disinherited,2.2023761772516082e-07
disintegrated,9.071294084606052e-07
dislike,3.6519719833449928e-06
dislikes,8.845721924899408e-07
dismantle,9.169259743657676e-07
dismiss,8.078788650891511e-06
dismissed,3.544019559740264e-06
disobey,6.232980592812964e-07
disowned,3.257912271692476e-07
dispatch,6.681461536572897e-06
dispatched,0.0
dispatches,7.543205856563873e-07
dispelled,6.989193002482352e-07
dispense,1.950462615241122e-06
dispensed,2.329954595552408e-06
display,3.4527893767517525e-05
displayed,1.0758071693999229e-05
displays,1.3952097597211831e-05
disposal,7.860380890178931e-07
dispose,8.932763230404816e-06
disposed,1.072714325346169e-05
dispute,0.0
disrepair,4.166008784523001e-07
disrespectful,6.278829056327595e-07
dissipate,1.083695339048063e-06
dissolved,1.2878432553407036e-05
dissuade,8.116122762658051e-07
distance,2.2334832601700327e-06
distant,9.645726936469146e-07
distasteful,8.564224992824165e-07
distinct,9.5934219280025e-06
distinguish,1.8025881399807985e-05
distinguished,5.268688522619413e-07
distinguishing,5.948331800027518e-06
distort,2.116003788614762e-06
distract,7.28733345567889e-06
distracted,1.7697853254503572e-05
distracting,1.229265869824303e-06
distraction,2.6253593910041675e-06
distractions,1.2725096644317092e-06
distressed,3.16449992624257e-06
distressing,1.5265867909874942e-06
distributed,3.614416640630225e-05
distributing,5.126674900566286e-06
distrust,3.121630611531145e-06
disturb,2.850309363111592e-07
disturbance,5.290375702315941e-07
disturbed,1.073687713869731e-05
disturbing,6.522913354274351e-06
diva,2.26416849358202e-07
dive,3.471818038178753e-06
dived,8.502095693074807e-07
diverge,1.2264154156582665e-06
divide,1.1497975083329948e-05
divided,2.2245537070375576e-06
divides,3.6009684026794274e-06
dividing,8.295074458146701e-06
divine,3.184791030435008e-06
division,6.066596819437109e-05
divulge,7.042367303711217e-07
dizziness,2.4111574493872467e-05
dizzy,1.4909448884736775e-06
do,1.2238843623890715e-06
doctor,3.443120760493912e-05
doctrine,2.5608964169805403e-05
documents,5.076853274658788e-05
dodged,5.922653085121965e-07
doers,3.72811714441923e-07
does,4.370064863906009e-05
doesnt,9.848400623013732e-07
dog,5.771736898168456e-05
dogs,8.450653990621504e-07
doing,7.425867093843408e-05
doings,1.0159072621718225e-06
dole,4.789820536643674e-07
dolls,2.1057446883787634e-06
domain,1.5673167563363677e-05
domains,9.782208826436544e-06
domestic,6.986041284108068e-05
dominating,2.604751648505044e-06
domination,6.995784851824283e-06
dominic,5.480276015212837e-09
dominics,4.104215189926208e-11
dominion,2.1029617391832287e-06
don,4.946146977999888e-06
donate,1.409413915780533e-06
donated,3.925245819118572e-06
donation,3.346487960698141e-06
donations,3.818056352429267e-06
done,7.740063110759366e-06
dont,1.395251083522453e-06
doom,6.070339151165172e-07
doomed,1.162461232828704e-09
door,1.529971843410749e-05
doorstep,2.610786477816873e-06
dormant,2.315949209332757e-06
dorothea,5.603857127223222e-09
dote,1.6167177165016254e-07
double,1.356396446681174e-06
doubled,7.12742858013371e-06
doubly,2.448936588734796e-06
doubt,1.747891954437364e-05
doubted,1.8583781013603585e-07
doubtful,6.587667230633087e-06
doubting,3.544019559740264e-06
doubtless,3.958617767239047e-06
doubtlessly,1.917519244898358e-07
doubts,8.708380191819742e-06
dovey,2.98351870231528e-08
down,5.5422854326747645e-11
downright,6.218296771294263e-06
downstream,8.712800672583399e-06
dowry,1.356600296276156e-06
doze,3.652256938835308e-07
dozens,5.140191292412055e-06
drag,3.725862413261893e-08
dragged,1.542696025353507e-05
dragging,6.77020755574631e-06
drags,6.848999998965155e-07
drama,6.817844921897632e-05
dramas,1.7619792288314783e-06
dramatic,2.251030004117638e-05
drastic,4.541062767202675e-06
drastically,4.095060307918175e-06
draw,1.6615583047041582e-06
drawbridge,5.452876132039819e-05
drawbridges,5.221292070700656e-08
drawing,2.0993046109651915e-06
drawings,1.347708825051086e-05
drawn,5.000730670872144e-06
draws,1.0519390218632907e-06
dreadful,8.011600419877141e-07
dream,6.587667230633087e-06
dreamed,6.119883414612559e-07
dreaming,7.601006694812895e-07
dreams,3.524503999869921e-06
dredging,2.3925143227643274e-06
drenched,1.1722007820935686e-06
dress,0.0
dressed,1.6862937227415385e-05
dressing,8.50270538649056e-06
dressy,9.373076615304398e-08
drew,0.0001246222211921
drift,5.631629555864492e-06
drifting,2.873018834179675e-06
drink,1.814528357499512e-05
drinkable,1.379511583365911e-07
drinking,2.331929224965279e-05
dripped,7.845708009313057e-07
drive,4.8087605246109886e-05
driven,4.662318274313293e-06
drives,5.180809898774896e-07
driving,1.1920604819692927e-07
drop,2.878497721212625e-06
dropped,7.691982100368477e-06
dropping,6.908678560648696e-06
drops,1.0493126828805544e-05
drove,4.626115701285016e-06
droves,2.497506811778294e-05
drown,1.6349956661088073e-06
dry,1.7805656216296484e-06
dubbed,1.6877742655196925e-06
ducks,2.7941756934524165e-06
dude,9.973429970955294e-07
due,6.886713808853529e-06
duel,9.295572774135509e-05
dug,5.878341889911098e-06
duke,0.0001246222211921
dukedom,9.550742483099841e-08
dukes,4.357341690592876e-06
dull,7.80455387030088e-06
dulled,4.761429732980105e-07
dumb,1.1829874426894091e-06
dumbfounded,4.856867633407092e-07
dunno,0.0
durability,2.9623610430462578e-06
during,1.0414591288281372e-05
duscur,0.0
dust,8.770108706812607e-07
dustup,1.1338915023584306e-08
dusty,3.0271710897977755e-06
duties,2.032557947586611e-06
duty,6.750900456609088e-07
dwell,5.140680350450566e-06
dwelled,2.696544245850419e-07
dwelling,9.616971710784129e-06
dwells,3.870484861749901e-06
dwindle,3.3130569761397054e-07
dying,3.837708359242242e-06
dynasty,6.93371778470464e-05
each,5.492576292454032e-07
eager,1.0663676562217006e-06
eagerly,1.8749559803836742e-05
eagerness,1.7482479097452597e-06
eagle,3.435468252064311e-06
eagles,1.378183062570315e-06
ear,7.818047789709403e-10
earlier,3.345394571852012e-07
early,4.800209235327202e-06
earn,9.879292719006117e-08
earned,2.255327372040483e-06
earnest,4.60101147837122e-06
earnestly,2.2245537070375576e-06
ears,3.7273739098964143e-06
earth,8.645665062090303e-08
ease,1.180949716399482e-06
eased,3.68848899142904e-06
easier,6.267601918352739e-07
easily,5.324427513642149e-07
east,3.297278385616664e-06
eastern,6.949306498427177e-06
easy,2.879534676480944e-07
eat,1.3453417250275378e-05
eaten,8.44885834339948e-06
eating,2.1861337017980985e-06
eats,6.5826020034798204e-09
eavesdrop,2.0246386171152155e-07
eavesdropping,1.283447898003942e-06
ebb,1.3996294796925212e-06
eccentric,2.790523371913878e-06
echo,6.968929064896656e-06
edel,1.00746038356192e-08
edelgard,5.079454037937304e-11
edelgards,0.0
edge,1.3147297309501482e-07
edie,3.075758387982574e-09
edies,8.255922230304691e-09
edmund,2.3444647565540323e-08
edmunds,1.9159438402471806e-09
education,0.0001823716162471
eerie,0.0
eerily,4.158407186594104e-07
effect,5.676529199263314e-06
effective,5.140191292412055e-06
effectively,3.729743479198078e-05
efficiently,3.346487960698141e-06
effort,8.851494603732136e-05
efforts,5.367659805415315e-06
ego,8.946883381213411e-06
egotistical,3.29921084585294e-07
eh,2.87084854164732e-07
eight,6.312852186965756e-05
either,6.602083789175595e-07
el,1.205068665512954e-05
elaborate,8.011600419877141e-07
elder,1.4114477130533488e-06
elders,3.579844633350149e-07
eldest,4.607579478488333e-07
elected,2.730097423409461e-05
elegance,2.2398801183953764e-06
elegant,7.4963420047424735e-06
element,6.32323935860768e-05
elements,9.51307143259328e-05
elevate,1.7124807231994055e-06
eliminate,2.152015857063816e-05
eliminated,1.557411878820858e-05
elite,3.16530545023852e-05
elites,1.6701486447345814e-06
eloped,1.890642286639377e-07
else,1.617384587007109e-06
elses,7.314488475458347e-06
elsewhere,3.21465478191385e-05
eluded,8.713501961210568e-07
elusive,3.171211869812396e-06
em,6.77020755574631e-06
emaciated,5.729808435717132e-07
embark,8.145676183630712e-06
embarking,1.1641648598015309e-06
embarrassed,3.46228603302734e-05
embarrassing,0.0
embattled,4.631491452755654e-07
embellishment,4.281458740251765e-07
embers,7.612636142084739e-07
embodied,7.596663026561146e-06
embodiment,0.0
embraced,5.826790611536126e-06
embraces,2.51013960223645e-06
embracing,3.4882463023677702e-06
emerge,1.2749543441259447e-06
emerged,2.033743417086953e-06
emergency,1.835784580350719e-07
emerging,1.1821245834653382e-05
emile,7.064009461821285e-09
emotion,3.008639378094813e-06
emotional,3.345912267832318e-05
emotions,1.725590817841294e-05
emparted,1.7961066571536844e-10
empathize,4.076992814816549e-07
empathy,3.507562166760181e-06
emperor,9.04918483684014e-06
emperors,3.7792498915223405e-05
emphasize,1.3569505281338934e-05
empire,6.32323935860768e-05
empires,1.0054514768853553e-05
empireto,5.5422854326747645e-11
employed,6.380564031132962e-05
empty,2.1091184567012534e-06
en,1.6599628636981837e-07
enact,4.761704572047165e-06
enbarr,0.0
enbarrs,0.0
enclosed,1.03834651872603e-05
encounter,3.7792498915223405e-05
encountered,1.8870277563109995e-05
encourage,3.1096342754608484e-05
encouraged,1.914464783112635e-06
encouraging,1.4211345333023928e-05
end,2.251030004117638e-05
endanger,5.421866791266438e-07
endangered,5.6683995262574175e-06
endeavor,4.532604752967018e-06
endeavors,2.600315542622411e-06
ended,1.377496841996617e-06
ending,2.385403255175333e-05
endless,4.851079470427067e-06
ends,6.102760239627969e-06
endure,9.564656801330785e-07
endured,1.3488585154846078e-05
enemies,3.614416640630225e-05
enemy,0.0
enemys,3.8391895540446085e-09
energetic,5.117531736686943e-06
energies,5.541844635445159e-05
energy,0.0001972786599071
engage,9.372943303276317e-08
engaged,2.56709948871503e-07
engagement,3.1640076713301824e-06
engaging,9.209378852403917e-08
engraved,2.9313046570678127e-06
engulf,1.112788902446482e-06
engulfed,1.2502540346304155e-06
enjoy,2.0223576962052905e-06
enjoyable,2.8229555255165904e-06
enjoyed,2.076401910017012e-05
enjoying,7.739122875136672e-06
enjoyment,6.517099736811361e-06
enlighten,8.871931572684844e-07
enlightened,4.098354493180523e-06
enlist,1.2437872562998109e-07
enlisting,6.83773208720595e-07
ennobled,2.115893528298329e-07
enormous,0.0
enough,6.697998605886823e-06
enrage,9.43919825147077e-08
enrolled,9.887211099339766e-06
enrolling,8.030476396925224e-07
enshrined,6.989193002482352e-07
ensue,1.1604657788666372e-06
ensure,6.612806328121224e-06
ensured,3.835810159216635e-05
ensures,5.900207484046405e-06
ensuring,1.1160436897625914e-05
entails,4.836408502342237e-06
entangled,2.1411757115856743e-05
enter,2.088971841374132e-07
entered,5.216278867692381e-07
entering,7.219915744371974e-07
enterprising,1.1793082830990897e-06
enters,1.1362913955963447e-05
enthusiasm,1.1758311702578794e-05
entire,1.4039047018741255e-05
entirely,9.169259743657676e-07
entirety,2.3776034618094853e-06
entities,1.856745187069464e-05
entitled,5.339133269444573e-05
entity,2.61195268285519e-05
entrance,2.112907313858159e-05
entrances,1.6756396644268531e-06
entrenched,2.2087137404014355e-05
entries,1.5079562945174984e-05
entrust,2.1579521103376464e-06
entrusted,7.878366459408425e-06
entrusting,2.162898696042248e-05
entry,5.062637421360705e-05
entwined,7.536805026120418e-07
enveloped,1.482987260033042e-06
envious,3.670128813082485e-09
environment,0.0001035923536983
envision,1.7241196565009887e-06
envisioned,3.355585868121125e-06
envisions,6.542295420786104e-07
envoy,1.3253125348455796e-06
envoys,8.458018237433861e-07
envy,1.2622285339602967e-06
epic,2.171281253993129e-07
epidemic,4.950152056153456e-06
equal,5.006713283364661e-05
equality,1.752330501403776e-05
equally,3.618518763687462e-05
equals,9.096652865991927e-06
equation,5.432826903415844e-05
equipment,1.0148938224574525e-06
equipped,1.6503213810210582e-05
er,1.997814961214317e-05
era,1.9967278262811305e-06
eradicate,1.741503863286198e-06
eradicating,5.304609300083029e-07
erased,1.7726820192365266e-06
erasing,5.771628735828927e-07
erm,5.333887820597738e-06
errand,1.0473116446974018e-06
errands,8.093515975815536e-07
errant,7.498721919318995e-07
error,6.218296771294263e-06
erupted,2.5431991730329173e-06
escalate,1.037558311054454e-06
escape,0.0001401521699153
escaped,1.1048371632682574e-07
escapes,3.6180895790494105e-07
especially,3.7974153087816377e-06
essence,8.871931572684844e-07
essential,7.067410268064123e-05
essentially,3.303813478851225e-05
establish,1.5264949661286665e-06
established,5.824314996516478e-07
establishing,2.7589131859713235e-05
establishment,4.367811176052783e-05
estate,5.006713283364661e-05
esteem,8.191400302166586e-06
esteemed,2.171281253993129e-07
estimation,1.4613661478506402e-05
estranged,9.61191602755207e-07
eternal,1.3541809662509504e-09
eternally,1.4164828951379605e-06
eternity,5.813061457047297e-06
ethereal,8.442353157533944e-07
ethic,3.289721912551613e-06
ethics,1.372161999825039e-05
eugh,1.3832129067137266e-09
evacuate,1.0018733462402452e-06
evacuated,2.1331236621335847e-06
evaded,7.826009732525563e-07
eve,3.376535701136163e-06
even,3.695478003464814e-06
evening,3.7251928079058415e-05
evenly,5.25297879903519e-06
event,5.2940959358238615e-06
events,3.999610755922589e-09
eventual,6.057031705495319e-06
eventuality,6.093402009810234e-07
eventually,0.0001290518186578
ever,3.1151500694548415e-08
everlasting,2.208054245329549e-06
every,5.52045225049369e-05
everybody,3.1533074196232744e-08
everybodys,2.557826441762501e-09
everyone,1.7159695153168289e-06
everyonemove,0.0
everyones,2.760038256383268e-05
everything,5.258566619659178e-07
everythingll,4.568865383589582e-06
everythings,5.195784251554869e-06
everywhere,1.3196102327128755e-06
evidence,1.6427121840933978e-06
evil,6.765419038856635e-06
eviscerated,1.511450898306066e-07
eww,6.254211513123665e-08
exact,3.087641616161818e-07
exactly,1.3337452874111475e-05
exaggerated,5.443017389552552e-06
exaggerating,7.0374821234509e-07
exalted,0.0001067831773252
examine,3.3990698429988694e-05
examined,4.307809078454738e-05
example,0.0
examples,5.7127680702251385e-05
excavate,1.793236509683993e-06
excavation,5.143797220625857e-06
excavations,3.141140173283929e-06
exceed,3.154505870043068e-05
exceeded,1.079438116903475e-05
exceedingly,4.149461860833981e-06
excel,1.2690252538050115e-06
excellence,7.100961965988972e-06
excellency,1.7958740404500074e-10
excellent,5.197212260100059e-05
excels,3.7030460418918666e-07
except,3.172556325807818e-06
exception,4.764848772538244e-06
exceptional,1.0179123837588122e-05
exceptionality,8.950072739821736e-08
exceptionally,4.652701031773176e-06
exceptions,1.7045090880856152e-05
excess,4.212376945361029e-05
excessive,2.0438545016077116e-05
exchange,6.082111272007751e-06
exchanging,2.4030026474974875e-06
excite,1.8899868791777408e-06
excited,3.377421323946805e-07
excitement,1.1380043852113883e-05
excites,6.315519317467988e-07
exciting,1.1778831103583798e-05
exclusive,2.2516731714858903e-05
excuse,6.855040771824861e-07
excuses,2.1279855036482333e-06
execute,1.621324938696489e-06
executed,2.3600497133884342e-05
executes,1.4114477130533488e-06
execution,3.0597334553021935e-05
exercise,6.107452943979297e-05
exercises,1.3707016951229889e-05
exert,5.728578626076341e-06
exerting,1.2407477515807842e-06
exertion,1.962156914032676e-06
exhausted,9.472531615983827e-08
exhausting,1.5495156912948003e-06
exhaustive,3.7563396608675246e-06
exile,1.344061180930112e-07
exiled,5.038438903284259e-05
exist,1.5293941669369814e-05
existed,1.1610150374963268e-06
existence,3.6180895790494105e-07
existing,9.582948514434976e-05
exists,6.895277670082578e-07
exit,1.2035419158564765e-05
expand,2.0110087280045264e-05
expanding,1.5142974280024648e-05
expanse,1.8556028817329207e-06
expect,7.539500722941738e-07
expectations,6.770102108930587e-06
expected,7.707585518801352e-07
expecting,0.0
expects,3.7948976967072667e-07
expediency,1.1492218857256377e-06
expedition,1.2019639816571726e-05
expeditionary,4.26276615144161e-07
expel,1.289385745621985e-06
expendable,7.194520264874882e-07
expensive,2.5930261217581573e-05
experience,2.2989909075477043e-06
experienced,4.19694917218294e-05
experiences,4.361827013781295e-05
experiment,3.815669544565026e-05
experimental,5.373451385821681e-05
experimentation,4.9381927510694364e-06
experimented,1.4994892603681364e-06
experiments,4.6752719572396015e-05
expert,2.535354382416699e-05
expertise,1.814528357499512e-05
explain,0.0001127168512903
explained,3.116134934089132e-08
explaining,1.219941719682538e-05
explanation,1.608230211331829e-06
exploded,3.948809253415675e-06
exploits,2.457656855767709e-06
explore,1.917731146022561e-05
exploring,6.425549076993775e-07
explosion,9.125946980930168e-06
exponentially,2.09101186328553e-06
expose,6.055447192920837e-06
exposed,3.255459920183057e-05
exposing,3.94601756852353e-06
exposition,4.0949766707854e-06
exposure,4.5759237109450624e-05
express,3.685625939397141e-05
expressed,6.599836211535149e-05
expresses,7.878366459408425e-06
expressing,1.090428835595958e-05
expression,1.3204803940425337e-06
expressions,1.7180305585497992e-05
exquisite,3.159754783155222e-06
exquisitely,8.936547897064884e-07
extend,3.0234900550567544e-05
extended,5.2504782215692105e-05
extends,1.4234095197025452e-05
extensive,4.133236681809649e-05
extent,9.97379075124627e-05
exterior,1.6427121840933978e-06
exterminated,4.582074438985728e-07
exterminating,1.8583781013603585e-07
extra,1.0175071174671756e-05
extracted,1.0361145923525328e-05
extraordinary,1.717937964713201e-05
extravagance,9.617736634481843e-07
extreme,3.0282361913123167e-05
extremely,4.172559129074216e-05
extremists,1.112788902446482e-06
exudes,2.436064713151609e-07
eye,2.331929224965279e-05
eyeballs,4.943975307014625e-07
eyed,7.243964205372322e-06
eyes,2.9772493292057335e-07
fa,2.2140696819406e-06
fabled,5.01252575872968e-07
fabricate,9.676615104581288e-07
facade,2.9078300758556e-06
face,3.095489424254083e-07
faced,2.157828414510732e-06
faces,2.730097423409461e-05
facilities,9.075039663002826e-05
facility,4.823520674108295e-05
facing,3.9211515722854526e-05
fact,6.173216780780422e-07
faction,1.1048371632682574e-07
factions,3.4894004829766343e-06
factor,9.250219198293052e-05
factoring,6.920152281963965e-07
factors,0.0001242628198815
facts,5.649635910231154e-05
factual,9.374760911669e-06
faculty,2.38134223036468e-05
fade,1.4842757582300693e-06
faded,5.8923580172631776e-06
fading,3.538349565133104e-06
faerghus,0.0
faerghuss,0.0
faergus,0.0
fail,1.9967278262811305e-06
failed,0.0
failing,0.0001184206371544
failnaught,0.0
failure,5.6441853594151326e-05
failures,1.949573066667653e-05
faint,7.812767134964816e-06
fair,1.3238710096175056e-06
fairly,2.2202160143933723e-05
fairness,6.434405086110928e-06
fairy,2.8265389846637845e-06
fairytale,2.3805895935424814e-07
faith,3.82435279971105e-05
fake,3.4538950330897933e-06
fall,2.4111574493872467e-05
fallacy,1.7159695153168289e-06
fallen,1.4675514466944151e-05
falling,1.949573066667653e-05
falls,4.865272109100261e-07
false,2.45613434515235e-07
falsehoods,3.610360101902188e-07
falsifying,2.9624551984852586e-07
falter,5.454638824176072e-07
faltered,9.790472068971212e-07
familiar,1.1513078823099932e-06
familiarity,4.431675906744204e-06
familiarize,8.40588606934034e-07
families,1.0333907448512035e-06
family,2.322016125617665e-06
familys,2.3667607001698344e-05
famous,8.63425405441376e-06
fancies,8.008401300685364e-07
fanciful,1.3253125348455796e-06
fancy,9.722911772769294e-06
fangs,1.2638457064895193e-06
fantastic,3.147852072288515e-05
far,3.179073019055068e-06
farce,1.3160643834453367e-06
fare,9.722911772769294e-06
farewell,2.4450253149552737e-05
faring,4.168046712038631e-07
farmers,3.305737183836754e-05
farther,1.028391517138516e-05
fascinated,3.2817366445669905e-06
fascinating,6.839817406216752e-06
fast,4.8087605246109886e-05
faster,2.1411757115856743e-05
fastest,4.012823701486923e-06
fat,2.8036552830599248e-05
fatal,8.61879334479454e-06
fate,6.730257173330756e-06
fated,2.3667607001698344e-05
fateful,2.1414782913780076e-05
fates,1.6701486447345814e-06
fath,1.528200905340782e-06
father,1.5211068486564726e-07
fatherhood,5.475356908846152e-07
fathers,4.090091588295763e-06
fathom,2.850309363111592e-07
fault,1.2391365253279218e-05
favor,4.324678566263174e-06
favorable,1.5885663087829017e-05
favorably,3.842253947823338e-06
favoring,2.444208064389386e-06
favorite,1.861738972365856e-05
favors,3.981976556133305e-06
favourite,5.367659805415315e-06
faze,1.1580041032743793e-07
fealty,1.23466483159973e-06
fear,1.6318054372277402e-06
feared,1.6089079126686555e-05
fearless,2.600315542622411e-06
fears,5.07843055856938e-07
fearsome,9.372943303276317e-08
feast,3.635981307703595e-11
feasting,7.497751550999965e-07
feasts,1.206220723588558e-06
feat,2.0158998677288766e-06
feather,0.0
feathered,8.53565421721214e-07
feathery,4.052789626030063e-07
features,8.010837031179108e-05
feckless,1.5786185983301948e-07
fed,4.178212593615172e-06
feeble,2.9676136500711435e-06
feed,3.006087936228141e-05
feedback,1.98603769968031e-05
feeding,2.1868905860173983e-05
feeds,4.831928272324149e-06
feel,3.818158552348904e-06
feeling,2.152015857063816e-05
feelings,5.422809260835492e-07
feels,4.0949766707854e-06
feet,6.937429759545921e-07
feign,3.202104440447329e-07
feigns,8.755032723684053e-08
felix,6.594920563429696e-08
felixs,0.0
fell,8.94927679837565e-07
fella,5.357604158007234e-07
fellas,2.623107083365994e-07
felling,7.779517619610488e-07
fellow,2.884057002461305e-07
fells,1.3435402067329961e-07
felt,3.3155316714328364e-06
female,4.706022897760232e-11
fence,8.847495873851585e-06
fending,2.3688675099720057e-07
ferdie,2.9887500863079446e-10
ferdinand,6.3959540885782935e-09
ferocity,8.660935907300882e-07
ferret,6.452660164768531e-07
fertile,5.588443136730348e-06
fervor,1.1713552441960928e-06
fess,9.180126603780537e-08
festival,6.878931581013603e-06
festivals,3.69506088190974e-06
festive,1.3990590730372787e-06
festivities,1.367176598705555e-06
feudal,3.7991508906998207e-06
feuds,4.881055201622075e-07
few,6.339724277495406e-06
fewer,2.210487309639575e-05
fewest,5.77672581130173e-07
fhirdiad,0.0
fiction,1.8151865733671003e-05
field,9.33263055230782e-06
fields,2.045346271188464e-05
fiend,1.1460996267942391e-06
fiends,1.563893505363012e-06
fierce,8.232664549723268e-05
fiercely,6.154135844553821e-06
fiery,3.579844633350149e-07
fight,7.279560259121354e-07
fighter,5.219070794737491e-06
fighters,4.681908562815807e-06
fighting,1.8096079656970687e-06
fights,2.8620898604003744e-07
figure,2.369398850732285e-11
figured,1.7142218121080077e-06
figures,0.0001690731200505
figuring,1.754360969243862e-06
fill,1.5422642104567786e-06
filled,1.673978890721628e-06
filling,1.479001082770992e-05
fills,4.276649278835976e-06
filth,1.2403776713654223e-06
filthy,6.002979728236823e-07
final,2.229261849606701e-06
finale,1.1580431544189196e-06
finalizes,3.639841057889725e-08
finally,4.104215189926208e-11
finances,4.939411855957587e-06
financial,0.0001296869468933
find,3.747102437046124e-07
finding,3.345609033544861e-07
findings,5.043658980866894e-05
finds,2.91322929252269e-10
fine,8.46083260512387e-06
finely,5.63188924388669e-06
