game|chapter|speaker|text|tag
FE4|XX-Epilogue|Seliph|Of course… I understand, Lewyn. I’ll guide this world with all I have, so long as I draw breath. In Julia’s name…|
FE4|XX-Epilogue|Lewyn|Well, then! Looks like everyone is making their way here from the front lines. Seliph, this’ll be your first task as king. I’m sure they’d all love some words of thanks.|
FE4|XX-Epilogue|Shannan|Well, that’s it. I’m going home, Seliph. I’ve left the Isaachian people to wait long enough.|
FE4|XX-Epilogue|Seliph|I doubt I could ever thank you enough for all you’ve done for me, Shannan. All my life, you’ve been here to protect me at every turn. I owe you so dearly.|
FE4|XX-Epilogue|Shannan|Your father, Lord Sigurd, was always there for me when I was a child, as was the Lady Deirdre. But when we lost Lady Deirdre, I couldn’t do a thing to stop it… I failed Lord Sigurd. Even now, I’ll never forget that day.... You don’t owe me a thing, Seliph. Not when I’ve caused you so much pain…|
FE4|XX-Epilogue|Seliph|No, Shannan. If it weren’t for you and the people of Isaach, I wouldn’t be here today. To me, Isaach will always be home. Nothing will ever change that.|
FE4|XX-Epilogue|Shannan|I’m sure everyone back in Isaach will be heartened to hear such kind words.|
FE4|XX-Epilogue|Lover|Come on, Shannan. Lord Seliph is the king of Grannvale-to-be yet here you are, talking to him as if he’s but your younger brother.|
FE4|XX-Epilogue|Shannan|Lover… Yeah, I suppose you’re right. I ought to put on proper airs! “King Seliph”.... No, that’s not quite right. Perhaps “Your Imperial Majesty, the King” then?|
FE4|XX-Epilogue|Lover|I’m sorry… I shouldn’t have said that. Bidding farewell to Lord Seliph must be hard enough without my commentary! My apologies, to both of you. I shouldn’t have said something so crass…|
FE4|XX-Epilogue|Shannan|Heh, it’s fine. You did speak honestly, after all.|
FE4|XX-Epilogue|Lover|Shannan…|
FE4|XX-Epilogue|Lover|C’mon, Shannan! This is Grannvale’s new king you’re talking to here. I’m not sure you should be this brotherly to him.|
FE4|XX-Epilogue|Shannan|Lover… Yeah, I suppose you’re right. I ought to put on proper airs! “King Seliph”.... No, that’s not quite right. Perhaps “Your Imperial Majesty, the King” then?|
FE4|XX-Epilogue|Lover|Oh! I didn’t mean to anger you, Shannan. You’re right… Parting ways like this has to be so painful for you already. I’m really sorry. That was just horrid of me.|
FE4|XX-Epilogue|Shannan|Heh, it’s fine. You did speak honestly, after all.|
FE4|XX-Epilogue|Lover|Shannan…|
FE4|XX-Epilogue|Seliph|I’ve always thought of you as a brother, Shannan. I pray we never forget that bond.|
FE4|XX-Epilogue|Shannan|My blade will always be yours, King Seliph. I’ll never forget that so long as I live.|
FE4|XX-Epilogue|Scáthach|Lord Seliph, I’m headed home with the king. I’ve got a country to help King Shannan rebuild. That’s all I really want.|
FE4|XX-Epilogue|Seliph|Ah, of course, Scáthach. I know King Shannan will depend on your support. And I know your mother, Lady Ayra, would love nothing more than for you to devote your life to the Isaachian people.|
FE4|XX-Epilogue|Scáthach|Yes, sir. My life is theirs!|
FE4|XX-Epilogue|Lana|I’ve never seen you so happy, Scáthach. But then again, knowing we’re finally about to go home, I feel the same way!|
FE4|XX-Epilogue|Scáthach|Oh, you too? I almost forgot. We both grew up in Isaach, didn’t we?|
FE4|XX-Epilogue|Lana|Mm…|
FE4|XX-Epilogue|Scáthach|We’re going back together, right?|
FE4|XX-Epilogue|Lana|Yes… I’ve always hoped we would.|
FE4|XX-Epilogue|Scáthach|Whew! I’m relieved to hear you say it.|
FE4|XX-Epilogue|Lover|I’ve never seen you this happy, Scáthach! It must be nice to finally be going home!|
FE4|XX-Epilogue|Scáthach|It’s only natural, Lover. I did spend most of my life there, after all!|
FE4|XX-Epilogue|Lover|So, er…|
FE4|XX-Epilogue|Scáthach|Yeah...?|
FE4|XX-Epilogue|Lover|Say, Scáthach… Is it okay if I come with you?|
FE4|XX-Epilogue|Scáthach|What, you want to come? To Isaach? With me?|
FE4|XX-Epilogue|Lover|I do…|
FE4|XX-Epilogue|Scáthach|Wow… Thanks, Lover!|
FE4|XX-Epilogue|Scáthach|I’m heading home now, King Seliph. With King Shannan’s death, it’s up to me to protect Isaach in his place.|
FE4|XX-Epilogue|Seliph|Ah, of course, Scáthach. You’re next in line for the Isaachian throne, are you not? I know you’ll take good care of the people.|
FE4|XX-Epilogue|Scáthach|Yes, sir. My life is theirs!|
FE4|XX-Epilogue|Lover|Still glum, huh, Scáthach… Lord Shannan’s death is really hurting you…|
FE4|XX-Epilogue|Scáthach|There’s no way it couldn’t. He was the closest thing that Larcei and I ever had to a father. I’ll never forgive myself…|
FE4|XX-Epilogue|Lover|Huh… You think I can help you at all by staying by your side?|
FE4|XX-Epilogue|Scáthach|Huh… You’re not serious, Lover?|
FE4|XX-Epilogue|Lover|Yep! If that’s what you want, Lover…|
FE4|XX-Epilogue|Lover|You still look so sad, Scáthach. Lord Shannan’s death still weighs heavily on you, doesn’t it?|
FE4|XX-Epilogue|Scáthach|There’s no way it couldn’t. He was the closest thing that Larcei and I ever had to a father. I’ll never forgive myself…|
FE4|XX-Epilogue|Lover|Perhaps… Do you think having me around will do you any good?|
FE4|XX-Epilogue|Scáthach|Huh… You’re not serious, Lover?|
FE4|XX-Epilogue|Lover|If that’s what you want, Scáthach, then I am…|
FE4|XX-Epilogue|Lover|You look awfully sad, Scáthach… Lord Shannan’s death is still troubling you, right?|
FE4|XX-Epilogue|Scáthach|There’s no way it couldn’t. He was the closest thing that Larcei and I ever had to a father. I’ll never forgive myself…|
FE4|XX-Epilogue|Lover|Huh… Do you think having me by your side will do you any good?|
FE4|XX-Epilogue|Scáthach|Huh? ...You’re not serious, Lover?|
FE4|XX-Epilogue|Lover|If you want me there, Scáthach, then I am…|
FE4|XX-Epilogue|Larcei|I’m going home with Scáthach, Lord Seliph.|
FE4|XX-Epilogue|Seliph|Larcei… I know we’ll meet again someday. Take care....|
FE4|XX-Epilogue|Larcei|I’m going home with the king, Lord Seliph.|
FE4|XX-Epilogue|Seliph|You still feel lonesome, yes? After what happened to Scáthach, I mean… I pray you’ll still work your hardest for Isaach.|
FE4|XX-Epilogue|Larcei|I know, I know! I’m fine. I… I’m so proud of my brother.|
FE4|XX-Epilogue|Seliph|Larcei… I know we’ll meet again someday. Take care....|
FE4|XX-Epilogue|Larcei|I’m going home, Lord Seliph.|
FE4|XX-Epilogue|Seliph|Larcei, I… I beg your forgiveness for what happened to Lover.|
FE4|XX-Epilogue|Larcei|No, sir. It’s my fault that he’s… I failed to protect him. I’ll never forget the time we had together, no matter what…|
FE4|XX-Epilogue|Seliph|Larcei… I know we’ll meet again someday. Take care…|
FE4|XX-Epilogue|Rodolbahn|Okay, Lord Seliph, I’m headed home with King Shannan. I’ve got a country to help them rebuild. That’s all I really want.|
FE4|XX-Epilogue|Seliph|Ah, of course, Rodolbahn. I know he’ll depend on your support. I pray your combined might will bring peace to the people of Isaach.|
FE4|XX-Epilogue|Rodolbahn|Yes, sir. My life is theirs!|
FE4|XX-Epilogue|Lana|I’ve never seen you so happy, Rodolbahn. But then again, knowing we’re finally about to go home, I feel the same way!|
FE4|XX-Epilogue|Rodolbahn|Oh, you too? I almost forgot. We both grew up in Isaach, didn’t we?|
FE4|XX-Epilogue|Lana|Mm…|
FE4|XX-Epilogue|Rodolbahn|We’re going back together, right?|
FE4|XX-Epilogue|Lana|Yes… I’ve always hoped we would.|
FE4|XX-Epilogue|Rodolbahn|Whew! I’m relieved to hear you say it.|
FE4|XX-Epilogue|Lover|I’ve never seen you this happy, Rodolbahn! It must be nice to finally be going home!|
FE4|XX-Epilogue|Rodolbahn|It’s only natural, Lover. I did spend most of my life there, after all!|
FE4|XX-Epilogue|Lover|So, er…|
FE4|XX-Epilogue|Rodolbahn|Yeah...?|
FE4|XX-Epilogue|Lover|Say, Rodolbahn… Is it okay if I come with you?|
FE4|XX-Epilogue|Rodolbahn|What, you want to come? To Isaach? With me?|
FE4|XX-Epilogue|Lover|I do…|
FE4|XX-Epilogue|Rodolbahn|Wow… Thanks, Lover!|
FE4|XX-Epilogue|Rodolbahn|Okay, Lord Seliph, I’m headed home. Now that King Shannan’s dead, Isaach needs someone like me to watch over it in his place.|
FE4|XX-Epilogue|Seliph|Ah, of course, Rodolbahn. King Shannan’s demise brought an end to the royal Isaachian bloodline, yes? I promise you Grannvale will do all it can to aid you, but the welfare and defense of Isaach will depend on you.|
FE4|XX-Epilogue|Rodolbahn|Yes, sir. My life is theirs!|
FE4|XX-Epilogue|Lover|Still glum, huh, Rodolbahn… Lord Shannan’s death is really hurting you…|
FE4|XX-Epilogue|Rodolbahn|There’s no way it couldn’t. He was the closest thing that Radney and I ever had to a father. I’ll never forgive myself…|
FE4|XX-Epilogue|Lover|Huh… You think I can help you at all by staying by your side?|
FE4|XX-Epilogue|Rodolbahn|Huh… You’re not serious, Lover?|
FE4|XX-Epilogue|Lover|Yep! If that’s what you want, Lover…|
FE4|XX-Epilogue|Lover|You still look so sad, Rodolbahn. Lord Shannan’s death still weighs heavily on you, doesn’t it?|
FE4|XX-Epilogue|Rodolbahn|There’s no way it couldn’t. He was the closest thing that Radney and I ever had to a father. I’ll never forgive myself…|
FE4|XX-Epilogue|Lover|Perhaps… Do you think having me around will do you any good?|
FE4|XX-Epilogue|Rodolbahn|Huh… You’re not serious, Lover?|
FE4|XX-Epilogue|Lover|If that’s what you want, Rodolbahn, then I am…|
FE4|XX-Epilogue|Radney|I’m going home with Rodolbahn, Lord Seliph.|
FE4|XX-Epilogue|Seliph|Radney… I know we’ll meet again someday. Take care…|
FE4|XX-Epilogue|Radney|I’m going home with the king, Lord Seliph.|
FE4|XX-Epilogue|Seliph|Radney, I… I beg your forgiveness for what happened to Rodolbahn.|
FE4|XX-Epilogue|Radney|No, sir. I believe he died a happy man. I… I’m proud of him, I guess…|
FE4|XX-Epilogue|Seliph|Radney… I know we’ll meet again someday. Take care…|
FE4|XX-Epilogue|Radney|I’m going home, Lord Seliph.|
FE4|XX-Epilogue|Seliph|Radney, I… I beg your forgiveness for what happened to Lover.|
FE4|XX-Epilogue|Radney|No, sir. It’s my fault that he’s… I failed to protect him. I’ll never forget the time we had together, no matter what…|
FE4|XX-Epilogue|Seliph|Radney… I know we’ll meet again someday. Take care…|
FE4|XX-Epilogue|Dimna|Lord Seliph…|
FE4|XX-Epilogue|Seliph|You’re bound for Isaach as well, Dimna?|
FE4|XX-Epilogue|Dimna|I am. Thanks for everything, sir.|
FE4|XX-Epilogue|Seliph|Oh, no. It is I who owes you thanks! Thank you, Dimna.|
FE4|XX-Epilogue|Dimna|Take care of yourself, sir!|
FE4|XX-Epilogue|Lover|Going back to Isaach, Dimna?|
FE4|XX-Epilogue|Dimna|Yeah, that’s the plan…|
FE4|XX-Epilogue|Lover|Huh… Really?|
FE4|XX-Epilogue|Dimna|Yeah… And I really want you to come with me, Lover.|
FE4|XX-Epilogue|Lover|Wait, really?! You REALLY want me to take you along?|
FE4|XX-Epilogue|Dimna|Yeah! I mean, if you want to come, of course.|
FE4|XX-Epilogue|Lover|Are you going back to Isaach, Dimna?|
FE4|XX-Epilogue|Dimna|Yeah, that’s the plan…|
FE4|XX-Epilogue|Lover|Hm… Is that so…|
FE4|XX-Epilogue|Dimna|Yeah… And I really want you to come with me, Lover.|
FE4|XX-Epilogue|Lover|Eh? Really?! You… You really want me with you…|
FE4|XX-Epilogue|Dimna|Yeah! I mean, if you want to come, of course.|
FE4|XX-Epilogue|Larcei|You’re going back to Isaach, right, Dimna?|
FE4|XX-Epilogue|Dimna|Yeah, that’s the plan… Are you?|
FE4|XX-Epilogue|Larcei|I, er… I’m not sure I should…|
FE4|XX-Epilogue|Dimna|...I want to go home with you, Larcei.|
FE4|XX-Epilogue|Larcei|Er, why?|
FE4|XX-Epilogue|Dimna|Because I love you, silly!|
FE4|XX-Epilogue|Larcei|Wh- You can’t just say this stuff out loud, you moron! Eh, doesn’t matter. We’ll go home… together.|
FE4|XX-Epilogue|Mana|Thank you so much for all you’ve done for me, Lord Seliph.|
FE4|XX-Epilogue|Seliph|Mana… So even you…|
FE4|XX-Epilogue|Mana|Isaach is the only place I could ever call home. I need to work with Dimna and the others to restore Isaach.|
FE4|XX-Epilogue|Seliph|Mana…|
FE4|XX-Epilogue|Mana|Thank you so much for all you’ve done for me, Lord Seliph.|
FE4|XX-Epilogue|Seliph|Mana…. I’m so, so sorry.|
FE4|XX-Epilogue|Mana|Why?|
FE4|XX-Epilogue|Seliph|I let Lover die… I couldn’t do a thing to save him. But he still keeps watch over you, even now… I know it.|
FE4|XX-Epilogue|Mana|Y-yes, Lord Seliph…|
FE4|XX-Epilogue|Mana|Thank you so much for all you’ve done for me, Lord Seliph.|
FE4|XX-Epilogue|Seliph|Mana… So even you…|
FE4|XX-Epilogue|Mana|Isaach is the only place I could ever call home. I know it’ll be lonesome, but there’s nothing I can do now...|
FE4|XX-Epilogue|Seliph|I’m so sorry, Mana...|
FE4|XX-Epilogue|Lewyn|Well, it’s time to say goodbye. Best of luck!|
FE4|XX-Epilogue|Leif|I couldn’t possibly thank you enough for everything, Lord Seliph. I’ll be departing for Leonster shortly. The Thracian peninsula has suffered from war long enough, and it’s high time that we rebuilt.|
FE4|XX-Epilogue|Leif|I know my sister, Altena, wishes dearly for a restored Thracia as well.|
FE4|XX-Epilogue|Seliph|Indeed. This war has lain waste upon Thracia, and I cannot imagine the burden laid upon you, the king-to-be of a united peninsula… I pray that you give it your best, no matter what happens.|
FE4|XX-Epilogue|Leif|I will. You take care as well, Lord Seliph.|
FE4|XX-Epilogue|Seliph|Long ago, our fathers Sigurd and Quan were bound by the closest of friendships, sharing their deaths as they did their lives. Prince Leif, I’d love nothing more than for us to follow their example and remain lifelong friends.|
FE4|XX-Epilogue|Leif|As do I, Lord Seliph!|
FE4|XX-Epilogue|Lover|You’re about to leave, aren’t you, Leif?|
FE4|XX-Epilogue|Leif|Do you wish to accompany me, Lover?|
FE4|XX-Epilogue|Lover|Huh? Would that really be alright with you?|
FE4|XX-Epilogue|Leif|But of course! All I want is to have you and your might by my side.|
FE4|XX-Epilogue|Lover|Th-thank you!|
FE4|XX-Epilogue|Lover|So you’re off, Leif?|
FE4|XX-Epilogue|Leif|Do you wish to accompany me, Lover?|
FE4|XX-Epilogue|Lover|Huh? You’d be fine with me coming!?|
FE4|XX-Epilogue|Leif|But of course! All I want is to have you and your might by my side.|
FE4|XX-Epilogue|Lover|Hwaaah! Thank you, Leif!|
FE4|XX-Epilogue|Larcei|Leif… You’re off soon, aren’t you?|
FE4|XX-Epilogue|Leif|Do you want to accompany me, Larcei?|
FE4|XX-Epilogue|Larcei|Huh? You really want me to come?|
FE4|XX-Epilogue|Leif|But of course!|
FE4|XX-Epilogue|Seliph|So you’re destined for Thracia as well, Princess Altena…|
FE4|XX-Epilogue|Altena|I am, sir. I’ve got to help the new king in his quest to give rise to a unified Thracia… At the very least, I ought to atone for the legacy of my adopted family… Travant and Arion.|
FE4|XX-Epilogue|Seliph|How wonderful it would be, if Arion were to work together with you…|
FE4|XX-Epilogue|Altena|I… I don’t believe that could happen for the time being, sir. But perhaps someday, he’ll feel the time is right…|
FE4|XX-Epilogue|Finn|I shall be bound for home as well, milord. I wish you the best of health.|
FE4|XX-Epilogue|Seliph|Sir Finn, you’ve come to my family’s aid time and again, and for twenty years played a crucial part in both my cause and Father’s. I couldn’t possibly thank you enough…|
FE4|XX-Epilogue|Finn|No, I am a servant of House Leonster. As a knight, I have but followed where my lieges have led. No more, no less.|
FE4|XX-Epilogue|Seliph|Thracia is in your hands, Sir Finn. I hope you’ll assist Prince Leif in granting Thracia its hard-won peace.|
FE4|XX-Epilogue|Finn|Yes, sir. A peaceful Thracia was my Lord Quan’s lifelong dream as well, and I’ll do all that I can to bring that dream to life.|
FE4|XX-Epilogue|Hannibal|Many thanks, King Seliph! I shall excuse myself now.|
FE4|XX-Epilogue|Seliph|Are you headed for Thracia as well, General Hannibal?|
FE4|XX-Epilogue|Hannibal|Indeed. Thracia yet hangs in the balance, and the people await my return.|
FE4|XX-Epilogue|Seliph|Who better to lead the reconstruction of Thracia than a mighty war hero? Do your best for the youths of Thracia.|
FE4|XX-Epilogue|Seliph|Ah, Cairpre. I presume you’ll be departing with the general?|
FE4|XX-Epilogue|Cairpre|I am, sir. I will be going with Papa to work to rebuild Thracia.|
FE4|XX-Epilogue|Seliph|I see… You know, Cairpre, I’ve seldom seen anyone as happy as you are now. I confess I’m a bit envious!|
FE4|XX-Epilogue|Cairpre|I’m so proud of Papa, sir. I may just be adopted, but I’m still the son of the great General Hannibal!|
FE4|XX-Epilogue|Lover|Aww, how adorable. Good thing you’ve now got me to be like a big sister for you!|
FE4|XX-Epilogue|Cairpre|Huh, Lover? ...What exactly are you talking about?|
FE4|XX-Epilogue|Lover|Hee hee! You really are still just a kid! Relax, it’ll all make total sense one day.|
FE4|XX-Epilogue|Lover|You really are the cutest, Cairpre. And from now on, you’ll have me around to be your older sister!|
FE4|XX-Epilogue|Cairpre|Huh, Lover? ...What exactly are you talking about?|
FE4|XX-Epilogue|Lover|You really are still a child. Don’t worry. Someday you’ll understand everything.|
FE4|XX-Epilogue|Lover|You’re adorable, Cairpre, y’know that? I guess from now on, you’ll need me to look after you like a big sister should.|
FE4|XX-Epilogue|Cairpre|Huh, Lover? ...What exactly are you talking about?|
FE4|XX-Epilogue|Lover|Eh, I guess you’re still just a kid. Don’t worry, you’ll get it someday.|
FE4|XX-Epilogue|Lover|C’mon, Cairpre. Cheer up! You’re a man now, right? It’ll all work out. I’ve got your back from now on.|
FE4|XX-Epilogue|Cairpre|Huh, Lover? ...What exactly are you talking about?|
FE4|XX-Epilogue|Lover|Eh, I guess you’re still just a kid. Don’t worry, you’ll get it someday.|
FE4|XX-Epilogue|Asaello|I’m going home as well, Seliph. I owe you real big.|
FE4|XX-Epilogue|Seliph|You’re a Connaught native, yes?|
FE4|XX-Epilogue|Asaello|Yeah. My folks were hunters workin’ in Connaught. They were pretty poor, then they got caught up in the war and got killed.|
FE4|XX-Epilogue|Seliph|Is that so…|
FE4|XX-Epilogue|Asaello|Guess that’s why I hate kings and nobles. Well, most of em. I mean, you’re actually alright, Seliph. Good luck out there, okay?|
FE4|XX-Epilogue|Seliph|Thank you, Asaello.|
FE4|XX-Epilogue|Lover|You’re sad, aren’t you, Asaello? Sad that you need to part with Lord Seliph…|
FE4|XX-Epilogue|Asaello|W-what? No, not even close!|
FE4|XX-Epilogue|Lover|And being with me wouldn’t help? You’d still be lonely?|
FE4|XX-Epilogue|Asaello|No, that’s not it at all! You being here means so much to me. You could never not be a help!|
FE4|XX-Epilogue|Lover|Heh… Oh, Asaello…|
FE4|XX-Epilogue|Lover|You’re sad, aren’t you, Asaello? Sad that you need to part with Lord Seliph…|
FE4|XX-Epilogue|Asaello|W-what? No, not even close!|
FE4|XX-Epilogue|Lover|And being with me wouldn’t help? Even then you’d still be lonely?|
FE4|XX-Epilogue|Asaello|No, that’s not it at all! You being here means so much to me. You could never not be a help!|
FE4|XX-Epilogue|Lover|Asaello, I know it’s going to be hard for you to leave Seliph. But don’t worry! I’ll always be here for you!|
FE4|XX-Epilogue|Asaello|Lover… Thanks, I guess. Having you around is better than nobody.|
FE4|XX-Epilogue|Lover|Tee hee! You’re so cute when you’re shy! That’s why I like you.|
FE4|XX-Epilogue|Asaello|Oh, come on, you don’t have to put that in words.|
FE4|XX-Epilogue|Larcei|Asaello… Leaving Seliph now’s gotta be pretty painful, huh? I know you’ll tough it out.|
FE4|XX-Epilogue|Asaello|I know that, Larcei. I’m not weak.|
FE4|XX-Epilogue|Larcei|What’s with the attitude? I’m just worried about you!|
FE4|XX-Epilogue|Asaello|Don’t worry about me. I told you, I’m not weak. You couldn’t possibly understand how I feel!|
FE4|XX-Epilogue|Larcei|Fine, then. I’m leaving you. You can go home by yourself!|
FE4|XX-Epilogue|Asaello|Hold on, I didn’t mean it… I’m sorry! Just don’t leave me!|
FE4|XX-Epilogue|Larcei|Hmph…|
FE4|XX-Epilogue|Asaello|Larcei… Come on. I need you.|
FE4|XX-Epilogue|Larcei|Okay, but I need you to promise one thing: don’t talk back to me ever again.|
FE4|XX-Epilogue|Asaello|F-Fine… I promise…|
FE4|XX-Epilogue|Larcei|Then all is forgiven. Let’s go.|
FE4|XX-Epilogue|Asaello|Sigh… Can’t live with her, can’t live without her…|
FE4|XX-Epilogue|Seliph|And you as well, Daisy?|
FE4|XX-Epilogue|Daisy|Yep. No offense, but I can’t say I want to sit around here twiddling my thumbs. Besides, my brother’ll need my help!|
FE4|XX-Epilogue|Seliph|Remember, there’s plenty to keep you busy in Connaught which doesn’t involve stealing.|
FE4|XX-Epilogue|Daisy|Oh! How could you SAY that, sir?! I gave the thief thing up ages ago!|
FE4|XX-Epilogue|Seliph|Heh, my apologies. Well, Daisy, take care.|
FE4|XX-Epilogue|Daisy|You too, sir…|
FE4|XX-Epilogue|Lewyn|The job awaiting you, the heroes of Thracia, certainly won’t be easy. It’s up to you to unite two peoples divided by bitter hatred, and build for them all a new, powerful land.|
FE4|XX-Epilogue|Ares|Seliph… I dearly owe you for all you’ve done to assist me. I’ll never forget so long as I live.|
FE4|XX-Epilogue|Seliph|Oh, no, Prince Ares. The joy chancing upon you brought is thanks enough! It was such an honor to meet the son of my father’s dearest friend. As tragic as their lives were, their faith in each other was unshakable to the very end. Our fathers, Prince Ares, were united by a single dream that their deaths left unfulfilled. Let us fulfill their dream where they cannot. Let the two of us, hand in hand, guide all Jugdral towards bringing the dream to life.|
FE4|XX-Epilogue|Ares|Well spoken, King Seliph! My father so dearly wished to see his beloved Agustria united in a lasting peace. In the name of his dying wish, I’ll carve up for Agustria a new, prosperous future.|
FE4|XX-Epilogue|Ares|But my might alone shall not suffice. To this end, my dearest Lover, I pray I’ll have your strength ever by my side.|
FE4|XX-Epilogue|Lover|Yep, of course! I’m gonna do everything I can to help rebuild Agustria as well. Let’s all work together to build an Agustria where anyone can live happily.|
FE4|XX-Epilogue|Ares|Indeed! So long as you remain, I know I’ll never give up.|
FE4|XX-Epilogue|Ares|But my might alone shall not suffice. To this end, my dearest Lover, I pray I’ll have your strength ever by my side.|
FE4|XX-Epilogue|Lover|But of course. I’ll dedicate my life to helping restore Agustria as well. All these years of war have burnt deep scars in Agustria. All I want is to ensure all Agustrians can live peaceful lives.|
FE4|XX-Epilogue|Ares|Indeed! So long as you remain, I know I’ll never give up.|
FE4|XX-Epilogue|Seliph|And what of you, Lene…|
FE4|XX-Epilogue|Lene|I don’t exactly have a home to go to, so I thought I’d give Agustria a try.|
FE4|XX-Epilogue|Seliph|I see… Don’t worry too much. Somebody wonderful, I know, will be graced with your charm one day, Lene.|
FE4|XX-Epilogue|Lene|Hee hee… Oh, Lord Seliph! I know you’re just trying to perk me up. But it’s okay! I’ve always got dancing… I’ve been alone my whole life. Staying alone for the rest of it won’t be that bad.|
FE4|XX-Epilogue|Seliph|Lene…|
FE4|XX-Epilogue|Dermott|I’m going with Prince Ares to Agustria, Lord Seliph. I’ll lend the prince my strength and help rebuild the country.|
FE4|XX-Epilogue|Seliph|Dermott? Ah, of course. Your mother was a noblewoman of Nordion, yes?|
FE4|XX-Epilogue|Dermott|Lord Eldigan’s sister, Lachesis, to be exact, sir. Nobody was closer to him than she was. I’ll give my entire life to fulfilling the last wishes of my mother and Eldigan, and to creating a united Agustria.|
FE4|XX-Epilogue|Nanna|Lord Seliph, I’m going to Agustria with my brother.|
FE4|XX-Epilogue|Seliph|I admit this is a surprise, Nanna. I assumed you would go to Leonster…|
FE4|XX-Epilogue|Nanna|I know… But my work in Leonster’s done. I’ve got no regrets…|
FE4|XX-Epilogue|Seliph|I see… Take care, Nanna. You deserve nothing but happiness.|
FE4|XX-Epilogue|Nanna|And you too, Lord Seliph...|
FE4|XX-Epilogue|Seliph|My apologies, Tristan, but I’d like for you to go to Agustria. Agustria is still in the midst of an agonizing war, and Prince Ares will need your help to save it.|
FE4|XX-Epilogue|Tristan|No, sir, I’m glad you asked. Agustria’s my home, and it’s an honor to be allowed to return there by my king!|
FE4|XX-Epilogue|Seliph|And of course, Lover, you may go with Tristan. I’d hate to part the two of you even briefly.|
FE4|XX-Epilogue|Lover|Huh? You know about us, sir?! Kyaaaah! How embarrassing!|
FE4|XX-Epilogue|Seliph|Heh… It isn’t exactly hard to see, Lover. I wish you two naught but happiness.|
FE4|XX-Epilogue|Lover|Thanks so much, Lord Seliph!|
FE4|XX-Epilogue|Seliph|And of course, Lover, you may go with Tristan. I’d hate to part the two of you even briefly.|
FE4|XX-Epilogue|Lover|Hm? You already know about us, Lord Seliph?|
FE4|XX-Epilogue|Seliph|It isn’t exactly hard to see, Lover. I wish you two naught but happiness.|
FE4|XX-Epilogue|Lover|Thank you so much, Lord Seliph!|
FE4|XX-Epilogue|Jeanne|Lord Seliph, I’m going to Agustria with my brother.|
FE4|XX-Epilogue|Seliph|I admit this is a surprise, Jeanne. I assumed you would go to Leonster…|
FE4|XX-Epilogue|Jeanne|I know… But my work in Leonster’s done. I’ve got no regrets…|
FE4|XX-Epilogue|Seliph|I see… Take care, Jeanne. You deserve nothing but happiness.|
FE4|XX-Epilogue|Jeanne|And you too, Lord Seliph...|
FE4|XX-Epilogue|Jamke’S Son|I’ll be leaving for Verdane, Lord Seliph.|
FE4|XX-Epilogue|Seliph|Verdane, you say? Ah, of course. Your father was Prince Jamke. I understand. From what I’ve heard, Verdane has been naught but ruins dominated by brigand clans, ever since the royal family collapsed.|
FE4|XX-Epilogue|Jamke’S Son|So I’ve heard, sir. I don’t know how much good I can do by myself, but I have to try. Those bandits have run rampant long enough.|
FE4|XX-Epilogue|Seliph|Indeed! Verdane was my mother’s home, and my parents first met there as well. Jamke’s son, I entrust this task to you. Do all you can to save Verdane’s people.|
FE4|XX-Epilogue|Jamke’S Son|Yes, Lord Seliph!|
FE4|XX-Epilogue|Lover|I’m ready to go when you are, Jamke’s son!|
FE4|XX-Epilogue|Jamke’S Son|I don’t think so, Lover. It’ll be far too dangerous to take you along. Don’t worry. I’ll be back for you, no matter what, once it’s all over.|
FE4|XX-Epilogue|Lover|Oh, no, I don’t think so! I’m going with you, and just try and stop me!|
FE4|XX-Epilogue|Jamke’S Son|I’m sorry, Lover… You’re right. We’ll both save Verdane, together.|
FE4|XX-Epilogue|Larcei|Wait up, Jamke’s son! I’m coming, too!|
FE4|XX-Epilogue|Jamke’S Son|I don’t think so, Larcei. It’ll be far too dangerous to take you along. Don’t worry. I’ll be back for you, no matter what, once it’s all over.|
FE4|XX-Epilogue|Larcei|You’re joking, right? I’m Larcei of Isaach, and I’m just as much of a warrior as you are! I don’t care how much you want to. I’m not gonna let you go alone!|
FE4|XX-Epilogue|Jamke’S Son|Hahaha… Yeah, you’re right. You’ll never have anything to fear from simple bandits, will you? Sorry about that. We’ll go together! Having you by my side’s all the courage I need!|
FE4|XX-Epilogue|Lover|And I’ll be right by your side, Jamke’s son.|
FE4|XX-Epilogue|Jamke’S Son|I don’t think so, Lover. It’ll be far too dangerous to take you along. Don’t worry. I’ll be back for you, no matter what, once it’s all over.|
FE4|XX-Epilogue|Lover|But I can’t stand to sit back and wait for a return which may never come… What happens if you leave me behind and I never get to see you again…? I don’t want our love to end the same way Lord Sigurd’s and Lady Deirdre’s did!|
FE4|XX-Epilogue|Jamke’S Son|I’m sorry, Lover… You’re right. We’ll both save Verdane, together.|
FE4|XX-Epilogue|Jamke’S Daughter|I’ll be going to Verdane with Jamke’s son as well, Lord Seliph.|
FE4|XX-Epilogue|Seliph|You will, Jamke’s daughter?|
FE4|XX-Epilogue|Jamke’S Daughter|Yes. I want to help him restore our father’s beloved kingdom. There won’t be a single bandit left in Verdane once we’re through!|
FE4|XX-Epilogue|Faval|Well, Lord Seliph, I’m off to Jungby.|
FE4|XX-Epilogue|Seliph|Mm. Knowing Jungby is in your most capable hands will put my mind at ease.|
