game,chapter,speaker,text,tag
FE16SilverSnow,18-TheChaosOfWar,Cyril,"Whenever I think about how we'll be seeing Lady Rhea real soon, I get happy and really get cleaning! We'll get there for sure, right? We'll see her again?",positive
FE16SilverSnow,18-TheChaosOfWar,Byleth,We'll meet her for sure.,neutral
FE16SilverSnow,18-TheChaosOfWar,Byleth,We don't know for sure.,neutral
FE16SilverSnow,18-TheChaosOfWar,Cyril,I just gotta believe Lady Rhea is waiting for us in the capital... We just have to find her.,neutral
FE16SilverSnow,18-TheChaosOfWar,Anna,"There's unrest everywhere these days. All of my fellow merchants seem to be endangered. I hope things go back to normal soon. People need more to smile about, aside from my great deals.",negative
FE16SilverSnow,18-TheChaosOfWar,Gatekeeper,"Greetings, Professor! Nothing to report! Momentum's really picking up for this final battle, huh? Even I'm starting to feel tense! ME! Enbarr's history goes back 1,400 years. That even predates the founding of the Empire. It's one of the sacred sites of the Seiros faith, so it's a pretty big deal. But hey, no need to worry about the monastery while you're fighting the final battle. I've got it covered! I'll defend it to my last!",positive
FE16SilverSnow,18-TheChaosOfWar,Seteth,"There it is. The greatest city in all of Fódlan... Enbarr, the Imperial Capital. Deep within are the palace grounds, where the emperor resides. If Rhea is being kept here, she must be within the palace... We shall tear through the city streets, capture the palace, and kill Edelgard at last.",negative
FE16SilverSnow,18-TheChaosOfWar,Shamir,"If the enemy spots us, they'll call back any troops deployed in other areas. We have no leeway here.",negative
FE16SilverSnow,18-TheChaosOfWar,Cyril,"Lady Rhea, please be safe.",positive
FE16SilverSnow,18-TheChaosOfWar,Seteth,"Now, we must organize our reserve troops and invade Enbarr!",negative
FE16SilverSnow,18-TheChaosOfWar,Seteth,It appears that Hubert and the Death Knight are in command of the Empire's forces in the city. We've not the time to deal with them one by one. Split up and take both on at once!,negative
FE16SilverSnow,18-TheChaosOfWar,Imperial Soldier,It's here! The Crest of Flames banner! There! On the other side of the canal!,neutral
FE16SilverSnow,18-TheChaosOfWar,Hubert,"Uninvited guests, I see. Heh. Let's ensure they receive a warm welcome. Ready the artillery. Prepare to attack. Rocks, arrows, magic--rain death upon the enemy until they are silent as the grave. Reinforcements will fly in shortly. Defend the heavy weapons until they arrive.",negative
FE16SilverSnow,18-TheChaosOfWar,Hubert,Our first wave of reinforcements is here. It will not be long until the next.,neutral
FE16SilverSnow,18-TheChaosOfWar,Seteth,Their reinforcements just keep on coming. We need to secure the artillery. That will make it easier to deal with them.,neutral
FE16SilverSnow,18-TheChaosOfWar,Hubert,We have reinforcements coming in from another direction. Deploy them as soon as they arrive.,neutral
FE16SilverSnow,18-TheChaosOfWar,Flayn,That church... It looks familiar. I believe that is where my parents first met.,neutral
FE16SilverSnow,18-TheChaosOfWar,Seteth,Ah--that church. I've such memories of that place. From a time before I was Seteth.,neutral
FE16SilverSnow,18-TheChaosOfWar,Manuela,Has it really been so long since I was in that opera house? Couldn't have imagined any of this back then.,neutral
FE16SilverSnow,18-TheChaosOfWar,Dorothea,The battle is nearing the opera house. I hope everyone in the company is safe.,negative
FE16SilverSnow,18-TheChaosOfWar,Seteth,"We have finally made it. I am sure that Edelgard is hiding in the palace, awaiting our arrival...",positive
FE16SilverSnow,18-TheChaosOfWar,Flayn,Who is that? Is that not Dedue?!,neutral
FE16SilverSnow,18-TheChaosOfWar,Dedue,I heard knights had arrived. I came here to find you.,neutral
FE16SilverSnow,18-TheChaosOfWar,Byleth,How long have you been in Enbarr?,neutral
FE16SilverSnow,18-TheChaosOfWar,Dedue,I arrived not long after the battle at Gronder Field. I am here to kill Edelgard.,negative
FE16SilverSnow,18-TheChaosOfWar,Byleth,What are you doing in Enbarr,neutral
FE16SilverSnow,18-TheChaosOfWar,Dedue,I'm waiting for a chance to kill Edelgard. I have not yet been blessed with the opportunity.,positive
FE16SilverSnow,18-TheChaosOfWar,Flayn,Will you now fight alongside us?,neutral
FE16SilverSnow,18-TheChaosOfWar,Dedue,"We fight for different objectives. I swore to offer Edelgard's head to his Highness. But... Should I fail, I will have no choice but to entrust that mission to you. This is the information I have gathered during my time in hiding here. It includes details about the inside of the castle. There's more. The archbishop is being held in the palace. I do not know the exact location.",neutral
FE16SilverSnow,18-TheChaosOfWar,Seteth,Indeed! Just as we suspected!,neutral
FE16SilverSnow,18-TheChaosOfWar,Alois,It seems we chose wisely when we decided to fight against the Empire!,neutral
FE16SilverSnow,18-TheChaosOfWar,Dedue,I've done what I came here to do. Farewell.,negative
FE16SilverSnow,18-TheChaosOfWar,Flayn,Wait a moment!,neutral
FE16SilverSnow,18-TheChaosOfWar,Flayn,He is gone. I believe we should make our way there as well!,negative
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"The messenger we sent to Claude has returned. It seems he will be initiating the plan immediately. We will advance when House Riegan's forces move out. We will take the Great Bridge of Myrddin with minimal casualties, and in doing so, initiate all-out war with the Empire. We must prepare for battle, Professor.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,"Someday, we'll take it back.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Ferdinand,"Thank you, Professor. I will not give in. Not until I have restored my noble pride!",positive
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,Taking it back would be difficult.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Ferdinand,"Yes, I know it would be difficult, but I will not give in!",negative
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,I'm sure they're not...,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Linhardt,"If I were in charge, it's what I would do.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,Probably.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Linhardt,"I knew it. War makes people crazy, huh?",negative
FE16SilverSnow,16-TheRoseColoredRiver,Caspar,"The Airmid River separates the Empire and Alliance. It's the largest river in Fódlan. Sometimes it'll flood when there's lots of rain, but... At least the land gets some extra water!",negative
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,Sounds like you're learning.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,Isn't that a little pessimistic?,negative
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,"No, it's not OK.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Dorothea,Makes sense. A commander running away would be terrible for morale.,negative
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,I wouldn't blame you.,negative
FE16SilverSnow,16-TheRoseColoredRiver,Dorothea,"Really? If something happens, will you keep me safe?",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Petra,"If we can suppress this Myrddin, we can invade into the Empire, Right? I was in the Empire. Now I will be an enemy... I am having strange feelings. It is with ease that an ally turns into an enemy...",negative
FE16SilverSnow,16-TheRoseColoredRiver,Felix,We have the Empire and Alliance situations under control. The problem is Faerghus. The eastern lords have joined forces and are warring with the Dukedom. But I've heard nothing about that conflict as of late. It's strange. I haven't heard much from my father either. I can't help but find this silence unsettling...,negative
FE16SilverSnow,16-TheRoseColoredRiver,Ashe,"It's thanks to you that I'm here now. I owe you, Professor. You saved my life. I swear I'll do all I can to repay that debt.",positive
FE16SilverSnow,16-TheRoseColoredRiver,Sylvain,"I had an encounter with Lord Gwendal... How many years ago was it? Back before the academy, I met this girl who I fell madly in love with...and her dad tried to kill me. I suppose he just tried to scare me, but I was sure I was gonna die. Oh yeah, her dad? Lord Gwendal. Crazy, right? I never thought I'd seriously be trying to kill the guy in battle. I kind of don't know how to make sense of it.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Mercedes,"Lady Rhea is in the Empire, isn't she? We should hurry up and find her. So many people in the monastery and nearby towns are worried... I want to ease their minds as soon as possible, Professor. Let's work together to find her!",negative
FE16SilverSnow,16-TheRoseColoredRiver,Annette,Next we face the Great Bridge of Myrddin... We actually crossed it a long time ago. Do you remember? It was five whole years ago!,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,During the Battle of the Eagle and Lion?,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Annette,"It seems like so long ago, doesn't it? It's odd how fast time flies...",negative
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,When we went to Remire Village?,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Annette,"What are you talking about, Professor? It was on the way to the Battle of the Eagle and Lion!",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Annette,"Everyone was still friends then. After the fighting, we all ate together without splitting into our separate houses. I often wish we could go back to those peaceful days...",negative
FE16SilverSnow,16-TheRoseColoredRiver,Ingrid,"So, that was Judith. Just as I'd heard of her, she was an upstanding person. The same Daphnel blood runs through my veins, and yet I feel as though I am nothing like her. I am but a phantom of what could be...",negative
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,You're actually quite alike.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Ingrid,"You think so? Wow, thank you!",positive
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,"True, you do differ.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Ingrid,If only I could be even half of who she is.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Raphael,"Thanks to all that food from Judith, I'm full for once! I've got so much energy! Let me at that Great Bridge of Myrddin! I'll bust it down myself! Oh, but then how do we cross?",positive
FE16SilverSnow,16-TheRoseColoredRiver,Ignatz,"The Great Bridge of Myrddin isn't just a bridge, It has the features of a fortress. I believe it was built for military purposes by the first leader of the Adrestian Empire. In other words, it's even older than the monastery. So if we occupy the Great Bridge, we'll have to search it from top to bottom.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Lysithea,"I'm sure you know this already, but House Ordelia is aligned with the Empire. They face the Empire from across the river, similar to the Gloucesters. Even so, I refuse to yield to the Empire a second time. The Empire did unthinkable things to my family. And to me. The only option here is winning. Professor, you must promise we will overcome the Empire.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Marianne,"Legend says that pillars of light fell and ravaged Ailell. I was reminded of that when I saw it... Up, Professor? Do you think those legends are true?",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,It's likely.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Marianne,"I think so too. I don't know if the goddess really destroyed the valley out of anger, but...",negative
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,"Yes, and it'll likely happen again.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Marianne,Oh! I suppose you may be right. There's no way to be sure it won't...,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Marianne,There are still so many things we don't understand in this world.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Hilda,"It looks like people are slowly starting to come back to the town. I guess they feel safe now that you and the Knights of Seiros have returned. Peddlers have become more common too, so there'll be food and supplies available. After being run-down for all those years, it's really becoming livable again!",positive
FE16SilverSnow,16-TheRoseColoredRiver,Leonie,"Things would have gotten a lot more interesting if Judith had joined us. I only spoke to her briefly, but I really liked her. I hope someday I can be as strong, kind, and levelheaded as her.",positive
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"If Rhea really is in the Empire, then we must defeat the Imperial army by any means necessary. The people at large are just as concerned for Rhea's safety as we are. The sooner we can settle all our unease, the better.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Flayn,"Judith is a wonderful person. So strong and confident, as well. Looking upon her, I was sharply reminded of my mother.",positive
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,Did she look similar?,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Flayn,"Not in the slightest. Rather, it is her way of being--her demeanor. Brilliantly bright and positive, like a warm ray of light.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,Did she act similar?,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Flayn,"Very much so! Both brilliantly bright and positive, like a warm ray of light.",positive
FE16SilverSnow,16-TheRoseColoredRiver,Flayn,"I...lost my mother, long ago. I miss her desperately.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Hanneman,"The battle at Ailell was a tactical marvel. You grow stronger with each passing day. Where does you talent end and your Crest's power begin? Are they one and the same, I wonder? Most intriguing. Yet it is quite difficult to draw useful conclusions, given the situation. It is quite unfortunate I did not achieve my research goals before the war broke out. So much unknown. Now, I fear I will not have those answers even by conflict's end. So very frustrating.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Manuela,"Oh, hello there, Professor. Did you need something from me? It doesn't look like you're wounded or anything. You just looking for...someone to talk to?",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,Yes.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Manuela,"I thought so. Well, I'm here for you! Making you feel better is my top priority.",positive
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,No.,negative
FE16SilverSnow,16-TheRoseColoredRiver,Manuela,"Come on now, you don't have to be shy. Helping you feel better is important to me.",positive
FE16SilverSnow,16-TheRoseColoredRiver,Manuela,"Whether it's physical pain or worries of the heart, you can come to me for anything, Professor.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Alois,"So, Lady Rhea was in the Empire all this time. Glad as I am that Judith told us, I wish we had known this five years ago. We spent all that time spread out over Fódlan, searching for the archbishop and you. It was a mistake to abandon the monastery, to leave it in ruins. Now we're paying for that mistake.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Catherine,"I'd heard of the Hero of Daphnel, but that was the first time I've met her in person. She's the head of a prestigious noble family? Just like Claude. The Alliance nobility is so...odd.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,You don't think she acts like a noble?,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,Is it different in the Kingdom and Empire?,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Catherine,"Kind of, but I don't mean that in a bad way. You won't find such big-hearted nobles elsewhere. Plus, Judith can drink with the best of'em! A woman after my own heart.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Shamir,"Five years ago, when the Imperial army attacked Garreg Mach, they moved with incredible speed. But in the middle of all that chaos, she still had operatives watching. The Hero of Daphnel's spy network is impressive. She shouldn't be taken lightly.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Cyril,"Is it true Lady Rhea was dragged off by the Imperial army? I heard that was true. Why'd they take Lady Rhea? Professor...they didn't take her to kill her, did they?",negative
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,I don't think so.,negative
FE16SilverSnow,16-TheRoseColoredRiver,Cyril,"That's good. We just gotta beat the Imperial army and get her back, right?",positive
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,They probably haven't killed her.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Cyril,"Yeah, good point. If they did, we'd have heard about it by now.",positive
FE16SilverSnow,16-TheRoseColoredRiver,Cyril,"You gotta help her, Professor. I'm begging ya.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Anna,"There's unrest everywhere these days. All of my fellow merchants seem to be endangered. I hope things go back to normal soon. People need more to smile about, aside from my great deals.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Gatekeeper,"Greetings, Professor! Nothing to report! Oh! I heard what happened at Ailell. I can't believe Imperial spies have been lurking in Garreg Mach! Under my watch! But I'll make sure no more of 'em get in, trust me!",positive
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"This is the Great Bridge of Myrddin, one of the bridges that cuts across the Airmid River between the Empire and the Alliance. Its defenses have been fortified since I last was here. It seems the enemy is sufficiently prepared.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,Let's end this quickly.,negative
FE16SilverSnow,16-TheRoseColoredRiver,Manuela,"That's the idea, Professor. Let's make this quick and painless. So much that it's over before they even know it's started.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,Steady now.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Hanneman,"If they are fully equipped, we must prepare ourselves for anything. We must be ready to change our approach in an instant.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"Yes, that is most sound. I do not distrust Claude, but there is no guarantee that the other Alliance lords will not move against us. Onward, with caution.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Ferdinand,"After we cross the Great Bridge, the greatest plains in Fódlan will be before us. You do remember, do you not? I speak of Gronder Field, where we fought the Battle of the Eagle and Lion.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Caspar,"The ones defending the Great Bridge... It isn't my father or brother, is it? I really want to finish this battle without seeing them. Especially my father...",negative
FE16SilverSnow,16-TheRoseColoredRiver,Linhardt,"Yes, I hear your father can fell a bear without even a weapon in hand. When we run into him, I'll be sure to let you take the lead. Family matters, and all.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Caspar,"That's not funny, you jerk!",negative
FE16SilverSnow,16-TheRoseColoredRiver,Petra,Should we be burning the signal of uprising?,negative
FE16SilverSnow,16-TheRoseColoredRiver,Dorothea,"There's no need for that, Petra. Smoke or no smoke, they'll get the idea. Losing the bridge should be a pretty big clue.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Bernadetta,"Oh no! I can't believe we're actually going to invade! If Edelgard...gets angry... Oh, I get nervous just picturing it! Stop that, imagination! Oh, and if she destroys the monastery with her army, we're all gonna die!",negative
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"The hour of questioning has long since passed. I assure you, whatever happens, this will not end as it did five years ago. Back then, the Empire was able to focus its entire army on Garreg Mach. Now their front lines are stretched thin along their borders with both the Kingdom and the Alliance. Their allies have grown in number, but so have their enemies. They should not have too many soldiers they can readily send our way. Now then, let us set forth! This shall be the first step in ending the chaos that has engulfed this realm!",negative
FE16SilverSnow,16-TheRoseColoredRiver,Ladislava,"That symbol... It's an enemy raid! Stay calm and face them head-on. Send a messenger to Acheron immediately! If we're quick, we might be able to pull off a pincer attack!",negative
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"That is Ladislava. She has, of late, made quite a name for herself as a general. Be on your guard.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,We will control this fortress if we can eliminate all the enemies within it.,negative
FE16SilverSnow,16-TheRoseColoredRiver,Imperial Soldier,Enemies approaching! Get the soldiers standing by to join the fight! We may need to hurry up preparations of the ballista too. Protect the fortress!,negative
FE16SilverSnow,16-TheRoseColoredRiver,Imperial Soldier,You think we'll let you take this bridge form us,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,It appears enemy soldiers are stationed in the fortress. More will come. Stay on your guard!,negative
FE16SilverSnow,16-TheRoseColoredRiver,Lorenz,"I, Lorenz Hellman Gloucester, have arrived to join the battle in my father's stead!",positive
FE16SilverSnow,16-TheRoseColoredRiver,Alliance General,We'll ally ourselves with the Imperial soldiers too!,positive
FE16SilverSnow,16-TheRoseColoredRiver,Ladislava,Thanks for making your way here. Annihilate the enemy with the rest of them!,positive
FE16SilverSnow,16-TheRoseColoredRiver,Ladislava,Acheron! Now's the time to show your loyalty to the Empire! Attack the enemy from behind!,negative
FE16SilverSnow,16-TheRoseColoredRiver,Acheron,I've got to make her name known to Her Majesty through distinguished service.,positive
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"That is Acheron, a minor Alliance noble. If he has allied with the Empire, then we must destroy him.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"Goddess, please forgive the sins of the enemy leaders and the brave soldiers who followed their orders.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"Somehow we managed to capture the Great Bridge of Myrddin. To see the Imperial Army hold its ground until every last soldier fell... That is true dedication. It is clear that Edelgard is not some cruel emperor who holds her people in a vice-like grip. There is something more driving our foes. From here on out, our journey will not be an easy one...",negative
FE16SilverSnow,16-TheRoseColoredRiver,Church Soldier,"Excuse me, sir! Gilbert is here!",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,Gilbert?! What was he doing all this time? We had better go and meet with him.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Gilbert,So you've captured the Great Bridge of Myrddin. I'm impressed you were able to break through their defenses.,positive
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"Save your praise, Gilbert. Let's get to the heart of the matter. Why are you here? Why now?",positive
FE16SilverSnow,16-TheRoseColoredRiver,Gilbert,"I am once again in the service of Dimitri. He was in hiding in Fraldarius territory, where he was biding his time for a counteroffensive.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,Dimitri is alive?!,negative
FE16SilverSnow,16-TheRoseColoredRiver,Gilbert,"Yes. He was to be executed in Fhirdiad, but Dedue stepped forward to rescue him. I am here today by command of Dimitri himself. We realize that our enemies are the same...and that it may be advantageous to join forces.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,I see. I shall hear you out.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Gilbert,"We are preparing to advance against the Empire. Will you join us as we march toward the Imperial capital? If that is too much to ask, then at least allow us to freely cross the Great Bridge of Myrddin.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,We will join you.,positive
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"Hold a moment. We have just finished a fierce battle, and our forces are few.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Byleth,You may cross freely.,neutral
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"Agreed. We have just finished a fierce battle, and our forces are few.",neutral
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"To march straight for the main body of the Imperial army and challenge them? It is too soon. I am happy yo allow you safe passage over the bridge, but to lend our aid asks too much of us. Is that not so? If you would be willing to wait a few months, we might be able to offer something more.",positive
FE16SilverSnow,16-TheRoseColoredRiver,Gilbert,I am afraid His Highness is not able to stop his advance...,negative
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,"If that is the case, I am afraid we cannot join you. Please, send our regards to Dimitri.",negative
FE16SilverSnow,16-TheRoseColoredRiver,Gilbert,"I understand. It's unfortunate that we were not able to secure the help of the Knights of Seiros. Still, I'm grateful that we can cross the Great Bridge of Myrddin safely. Thank you for that. This will be a fight to the death. It is highly likely that we will meet our end. I wish you both the best of luck in the battles ahead.",positive
FE16SilverSnow,16-TheRoseColoredRiver,Seteth,And may the goddess protect you as well.,neutral
FE16SilverSnow,20-TheCityWithoutLight,Seteth,"The Empire has been defeated, and we have rescued Rhea. But still, the flames of war burn on. We journey to Shambhala, where those who slither in the dark reside.",negative
FE16SilverSnow,20-TheCityWithoutLight,Flayn,We know nothing of the place or what we can expect to find there.,neutral
FE16SilverSnow,20-TheCityWithoutLight,Seteth,"What Flayn says is true. If we are to prevail, we must be prepared for any eventuality before we advance.",neutral
FE16SilverSnow,20-TheCityWithoutLight,Rhea,I will accompany you.,neutral
FE16SilverSnow,20-TheCityWithoutLight,Seteth,"What?! No! That would be far too dangerous! Your long confinement weakened you greatly, did it not?",negative
FE16SilverSnow,20-TheCityWithoutLight,Rhea,Those people have opposed us since ancient times. I wish to learn the truth about them for myself.,neutral
FE16SilverSnow,20-TheCityWithoutLight,Seteth,"I...I understand. I will not stop you, but please take care not to overexert yourself.",neutral
FE16SilverSnow,20-TheCityWithoutLight,Bernadetta,"What?! But she's been hiding away so long! She shouldn't just up and go somewhere scary. Trust me, it's a bad idea!",negative
FE16SilverSnow,20-TheCityWithoutLight,Linhardt,"Bernadetta, ""hiding away"" seems a poor description for someone who was imprisoned.",neutral
FE16SilverSnow,20-TheCityWithoutLight,Ferdinand,We must be careful not to put undue stress on Lady Rhea.,neutral
FE16SilverSnow,20-TheCityWithoutLight,Caspar,"If the going gets tough, we'll have to carry her on our backs and make a run for it!",negative
FE16SilverSnow,20-TheCityWithoutLight,Dorothea,"You think you can carry her? Um, maybe someone else should do that part...",neutral
FE16SilverSnow,20-TheCityWithoutLight,Petra,"No matter what enemies are appearing, we will be protecting her. We will be winning!",positive
FE16SilverSnow,20-TheCityWithoutLight,Flayn,"If we work together, I am certain all will be well...",positive
FE16SilverSnow,20-TheCityWithoutLight,Seteth,"The ones we are soon to face have eluded us for a long time. There is much to fear... We must all proceed with utmost caution, lest we fall prey to one of their traps.",negative
FE16SilverSnow,20-TheCityWithoutLight,Ferdinand,"The history of the Empire spans 1185 years. And just like that, it ends. But the Hresvelg legacy could live on... When Edelgard assumed power, there were no other rightful heirs. She said that whoever takes the throne next should do so by the virtue of merit, not blood. And she truly meant what she said. At any rate... I feel that a huge hole has opened up in my heart. Who knows if it can ever be filled?",negative
FE16SilverSnow,20-TheCityWithoutLight,Linhardt,"As history proves, everything comes to an end eventually. I knew that all along, but it still came as a surprise. Those who slither in the dark... It's all so fascinating and strange. They must certainly have a long history of their own. And when they fall, that will come quickly too. Don't you think? Heh, that almost sounded like a prophecy there. Am I spooking you yet?",negative
FE16SilverSnow,20-TheCityWithoutLight,Caspar,"He's dead... My father's dead... I'm OK though. Really. I was ready for it. He was a general in the Imperial army, after all. Minister of Military Affairs... He gave his own life so the Empire's soldiers wouldn't have to lose theirs. That's a fight that only he could take on. He was such a tough guy. I fought side by side with you this whole time. But did I ever get any stronger? Will I ever be as strong as my father?",negative
FE16SilverSnow,20-TheCityWithoutLight,Bernadetta,"With Edelgard gone, maybe Fódlan will finally find some peace. That's all well and good, but, um... She was also the one to put my father under house arrest, so now he's been released, and he's taken charge of House Varley. I can't handle it! I can't deal with him! Please, you have to do something!",negative
FE16SilverSnow,20-TheCityWithoutLight,Byleth,How about we exile him?,negative
FE16SilverSnow,20-TheCityWithoutLight,Byleth,We can put him back under arrest.,negative
FE16SilverSnow,20-TheCityWithoutLight,Bernadetta,Thank you so much!,positive
FE16SilverSnow,20-TheCityWithoutLight,Dorothea,"So, the moment we defeat Edie, the nobles cozy up to the Alliance and the Church... That lot really does think only of themselves, and no one else. But then there's Count Bergliez. He used to be Minister of Military Affairs... He sacrificed his own life so that all the soldiers and officers who fought could be given quarter... When I heard that... I don't know... that simple act of humanity... I couldn't help it. I burst into tears. You know Count Bergliez is Caspar's father, right? I can't even imagine how Caspar must feel about it.",negative
FE16SilverSnow,20-TheCityWithoutLight,Petra,The Empire has broken in... in smithereens. Now it is possible for me to go back to Brigid. But... I cannot choose that choice. The time is still too soon for that. We must be stopping the evil for everyone in Fódlan. We will be fighting until the end of it!,negative
FE16SilverSnow,20-TheCityWithoutLight,Felix,"I thought that after the Empire fell, the boar might finally be avenged... But something dark is certainly lurking in the shadows - an organization behind the Empire. We'll have to take care of them if the boar... if Dimitri is to rest in peace.",negative
FE16SilverSnow,20-TheCityWithoutLight,Ashe,"I've only ever done what I thought was just. I've got no regrets, but sometimes I do wonder if I've done the right thing. Was all this really for the best? Sorry - thinking about the end of the war makes me reconsider all kinds of things. But it's not over yet, is it? I need to steel myself for the next battle.",negative
FE16SilverSnow,20-TheCityWithoutLight,Sylvain,"This war might be over but not war in general. Human beings thrive on conflict. We can't get enough of it. I don't know when, but you know someday another war will begin.",negative
FE16SilverSnow,20-TheCityWithoutLight,Byleth,Even so...,neutral
FE16SilverSnow,20-TheCityWithoutLight,Sylvain,"Heh heh... That's the way it is, right?",positive
FE16SilverSnow,20-TheCityWithoutLight,Byleth,You're probably right on that.,neutral
FE16SilverSnow,20-TheCityWithoutLight,Sylvain,"Yeah, but the fight is still worth it.",positive
FE16SilverSnow,20-TheCityWithoutLight,Sylvain,War may always come back but so will peace. And peace is what we fight for.,neutral
FE16SilverSnow,20-TheCityWithoutLight,Mercedes,Lady Rhea still seems weak... but at least she's safe now. I'm praying that she'll be well as soon as possible. Goddess... I beg you... Protect Lady Rhea!,negative
FE16SilverSnow,20-TheCityWithoutLight,Annette,"Finally, that awful war is over. Everyone lost something, and everyone had to make sacrifices... But maybe we can put a stop to all of this pain and loss now. Let's hurry to Shambhala, Professor! We have to defeat them if we ever want to see a world without war.",negative
FE16SilverSnow,20-TheCityWithoutLight,Ingrid,"Is it really prudent to bring Lady Rhea on our upcoming expedition? It would be best not to have her doing anything strenuous, considering how long she was confined...",neutral
FE16SilverSnow,20-TheCityWithoutLight,Byleth,"It's her decision, ultimately.",neutral
FE16SilverSnow,20-TheCityWithoutLight,Byleth,I feel similarly.,neutral
