game|chapter|speaker|text|tag
FE8|16-RuledByMadness|Orson|Prince Ephraim... You never did know when to quit. Renais is already lost. It's too late...|
FE8|16-RuledByMadness|Ephraim|Orson... You will move from that place. That is my father's seat. It is his throne... You've no right to sit there.|
FE8|16-RuledByMadness|Orson|Seth... So you've come, have you?|
FE8|16-RuledByMadness|Seth|Sir Orson.|
FE8|16-RuledByMadness|Orson|You're an impressive knight, Seth. You would sacrifice your life for king and country. Not even a moment's pause. It's a pitiful, unrewarding life, through and through.|
FE8|16-RuledByMadness|Seth|It is my charge. It is my hope. Sir Orson... Prepare yourself.|
FE8|16-RuledByMadness|Seth|Prince Ephraim, Princess Eirika. The castle has been secured. And...|
FE8|16-RuledByMadness|Ephraim|What is it?|
FE8|16-RuledByMadness|Seth|...This way. This is the room Orson was holed up in.|
FE8|16-RuledByMadness|Monica|...Darling...|
FE8|16-RuledByMadness|Ephraim|You, you’re Orson’s...|
FE8|16-RuledByMadness|Eirika|......|
FE8|16-RuledByMadness|Monica|Darling. Darling. Darling...darling...darling...darling...|
FE8|16-RuledByMadness|Ephraim|...What?! This...is horrible...|
FE8|16-RuledByMadness|Eirika|......Oh!|
FE8|16-RuledByMadness|Ephraim|This same magic was used to control Emperor Vigarde. She’s already dead, and her corpse was used to...|
FE8|16-RuledByMadness|Eirika|Who? Who could...|
FE8|16-RuledByMadness|Ephraim|You needn’t look any longer, Eirika. Let’s go outside.|
FE8|16-RuledByMadness|Monica|Darling. Darling...darling...|
FE8|16-RuledByMadness|Seth|...You can’t say this thing is truly alive anymore. I’ll...|
FE8|16-RuledByMadness|Ephraim|No... I’ll do it. ...The two of them spent every day in here, did they? Orson was mad. But I think he was happy...|
FE8|16-RuledByMadness|Ephraim|We’ve finally made it back. Yet...|
FE8|16-RuledByMadness|Eirika|Mmm... We can repair the castle, and what was stolen, we can do without. But the wounds and suffering inflicted upon the people of Renais...|
FE8|16-RuledByMadness|Ephraim|It’s too late to undo their pain. Once I become king, I must set our country right. I doubt the people will give me a warm reception, though. I did abandon them. All I can do is try to win back their trust, no matter how long it takes...|
FE8|16-RuledByMadness|Seth|Princess Eirika, Prince Ephraim. You should look outside.|
FE8|16-RuledByMadness|Ephraim|Outside?|
FE8|16-RuledByMadness|People|Prince Ephraim! Princess Eirika! The king has returned! Our king! Glory to Renais! Long live King Ephraim!|
FE8|16-RuledByMadness|Ephraim|......|
FE8|16-RuledByMadness|Seth|...They’re not cheering for you. They cheer because Orson’s misrule is at an end. They cheer the possibility of a better tomorrow, not the deeds we did today. But how will the hearts of the people move tomorrow and the next day? That is for you to decide.|
FE8|16-RuledByMadness|Ephraim|I will not let their hopes and dreams be shattered again. I will be king. Like my father before me, I will dedicate myself to their happiness.|
FE8|16-RuledByMadness|Eirika|And I will do all I can to help, Ephraim.|
FE8|16-RuledByMadness|Seth|Prince Ephraim, Princess Eirika. Before Renais fell, King Fado entrusted me with this message: Raise the twins?bracelets in the hall of kings. The seal will be broken. The resting place of the Sacred Stone will be revealed...?br>|
FE8|16-RuledByMadness|Ephraim|I understand.|
FE8|16-RuledByMadness|Eirika|So we’re supposed to raise our bracelets over our heads, right?|
FE8|16-RuledByMadness|Ephraim|Let’s try it, Eirika.|
FE8|16-RuledByMadness|Eirika|I’m ready, Ephraim.|
FE8|16-RuledByMadness|Ephraim|This is the Stone of Renais...|
FE8|16-RuledByMadness|Eirika|Yes. This is one of the five stones that defeated the Demon King.|
FE8|16-RuledByMadness|Ephraim|If Lyon had acquired our bracelets, the stone would have been destroyed by now. Together, we protected the only power that can help us stop Lyon’s insanity.|
FE8|16-RuledByMadness|Eirika|Yes. It’s the only hope left to us. Hope for you and me, and the last true hope for peace...|
FE8|16-RuledByMadness|Ephraim|Let’s get back, Eirika.|
FE8|16-RuledByMadness|Eirika|...Huh? Brother, look! Our bracelets, they’re...|
FE8|16-RuledByMadness|Ephraim|What is this? Are they reacting to the light of the stone? Eirika’s Lunar Brace and Ephraim’s Solar Brace glow in response to the Sacred Stone. With the power of the bracelets, the twins can now change classes.|
FE8|16-RuledByMadness|Eirika|I can’t believe the bracelets contain so much power...|
FE8|16-RuledByMadness|Ephraim|I wonder if Father anticipated all of this long ago. When I was growing up, I never thought about becoming king. I only wanted to be a good soldier, a good warrior. The best on the battlefield. Father never understood what I wanted, but... I never understood him, either.|
FE8|16-RuledByMadness|Eirika|......|
FE8|16-RuledByMadness|Ephraim|It was the same when Grado invaded Renais. I should have stayed home to defend the kingdom... Instead, I raced off to fight for personal glory.|
FE8|16-RuledByMadness|Eirika|Brother... I don’t think you know how well Father understood your feelings. When I last saw him, he was concerned for nothing but our safety...|
FE8|16-RuledByMadness|Seth|Eirika is correct. King Fado asked after your exploits every day. He always told me what a fine king you would one day make.|
FE8|16-RuledByMadness|Ephraim|Father...|
FE8|16-RuledByMadness|Seth|Now Prince Ephraim, Princess Eirika. Please follow me. The Sacred Twins of Renais should be near the stone’s reliquary.|
FE8|16-RuledByMadness|Seth|Ah, here we go. This lance can only be one of the Sacred Twins of Renais. Please, Prince Ephraim, take this sacred relic and feel its weight.|
FE8|16-RuledByMadness|Ephraim|So this is one of our Sacred Twin relics, is it? I’ve never seen them. Look, there’s a name inscribed here. Siegmund, the Flame Lance.|
FE8|16-RuledByMadness|Seth|And this blade is sister to the lance, the other Sacred Twin of legend. Princess Eirika, if you would?|
FE8|16-RuledByMadness|Eirika|Of course. There’s a name carved here as well. Sieglinde, the Thunder Blade...|
FE8|16-RuledByMadness|Eirika|These are the ancient weapons of our ancestors–the weapons of heroes. They were enshrined generations ago, to be used only by the king... and only in times of dire need. Such an awful power they possess, and yet we need them to restore peace. I’ve seen enough of the horrors of war, but I can’t turn my back on it. If we merely turn our eyes away, we surrender our world to atrocity. And so, I must fight. I’ll do whatever I must do to bring back the peace we once knew.|
FE8|16-RuledByMadness|Ephraim|These are the ancient weapons of our forefathers--the weapons of heroes. They were enshrined generations ago, to be used only by the king... I don't know if this is a burden I'm capable of bearing... but I do know that this is no time to curse my fate. I will fight. For my father, for my country, and for my people.|
FE8|16-RuledByMadness|L’Arachel|What is happening? Have you found the Sacred Stone?|
FE8|16-RuledByMadness|Eirika|Yes. Here it is...|
FE8|16-RuledByMadness|L’Arachel|Wow! It truly is spectacular. This goes some way to brighten the dark shadows that loom over us.|
FE8|16-RuledByMadness|Innes|Our countries? Sacred Stones have been shattered by Grado’s men. The Stone of Renais is our last remaining weapon.|
FE8|16-RuledByMadness|L’Arachel|No, it’s not. You have forgotten the stone of my beloved Rausten. Remember, there were five Sacred Stones for our five nations. The Stones of Grado, Frelia, and Jehanna are gone, but hope is not. We have the Stone of Renais, after all, and that of Rausten is safe. Our road is clear, my friends. I must guide you to Rausten.|
FE8|16-RuledByMadness|Eirika|You’re right. L’Arachel, we’re counting on you to lead the way.|
FE8|16-RuledByMadness|L’Arachel|Of course. And you will all be welcome to stay in the palace. And, Eirika, you shall be my guest in my own private quarters! Let us be on our way.|
FE8|16-RuledByMadness|L'Arachel|What is happening? Have you found the Sacred Stone?|
FE8|16-RuledByMadness|Ephraim|We've found it. Here it is.|
FE8|16-RuledByMadness|L'Arachel|Wow! It truly is spectacular. This goes some way to brighten the dark shadows that loom over us.|
FE8|16-RuledByMadness|Innes|Our countries' Sacred Stones have been shattered by Grado's men. The Stone of Renais is our last remaining weapon.|
FE8|16-RuledByMadness|L'Arachel|No, it's not. You have forgotten the Stone of my beloved Rausten. Remember, there were five Sacred Stones for our five nations. The stones of Grado, Frelia and Jehanna are gone, but hope is not. We have the Stone of Renais, after all, and that of Rausten is safe. Our road is clear, my friends. I must guide you to Rausten.|
FE8|16-RuledByMadness|Ephraim|Lead the way, L'Arachel.|
FE8|16-RuledByMadness|L'Arachel|Of course. And you will all be welcome to stay in the palace.|
FE8|13B-Fluorspar'sOath|Selena|So this is a dragonstone... The description was accurate. It looks like an ordinary gemstone. If only His Majesty hadn't ordered me to bring this to the capital immediately... I've heard reports that Prince Ephraim and a Frelian army have landed nearby. If I didn't have those blasted restrictive orders, I could--|
FE8|13B-Fluorspar'sOath|???|...Return it...|
FE8|13B-Fluorspar'sOath|Selena|What?|
FE8|13B-Fluorspar'sOath|Myrrh|The stone... Please. Return it to me.|
FE8|13B-Fluorspar'sOath|Selena|You... You're--|
FE8|13B-Fluorspar'sOath|Myrrh|Return the stone to me... Please...I'll do anything.|
FE8|13B-Fluorspar'sOath|Selena|Why do you want the stone? Who are you? You're not from Grado, that's for sure.|
FE8|13B-Fluorspar'sOath|Myrrh|Without the stone, I... Please, give it back to me.|
FE8|13B-Fluorspar'sOath|Selena|Answer my questions!|
FE8|13B-Fluorspar'sOath|Myrrh|My name is Myrrh. I come from Darkling Woods. I was betrayed, and my stone was taken from me. I was imprisoned, caged, to be transported somewhere. Prince Ephraim came to my rescue. I've been traveling in his care ever since.|
FE8|13B-Fluorspar'sOath|Selena|You're with Ephraim? I can't let you leave. Maybe I should take you back to the capital with me.|
FE8|13B-Fluorspar'sOath|Myrrh|Wait... You're from Grado? Tell me, has anyone around you--Have you noticed any changes in the people around you recently?|
FE8|13B-Fluorspar'sOath|Selena|Changes? What do you mean by that?|
FE8|13B-Fluorspar'sOath|Myrrh|Anyone near you... Has anyone been transformed, either in spirit or demeanor? Does anyone act in such a way as to appear a different person altogether?|
FE8|13B-Fluorspar'sOath|Selena|.......How could you know...|
FE8|13B-Fluorspar'sOath|Myrrh|The darkness is to blame. I've come here to stop it.|
FE8|13B-Fluorspar'sOath|Selena|...You will tell me more. If I find you are lying, I will punish you. Do you understand?|
FE8|13B-Fluorspar'sOath|Myrrh|Yes. Are you ready? I will tell you everything I know.|
FE8|13B-Fluorspar'sOath|Selena|...... ...I see. Myrrh, I think I understand everything you've told me.|
FE8|13B-Fluorspar'sOath|Myrrh|Good.|
FE8|13B-Fluorspar'sOath|Selena|But I cannot believe it. How can I allow myself to believe it? If it's true, then... then His Majesty is already--|
FE8|13B-Fluorspar'sOath|Myrrh|Dame Selena... What's that?|
FE8|13B-Fluorspar'sOath|Selena|It is a fluorspar... His Majesty presented it to me when I was promoted to general. This gemstone is proof of my commission. It's one of Grado's treasures... I received it years ago, but I remember that day like it was yesterday. His Majesty smiled so kindly. His voice was filled with dignity and affection...|
FE8|13B-Fluorspar'sOath|Myrrh|Dame Selena, you love your emperor, don't you?|
FE8|13B-Fluorspar'sOath|Selena|What are you--|
FE8|13B-Fluorspar'sOath|Myrrh|I can see it. Dame Selena, I can see how much you treasure...|
FE8|13B-Fluorspar'sOath|Selena|.......His Majesty is most compassionate. You see, I'm a commoner. I was raised in a desolate, impoverished village. My family couldn't afford our taxes. No one could. We were desperate. Some of us considered...horrible things to make enough money to survive winter. Then, supplies began to arrive. We were told they came from the emperor himself. He sent them to us, a poor frontier town who couldn't even afford to pay taxes.|
FE8|13B-Fluorspar'sOath|Myrrh|.......|
FE8|13B-Fluorspar'sOath|Selena|Neighboring kingdoms must have thought the emperor mad, I can only guess. But His Majesty did not care about his standing among kings. He cared for his people. He saved us.|
FE8|13B-Fluorspar'sOath|Myrrh|.......|
FE8|13B-Fluorspar'sOath|Selena|That spring, I went to the capital and became a soldier, then a knight. I wanted to dedicate my life to the emperor who had saved it. I felt I understood his dream. I felt I shared his vision...|
FE8|13B-Fluorspar'sOath|Myrrh|Dame Selena...|
FE8|13B-Fluorspar'sOath|Selena|Myrrh, this wave of dark energy you spoke of... Can its evil really change a person that completely?|
FE8|13B-Fluorspar'sOath|Myrrh|Yes... All trace of this person would be consumed...destroyed.|
FE8|13B-Fluorspar'sOath|Selena|How can the process be reversed?|
FE8|13B-Fluorspar'sOath|Myrrh|...I'm sorry. That is...impossible.|
FE8|13B-Fluorspar'sOath|Selena|...I see.|
FE8|13B-Fluorspar'sOath|Soldier|Dame Selena. Enemy troops are heading this way! We await your orders.|
FE8|13B-Fluorspar'sOath|Selena|Understood. Tell the men we meet them head on.|
FE8|13B-Fluorspar'sOath|Selena|Myrrh. I release you. Return to Prince Ephraim's side.|
FE8|13B-Fluorspar'sOath|Myrrh|Dame Selena...|
FE8|13B-Fluorspar'sOath|Selena|I apologize, but I cannot return your dragonstone to you. I vowed never again to fail in my duty to His Majesty. If you want the dragonstone back, tell Ephraim he must defeat me.|
FE8|13B-Fluorspar'sOath|Myrrh|But that's--|
FE8|13B-Fluorspar'sOath|Selena|Go now! This place will soon run red! All troops to arms! For the glory of Grado!|
FE8|13B-Fluorspar'sOath|Seth|Prince Ephraim, the Grado troops are lining up to the fore. Their commander is a Grado general... It's Selena Fluorspar.|
FE8|13B-Fluorspar'sOath|L’Arachel|Selena... I've heard she wields the power of the thunderstorm...that she uses its might to attack from afar without mercy.|
FE8|13B-Fluorspar'sOath|Seth|Prince Ephraim, I urge you to exercise caution when faced with such magic.|
FE8|13B-Fluorspar'sOath|Gerik|Prince Innes said they would be around here somewhere. Now where in the blazes is this Ephraim?|
FE8|13B-Fluorspar'sOath|Tethys|From this distance, I can't tell which army is Frelia and which Grado. We'll have to move in closer if we're to sort this all out.|
FE8|13B-Fluorspar'sOath|Myrrh|Ah...|
FE8|13B-Fluorspar'sOath|Gerik|Hm?|
FE8|13B-Fluorspar'sOath|Tethys|Oh, what an adorable girl. It's all right. Come here...|
FE8|13B-Fluorspar'sOath|Gerik|You're a bit young to be on your own. Did you get lost then?|
FE8|13B-Fluorspar'sOath|Myrrh|.......|
FE8|13B-Fluorspar'sOath|Tethys|There's no reason to be afraid. This fellow's a bit scary to look at, but he's not so bad.|
FE8|13B-Fluorspar'sOath|Gerik|Come now... Hmph. But she is right, you know. If you keep looking so scared, you're likely to hurt my feelings.|
FE8|13B-Fluorspar'sOath|Tethys|Please, little one, tell us your name.|
FE8|13B-Fluorspar'sOath|Myrrh|I am Myrrh. I wish to return to Ephraim's side.|
FE8|13B-Fluorspar'sOath|Gerik|Ephraim? We're supposed to be guarding someone by that name... Can you help us find him?|
FE8|13B-Fluorspar'sOath|Myrrh|Yes... He's over there.|
FE8|13B-Fluorspar'sOath|Gerik|Hey! Hold on!|
FE8|13B-Fluorspar'sOath|Myrrh|Ephraim.|
FE8|13B-Fluorspar'sOath|Ephraim|Myrrh! You're safe. Thank goodness.|
FE8|13B-Fluorspar'sOath|Myrrh|Ephraim... I'm sorry. I... I...|
FE8|13B-Fluorspar'sOath|Ephraim|Myrrh...|
FE8|13B-Fluorspar'sOath|Myrrh|It's because I forced you to bring me with you... I didn't want to be a burden to you any longer. But all I've done is made you worry... I'm...sorry...|
FE8|13B-Fluorspar'sOath|Ephraim|It's fine, Myrrh. I'm the one who should be sorry. I failed in my promise to watch over you. The battle's about to begin. I want you to move to the rear.|
FE8|13B-Fluorspar'sOath|Myrrh|Ephraim... Those aren't bad people. I spoke to one, and she listened--|
FE8|13B-Fluorspar'sOath|Ephraim|All right. I'll do my best to persuade them to join us.|
FE8|13B-Fluorspar'sOath|Gerik|Are you Ephraim?|
FE8|13B-Fluorspar'sOath|Ephraim|Yes, I am, but...|
FE8|13B-Fluorspar'sOath|Gerik|I'm Gerik, mercenary commander. Prince Innes bought our swords and sent us here to join you. Any problem with that?|
FE8|13B-Fluorspar'sOath|Ephraim|Innes sent you?|
FE8|13B-Fluorspar'sOath|Gerik|Yeah, and the prince had a message for you as well. He said, "I've no need of assistance, Ephraim, but I'm sure you do." That's all. I figured you would know what he was talking about.|
FE8|13B-Fluorspar'sOath|Ephraim|Well, that's definitely from Innes. Regardless, your aid is welcome. Please join us in our fight.|
FE8|13B-Fluorspar'sOath|Marisa|Chief.|
FE8|13B-Fluorspar'sOath|Gerik|Oh, Marisa! So Ewan found you after all, eh? Sorry for the trouble. Appears the guild made an error. Blast it all. I should have double-checked everything myself.|
FE8|13B-Fluorspar'sOath|Marisa|No worries. I’m with you now.|
FE8|13B-Fluorspar'sOath|Gerik|Have you taken any wounds? They send you all the way to Taizel, after all. What ill luck that was...|
FE8|13B-Fluorspar'sOath|Marisa|I’m fine. I’ll fight at your side.|
FE8|13B-Fluorspar'sOath|Gerik|Ah, that’s comforting. We’ve been hired to guard a Prince Ephraim. Before we do, though, we’d better take care of these enemy troops, huh? Let’s move, Marisa.|
FE8|13B-Fluorspar'sOath|Marisa|Understood.|
FE8|13B-Fluorspar'sOath|Tethys|Ewan, you’ve completed the task you were given, haven’t you? This is a dangerous place. Please, go wait at the inn. I’ll be there to collect you as soon as I’m able.|
FE8|13B-Fluorspar'sOath|Ewan|No way! I want to fight, too. I’ve become friends with Prince Ephraim, you know? We’re going to take out the big, bad evil empire.|
FE8|13B-Fluorspar'sOath|Tethys|Wait just a minute, Ewan! Ah! Ooh, that troublemaker.|
FE8|13B-Fluorspar'sOath|Woman|You must have gone through a lot to make it here. Did you come to warn us about the fighting going on? Thanks so much. Here, please take this staff. Oh, go on. Don’t be shy.|
FE8|13B-Fluorspar'sOath|Girl|Dame Selena often visits our village when she’s on patrol. She even came to our aid when we were attacked by bandits. ...... Please, I beg of you. Don’t hurt Dame Selena.|
FE8|13B-Fluorspar'sOath|Selena|Fluorspar... His Majesty gave me this name. Therefore, I...|
FE8|13B-Fluorspar'sOath|Ephraim|Are you Selena?|
FE8|13B-Fluorspar'sOath|Selena|Indeed I am. And you are Prince Ephraim.|
FE8|13B-Fluorspar'sOath|Ephraim|I know you've spoken with Myrrh. Withdraw your troops. You must know the emperor is not rational!|
FE8|13B-Fluorspar'sOath|Selena|Yes, I know.|
FE8|13B-Fluorspar'sOath|Ephraim|Then why? Why do we still fight?|
FE8|13B-Fluorspar'sOath|Selena|I am a general of the empire. His majesty's word is law.|
FE8|13B-Fluorspar'sOath|Ephraim|That's ridiculous. You know the emperor is deranged, and yet you follow his orders?! Is that truly loyalty?|
FE8|13B-Fluorspar'sOath|Selena|Prince Ephraim, you cannot understand. I know the path I'm given is foolish. Yet I am a knight, and I have no other.|
FE8|13B-Fluorspar'sOath|Ephraim|Selena, please! I have no wish to see you die here!|
FE8|13B-Fluorspar'sOath|Selena|Me? Die? Prince Ephraim, you misunderstand me. I have no intention of dying. Madness though it may be, I will be the one doing the killing today.|
FE8|13B-Fluorspar'sOath|Duessel|Well met, Selena.|
FE8|13B-Fluorspar'sOath|Selena|General Duessel... I must offer you my apologies. I called you a traitor, but I was mistaken. Your loyalty never wavered, not for an instant.|
FE8|13B-Fluorspar'sOath|Duessel|......|
FE8|13B-Fluorspar'sOath|Selena|And yet you must know that I have no intention of withdrawing. So let us not waste words. Let us settle this with steel, my friend.|
FE8|13B-Fluorspar'sOath|Duessel|That's how it is to be, then? One of us dies by the other's hands?|
FE8|13B-Fluorspar'sOath|Selena|Yes. It's the path I've chosen. I have no regrets.|
FE8|13B-Fluorspar'sOath|Duessel|I see... Well. I, too, must follow the path that I have chosen.|
FE8|13B-Fluorspar'sOath|Selena|Very well.|
FE8|13B-Fluorspar'sOath|Myrrh|Dame Selena...|
FE8|13B-Fluorspar'sOath|Ephraim|.......General Selena possessed a curious stone. Myrrh, is this the dragonstone you lost?|
FE8|13B-Fluorspar'sOath|Myrrh|Yes, it is. But I'm saddened by its return. My dragonstone is here and yet... My heart is heavy with remorse...|
FE8|13B-Fluorspar'sOath|Ephraim|Myrrh...|
FE8|13B-Fluorspar'sOath|Myrrh|Ephraim, can you tell me why this had to happen? Dame Selena was a good person. She was filled with joy when she spoke of the emperor. Why did Dame Selena have to die? Why did we have to take up arms against her?|
FE8|13B-Fluorspar'sOath|Ephraim|I'm sorry... If I could have convinced her to lay down her arms, I would have. It was simply not possible. I had no choice. She had to die. I know you don't approve, but you must know I have my reasons.|
FE8|13B-Fluorspar'sOath|Myrrh|My apologies... Ephraim, I... I am not seeking to blame you. It's just that...I grieve for her.|
FE8|13B-Fluorspar'sOath|Ephraim|.......|
FE8|13B-Fluorspar'sOath|Myrrh|I ventured out of the forest, chasing after that dark energy. I thought perhaps that I could negate its evil force. Is your cause so different from Selena's? How many good people must die alongside the wicked?|
FE8|13B-Fluorspar'sOath|Ephraim|Myrrh...|
FE8|13B-Fluorspar'sOath|Myrrh|What can we do to end this without any more good people dying?|
FE8|13B-Fluorspar'sOath|Ephraim|I don't have any answer for you. But I will continue on toward the capital, and perhaps I will find one there. I will learn the truth behind this madness.|
FE8|11B-PhantomShip|Selena|Your Majesty... I have returned.|
FE8|11B-PhantomShip|Vigarde|Selena... You coward. Why did you not execute Duessel?|
FE8|11B-PhantomShip|Selena|Forgive me... It was that Valter...|
FE8|11B-PhantomShip|Vigarde|Selena. Duessel has betrayed us. He has bent his knee to Ephraim. Are you a traitor, too?|
FE8|11B-PhantomShip|Selena|Never! I am Your Majesty's vassal. I am yours, body and soul. Your Majesty, please, another chance, I beg you! Any order you see fit to issue, I will complete!|
FE8|11B-PhantomShip|Vigarde|......|
FE8|11B-PhantomShip|Lyon|.......Selena. I have something for you. If I may, Father?|
FE8|11B-PhantomShip|Vigarde|Yes.|
FE8|11B-PhantomShip|Selena|What is it, Prince Lyon?|
FE8|11B-PhantomShip|Lyon|I want you to go to Za'albul Marsh and retrieve something for me. It is a dragonstone, a very special kind of rock.|
FE8|11B-PhantomShip|Selena|A dragonstone?|
FE8|11B-PhantomShip|Lyon|That's right. It's very rare. There are only two in the entire world. I've heard rumors of a collector there who has one for sale. It looks like nothing but a common gemstone. I need it for my research. If I have that stone....my... Urg...gaa...|
FE8|11B-PhantomShip|Selena|My prince, are you all right?|
FE8|11B-PhantomShip|Lyon|I'm fine. Don't worry about me. Now, please, find me the dragonstone. Will you approve my request, Father?|
FE8|11B-PhantomShip|Vigarde|Yes. Do as my son asks.|
FE8|11B-PhantomShip|Selena|Yes, understood. Your Majesty, I...would like to renew my oath of service to you here today. I pledge that I shall never again falter in my duty to you or to Grado. I beg your leave, my lord.|
FE8|11B-PhantomShip|Lyon|.......|
FE8|11B-PhantomShip|Myrrh|.......|
FE8|11B-PhantomShip|Ephraim|Is this the first time you've seen the ocean, Myrrh?|
FE8|11B-PhantomShip|Myrrh|Yes. It's so blue, so vast.|
FE8|11B-PhantomShip|Ephraim|It is at that. You know, this is my first passage on a ship. I've never appreciated just how enormous the sea is.|
FE8|11B-PhantomShip|Myrrh|Really? I'd never have guessed you hadn't sailed before. You seem so calm.|
FE8|11B-PhantomShip|Ephraim|If I'm to lead us, I can't allow any weakness to show through. I must appear competent and capable at all times, you understand?|
FE8|11B-PhantomShip|Myrrh|Ephraim... Um...|
FE8|11B-PhantomShip|???|Prince Ephraim.|
FE8|11B-PhantomShip|Ephraim|Excuse me, Myrrh. We'll have to continue this later.|
FE8|11B-PhantomShip|Myrrh|Ah, all right.|
FE8|11B-PhantomShip|Ephraim|What is it, Seth?|
FE8|11B-PhantomShip|Seth|There's a ship following us, just on the edge of the fog. Should I ready the company for battle?|
FE8|11B-PhantomShip|Ephraim|Is it a Grado vessel?|
FE8|11B-PhantomShip|Seth|It's hard to say. The fog makes it difficult to see clearly. However, her crew seems not to be...human.|
FE8|11B-PhantomShip|Riev|Heh heh heh... Rise and rage, my precious children of darkness. Ruin the wood and ride the sea! Drown your foes, and devour their flesh! Come celebrate the glorious rebirth of your lord and master, the Demon King! Heh, heh, heh.|
FE8|11B-PhantomShip|Ephraim|There! The enemy is closing. Prepare for battle!|
FE8|11B-PhantomShip|Ephraim|They've pulled alongside us... Those creatures are trying to board! That's fine--it'll bring 'em within reach of my lance. Push them back! Board their ship and seize the blasted thing!|
FE8|11B-PhantomShip|Ephraim|Another ship!? Stay calm, everyone! We take the fight to them!|
FE8|11B-PhantomShip|L’Arachel|Friends of justice! Allies of righteousness and order! Know that I, L’Arachel, have arrived! Now, I shall purge the seas of this vile vessel of villainy!|
FE8|11B-PhantomShip|Dozla|Gwah ha ha! Nice alliteration, Princess L’Arachel!|
FE8|11B-PhantomShip|L’Arachel|...... Hm? I didn’t hear Rennac’s voice. How very odd. Dozla, where has Rennac run off to this time?|
FE8|11B-PhantomShip|Dozla|Hmmm... He was with us at mealtime before we boarded, but...|
FE8|11B-PhantomShip|L’Arachel|That man can be such a distraction. ...Oh well, never mind! Let’s get started destroying these agents of chaos!|
FE8|11B-PhantomShip|Dozla|Gwah ha ha! Leave it to me!|
FE8|11B-PhantomShip|Ephraim|You are...|
FE8|11B-PhantomShip|L’Arachel|Fear not, O weary traveler, for I am here to save you! I grant you the favor of my divine aid.|
FE8|11B-PhantomShip|Ephraim|Who are you? What are you doing here?|
FE8|11B-PhantomShip|L’Arachel|Ah! Can it be? Do you not know the tales of my deeds? Have you not heard of the beauteous young woman traveling to defeat evil?|
FE8|11B-PhantomShip|Ephraim|No, I haven’t.|
FE8|11B-PhantomShip|L’Arachel|Oh...|
FE8|11B-PhantomShip|Ephraim|What is it?|
FE8|11B-PhantomShip|L’Arachel|It’s nothing... Please pay me no mind. I just feel a bit like being alone and weeping for a while.|
FE8|11B-PhantomShip|Ephraim|What? No, you can’t... This is no place for crying. I’m sure you’ve noticed, but we’re under attack by monsters. If you can do anything to help, we would appreciate it.|
FE8|11B-PhantomShip|L’Arachel|That’s a good idea! I’ll do it. Now, I want you to observe closely my graceful actions!|
FE8|11B-PhantomShip|L’Arachel|Dozla.|
FE8|11B-PhantomShip|Dozla|Yes? What is it, Princess L’Arachel?|
FE8|11B-PhantomShip|L’Arachel|We’re going to be working together with those people. I want you to stay close by. Are you ready?|
FE8|11B-PhantomShip|Dozla|Gwah ha ha! Ready as always!|
FE8|11B-PhantomShip|Seth|We've destroyed the remaining monsters. The ship appears to be empty.|
FE8|11B-PhantomShip|L'Arachel|And once again, the forces of righteousness prevail!|
FE8|11B-PhantomShip|Ephraim|Thank you. We owe our victory to you.|
FE8|11B-PhantomShip|L’Arachel|Don't mention it. My name is L'Arachel. I'm on a never-ending quest to defeat evil in the name of virtue and order. Wait... Your face has a certain familiarity. I recently met a young woman who greatly resembles you.|
FE8|11B-PhantomShip|Ephraim|Do you mean, Eirika? She's my sister.|
FE8|11B-PhantomShip|L’Arachel|Eirika? Isn't that the name of the princess of Renais? And you have a very regal air about you yourself, don't you?|
FE8|11B-PhantomShip|Ephraim|My name is Ephraim, Prince of Renais. We're fighting to end Grado's invasion. To be honest...|
FE8|11B-PhantomShip|L’Arachel|Oh my! In that case, I must accompany you.|
FE8|11B-PhantomShip|Ephraim|Do you understand that we alone are facing all the armies of Grado? We face untold numbers, and our odds of success are embarrassingly small.|
FE8|11B-PhantomShip|L’Arachel|You clearly do not know who I am. Do not be startled by what I'm about to disclose to you... I am the princess of Rausten, theocracy of the righteous!|
FE8|11B-PhantomShip|Ephraim|You're the princess of Rausten? Hm. You certainly don't have the bearing of a commoner, but...|
FE8|11B-PhantomShip|L’Arachel|Ah, of course. My natural nobility gives me away every time. Truth to tell, dire circumstances have led me to begin this journey in secret. Prince Ephraim of Renais, please by assured that Rausten is your ally. Let us stand together against the villainous Grado Empire!|
FE8|11B-PhantomShip|L’Arachel|...Well, that's that, Dozla. We will now be traveling with Ephraim and his companions.|
FE8|11B-PhantomShip|Dozla|Gwah ha ha! Understood! For you, Princess L'Arachel, I would dive headlong into a sea of evil! Why, I'd even tie myself up with ropes and chains first!|
FE8|11B-PhantomShip|L’Arachel|Such fabulous devotion! You are truly my most loyal attendant. Let us be off then.|
FE8|11B-PhantomShip|Dozla|Gwah ha ha!|
FE8|11A-CreepingDarkness|Ewan|We’re almost there! Come on! My teacher lives just up ahead.|
FE8|11A-CreepingDarkness|Eirika|Slow down, Ewan. Let’s stick together.|
FE8|11A-CreepingDarkness|Innes|...This fog’s getting thick. I don’t expect any more surprise attacks, but that doesn’t mean we–|
FE8|11A-CreepingDarkness|Ewan|Quick worrying, mister! You’re gonna get left behind.|
FE8|11A-CreepingDarkness|Innes|...Don’t speak to me, boy. I don’t tolerate insolence.|
