game,chapter,speaker,text,tag
FE6,18B-TheLawOfSacae,Roy,"I couldn’t believe it. You tried to stop him even by casting away your nationality. If King Zephiel is such a mad individual as the rumors say, then why did you try so hard to find a peaceful way to end the war?",anger
FE6,18B-TheLawOfSacae,Guinevere,......,neutral
FE6,18B-TheLawOfSacae,Roy,"Princess Guinevere, I accepted the Fire Emblem not to use it in battle, but to try and find a use for it to end this war peacefully.",neutral
FE6,18B-TheLawOfSacae,Guinevere,Roy...,neutral
FE6,18B-TheLawOfSacae,Roy,"Therefore, please tell me the truth about the rumors...",neutral
FE6,18B-TheLawOfSacae,Guinevere,I...I’m sorry. Please...give me some time.,sadness
FE6,18B-TheLawOfSacae,Monke,Yes... That’s right! Closer...closer... Right into our trap!,fear
FE6,18B-TheLawOfSacae,Monke,Argh...! How could you defeat us... My calculations...were...flawless...,anger
FE6,18B-TheLawOfSacae,Monke,You are the Silver Wolf’s granddaughter...,surprise
FE6,18B-TheLawOfSacae,Monke,...A survivor of the Kutolah clan?,surprise
FE6,18B-TheLawOfSacae,Sin,Monke! Feel the Kutolah’s wrath!,anger
FE6,18B-TheLawOfSacae,Merlinus,That was no easy feat.,neutral
FE6,18B-TheLawOfSacae,Roy,But now we have given a telling blow to our strongest enemy in Sacae. Although I’m sure that there are remaining forces somewhere...,neutral
FE6,18B-TheLawOfSacae,Merlinus,They must be meeting to plan a retaliation.,neutral
FE6,18B-TheLawOfSacae,Roy,Can we find out where they are meeting?,neutral
FE6,18B-TheLawOfSacae,Merlinus,"Well, I sent out a spy earlier, so he should be returning soon. I shall go check.",neutral
FE6,18B-TheLawOfSacae,Guinevere,......,neutral
FE6,18B-TheLawOfSacae,Roy,"Is something wrong, Princess Guinevere?",neutral
FE6,18B-TheLawOfSacae,Guinevere,...I have come to speak about my brother.,neutral
FE6,18B-TheLawOfSacae,Roy,! ...Are you sure?,fear
FE6,18B-TheLawOfSacae,Guinevere,Yes... I want you to know before we enter Bern...about the tragedies that have occurred. You asked earlier if my brother murdered the former king.,sadness
FE6,18B-TheLawOfSacae,Roy,Yes...,neutral
FE6,18B-TheLawOfSacae,Guinevere,In short...it is true.,neutral
FE6,18B-TheLawOfSacae,Roy,! Then King Zephiel indeed killed his own father to seize the throne...,anger
FE6,18B-TheLawOfSacae,Guinevere,No!,anger
FE6,18B-TheLawOfSacae,Roy,No? He didn’t kill his father to get the throne?,anger
FE6,18B-TheLawOfSacae,Guinevere,No... Our father was the one who tried to kill Zephiel first.,anger
FE6,18B-TheLawOfSacae,Roy,What!? Then King Zephiel...,surprise
FE6,18B-TheLawOfSacae,Guinevere,He...couldn’t bear the abuse he was taking from our father. And so he...,sadness
FE6,18B-TheLawOfSacae,Roy,What... Why did...,surprise
FE6,18B-TheLawOfSacae,Merlinus,Master Roy! We have found where the enemy is meeting! ...? What is the matter?,surprise
FE6,18B-TheLawOfSacae,Guinevere,No...it is nothing. Perhaps later...,neutral
FE6,18B-TheLawOfSacae,Merlinus,...Did I appear at a bad time?,neutral
FE6,18B-TheLawOfSacae,Roy,"No, it’s okay. Where is the meeting place?",surprise
FE6,18B-TheLawOfSacae,Merlinus,It is in a city called Bulgar.,neutral
FE6,18B-TheLawOfSacae,Roy,Bulgar...I’ve heard of it.,neutral
FE6,18B-TheLawOfSacae,Merlinus,"It is the largest city in Sacae. Of course, it is now under Bern’s control.",neutral
FE6,18B-TheLawOfSacae,Roy,"I see... All right, we’ll be heading there soon.",neutral
FE6,18B-TheLawOfSacae,Roy,...Why did the former king try to murder his own son...?,surprise
FE6,20Ax-TheFrozenSpear,Soldier,Lord Teck! The enemy is advancing!,fear
FE6,20Ax-TheFrozenSpear,Teck,There is no need to panic. These ruins are surrounded by thick walls. They won’t be able to come in so easily.,fear
FE6,20Ax-TheFrozenSpear,Soldier,But the enemy has defeated the Ilian troops and our troops one after another! We do not have a high chance of winning...!,anger
FE6,20Ax-TheFrozenSpear,Teck,We do not have to win. Lord Murdock said that all we must do is defend this place. We must hold out until the enemy gives up and leaves.,neutral
FE6,20Ax-TheFrozenSpear,Roy,"The Divine Weapon lies in here... Elffin, have you heard about this place?",neutral
FE6,20Ax-TheFrozenSpear,Elffin,"Yes. I believe that the Malte, the Frozen Spear, in hidden in these ruins.",anger
FE6,20Ax-TheFrozenSpear,Roy,Frozen Spear...,fear
FE6,20Ax-TheFrozenSpear,Elffin,Barigan the Faithful used it during the Scouring.,neutral
FE6,20Ax-TheFrozenSpear,Roy,Barigan? All knights know about him. I used to hear a lot about him during my studies. He is the finest example of knighthood. ...This building seems to have walls everywhere. Is there a path leading inside?,neutral
FE6,20Ax-TheFrozenSpear,Elffin,Probably the remaining forces of Bern buried the pathways to defend themselves.,anger
FE6,20Ax-TheFrozenSpear,Roy,Then they must not have had much time to do it... Maybe the walls are weak in certain places.,neutral
FE6,20Ax-TheFrozenSpear,Elffin,That is possible.,neutral
FE6,20Ax-TheFrozenSpear,Roy,All right. Let’s do what we can.,neutral
FE6,20Ax-TheFrozenSpear,Teck,No… I must be dreaming. How did you come through those walls?,anger
FE6,20Ax-TheFrozenSpear,Teck,"Pass, strong ones… And know Bern’s true power…",neutral
FE6,20Ax-TheFrozenSpear,Soldier,It’s here! The spear is here!,neutral
FE6,20Ax-TheFrozenSpear,Roy,"... This is Barigan’s spear, Malte... It’s beautiful, as if it’s made of crystal and ice.",joy
FE6,20Ax-TheFrozenSpear,Merlinus,"Master Roy, Bern’s troops are escaping.",fear
FE6,20Ax-TheFrozenSpear,Roy,Oh. All right.,neutral
FE6,20Ax-TheFrozenSpear,Merlinus,All right? We must give chase.,neutral
FE6,20Ax-TheFrozenSpear,Roy,"No, don’t. They’re fleeing. They don’t have any more will to fight.",sadness
FE6,20Ax-TheFrozenSpear,Merlinus,But...,neutral
FE6,20Ax-TheFrozenSpear,Roy,They have families as well. There’s no need to fight more than necessary.,sadness
FE6,20Ax-TheFrozenSpear,Roy,"Princess Guinevere, we will attack Bern now. So may I ask...",neutral
FE6,20Ax-TheFrozenSpear,Guinevere,...The rest of the story.,neutral
FE6,20Ax-TheFrozenSpear,Roy,"King Zephiel was an outstanding pupil is his studies, he was skilled in warcraft... He grew to be the perfect heir for the king.",neutral
FE6,20Ax-TheFrozenSpear,Guinevere,That is correct.,neutral
FE6,20Ax-TheFrozenSpear,Roy,"But still, the former king did not look kindly at him.",neutral
FE6,20Ax-TheFrozenSpear,Guinevere,In fact... Our father began to hate Zephiel because he grew to become such a brilliant and worthy youth.,joy
FE6,20Ax-TheFrozenSpear,Roy,What...is that supposed to mean...?,surprise
FE6,20Ax-TheFrozenSpear,Guinevere,"Our father was a man of ordinary skill and intellect. Therefore, Zephiel’s outstanding skill made our father cold towards him.",neutral
FE6,20Ax-TheFrozenSpear,Roy,Jealousy...?,anger
FE6,20Ax-TheFrozenSpear,Guinevere,"And then one day, our father told Zephiel that ‘the next heir to Bern would be Guinevere’s husband.'",neutral
FE6,20Ax-TheFrozenSpear,Roy,What! That’s awful!,fear
FE6,20Ax-TheFrozenSpear,Guinevere,"But Zephiel was very patient. He said that he did not mind even if he could not gain the throne. But the people around us, who were looking forward to Zephiel’s ability to be a good king, would not allow anyone else to be the heir. Pressured by the public, our father lost his patience at last, and...",neutral
FE6,20Ax-TheFrozenSpear,Roy,Decided to kill King Zephiel...?,anger
FE6,20Ax-TheFrozenSpear,Guinevere,"At a banquet, our father gave Zephiel a poisoned drink from his own hands. And that was the first and last cup that Zephiel took from our father. After returning to his room, Zephiel started to get sick. For ten days and nights, Zephiel lingered between life and death. But Murdock, Zephiel’s teacher and loyal general, saved his life.",neutral
FE6,20Ax-TheFrozenSpear,Roy,...The former king never did anything after that?,surprise
FE6,20Ax-TheFrozenSpear,Guinevere,"No... But I have heard that he had plans to get rid of Murdock and Zephiel’s mother as traitors. He was scheming to murder them all along with Zephiel. After hearing that, Zephiel made believe that he was dead. Our father then checked the coffin to confirm Zephiel’s death. At that moment, Zephiel rose up from the coffin and...with his sword...",anger
FE6,20Ax-TheFrozenSpear,Roy,......,neutral
FE6,20Ax-TheFrozenSpear,Guinevere,"I was but a child then, so naturally I could not have understood what was going on. All I knew is that after our father died, Zephiel never smiled again. Until then, he was strict at times, but he was always a kind and loving brother to me. So...",sadness
FE6,20Ax-TheFrozenSpear,Roy,Princess...,neutral
FE6,20Ax-TheFrozenSpear,Guinevere,"So I... At the bottom of my heart, I trust that Zephiel can change, that he can become that loving brother again. I...had to take action.",joy
FE6,20Ax-TheFrozenSpear,Roy,I...see...,neutral
FE6,20Ax-TheFrozenSpear,Guinevere,"...But now, my brother is in a place where my words cannot reach him. Roy, please... Please stop him. Please stop him from inflicting pain and suffering to the people of Bern...and the rest of Elibe.",sadness
FE6,20Ax-TheFrozenSpear,Roy,Even if it may resolve to the blade?,neutral
FE6,20Ax-TheFrozenSpear,Guinevere,...I have made my resolve when I entrusted this task to you.,neutral
FE6,20Ax-TheFrozenSpear,Roy,"I see. You have my word and loyalty, Princess Guinevere. I swear to the Fire Emblem that I will stop King Zephiel!",anger
FE6,22-TheNeverendingDream,Zephiel,So... Murdock was defeated...,sadness
FE6,22-TheNeverendingDream,Brunnya,...I am sorry.,sadness
FE6,22-TheNeverendingDream,Zephiel,...How is the Etrurian Army behaving?,surprise
FE6,22-TheNeverendingDream,Brunnya,They have captured the Temple of Seals. They are currently headed this way.,neutral
FE6,22-TheNeverendingDream,Zephiel,I see... Then we shall face them inside this castle.,neutral
FE6,22-TheNeverendingDream,Brunnya,"Yes. I will protect you to the death, your Majesty.",neutral
FE6,22-TheNeverendingDream,Zephiel,"No. Brunnya, I have a very important task for you.",neutral
FE6,22-TheNeverendingDream,Brunnya,What...?,surprise
FE6,22-TheNeverendingDream,Zephiel,Idunn. Where is Idunn?,surprise
FE6,22-TheNeverendingDream,Idunn,"...Here, your Majesty.",neutral
FE6,22-TheNeverendingDream,Zephiel,"I will stay here and defend the castle from the Etrurian Army. Idunn, you must escape and hide until this battle is over.",neutral
FE6,22-TheNeverendingDream,Idunn,If his Majesty wishes.,neutral
FE6,22-TheNeverendingDream,Zephiel,"Brunnya, I want you to escape as well. Protect Idunn.",neutral
FE6,22-TheNeverendingDream,Brunnya,What!? Please! Let me fight by your side!,fear
FE6,22-TheNeverendingDream,Zephiel,No. ...This will be a harsh battle. I cannot afford to lose Idunn now. If Idunn were lost...this whole war would be meaningless.,sadness
FE6,22-TheNeverendingDream,Brunnya,"But! I, I...!",neutral
FE6,22-TheNeverendingDream,Zephiel,"Enough, Brunnya! This is an order. Are you telling me that you cannot follow your king’s commands?",anger
FE6,22-TheNeverendingDream,Brunnya,No... I’m not saying that...,anger
FE6,22-TheNeverendingDream,Zephiel,"Idunn, even if I fall... I trust you understand.",neutral
FE6,22-TheNeverendingDream,Idunn,"Yes... I will free the world, as you commanded.",neutral
FE6,22-TheNeverendingDream,Zephiel,Right. I will not give up my dream now.,neutral
FE6,22-TheNeverendingDream,Idunn,Yes.,neutral
FE6,22-TheNeverendingDream,Hero,The Etrurian Army has come... I will not let you invade the throne room!,anger
FE6,22-TheNeverendingDream,Hero,I shall protect this device with my life!,neutral
FE6,22-TheNeverendingDream,Roy,This is the king’s castle...,neutral
FE6,22-TheNeverendingDream,Merlinus,"Master Roy, Zephiel is residing in the throne room at the center of the castle. However, there seem to be some special devices that protect the throne room when invaders appear.",neutral
FE6,22-TheNeverendingDream,Roy,What kind of devices?,surprise
FE6,22-TheNeverendingDream,Merlinus,"One of the captives said that at the west end of the castle, there are switches that need to pulled before one can access the throne room.",neutral
FE6,22-TheNeverendingDream,Roy,It’ll be a long detour...,neutral
FE6,22-TheNeverendingDream,Merlinus,"There is more. After hitting the switches, you must hold the ‘Gem’ in front of the throne room door to make it open.",neutral
FE6,22-TheNeverendingDream,Roy,Gem? Is it the Fire Emblem?,surprise
FE6,22-TheNeverendingDream,Merlinus,Most likely.,neutral
FE6,22-TheNeverendingDream,Roy,I have that with me. So I should head to the throne room while leaving the switches to the others...,neutral
FE6,22-TheNeverendingDream,Merlinus,That would be the shortest way.,neutral
FE6,22-TheNeverendingDream,Roy,...But would the captives leak that kind of information so easily? Perhaps it’s a trap...,neutral
FE6,22-TheNeverendingDream,Merlinus,"I doubt it, Master Roy. The captive also said, ‘The switches and the door are all defended by Bern’s most powerful warriors. You wouldn’t be able to get to the throne room even if you knew how.'",neutral
FE6,22-TheNeverendingDream,Roy,"We need to try, even if we’re going up against powerful enemies. We’ve gotten strong as well. We won’t lose!",anger
FE6,22-TheNeverendingDream,Zephiel,"So, you have come. Hmph...how ironic. A child, stepping in my path.",anger
FE6,22-TheNeverendingDream,Roy,Zephiel...King of Bern... I will ask you this. Why did you start this war?,surprise
FE6,22-TheNeverendingDream,Zephiel,...I wish to end the age of men.,anger
FE6,22-TheNeverendingDream,Roy,...What?,surprise
FE6,22-TheNeverendingDream,Zephiel,Humans... Humans are filthy. They flock to those with power and would not think twice about betraying trusted allies to obtain more power. You must have witnessed numerous traitors in your travels. Am I right?,anger
FE6,22-TheNeverendingDream,Roy,......,neutral
FE6,22-TheNeverendingDream,Zephiel,"Jealousy. Hate. Greed. Friends, even family members are driven to kill by such ludicrous emotions. Such emotions create fathers who try to kill their own sons to save their own flesh. As long as humans control, as long as humans dictate, as long as humans exist...this madness will never end.",anger
FE6,22-TheNeverendingDream,Roy,But look at what you are doing! You are one of those humans who control others!,anger
FE6,22-TheNeverendingDream,Zephiel,...You know how the Scouring ended.,neutral
FE6,22-TheNeverendingDream,Roy,The Dark Dragon was defeated by Hartmut...,neutral
FE6,22-TheNeverendingDream,Zephiel,That was the mistake.,neutral
FE6,22-TheNeverendingDream,Roy,Mistake?,surprise
FE6,22-TheNeverendingDream,Zephiel,"Mankind should not have won. Just because the humans came out victorious, this world came under their control, and transformed into a world of madness and evil, driven by accursed emotions!",anger
FE6,22-TheNeverendingDream,Roy,......,neutral
FE6,22-TheNeverendingDream,Zephiel,Mistakes must be fixed with haste. I will give the world back to the Dragons. I will free the world from the evil grasp of men. History must be redone from the beginning to save this world from everlasting evil!,anger
FE6,22-TheNeverendingDream,Roy,Then...it is true that you resurrected the Dark Dragon.,neutral
FE6,22-TheNeverendingDream,Zephiel,You may see that for yourself.,neutral
FE6,22-TheNeverendingDream,Roy,You said you would give the world to the Dragons. Then rule by humans would just be replaced by similar rule by Dragons!,neutral
FE6,22-TheNeverendingDream,Zephiel,"The Dragons you see now are weapons for battle. They have no ‘self.’ They have no cruel emotions to be driven by, unlike foolish humans. The world under the Dragons’ control would be fair and peaceful.",anger
FE6,22-TheNeverendingDream,Roy,"I cannot agree that such a world would be for the better good! It is true that humans have many evil emotions and do terrible things, but it has always been us humans who have corrected such wrongdoings!",anger
FE6,22-TheNeverendingDream,Zephiel,Hmph...you are indeed naive.,anger
FE6,22-TheNeverendingDream,Roy,I have faith in mankind. I will not lose to a man who has lost faith in his people and even in himself!,anger
FE6,22-TheNeverendingDream,Zephiel,You shall not bar my path!,neutral
FE6,22-TheNeverendingDream,Zephiel,"…So, you have defeated me… But remember… My dream shall never die… As long as…humans retain control…madness will persist…",anger
FE6,22-TheNeverendingDream,Guinevere,Zephiel...,neutral
FE6,22-TheNeverendingDream,Roy,...Princess Guinevere.,neutral
FE6,22-TheNeverendingDream,Guinevere,I’m sorry... Please leave me alone for a while...,sadness
FE6,22-TheNeverendingDream,Roy,Princess...!,joy
FE6,22-TheNeverendingDream,Merlinus,Master Roy... We should let her be.,sadness
FE6,22-TheNeverendingDream,Elffin,...Allow me.,neutral
FE6,22-TheNeverendingDream,Roy,Elffin!,neutral
FE6,22-TheNeverendingDream,Elffin,Yes?,neutral
FE6,22-TheNeverendingDream,Roy,...Thank you. I knew you had your own problems with your own nation... But you helped us. I must thank you...,sadness
FE6,22-TheNeverendingDream,Elffin,"...I don’t quite understand what you mean...but if I have been helpful, then you are most welcome.",joy
FE6,22-TheNeverendingDream,Roy,Yes.,neutral
FE6,22-TheNeverendingDream,Roy,...Control over humans by humans...,anger
FE6,22-TheNeverendingDream,Merlinus,Zephiel’s words? Perhaps he was right...in a way.,neutral
FE6,22-TheNeverendingDream,Roy,...Has the Dark Priestess been found?,neutral
FE6,22-TheNeverendingDream,Merlinus,No... Apparently she disappeared before the battle.,sadness
FE6,22-TheNeverendingDream,Roy,I see... Do you think she’s really the Dark Dragon?,surprise
FE6,22-TheNeverendingDream,Merlinus,"I wouldn’t know unless I actually saw her. It’s going to be difficult to find her because she is said to clad in a black robe, and no one has ever seen her up close.",neutral
FE6,22-TheNeverendingDream,Roy,Oh... But the battle is now over.,neutral
FE6,22-TheNeverendingDream,Merlinus,"What are you saying, Master Roy! The hard part has yet to come. We must help the land recover from the war. There are people out there who need our assistance.",neutral
FE6,22-TheNeverendingDream,Roy,Right! We have work to do. The real battle may be just beginning.,neutral
FE6,22-TheNeverendingDream,Merlinus,"Yes. We are alive, so we must think about the future.",neutral
FE6,22-TheNeverendingDream,Roy,"No matter what hardships are to come, I will never give up. We have to show that even humans can construct a beautiful and peaceful world!",joy
FE6,22-TheNeverendingDream,Merlinus,"Master Roy, you will have me at your side, always. Now, let us leave the castle for now. We must spread the word of victory!",anger
FE6,22-TheNeverendingDream,Roy,The king of Bern is finished...,neutral
FE6,22-TheNeverendingDream,Merlinus,"We’ve done it, Master Roy.",fear
FE6,22-TheNeverendingDream,Elffin,...Perhaps it is a bit early to rejoice.,neutral
FE6,22-TheNeverendingDream,Merlinus,What?,surprise
FE6,22-TheNeverendingDream,Roy,What do you mean?,surprise
FE6,22-TheNeverendingDream,Elffin,We still haven’t found the Dark Priestess yet.,neutral
FE6,22-TheNeverendingDream,Merlinus,"Hm, perchance she escaped?",neutral
FE6,22-TheNeverendingDream,Roy,......,neutral
FE6,22-TheNeverendingDream,Merlinus,Wh-What is happening!?,surprise
FE6,22-TheNeverendingDream,Roy,Zephiel’s sword just flashed! What was its name...,surprise
FE6,22-TheNeverendingDream,Elffin,Exaccus... A sword that can only be used by the heirs to Bern’s throne...,anger
FE6,22-TheNeverendingDream,Merlinus,"W-Wait! One of the legends of the Scouring said... When all of the Divine Weapons meet in one place, thus appears the Dragon Temple...",neutral
FE6,22-TheNeverendingDream,Roy,Dragon Temple...,neutral
FE6,22-TheNeverendingDream,Merlinus,"It was the Dragons’ headquarters during the Scouring, I believe.",fear
FE6,22-TheNeverendingDream,Elffin,"Yes, that is what the legends say.",neutral
FE6,22-TheNeverendingDream,Roy,Then the Exaccus was the last Divine Weapon? I thought Hartmut’s sword was the Binding Blade.,neutral
FE6,22-TheNeverendingDream,Elffin,...The Binding Blade may be different. Perhaps it is even more powerful than the Divine Weapons...,neutral
FE6,22-TheNeverendingDream,Roy,More powerful...? What kind of power does this blade possess...?,surprise
FE6,22-TheNeverendingDream,Merlinus,"Master Roy! The sword is glowing again! Look, a beam of light is pointing to the south!",neutral
FE6,22-TheNeverendingDream,Roy,Does this mean that the Dragon Temple is located where this light is pointing?,neutral
FE6,22-TheNeverendingDream,Merlinus,"If the legends are true, then I would assume that as well.",neutral
FE6,22-TheNeverendingDream,Elffin,...If the Dark Priestess is indeed the Dark Dragon... There is a high chance that she is there.,neutral
FE6,22-TheNeverendingDream,Roy,All right! Let’s go to the Dragon Temple!,anger
FE6,12-TheTrueEnemy,Arcard,S-S... Sir Flaer!,fear
FE6,12-TheTrueEnemy,Flaer,Lord Arcard. Why do you fret so?,surprise
FE6,12-TheTrueEnemy,Arcard,It's the Lycian Army! They come for my blood!,fear
FE6,12-TheTrueEnemy,Flaer,"Yes, they have been a thorn in Bern's side for some time... We knew it would be difficult if they became too friendly with Etruria. That's why we had you send them here. It seems, however, they fight even better than expected.",neutral
FE6,12-TheTrueEnemy,Arcard,"You don't understand the gravity of this situation! Do you realize how much I've lost thanks to their meddling? All the riches I've gotten from these islands are gone! ...And on top of that, now they want my life! Once they arrive, my legacy is finished! My hands are shaking. I don't know what to do...",fear
FE6,12-TheTrueEnemy,Flaer,"My, how you worry. I suggest you flee to Etruria.",neutral
FE6,12-TheTrueEnemy,Arcard,You will allow it?,neutral
FE6,12-TheTrueEnemy,Flaer,Warfare is Bern's strong suit. We also have our secret weapon ready to brandish. With it we shall erase the Lycian Army once and for all.,neutral
FE6,12-TheTrueEnemy,Arcard,But...,neutral
FE6,12-TheTrueEnemy,Flaer,"Lord Arcard. Once Bern and Etruria join forces, we will have nobody to fear. Am I wrong?",fear
FE6,12-TheTrueEnemy,Arcard,No... No! You're right. I leave them to you.,neutral
FE6,12-TheTrueEnemy,Flaer,"Hmph, cowardly Etrurian nobles. If we defeat the Lycian Army here, the Isles shall be ours...",anger
FE6,12-TheTrueEnemy,Roy,"This is the capital... Once we take it, we can finally go home.",neutral
FE6,12-TheTrueEnemy,Elffin,"I have already sent someone in to unlock the gate... Oh, there she is.",neutral
FE6,12-TheTrueEnemy,Roy,The one over there dressed like a dancer?,neutral
FE6,12-TheTrueEnemy,Elffin,"Yes, that's her.",neutral
FE6,12-TheTrueEnemy,Larum,Your Majesty! Over here!,neutral
FE6,12-TheTrueEnemy,Roy,Your Majesty?,neutral
FE6,12-TheTrueEnemy,Elffin,...I know not of what she speaks.,neutral
FE6,12-TheTrueEnemy,Larum,Your Majesty! You're late.,neutral
FE6,12-TheTrueEnemy,Elffin,"Larum, why do you call me ""Your Majesty""?",neutral
FE6,12-TheTrueEnemy,Larum,"Huh? …Oh! Ah... er… Well, you know, you look like royalty, so it's your nickname!",surprise
FE6,12-TheTrueEnemy,Elffin,…...,neutral
FE6,12-TheTrueEnemy,Roy,…...,neutral
FE6,12-TheTrueEnemy,Elffin,"My apologies, Lord Roy. This is Larum, a member of the resistance.",sadness
FE6,12-TheTrueEnemy,Larum,You're Roy? Everyone on the Isles has heard of you! They all call you the Savior from the East. Nice to meet you! I'm Larum.,joy
FE6,12-TheTrueEnemy,Roy,Whoa! Please leave a little distance!,fear
FE6,12-TheTrueEnemy,Larum,"Roy, your face is all red. How cute!!",surprise
FE6,12-TheTrueEnemy,Elffin,...Larum...,neutral
FE6,12-TheTrueEnemy,Larum,"Oh! R-right... There's something I should tell you. I've been hearing strange rumors. The people here say that an ""unhuman"" resides in this castle.",fear
FE6,12-TheTrueEnemy,Roy,"An ""unhuman""...?",neutral
FE6,12-TheTrueEnemy,Larum,"Oh, yes. They say he changes form into something that looks like a dragon!",neutral
FE6,12-TheTrueEnemy,Roy,A human? That can change into a dragon?!,surprise
FE6,12-TheTrueEnemy,Larum,I don't know... but that's what I hear.,neutral
FE6,12-TheTrueEnemy,Elffin,We must proceed with caution.,neutral
FE6,12-TheTrueEnemy,Flaer,"Ah, there you are, Ain.",neutral
FE6,12-TheTrueEnemy,Ain,You called...?,surprise
FE6,12-TheTrueEnemy,Flaer,I will make a report about the Lycian Army to General Narcian. I want you to defend the castle while I am away.,neutral
FE6,12-TheTrueEnemy,Ain,...Understood.,neutral
FE6,12-TheTrueEnemy,Flaer,Hm? Who's there?! …… Just the wind...? Ahem. I will take my leave now. I leave them to your discretion.,surprise
FE6,12-TheTrueEnemy,Ain,...Understood.,neutral
FE6,12-TheTrueEnemy,Flaer,Ha ha… The Lycian Army will hardly be able to stand against this dragon. Normal weapons won't even scratch it's skin. These manaketes… They certainly are terrifying beasts.,fear
FE6,12-TheTrueEnemy,Raigh,"So that's what the ""unhuman"" is. Bern really has brought dragons into this world. ...What to do now...? I guess I'll pose as a soldier and observe the dragon's power.",neutral
FE6,12-TheTrueEnemy,Cath,"La la la la la, la la la la la… All the way out here in the Isles West, folks work to death for nobles in their nest! This castle's sure to be brimming with treasure! All this loot was stolen anyway. Might as well take it off these nobles' hands.",anger
FE6,12-TheTrueEnemy,Soldier,The reinforcements from the south will arrive shortly!,neutral
FE6,12-TheTrueEnemy,Ain,...,neutral
FE6,12-TheTrueEnemy,Soldier,"...Th-that's all, sir.",neutral
FE6,12-TheTrueEnemy,Soldier,That guy gives me the chills...,fear
FE6,12-TheTrueEnemy,Soldier 1,Did you handle the cave on the outskirts of town?,neutral
FE6,12-TheTrueEnemy,Soldier 2,"Yes, sir. The bandits have blocked off all entrance to it. No one will be able to get to the legendary weapon now.",neutral
FE6,12-TheTrueEnemy,Soldier 1,Excellent! Now all we have to do is clean up the Lycian Army.,joy
FE6,12-TheTrueEnemy,Roy,That was not an easy battle... The dragons' power is truly... Horrific.,sadness
FE6,12-TheTrueEnemy,Elffin,An unhuman... Now I understand.,neutral
FE6,12-TheTrueEnemy,Roy,How many of these dragons does Bern have...? How can we be expected to be victorious against monsters like these?!,surprise
FE6,12-TheTrueEnemy,Elffin,Lord Roy! Keep a level head.,anger
FE6,12-TheTrueEnemy,Roy,Ah...,sadness
FE6,12-TheTrueEnemy,Elffin,"...I understand your worries. But if you panic, that feeling will spread to the army. You must remember that.",fear
FE6,12-TheTrueEnemy,Roy,...I'm sorry.,sadness
FE6,12-TheTrueEnemy,Elffin,It is a perfectly understandable reaction after a fight like that. But... we also gained knowledge that we did not have before.,neutral
FE6,12-TheTrueEnemy,Roy,What knowledge is that?,surprise
FE6,12-TheTrueEnemy,Elffin,Don't you remember? I told you Arcard was rumored to be working with Bern.,surprise
FE6,12-TheTrueEnemy,Roy,"Oh, that's right! If Bern's dragons are in an Etrurian castle...",neutral
FE6,12-TheTrueEnemy,Elffin,Arcard has indeed made a deal with Bern.,neutral
FE6,12-TheTrueEnemy,Roy,...That means Lycia is in danger... We must return to the mainland. We have to contact General Cecilia and conceive a plan...,fear
FE6,12-TheTrueEnemy,Elffin,"Lord Roy, before returning to the mainland, there is a matter to take care of.",neutral
FE6,12-TheTrueEnemy,Roy,More bandits?,neutral
FE6,12-TheTrueEnemy,Elffin,"No, thankfully. A legendary weapon is hidden in a cave not far from here. If we obtain it, we can fight the dragons more effectively.",neutral
FE6,12-TheTrueEnemy,Roy,"A legendary weapon... You're right! If we can get all eight of them, we might have a chance of defeating Bern!",anger
FE6,12-TheTrueEnemy,Elffin,Yes... We must find as many as we can.,neutral
FE6,12-TheTrueEnemy,Roy,Then let's go to the cave and get it!,neutral
FE6,12-TheTrueEnemy,Soldier,"R-report! I have a message from Etruria... A revolution has broken out in Aquleia, the capital of Etruria.",fear
FE6,12-TheTrueEnemy,Merlinus,What?!,surprise
FE6,12-TheTrueEnemy,Soldier,The ones leading the revolution are High Chancellor Roartz and Lord Arcard. They have captured King Mordred. They also say they plan to divided dominion of the continent between Bern and Etruria!,fear
FE6,12-TheTrueEnemy,Merlinus,The two strongest nations in Elibe joining forces...,neutral
FE6,12-TheTrueEnemy,Roy,Is General Cecilia all right?! And what of Princess Guinivere...,anger
FE6,12-TheTrueEnemy,Soldier,We don't have any current information... But the three Etrurian Generals have parted ways and are working separately. Mage General Cecilia has fled Aquleia for the Missur Peninsula in the southwest.,neutral
FE6,12-TheTrueEnemy,Roy,And the other Generals?,neutral
FE6,12-TheTrueEnemy,Soldier,They're with the revolutionaries against their will because the king was taken hostage.,neutral
FE6,12-TheTrueEnemy,Merlinus,Lord Roy...,neutral
FE6,12-TheTrueEnemy,Roy,We need to contact General Cecilia... Princess Guinivere… Please be safe...,fear
FE6,12-TheTrueEnemy,Roy,Oh! You!,surprise
FE6,12-TheTrueEnemy,Cath,Hm? ...You again? You always come and mess up my plans. Do you have it out for me or something?,anger
FE6,12-TheTrueEnemy,Roy,No! I just... wanted to apologize.,sadness
FE6,12-TheTrueEnemy,Cath,...Excuse me?,sadness
FE6,12-TheTrueEnemy,Roy,"The last time we met, I was pretty callous. I said you shouldn't steal, but I didn't even realize what you'd been through...",neutral
FE6,12-TheTrueEnemy,Cath,Oh that? Whatever. I don't care.,surprise
FE6,12-TheTrueEnemy,Roy,But I still think what you do is wrong.,neutral
FE6,12-TheTrueEnemy,Cath,"You've got some nerve, you know that?",neutral
