game,chapter,speaker,text,tag
FE12BookTwo,12-GraveyardOfFireDragons,Marth,"I see... I understand now. In other words, our guardian deity Naga depicted in legend was the divine dragon that saved humanity. But then, what about the divine sword Falchion?",neutral
FE12BookTwo,12-GraveyardOfFireDragons,Xane,"Naga took pity on you humans, with no way of protecting yourselves, so she created it from one of her fangs. Then, together with the shield, she sealed it in the fane, and had the remainin' dragon houses watch over humanity. She put the newly born Tiki to sleep and thus ended her 5,000-year life. 'Cause of all this, Gotoh's tryin' his best to carry out Naga's order.",neutral
FE12BookTwo,12-GraveyardOfFireDragons,Marth,"Wait, Xane... Are you telling me...!?",surprise
FE12BookTwo,12-GraveyardOfFireDragons,Xane,Yes: Gotoh is a divine dragon. And guess what? So am I.,neutral
FE12BookTwo,12-GraveyardOfFireDragons,Jagen,"Blast... This heat is absurd. I wasn't sweating this much in the desert... I'm usually tolerant of heat, but this is simply unbearable... But Kris, you seem...",anger
FE12BookTwo,12-GraveyardOfFireDragons,Jagen,You seem... unfazed. Are you not hot?,surprise
FE12BookTwo,12-GraveyardOfFireDragons,Kris,"I have confidence in my strength. Sir Jagen, it seems that our companions are catching up to us. I'll go and carry them over here.",neutral
FE12BookTwo,12-GraveyardOfFireDragons,Jagen,What strength... It's as though you're invulnerable. Your reliability is astounding.,anger
FE12BookTwo,12-GraveyardOfFireDragons,Jagen,You seem to be struggling too... Are you holding out alright?,neutral
FE12BookTwo,12-GraveyardOfFireDragons,Kris,"Yes, I've still some strength in me. Sir Jagen, it seems that our companions are catching up to us. I'll go and support them.",neutral
FE12BookTwo,12-GraveyardOfFireDragons,Jagen,Good. I'm depending on you.,neutral
FE12BookTwo,12-GraveyardOfFireDragons,Jagen,You seem a little dizzy... Are you holding out alright?,neutral
FE12BookTwo,12-GraveyardOfFireDragons,Kris,"No... I-I'm... not doing so well... Still... If I could just use my strength... Oh no, I feel all weak...",sadness
FE12BookTwo,12-GraveyardOfFireDragons,Jagen,"Kris, are you well?! Oomph, how troublesome... You'd best hold onto me.",anger
FE12BookTwo,12-GraveyardOfFireDragons,Kris,I-I'm sorry...,sadness
FE12BookTwo,12-GraveyardOfFireDragons,Belf,"Please pardon my sudden rudeness, but might you be Prince Marth?",surprise
FE12BookTwo,12-GraveyardOfFireDragons,Marth,Who are you...?,surprise
FE12BookTwo,12-GraveyardOfFireDragons,Belf,"I am Belf, and these men here are Robert and Leiden. We rushed here because we wish to join your battle.",neutral
FE12BookTwo,12-GraveyardOfFireDragons,Robert,"We were once knights of the Sable Order of Grust, but we have now separated from our homeland.",neutral
FE12BookTwo,12-GraveyardOfFireDragons,Leiden,"We threw away our ranks as knights, and now live to protect those who are powerless.",neutral
FE12BookTwo,12-GraveyardOfFireDragons,Marth,"The Sable Order of Grust... But in the previous war, we fought against the Sable Order as enemies. Despite that, you're willing to join our army?",neutral
FE12BookTwo,12-GraveyardOfFireDragons,Belf,"Our general wished for us to protect the weak, regardless of nationality. He is gone now, so we would like to fulfill his final wish.",neutral
FE12BookTwo,12-GraveyardOfFireDragons,Marth,............ I see. You seem to speak truly. Very well. I'd like you to fight alongside us.,neutral
FE12BookTwo,04-JoyAndSorrow,Marth,"Kris, may I have a moment? Wh-what in the blazes!? M-may I ask, what happened to your hair?",surprise
FE12BookTwo,04-JoyAndSorrow,Kris,"Father Wrys cut my hair for me. Is something wrong, sire?",neutral
FE12BookTwo,04-JoyAndSorrow,Marth,"He, uh, certainly did. Well, if you like it, then wonderful. ...... W-well then, let's begin the war council.",neutral
FE12BookTwo,04-JoyAndSorrow,Kris,"Yes, sire.",neutral
FE12BookTwo,04-JoyAndSorrow,Ogma,"Yuliya, Jubelo. This place is notorious for the Macedonian Vikings. If we could, we'd stay the hell away, but the village where Lord Wendell resides is just past this area.",neutral
FE12BookTwo,04-JoyAndSorrow,Jubelo,Mister Ogma... I'm scared... Can we go back...?,fear
FE12BookTwo,04-JoyAndSorrow,Yuliya,"Jubelo! Get a hold of yourself! You're a man, are you not? Show some spine! You can use a Fire tome, can't you? So... fight with it!",anger
FE12BookTwo,04-JoyAndSorrow,Jubelo,"But Master Wendell said that we mustn't fight... Besides, I don't like fighting.",neutral
FE12BookTwo,04-JoyAndSorrow,Yuliya,"Ugh, stop complaining! It's just you and me now. You have to stay strong, because I... sniff... I don't know what we're supposed to do...",sadness
FE12BookTwo,04-JoyAndSorrow,Jubelo,"Oh... I'm sorry, Yuliya... I'll do my best, so... please don't cry!",sadness
FE12BookTwo,04-JoyAndSorrow,Ogma,"Damn... This can't be good... We've been spotted. Kids, we've got no choice; we're going to have to cut through. Do not leave my side!",anger
FE12BookTwo,04-JoyAndSorrow,Boy,D'you know of a staff called Rescue? I hear you can bring faraway allies right next to you in a flash! It'd be so cool if it were true!,joy
FE12BookTwo,04-JoyAndSorrow,Girl,"Oh, those ""Star Shards"" are so shiny and pretty. If you hold on to them, something good might happen to you.",joy
FE12BookTwo,04-JoyAndSorrow,Villager,"These days, all them bandits and pirates've been doin' as they please. Geez. This wouldn't 'ave 'appened if it weren't for all them political tomfoolery.",anger
FE12BookTwo,04-JoyAndSorrow,Villager,"Oh, you're... you're... the prince of Altea! How nice of you to drop by, sir!",joy
FE12BookTwo,04-JoyAndSorrow,Marth,I heard Lord Wendell was living here.,neutral
FE12BookTwo,04-JoyAndSorrow,Villager,"Yes, that, er... was correct... Yesterday, a group of Archanean soldiers suddenly came and took the pontifex away. Although, Prince... He did leave his magic tome behind. I believe it's wind magic. Please, take it with you.",neutral
FE12BookTwo,04-JoyAndSorrow,Marth,"Well, if it isn't Castor! What brings you to a place like this?",surprise
FE12BookTwo,04-JoyAndSorrow,Castor,"Ah, Prince Marth! Erm... Actually, I need money for medicine for me sick mother. But I couldn't find any work in Talys, so I moved here instead.",neutral
FE12BookTwo,04-JoyAndSorrow,Marth,"I see... That's terrible... I do hope your mother gets better. Well, goodbye then...",sadness
FE12BookTwo,04-JoyAndSorrow,Castor,"......... Wait!! Me mother, she's really sick... I need money, sir...",sadness
FE12BookTwo,04-JoyAndSorrow,Marth,"Hm? Oh right, here. It's only a little, but I hope it helps.",neutral
FE12BookTwo,04-JoyAndSorrow,Castor,"Uhm... Thank you, Prince Marth. You don't have to be so kind to a guy like me...",joy
FE12BookTwo,04-JoyAndSorrow,Marth,Castor... That's a bit much... It's only natural to help someone in need.,neutral
FE12BookTwo,04-JoyAndSorrow,Castor,"No, Prince Marth! You've done so much for me. I want to help you. Please, let me fight alongside you. You have my life at your disposal!!",joy
FE12BookTwo,04-JoyAndSorrow,Guile,"Gahahaha! Won't be long now 'til my boys, hidden in the forts, all spring out 'n' attack. I can almost see the precious looks on their bewildered faces!",fear
FE12BookTwo,04-JoyAndSorrow,Ogma,And just who the hell are you? Are you in league with the pirates?,anger
FE12BookTwo,04-JoyAndSorrow,Sirius,"I am Sirius, a mere traveler.",neutral
FE12BookTwo,04-JoyAndSorrow,Ogma,"Oh, I see. I'm a little bit worked up right now. Sorry about the mix-up.",sadness
FE12BookTwo,04-JoyAndSorrow,Sirius,Those children...,neutral
FE12BookTwo,04-JoyAndSorrow,Ogma,I'm taking care of them. Do you know them?,neutral
FE12BookTwo,04-JoyAndSorrow,Sirius,"No, I don't... But I do know that, as things stand, you won't escape with them. As I understand it, the Altean army should arrive here, provided you reach the southern village. Please, allow me to distract the bandits, while you make your escape to safety.",neutral
FE12BookTwo,04-JoyAndSorrow,Ogma,"I see. So Prince Marth is here, eh? Got it, thanks. I've got to ask though. Why help a group of complete strangers like us?",surprise
FE12BookTwo,04-JoyAndSorrow,Sirius,I want to save the children. That is... all.,neutral
FE12BookTwo,04-JoyAndSorrow,Ogma,"I see... Sirius... You said your name was Sirius, right? Let's meet again after we both get out of here! There's someone I need to take care of... The guy in charge of Grust's occupation, Commander Lang. I want to avenge a man named Lorenz... You--join me...! If I've got you on my side, then I'll be that much stronger.",anger
FE12BookTwo,04-JoyAndSorrow,Sirius,"Yes... That would be interesting. But first, you have to survive. Hurry and go!",joy
FE12BookTwo,04-JoyAndSorrow,Sirius,Touch me and I'll strike you down.,anger
FE12BookTwo,04-JoyAndSorrow,Sirius,How foolish of me...,anger
FE12BookTwo,04-JoyAndSorrow,Guile,"I'm sorry! ...I wasn't thinking! Gahaha, just kidding! I'll be smashing your pretty head in!!",anger
FE12BookTwo,04-JoyAndSorrow,Guile,I won't... forget this!,anger
FE12BookTwo,04-JoyAndSorrow,Caeda,Marth!!,neutral
FE12BookTwo,04-JoyAndSorrow,Marth,Caeda? Did something happen? Why are you here?,surprise
FE12BookTwo,04-JoyAndSorrow,Caeda,Marth... Altea... Altea was attacked by the imperial army. The Archanean League... Gra and Aurelis ambushed us. Our forces were annihilated and we lost the castle...,sadness
FE12BookTwo,04-JoyAndSorrow,Marth,Wh-what did you say?! This can't be happening! Altea is...,surprise
FE12BookTwo,04-JoyAndSorrow,Kris,Damn! Our homeland has fallen to the enemy...,anger
FE12BookTwo,04-JoyAndSorrow,Jagen,"This is terrible beyond words... That which I feared the most has come to pass. Emperor Hardin likely heard Lang's story, and had us branded traitors.",sadness
FE12BookTwo,04-JoyAndSorrow,Marth,I refuse to believe it. Hardin would never attack Altea! You're telling me that he believed Lang and truly thought that I wished to instigate a rebellion? Never!,anger
FE12BookTwo,04-JoyAndSorrow,Jagen,"No, I agree with you, sire. This attack was too soon. It happened far too quickly. For an attack of this scale, a great number of preparations had to have been in place. It is likely... that the Grust campaign was a setup. As was the situation in Macedon. It's quite simple, really. They had you leave Altea, with your elite knights in tow, and then proceeded to attack our weakened defenses. Hardin had this planned right from the start.",sadness
FE12BookTwo,04-JoyAndSorrow,Marth,That's preposterous! Are you implying that Hardin--with no provocation whatsoever--decided to attack his fellow nation? Are you seriously suggesting this was all an elaborate trap? No! I won't accept it... Hardin... why?,anger
FE12BookTwo,04-JoyAndSorrow,Jagen,"Sire... Princess Caeda, what of the others? Is Princess Elice safe?",fear
FE12BookTwo,04-JoyAndSorrow,Caeda,"Elice, she... She gave herself up in order to let me escape with this message. Marth... I'm so sorry. She wanted me to warn you, no matter what... Sniff...",sadness
FE12BookTwo,04-JoyAndSorrow,Marth,"Caeda... Don't cry. I understand. Just knowing you're safe makes me happy. I should be the one apologizing. I shouldn't have left... You needn't have to go through this. We will take back Altea. Even if we have to fight Hardin, we WILL reclaim our homeland!",sadness
FE12BookTwo,04-JoyAndSorrow,Jagen,"Oh, by the way, Kris. About that hairstyle of yours... Have you decided to keep it that way?",neutral
FE12BookTwo,04-JoyAndSorrow,Kris,"...Do you think it looks funny? Well, it'll grow back eventually, if I leave it alone... Do you think I should return it to normal?",sadness
FE12BookTwo,04-JoyAndSorrow,Jagen,"Well, it's your decision to make. You should do as you please. So what will it be? Are you going to go back to the hairstyle you had before?",neutral
FE12BookTwo,04-JoyAndSorrow,Kris,"Yeah. I'll have to apologize to Father Wrys later, but I think I'll change it back to normal.",neutral
FE12BookTwo,04-JoyAndSorrow,Jagen,Yes. I do believe that would be a good idea.,joy
FE12BookTwo,04-JoyAndSorrow,Kris,"No, it's alright. I'm quite fond of my new hair... Or lack of it, rather.",neutral
FE12BookTwo,04-JoyAndSorrow,Jagen,"I-is that so? Well, if that's your wish, then I can hardly complain.",surprise
FE12BookTwo,03-TheAbductedPrincess,Kris,Hah! Hyah!,fear
FE12BookTwo,03-TheAbductedPrincess,Jagen,"I see you train without the need for sleep. Most admirable, Kris.",neutral
FE12BookTwo,03-TheAbductedPrincess,Kris,"Ah, Sir Jagen.",neutral
FE12BookTwo,03-TheAbductedPrincess,Jagen,"A strong offense and a tough defense are obviously important, but... You cannot afford to neglect your skill. Without the skill to deliver it, it matters not how mighty your attack is if it does not reach the enemy. Speaking of which...",neutral
FE12BookTwo,03-TheAbductedPrincess,Jagen,Your skill is like that of an expert... I have nothing to add. Keep up the good work.,neutral
FE12BookTwo,03-TheAbductedPrincess,Kris,"Thank you, Sir Jagen.",joy
FE12BookTwo,03-TheAbductedPrincess,Jagen,"Your skill is not bad. Don't fall behind the other knights. The experience you gain from training and combat, will help elevate your skill further. Be ever diligent.",neutral
FE12BookTwo,03-TheAbductedPrincess,Kris,"Yes, Sir Jagen.",neutral
FE12BookTwo,03-TheAbductedPrincess,Jagen,"Your skill is still insufficient... It ought to be better than this. You may or may not have the talent for it, but don't give up... The more experience you gain from training and combat, the more you can refine your skill. Be ever diligent.",neutral
FE12BookTwo,03-TheAbductedPrincess,Kris,"Y-yes, Sir Jagen.",neutral
FE12BookTwo,03-TheAbductedPrincess,Palla,"Julian, good news! Catria finally brought the Altean army for us! We're going to join their ranks to help save Princess Minerva. Please take Lena and escape to safety, quickly!",joy
FE12BookTwo,03-TheAbductedPrincess,Julian,"No can do, Palla. Lena's disappeared... I'm not leaving by myself.",sadness
FE12BookTwo,03-TheAbductedPrincess,Palla,What? Lena as well... Princess Maria is missing too; why is it only clerics...?,sadness
FE12BookTwo,03-TheAbductedPrincess,Julian,"Anyway, I'm staying in the village to see if I can't find any information. Sorry, Palla. Give my best to Prince Marth.",sadness
FE12BookTwo,03-TheAbductedPrincess,Villager,"This is just between you and me, but I heard that armory is in league with the rebels. If you're going to enter you should be careful not to get jumped.",neutral
FE12BookTwo,03-TheAbductedPrincess,Villager,"I wonder what's going to happen to Macedon? They say that Prince Michalis is dead, and Princess Maria is nowhere to be found... On top of that, they say that Princess Minerva has been captured and that her life is in peril. I just hope... that this country doesn't end up like Grust...",fear
FE12BookTwo,03-TheAbductedPrincess,Villager,"You know, a little while ago, a paladin came here; said he was on a journey. He was wearing a mask, but I'm sure that underneath, he was a good person. He was kind, yet wrapped in a veil of sorrow. I wonder if I'll ever see him again...",neutral
FE12BookTwo,03-TheAbductedPrincess,Villager,"The pegasus knight trio must be lonely without Est. And I was such a fan of their ""Triangle Attack!"" too... Oh, Est... Come home already, will ya?",sadness
FE12BookTwo,03-TheAbductedPrincess,Villager,"Have you noticed the large drawbridge behind this village? Normally it's separated by the river, but if you use this key here, you can cross the bridge. Just, once you cross the drawbridge, the enemies on the other side will come and attack you at once. If you want to advance safely, you might be better off taking the long detour that goes right around the mountain. Here, take the key. No matter which path you take, do take care of yourself, m'kay?",neutral
FE12BookTwo,03-TheAbductedPrincess,Marth,"You, you're Bord! You've come to Macedon as well?",surprise
FE12BookTwo,03-TheAbductedPrincess,Bord,"Long time no see, Prince. Cord already joined with you's guys, right? We Talysian mercenaries wanted to join you's army, so we came all the way here. Princess Caeda's our lady, and the guy who's gonna be her man is important to us too. Prince Marth, I'll protect you with my life.",neutral
FE12BookTwo,03-TheAbductedPrincess,Julian,"Hey, Prince, it's been a while, hasn't it? It's me, Julian!",surprise
FE12BookTwo,03-TheAbductedPrincess,Marth,"Julian? I'd heard that you'd gone to Macedon with Lena, but to think we'd cross paths here... How is Lena? Of course, she's with you, right?",surprise
FE12BookTwo,03-TheAbductedPrincess,Julian,"Well, er, how should I say this... Lena suddenly up and vanished... I... I don't know what to do.",sadness
FE12BookTwo,03-TheAbductedPrincess,Marth,"Wait, Julian, tell me what happened, in detail.",sadness
FE12BookTwo,03-TheAbductedPrincess,Julian,"Lena's been missing since last night. The villagers speak of some sort of strange priest prowling around lately. It seems that somehow, Lena was taken by this man.",sadness
FE12BookTwo,03-TheAbductedPrincess,Marth,"A priest...? Julian, as it turns out, Princess Maria has gone missing as well. I have a terrible feeling about this. Anyway, staying here won't solve anything. Come with us. I'm worried for Lena, too. We'll all help to look for her.",fear
FE12BookTwo,03-TheAbductedPrincess,Julian,Prince Marth... Thank you. Nothing would please me more.,joy
FE12BookTwo,03-TheAbductedPrincess,Michalis,"Rucke, I'm impressed a spineless coward like you could throw this country into so much chaos. I'll hazard a guess that Hardin talked you into this?",anger
FE12BookTwo,03-TheAbductedPrincess,Rucke,Wha-! ...Y-you're... B-but how...,surprise
FE12BookTwo,03-TheAbductedPrincess,Michalis,"Thought I was dead? Haha... My death was but a trifle. Hand Minerva over to me, Rucke. I no longer have plans for this country. Do with it as you please. However, I won't rest until I've disposed of ""him"" with my own hands.",anger
FE12BookTwo,03-TheAbductedPrincess,Rucke,"U-uhh... but, Princess Minerva is barely breathing... Nobody could save her now...",sadness
FE12BookTwo,03-TheAbductedPrincess,Michalis,Do you want me to shove this spear down your throat? I said bring her to me.,anger
FE12BookTwo,03-TheAbductedPrincess,Rucke,"Y-yes, of course. S-somebody, bring the princess here!",neutral
FE12BookTwo,03-TheAbductedPrincess,Michalis,"It's been a while, Minerva. That ungainly appearance doesn't suit you. Losing Maria; your subordinates abandoning you... Is this the ideal country you dreamed of?",anger
FE12BookTwo,03-TheAbductedPrincess,Minerva,Mi... Michalis... How...?,neutral
FE12BookTwo,03-TheAbductedPrincess,Julian,Hey! Cut it out. Why must you always insist on pointing your sword at us? I pity Lena for having to put up with your stupidity.,anger
FE12BookTwo,03-TheAbductedPrincess,Matthis,"Oh, it's you, Julian. Are you still trying to worm your way into Lena's good books? No way, I won't hand my cute lil' sister to a thieving rat like you.",anger
FE12BookTwo,03-TheAbductedPrincess,Julian,"You can relax... Lena and I would never work out. But even if it's just a little, I wanted to help her in any way I could.",sadness
FE12BookTwo,03-TheAbductedPrincess,Matthis,"Ooh, you finally realized where you stand. Attaboy, Julian!",joy
FE12BookTwo,03-TheAbductedPrincess,Julian,"Er, that's not the kind of thing I want to be hearing from you... Well, whatever. If you're worried about Lena, then come with me.",neutral
FE12BookTwo,03-TheAbductedPrincess,Matthis,"Oh, alright, thanks. You see, they forced me to join the rebel army, but you know I hate fighting. Alright, lil' brother. Let's join forces and look for our cute lil' Lena!",anger
FE12BookTwo,03-TheAbductedPrincess,Matthis,Lena... Where are you? What I would give to hear your voice just once before I die...,surprise
FE12BookTwo,03-TheAbductedPrincess,Matthis,Lena... F-forgive... your foolish big brother...,anger
FE12BookTwo,03-TheAbductedPrincess,Rucke,D-damn it... Why is the Altean army here...? You're all going down with me. Die!,anger
FE12BookTwo,03-TheAbductedPrincess,Rucke,The Altean knights... As I expected...,neutral
FE12BookTwo,03-TheAbductedPrincess,Jagen,"Sire, the rebels have fled the castle, but I regret to inform you that Princess Minerva was nowhere to be found.",sadness
FE12BookTwo,03-TheAbductedPrincess,Marth,What could have happened? She was supposed to be held inside the castle...,surprise
FE12BookTwo,03-TheAbductedPrincess,Lang,"Oh-hoh, I knew this task was unworthy. Excellent work, Prince Marth. We'll take care of Macedon from here. Now, let us discuss your next mission.",joy
FE12BookTwo,03-TheAbductedPrincess,Marth,"General Lang, what in the world do you want this time?",neutral
FE12BookTwo,03-TheAbductedPrincess,Lang,"Well, you see... My castle was attacked and the Grustian prince and princess were kidnapped. The perpatrator fled to Macedon, it seems. Prince Marth, you are to capture him and return the children to me!",anger
FE12BookTwo,03-TheAbductedPrincess,Marth,You're asking me to send those children to their doom!,anger
FE12BookTwo,03-TheAbductedPrincess,Lang,"You're in no position to defy me. Now, off to work you go, my prince.",anger
FE12BookTwo,03-TheAbductedPrincess,Kris,You...! Your rudeness towards my liege has gone too far...! Shut up! Prince Marth is not your minion!,anger
FE12BookTwo,03-TheAbductedPrincess,Lang,"What did you say?! Know your place, Altean soldier! Marth, it seems that your countrymen are devoid of manners!",anger
FE12BookTwo,03-TheAbductedPrincess,Marth,"...I apologize on his/her behalf. But it is as Kris says: General Lang, I will no longer follow your orders from here.",anger
FE12BookTwo,03-TheAbductedPrincess,Kris,Sire...!,neutral
FE12BookTwo,03-TheAbductedPrincess,Lang,"What! Do you mean to defy my orders?! I see... I see. As I suspected, it was YOUR doing. The person who kidnapped Grust's prince and princess was the mercenary, Ogma. On your orders, no less!",anger
FE12BookTwo,03-TheAbductedPrincess,Marth,"I didn't know of this. But if I had the choice, I would have done exactly as you suggested. Back at Grust, even though they were meant to be our enemies, I should have helped those children.",sadness
FE12BookTwo,03-TheAbductedPrincess,Lang,You! You clearly speak words of treason! Perhaps I should report this to the Emperor!,anger
FE12BookTwo,03-TheAbductedPrincess,Marth,"Do as you will. But you're not the only person who intends to visit the palace. I will speak to Emperor Hardin and Princess Nyna and inform them of your crimes. Forgive me, Jagen. But I cannot stand for this any longer.",anger
FE12BookTwo,03-TheAbductedPrincess,Jagen,"I understand. You have endured well until now. Lang, my liege might forgive your frequent rudeness to him, but I will not. Come, draw your sword. Even though I, Jagen, am old and senile, I will not lose to the likes of you.",anger
FE12BookTwo,03-TheAbductedPrincess,Lang,"Wh... what did you say?! Damn you... I'll remember this!! Once the Emperor gets wind of this, I'll crush your puny little Altea!",anger
FE12BookTwo,03-TheAbductedPrincess,Marth,Jagen... you're a bag of surprises. To think you'd stand up against Lang like that.,surprise
FE12BookTwo,03-TheAbductedPrincess,Jagen,"Sire, are you underestimating me in my old age? Bwahaha... I'm not about to let youngsters like Kris hog all the glory just yet. Still, I'll admit it was somewhat foolish to contest with Lang, even if he did push my lord at every turn.",joy
FE12BookTwo,03-TheAbductedPrincess,Kris,"Sire, Sir Jagen. What is our next plan of action?",neutral
FE12BookTwo,03-TheAbductedPrincess,Marth,"According to Lang, Ogma is on his way to Macedon. He probably intends to visit the village where Lord Wendell resides.",neutral
FE12BookTwo,03-TheAbductedPrincess,Kris,Lord Wendell?,neutral
FE12BookTwo,03-TheAbductedPrincess,Marth,Lord Wendell is a pontifex of Khadein; he fought as our ally in the last war. I hear he's living in Macedon now. It also happens that the children that Ogma saved were raised by Lord Wendell So I'm sure it would be the perfect time to pay him a visit.,joy
FE12BookTwo,03-TheAbductedPrincess,Kris,"Yes, understood.",neutral
FE12BookTwo,03-TheAbductedPrincess,Jagen,"But, I worry about Lang... I pray that nothing bad shall happen...",fear
FE12BookTwo,03-TheAbductedPrincess,Jagen,"Kris, are you aware that we've been searching for the assassins who besieged Altea a year ago...?",surprise
FE12BookTwo,03-TheAbductedPrincess,Kris,"Ah! I assume, since you're mentioning it, that you've found a new lead?",neutral
FE12BookTwo,03-TheAbductedPrincess,Jagen,"We're not certain, but we've received information that might lead us to them. A few days ago, I heard of a suspicious group heading towards Macedon's northern mountains.",neutral
FE12BookTwo,03-TheAbductedPrincess,Marth,The northern mountains? What could they be after up there?,surprise
FE12BookTwo,03-TheAbductedPrincess,Jagen,Rumors say they are pursuing our former allies in the War of Shadows... And I don't believe they're after a friendly chat with them either.,neutral
FE12BookTwo,03-TheAbductedPrincess,Marth,"I see. Then we cannot ignore this lead, especially if lives are at stake. Jagen, Kris, we shall pursue the enemy.",neutral
FE12BookTwo,03-TheAbductedPrincess,Jagen,"Agreed. Let us prepare to march, with haste.",neutral
FE12BookTwo,22-TheDragon'sAltar,Marth,"...... That's, uh, certainly one heck of a hat... A gift from Ymir, I presume?",neutral
FE12BookTwo,22-TheDragon'sAltar,Kris,Yes. It keeps me warm. Although I'm worried that it'll stand out...,fear
FE12BookTwo,22-TheDragon'sAltar,Marth,"I should be, if I were you. If you stepped out on the battlefield wearing that, you'd be a popular target...",neutral
FE12BookTwo,22-TheDragon'sAltar,Gotoh,"Prince Marth, in this altar lurks many savage barbarians and mage dragons long gone mad. They have fallen under Gharnef's spell and will attack you given the chance. Gharnef's servants-- the heretic priests possess great power. They are not to be taken lightly. If you let this battle drag on, it may become fiercer than you can handle. Do not stop. Make for the end at once! Once you defeat Gharnef, retrieve the Falchion that he stole from your Altea. As you well know, without the Falchion, defeating Medeus will be nigh impossible...",anger
FE12BookTwo,22-TheDragon'sAltar,Marth,"I understand, Lord Gotoh. My friends and I shall sally forth to the deepest depths of the altar!",neutral
FE12BookTwo,22-TheDragon'sAltar,Gotoh,It would be wise to bring this ally with you. She has deigned to lend you her strength.,joy
FE12BookTwo,22-TheDragon'sAltar,Nagi,......,neutral
FE12BookTwo,22-TheDragon'sAltar,Marth,You're...,neutral
FE12BookTwo,22-TheDragon'sAltar,Kris,"Another ally from the previous war, sire?",neutral
FE12BookTwo,22-TheDragon'sAltar,Marth,"No, I don't believe we've ever met. But, why...? I have the strangest feeling that I know her...",sadness
FE12BookTwo,22-TheDragon'sAltar,Nagi,My name... is Nagi. I will... stop the enemy... You must hurry to the throne room... Go... This time... everything... must end......,fear
FE12BookTwo,22-TheDragon'sAltar,Kris,"Sire! Look, stairs! They probably lead further in. We must hurry, sire!",fear
FE12BookTwo,22-TheDragon'sAltar,Marth,"Right, Kris! ...By the way, do you intend to wear that hat from here on out?",neutral
FE12BookTwo,22-TheDragon'sAltar,Kris,"Actually, I'm not entirely sure. It's very warm, as Sir Ymir said, but I stick out like a sore thumb...",neutral
FE12BookTwo,22-TheDragon'sAltar,Marth,"Indeed, the enemies looked surprised. Well, what is your decision? Are you going to take it off?",surprise
FE12BookTwo,22-TheDragon'sAltar,Kris,"Yes, I think I will remove it for this battle.",neutral
FE12BookTwo,22-TheDragon'sAltar,Marth,"Excellent choice. Well, let's hurry!",joy
FE12BookTwo,22-TheDragon'sAltar,Kris,"No, I rather like it. It's so toasty.",joy
FE12BookTwo,22-TheDragon'sAltar,Marth,"I-I see. Well then, let's go!",neutral
FE12BookTwo,19-TheFinalBattle,Marth,"As expected, the Archanean army is extremely powerful. We must approach with great caution.",neutral
FE12BookTwo,19-TheFinalBattle,Kris,It seems that Hardin has assembled his entire army for the battle.,neutral
FE12BookTwo,19-TheFinalBattle,Jagen,"Even so, the people have lost their faith in Emperor Hardin. They welcome us as liberators. It is certainly very reassuring. This is our final battle. It may drag on but all the same, I would ask that you take utmost care.",anger
FE12BookTwo,19-TheFinalBattle,Marth,"Kris, the enemy is the Archanean imperial army. The continent's strongest and most renowned military force. It's strange, but I'm not afraid. Kris, if you're here, then everything will be okay. Everyone, let's go!",fear
FE12BookTwo,19-TheFinalBattle,Marth,"As expected, the Archanean army is extremely powerful. We must approach with great caution.",neutral
FE12BookTwo,19-TheFinalBattle,Kris,It seems that Hardin has assembled his entire army for the battle.,neutral
FE12BookTwo,19-TheFinalBattle,Jagen,"Even so, the people have lost their faith in Emperor Hardin. They welcome us as liberators. It is certainly very reassuring. This is our final battle. It may drag on but all the same, I would ask that you take utmost care.",anger
FE12BookTwo,19-TheFinalBattle,Marth,"Kris, the enemy is the Archanean imperial army. The continent's strongest and most renowned military force. I'm not worried though... I know how strong you are, Kris. You won't lose to anyone.",fear
FE12BookTwo,19-TheFinalBattle,Kris,"Yes, sire! Please leave it to me!",fear
FE12BookTwo,19-TheFinalBattle,Marth,"Everyone, let's go!",anger
FE12BookTwo,19-TheFinalBattle,Vyland,I knew it. You intend to invade Coyote's palace. The king forbade us from interfering... But I will do anything to protect Coyote! I'll defy his edict if I have to!,anger
FE12BookTwo,19-TheFinalBattle,Roshea,"Prince Marth... It is I, Roshea of the Wolfguard. I received King Aurelis's pardon and have been waiting for you. I am truly sorry for the battle of the pass. I realize that an apology means little, so I will now fight under your banner. But... the other Wolfguard members have all sided with the Archanean army. I wonder if I could persuade them. Vyland, at the least... Vyland might listen to what I have to say.",sadness
FE12BookTwo,19-TheFinalBattle,Woman,"Emperor Hardin was once a kind man, but he suddenly changed into such a frightening Emperor... Ah... If I say things like this, I will get killed as well.",sadness
FE12BookTwo,19-TheFinalBattle,Young Man,"Midia is the pride of Archanea. She was the daughter of th highest officer of Archanea, Duke Owen. This rebellion only came about because she could not stand and watch us suffer. No matter what, you must rescue her.",sadness
FE12BookTwo,19-TheFinalBattle,Young Woman,"We thought that Nyna and Hardin's marriage would finally bring peace to the world, yet this happened. Oh deities... What should we do...?",sadness
FE12BookTwo,19-TheFinalBattle,Old Man,"Midia is really pitiful. She only just retired as a knight to live together with Astram, and now she has been separated again. She's still a young girl, it's so sad. What can you do to help her...?",sadness
FE12BookTwo,19-TheFinalBattle,Man,The Archanea army has changed. The troops are all bloodthirsty savages now. What is going on with this country?,surprise
FE12BookTwo,19-TheFinalBattle,Old Man,"Oh, this is so sad. Those that opposed Emperor Hardin have all been killed... Could the Emperor be possessed by a demon...?",sadness
