game,chapter,speaker,text,tag
FE10,3:1-LaguzAndBeorc,Mia,Don’t you worry about that! I’ve got the perfect solution.,neutral
FE10,3:1-LaguzAndBeorc,Ike,What’s that?,surprise
FE10,3:1-LaguzAndBeorc,Mia,"Yoo-hoo! Rhys, over here!",surprise
FE10,3:1-LaguzAndBeorc,Ike,"Oh, I see. Interesting idea.",joy
FE10,3:1-LaguzAndBeorc,Mia,"He’ll fix me right up if I get hurt. What do you think of that, huh?",neutral
FE10,3:1-LaguzAndBeorc,Ike,"You all right with that, Rhys? I know you don’t like watching allies cut each other up in training.",neutral
FE10,3:1-LaguzAndBeorc,Rhys,"That’s true, but… I think it’s better that I know how the injury happened, rather than having someone just show up and bleed on the floor. It will reduce the shock of seeing all that blood, you know? That’s something I learned the hard way.",sadness
FE10,3:1-LaguzAndBeorc,Ike,"Well, as long as you’re all right with it, I guess it’s fine with me, too.",neutral
FE10,3:1-LaguzAndBeorc,Mia,"That settles it! The scene is set, the arena ready… Prepare yourself, Commander!",neutral
FE10,3:1-LaguzAndBeorc,Ike,"Oh, I already have. Get ready!",neutral
FE10,3:1-LaguzAndBeorc,Rhys,Just… Please go easy on each other. All right? Did you hear me? Hello?,neutral
FE10,2:0-OnDriftingClouds,Aristocrat,"So, you have acknowledged Pelleas as the newly crowned king of Daein? Your Majesty, this is beyond the pale!",surprise
FE10,2:0-OnDriftingClouds,Elincia,"I have not forgotten our war with Daein. Three years is not so long as that. But do not forget... If we allow hatred to rule our hearts, we become prisoners of our past. A lasting peace serves both nations.",sadness
FE10,2:0-OnDriftingClouds,Aristocrat,"Bravo, Your Majesty, well spoken indeed. Your words paint a picture of idealism rarely seen here at court. However, and I beg your forgiveness, it is quite apparent your grasp of politics remains childishly naïve.",anger
FE10,2:0-OnDriftingClouds,Aristocrat,"Abandoning rule over Daein, then reconciling with our most hated enemy... This will not do. The people will soon take their discontent to the streets.",anger
FE10,2:0-OnDriftingClouds,Aristocrat,"What's more, why choose Bastian, the count of Fayre, as your envoy? His skills in court are vital to Crimea. To send away such a key figure... Tell me, Your Highness, how exactly do you plan to rule without him?",neutral
FE10,2:0-OnDriftingClouds,Lucia,The count of Fayre himself gladly volunteered as a delegate. Her Majesty's decision was only--,neutral
FE10,2:0-OnDriftingClouds,Aristocrat,"Lady Lucia, still your tongue! You are not Her Majesty. Do not presume to speak for her.",anger
FE10,2:0-OnDriftingClouds,Aristocrat,"Yes, Lady Lucia! Please refrain from speaking if you have not been directly addressed. Your familiarity with the queen does not grant you a seat in the royal assembly. Although you may have been raised as a sister to Her Majesty the queen, kindly remember your place!",neutral
FE10,2:0-OnDriftingClouds,Lucia,...You have my apologies.,sadness
FE10,2:0-OnDriftingClouds,Aristocrat,"And you, General Geoffrey. Does your loyalty to Her Majesty stem only from your unchecked emotions? Those with a taste for gossip are talking. I wonder, have you heard what the help is saying about you?",anger
FE10,2:0-OnDriftingClouds,Geoffrey,What?! I...,surprise
FE10,2:0-OnDriftingClouds,Lucia,Geoffrey!,neutral
FE10,2:0-OnDriftingClouds,Geoffrey,Rrgh!,anger
FE10,2:0-OnDriftingClouds,Aristocrat,"At any rate, growing discontent has brought the royal family of Crimea to a crossroads of sorts. Your Highness... This is all on you.",neutral
FE10,2:0-OnDriftingClouds,Aristocrat,Indeed. Your Majesty... Whatever do you intend to do?,neutral
FE10,2:0-OnDriftingClouds,???,Queen Elincia!,neutral
FE10,2:0-OnDriftingClouds,Elincia,Marcia! How are you today? And what are you doing here?,surprise
FE10,2:0-OnDriftingClouds,Marcia,"Lucia told me about those no-goodnik nobles and their chest-beating contest, so I thought you could use some cheering up. You weren't in your chambers or the garden, so I guessed you would be out here.",neutral
FE10,2:0-OnDriftingClouds,Elincia,Forgive me. I needed some...time to think. I'm sorry to trouble you.,sadness
FE10,2:0-OnDriftingClouds,Marcia,"Not at all! After everything you've done for me, it's the least I could do. It was nice of you to hire me as a Royal Knight, but hiring my sponge-brained, spine-deprived brother might qualify you for sainthood!",anger
FE10,2:0-OnDriftingClouds,Elincia,"Even so, I'm afraid I may also have caused you a great number of hardships.",fear
FE10,2:0-OnDriftingClouds,Marcia,"Huh? Oh! The grief I'm getting from the nobles? It's nothing I can't handle. If you think your country has stuffed-shirt windbags for aristocracy, you should see Begnion's! When I was a Pegasus knight there, they had a new shenanigan every week! After that, the Crimean crybabies are no big deal.",sadness
FE10,2:0-OnDriftingClouds,Elincia,"No, it's my fault, and I'm sorry. I'm so new at all this, even you are affected by my blunders. Sometimes, I think... Maybe I just don't have what it takes to be a queen.",sadness
FE10,2:0-OnDriftingClouds,Marcia,"That's so not true! Queen Elincia, anyone can strut around in a queen hat and say she's a ruler, but you always out your people first! Look, it's not that you're doing a bad job, it's just everyone's on edge lately, with Daein getting a new king and all. People are worried that Daein'll start another war like the one three years ago, and they're taking it out on you. Just don't let those peacock-wearing nobles bug you, and remember that you don't have to go it alone. You've got friends everywhere.",anger
FE10,2:0-OnDriftingClouds,Elincia,"Thank you, Marcia. Your kind words have lifted my spirits.",joy
FE10,2:0-OnDriftingClouds,Elincia,"That's right... I'm not alone. I must be strong, for the sake of our people. As the protector of our homeland!",anger
FE10,2:0-OnDriftingClouds,Marcia,Huh? Queen Elincia... What the heck is going on over there?,surprise
FE10,2:0-OnDriftingClouds,Elincia,Hmm?,neutral
FE10,2:0-OnDriftingClouds,Nealuchi,"H-hey! How dare you harass us! Begone, insolent fools! Begone, I say!",anger
FE10,2:0-OnDriftingClouds,Leanne,...,neutral
FE10,2:0-OnDriftingClouds,Nealuchi,"Fear not, my lady. This senile old bird will gladly trade his life for your protection.",anger
FE10,2:0-OnDriftingClouds,Begnion,"They say nothing is as beautiful as the herons of Serenes... Especially a royal princess! You'll fetch a pretty penny from some lord or other... And our pockets are a little light. Whaddya say, Captain?",joy
FE10,2:0-OnDriftingClouds,Zeffren,"Yes, naturally. She should prove to make a fine gift. Seize them...and mind the raven's talons!",neutral
FE10,2:0-OnDriftingClouds,Nealuchi,"This is unbelievable! Stand back, you unrepentant dogs! Nealuchi does not give in easily!",anger
FE10,2:0-OnDriftingClouds,Zeffren,"Men, silence that cawing raven. Who would pay for an old crow like that, anyway? Leave him.",anger
FE10,2:0-OnDriftingClouds,???,Stop right there!,anger
FE10,2:0-OnDriftingClouds,Zeffren,Tch... Company. How droll.,anger
FE10,2:0-OnDriftingClouds,Marcia,"Hey, Begnion dracoknights! Are you lost, or have you just been letting those scaly fleabags do your navigating? What're you doing in Crimea's sky?",surprise
FE10,2:0-OnDriftingClouds,Zeffren,...We've merely strayed a bit in our duties patrolling the border. Do you have a problem with that?,neutral
FE10,2:0-OnDriftingClouds,Marcia,"You and your flying snakes are in violation of Crimea's sovereignty! Besides, do you have any idea who you're dealing with here, reptile breath?",anger
FE10,2:0-OnDriftingClouds,Elincia,"Marcia, stop. We cannot afford to start antagonizing the Begnion army. I am the queen of Crimea...",neutral
FE10,2:0-OnDriftingClouds,Marcia,"But, Your Majesty! We can't just let these wyvern monkeys run rampant--",anger
FE10,2:0-OnDriftingClouds,Elincia,"And we're not going to. As long as they don't realize I'm the queen, we should be fine.",neutral
FE10,2:0-OnDriftingClouds,Elincia,Begnion dracoknights... You will only be warned once. Leave this area immediately! I serve the queen of Crimea. Trespassers on Crimean territory will be dealt with. No exceptions.,anger
FE10,2:0-OnDriftingClouds,Zeffren,"The queen, she says! The very queen that relied on us, the Begnion Empire, to free her nation. Imperial dracoknights are not frightened by soldiers so weak as Crimean pegasus knights. Listen up! Leave those two alone. It's the Serenes maiden we want. Do not allow her to escape!",anger
FE10,2:0-OnDriftingClouds,Elincia,...Looks like we'll not talk any sense into them. I suppose we have no choice. Sir Nealuchi! We're here to help you!,fear
FE10,2:0-OnDriftingClouds,Nealuchi,"I'll be! It's Her Majesty, Queen Elincia! Fate has smiled upon us! I hate to be a bother, considering it has been so long, but... Your assistance is most appreciated.",joy
FE10,2:0-OnDriftingClouds,Haar,"Yaaawn... Boy, I'm bushed. Hey, partner, you tired? How's a nap sound? You want to rest your wings a bit?",neutral
FE10,2:0-OnDriftingClouds,Haar,...Huh? We're running late? But I'm sleepy... What did you call me? That wasn't very nice. Overgrown lizard...,surprise
FE10,2:0-OnDriftingClouds,Haar,"Please tell me that's not what I think it is. Oh, this is perfect. Begnion dracoknights? Just my stinkin' luck.",fear
FE10,2:0-OnDriftingClouds,Marcia,Hey... Look who's here! It's Haar!,surprise
FE10,2:0-OnDriftingClouds,Haar,"...Hello, Marcia. I see you're still flying about on that apple-eating hairbag.",neutral
FE10,2:0-OnDriftingClouds,Marcia,"And you're still asleep at the reins of that foul-smelling... Oh, crackers! I don't have time for your nonsense! Open that one good eye of yours and take a look around, will you? Those Begnion dracoknights have invaded Crimean skies! You've got to help us save the laguz they're trying to kidnap. Well, c'mon, Haar!",anger
FE10,2:0-OnDriftingClouds,Haar,"Me? Why? I owe the queen a favor or two, but I'm not one of her soldiers.",surprise
FE10,2:0-OnDriftingClouds,Marcia,You... You cad! Does having fought together in the Mad King's War mean nothing to you?,anger
FE10,2:0-OnDriftingClouds,Haar,"Well, no, but... Look, I've got a delivery to make, and this cargo's really heavy. Sorry, Marcia. Maybe next time.",sadness
FE10,2:0-OnDriftingClouds,Marcia,NEXT TIME? You lizard-loving jerk! Would you really abandon us? What kind of man are you?,anger
FE10,2:0-OnDriftingClouds,Haar,"The kind who lives to sleep another day. Well, good luck to you. See you around.",joy
FE10,2:0-OnDriftingClouds,Marcia,"Stop! You have to stay and help! Uhm... OK, Haar, hear me out. You were an imperial dracoknight once, right? It's your job to fix this! They're your old comrades--you have to keep them in line!",anger
FE10,2:0-OnDriftingClouds,Haar,"Huh? You're not making a lick of sense, girl.",neutral
FE10,2:0-OnDriftingClouds,Marcia,"Why do I have to make sense? If Jill were in trouble, I bet you'd help her! Please, please, please! C'mon, Haar! You have to help us. You have to!",fear
FE10,2:0-OnDriftingClouds,Haar,...Is it really all that bad?,surprise
FE10,2:0-OnDriftingClouds,Marcia,Yes! They're a tough bunch! And I'm all alone... I don't think I can manage to protect Queen Elincia. Please say you'll help... If only for the safety of the queen...,fear
FE10,2:0-OnDriftingClouds,Haar,"...Oh, fine. I really don't have time for this... But I guess I can lend a hand.",neutral
FE10,2:0-OnDriftingClouds,Marcia,Thank you so much! I take back all the mean things I was thinking about you earlier.,joy
FE10,2:0-OnDriftingClouds,Haar,"That girl's nothing but trouble. Well, if we're going to do this, let's get it over with. Up and at 'em, partner!",neutral
FE10,2:0-OnDriftingClouds,Haar,"It's been a while, Queen Elincia.",neutral
FE10,2:0-OnDriftingClouds,Elincia,"Sir Haar? You are Sir Haar of Daein, correct? What are you doing here?",surprise
FE10,2:0-OnDriftingClouds,Haar,"That's a question for Marcia, Your Majesty. I was passing through on a delivery run, when she hailed me and pestered me into helping you.",neutral
FE10,2:0-OnDriftingClouds,Elincia,"What can I say? I'm terribly sorry. I know this is none of your affair, but...",sadness
FE10,2:0-OnDriftingClouds,Haar,"You know, I always thought you were too humble for royalty. I'm surprised your underlings don't run roughshod all over you.",anger
FE10,2:0-OnDriftingClouds,Elincia,I...I'm sorry.,sadness
FE10,2:0-OnDriftingClouds,Haar,"Hey, it's no skin off my nose. Besides, anyone who's got the guts to pick a fight with the empire's OK in my book.",anger
FE10,2:0-OnDriftingClouds,Elincia,"Sir Haar, I--",neutral
FE10,2:0-OnDriftingClouds,Haar,"Yeah, I got it. You can't let these scum know you're actually the queen. International relations and all that other political stuff, right? I tell you what. I'll keep your secret and treat you like a regular soldier. That means I'm not going to be watching your back, though, so you're going to have to take care of yourself.",neutral
FE10,2:0-OnDriftingClouds,Elincia,I understand. Thank you.,joy
FE10,2:0-OnDriftingClouds,Zeffren,"Now, begone with you! The skies and the heron are ours! I can't wait to see your corpse smashed across Crimea's landscape!",anger
FE10,2:0-OnDriftingClouds,Haar,Well... If it isn't Zeffren. What brings the dracoknights into Crimean skies?,surprise
FE10,2:0-OnDriftingClouds,Zeffren,Haar?!,surprise
FE10,2:0-OnDriftingClouds,Haar,"Why couldn't you just stay on patrol? Saw a pretty little heron and just had to have her, is that it? I never could decide if you were more greedy or more corrupt. Stupid was never in question, though.",anger
FE10,2:0-OnDriftingClouds,Zeffren,"Who do you think you are?! You're a traitor, just like Shiharam! The dracoknights spit on your name!",anger
FE10,2:0-OnDriftingClouds,Haar,"...Do they now? Well, here's your chance to try the real thing.",neutral
FE10,2:0-OnDriftingClouds,Zeffren,You... You Crimeans seriously believe you can withstand the might of Begnion?!,surprise
FE10,2:0-OnDriftingClouds,Elincia,"Crimea takes this sort of encroachment seriously. We will not overlook invaders in our domain. Release your weapons, and apologize for your discourtesy... Only then will we lower our own.",anger
FE10,2:0-OnDriftingClouds,Zeffren,You have quite a mouth on you... I won't be addressed in that tone by anyone. It's time to end this farce.,anger
FE10,2:0-OnDriftingClouds,Zeffren,Ugh... Aaaaaaaagghh!,fear
FE10,2:0-OnDriftingClouds,Marcia,"Yeah, you run, dragonbackers! And don't ever come back to Crimea!",anger
FE10,2:0-OnDriftingClouds,Elincia,"Princess Leanne, it's a pleasure to see you again. I'm sorry you had to go through all that. Are you hurt?",sadness
FE10,2:0-OnDriftingClouds,Leanne,...,neutral
FE10,2:0-OnDriftingClouds,Nealuchi,"Lady Leanne is very grateful for your help with those ruffians and is quite delighted to see you again, Your Majesty. Frankly, I don't think these old bones would have been up to the task of protecting the princess without your help.",joy
FE10,2:0-OnDriftingClouds,Elincia,"The most important thing is that you're both safe, Sir Nealuchi. But... What brings you here? As far as I knew, the both of you were residing in Gallia...",surprise
FE10,2:0-OnDriftingClouds,Leanne,....,neutral
FE10,2:0-OnDriftingClouds,Nealuchi,It is imperative that my lady sees General Ike as soon as possible. We were traveling to the royal palace in Melior for that very purpose.,neutral
FE10,2:0-OnDriftingClouds,Elincia,"That's unfortunate. Ike left Melior more than half a year ago. After that, rumor has it that he reorganized the Greil Mercenaries... Now, no one seems to know where they are.",sadness
FE10,2:0-OnDriftingClouds,Nealuchi,What?! This is most unexpected. What are we supposed to do now?,surprise
FE10,2:0-OnDriftingClouds,Elincia,"Sir Ike isn't here, but... Since you've traveled all this way to Crimea, would you like to visit the royal court? I would be happy to investigate the whereabouts of the Greil Mercenaries during your stay.",joy
FE10,2:0-OnDriftingClouds,Nealuchi,"Well... We don't want to be a bother, but it would be very kind of you.",neutral
FE10,2:0-OnDriftingClouds,Elincia,"To be honest, there are matters about which I must speak with Sir Ike myself. And regardless, we're always delighted to have such splendid guests as yourselves. I must tell you, however--and I am ashamed to say it--there is unrest among certain circles here in Crimea. I hope nothing will happen to disturb your visit with us.",neutral
FE10,2:0-OnDriftingClouds,Nealuchi,Un-unrest...you say?,neutral
FE10,2:0-OnDriftingClouds,Elincia,"Yes. I trust, however, my protection will be enough to keep you from harm's way.",neutral
FE10,XX-Epilogue,Sothe,"Well, I guess this is over. We'd better be on our way.",neutral
FE10,XX-Epilogue,Ike,Are you going back to Daein?,surprise
FE10,XX-Epilogue,Micaiah,Yes. Everyone's waiting for us.,neutral
FE10,XX-Epilogue,Sothe,"We have to start rebuilding all over again. Hopefully, this will be the last time.",neutral
FE10,XX-Epilogue,Ike,"Don't say ""hopefully."" Make it the last time. If anyone can do it, you two can.",neutral
FE10,XX-Epilogue,Sothe,I don't doubt it. But thanks for the vote of confidence.,neutral
FE10,XX-Epilogue,Micaiah,"Thank you, Ike. I won't ever forget you.",joy
FE10,XX-Epilogue,Pelleas,I'm sorry.,sadness
FE10,XX-Epilogue,Almedha,"But that's... I don't believe you! Because, see, my dear, you have the mark! Wait. Don't you have a mark?",sadness
FE10,XX-Epilogue,Pelleas,"No, Mother. Lady Almehda, is that the reason you thought me to be your son?",neutral
FE10,XX-Epilogue,Almedha,I...,neutral
FE10,XX-Epilogue,Pelleas,And that is the reason why Izuka chose me out of all the children at that orphanage.,anger
FE10,XX-Epilogue,Almedha,"Stop! This is impossible! You are my son. I am your mother, and I say so!",anger
FE10,XX-Epilogue,Pelleas,"Lady Almedha, your only memories of your son were of him as a baby. You yourself said so. In other words, he already had a mark, even as a child.",neutral
FE10,XX-Epilogue,Almedha,"Yes, that's so. What of it?",surprise
FE10,XX-Epilogue,Pelleas,"This mark--my mark, here--is called the ""Spirits' Protection."" When I was thirteen, I chose to make a pact with the spirits.",neutral
FE10,XX-Epilogue,Almedha,What?!,surprise
FE10,XX-Epilogue,Pelleas,"When I learned that you were one of the dragon clan, I began to doubt. And slowly my doubt turned to certainty. I'm sorry, Lady Almedha. I'm sorry that, though it was never my intent, I ended up deceiving you. I'm sorry, but I am not your son.",sadness
FE10,XX-Epilogue,Almedha,P-Pelleas...,neutral
FE10,XX-Epilogue,Pelleas,"But still... I was happy. It was fleeting, but... I knew the feeling of a mother's love. You have my thanks.",joy
FE10,XX-Epilogue,Almedha,I... Ah...sniff...,sadness
FE10,XX-Epilogue,Caineghis,"Ah, Ike. Your work out there was superb.",joy
FE10,XX-Epilogue,Ike,"Hey, you aren't quite over the hill yet yourself. You know, I always wanted to go one-on-one with you, just once.",neutral
FE10,XX-Epilogue,Caineghis,Hah. I would have expected you'd had your fill of fighting.,neutral
FE10,XX-Epilogue,Ike,"I've had enough of kill-or-be-killed to last me a lifetime. But something simpler, some way of testing our respective strengths...",neutral
FE10,XX-Epilogue,Caineghis,"You mean controlled matches, with all the little rules they have. In a peaceful world, we need such things. Especially we laguz. Without a fight now and then, we go a bit strange in the head.",neutral
FE10,XX-Epilogue,Ike,That's the honest truth. I'd rather try to order a river to change course than stop a bunch of rampaging laguz!,neutral
FE10,XX-Epilogue,Sanaki,Wait... Sister!,neutral
FE10,XX-Epilogue,Sanaki,"You're my older sister, aren't you?",surprise
FE10,XX-Epilogue,Micaiah,What do you mean?,surprise
FE10,XX-Epilogue,Sanaki,It makes sense. All the pieces fit. The galdr of release... The goddess Yune's voice...,neutral
FE10,XX-Epilogue,Micaiah,"It's true. Inside the tower, I heard the voices of many hearts, and I knew. I am descended from Lehran and Altina. Misaha, the former apostle, was my grandmother.",neutral
FE10,XX-Epilogue,Sanaki,"Yes, I thought so. In that case, my sister, please consider staying in Begnion. With your power and charisma, you could do so much good here.",neutral
FE10,XX-Epilogue,Micaiah,"No, I'm afraid I can't.",fear
FE10,XX-Epilogue,Sanaki,Wh-why not?,surprise
FE10,XX-Epilogue,Micaiah,"Daein is my home, and Daein needs me to help it heal and rebuild. Not Begnion.",neutral
FE10,XX-Epilogue,Sanaki,But Begnion--,neutral
FE10,XX-Epilogue,Micaiah,"Begnion has you, Empress. You will be a just ruler. Make your country proud to have you.",joy
FE10,XX-Epilogue,Sanaki,Will I...never see you again?,neutral
FE10,XX-Epilogue,Micaiah,Hardly. I think that what our countries need now is a sense of family and friendship. I ask that you sign a treaty of alliance with Daein and announce that we are equals.,neutral
FE10,XX-Epilogue,Sanaki,"I will! Of course! Once things settle down in both of our countries, that will be the first thing I do...Sister!",anger
FE10,XX-Epilogue,Micaiah,"Thank you, Empress Sanaki. ...My dear little sister.",joy
FE10,XX-Epilogue,Ike,Will you be heading back to Gallia first?,neutral
FE10,XX-Epilogue,Tibarn,"We'll stop by Gallia, then wing straight on to Serenes.",neutral
FE10,XX-Epilogue,Ike,Serenes? Why there?,surprise
FE10,XX-Epilogue,Reyson,The Empress Sanaki has kept her promise. Serenes will be formally ceded back to us. She said we may return immediately.,joy
FE10,XX-Epilogue,Ike,"Ah, I see. That's good to hear.",joy
FE10,XX-Epilogue,Tibarn,"Sometimes birds change their feathers. The hawks, the herons, even the ravens. We're thinking we'll all settle down together.",neutral
FE10,XX-Epilogue,Reyson,"All this time, we've sorted ourselves by our ways of thinking and seeing and living. If we can respect each other's opinions and learn to compromise, we can learn to live together without strife.",anger
FE10,XX-Epilogue,Ike,"I don't think it will be that easy, but it still ought to be simpler than getting beorc and laguz to treat each other decently. You set a good example, Reyson.",neutral
FE10,XX-Epilogue,Tibarn,All the major issues look like they'll be handled soon. The only thing we can't agree on is hunting and eating meat.,neutral
FE10,XX-Epilogue,Reyson,The forest creatures are off-limits! Needless displays of violence as well. You know we will not budge on that.,anger
FE10,XX-Epilogue,Tibarn,Tell me... Have you ever heard of a vegetarian hawk? Or a raptor that doesn't scream victoriously at the skies after a kill?,anger
FE10,XX-Epilogue,Ike,"Meat, huh? That's a thorny problem...",surprise
FE10,XX-Epilogue,Ike,"Well, Your Majesty. Shall we be off?",neutral
FE10,XX-Epilogue,Elincia,"Yes, let us. To Crimea. To our homeland.",neutral
FE10,XX-Epilogue,Almedha,"You are Ike, of the Greil Mercenaries?",neutral
FE10,XX-Epilogue,Ike,And you're the dowager queen of Daein. I heard some of what you've gone through. I'm glad that you're safe.,joy
FE10,XX-Epilogue,Almedha,"Ah, indeed.",neutral
FE10,XX-Epilogue,Ike,In light of that... Can I do anything for you?,neutral
FE10,XX-Epilogue,Almedha,I think not. I think I have seen enough.,neutral
FE10,XX-Epilogue,Ike,"As you wish. Well then, Lady Almedha, Prince Kurthnaga. Take care of yourselves.",neutral
FE10,XX-Epilogue,Kurthnaga,Yes. And you as well. I know we shall meet again!,neutral
FE10,XX-Epilogue,Kurthnaga,"Are you satisfied, my sister? You wished so strongly to meet with General Ike.",neutral
FE10,XX-Epilogue,Almedha,I only did so because Pelleas said... He said that it would be wise if I were to meet with him.,neutral
FE10,XX-Epilogue,Kurthnaga,Did he say why?,surprise
FE10,XX-Epilogue,Kurthnaga,A gift? By meeting General Ike?,neutral
FE10,XX-Epilogue,Almedha,"What about that beorc could possibly be... Wait... Ah! Wait! Wait, stop a moment!",surprise
FE10,XX-Epilogue,Kurthnaga,Sister!?,surprise
FE10,XX-Epilogue,Soren,Yes? You needed something?,neutral
FE10,XX-Epilogue,Almedha,You are... What is your name?,surprise
FE10,XX-Epilogue,Soren,Soren.,neutral
FE10,XX-Epilogue,Almedha,I-I see. That...that is a fine name.,neutral
FE10,XX-Epilogue,Soren,Thank you...?,joy
FE10,XX-Epilogue,Almedha,You're welcome.,joy
FE10,XX-Epilogue,Soren,Is that all?,surprise
FE10,XX-Epilogue,Almedha,"Ah, yes, yes. Pardon me. Calling out to you like that... I was confused.",surprise
FE10,XX-Epilogue,Soren,Don't let it trouble you. If you'll excuse me.,fear
FE10,XX-Epilogue,Almedha,I don't believe it.,neutral
FE10,XX-Epilogue,Kurthnaga,That boy is the staff officer for the Greil Mercenaries. What made you call out to him like that?,surprise
FE10,XX-Epilogue,Almedha,I...,neutral
FE10,XX-Epilogue,Kurthnaga,Sister?,neutral
FE10,XX-Epilogue,Almedha,"Because I have lost the power of my birthright, I thought... Maybe I wouldn't be able to... That I might not be able to recognize my own child. But when her own true son stands before her, no mother could fail to know. Oh, my son, you've lived and grown strong.",sadness
FE10,XX-Epilogue,Kurthnaga,You can't mean... Soren is your son?,surprise
FE10,XX-Epilogue,Lehran,Welcome home.,neutral
FE10,XX-Epilogue,???,Could it be that you were here all this time?,surprise
FE10,XX-Epilogue,Lehran,"Alas, no, I am sorry to say. But for several days, I've somehow felt as though you would soon return.",sadness
FE10,XX-Epilogue,Ashunera,"Well, I'm home. And I'm glad to see you again, Lehran.",joy
FE10,XX-Epilogue,Lehran,"And I am glad to see you as well, Goddess Ashunera.",joy
FE10,XX-Epilogue,Ashunera,How long has it been? A hundred years? Five hundred?,surprise
FE10,XX-Epilogue,Lehran,About twelve hundred years.,neutral
FE10,XX-Epilogue,Ashunera,"I see. For mortals, that is many, many lives.",neutral
FE10,XX-Epilogue,Lehran,Yes. The peace we once had is on the verge of crumbling again.,sadness
FE10,XX-Epilogue,Ashunera,"That is unfortunate. The miasma of war is beginning to shroud the world. However, I shall not again be frightened. As one born of the hopes of man I shall protect this world.",fear
FE10,XX-Epilogue,Lehran,Yes.,neutral
FE10,XX-Epilogue,Ashunera,Lehran. I've missed your songs. Would you sing for me now?,joy
FE10,XX-Epilogue,Lehran,I...I no longer...,sadness
FE10,XX-Epilogue,Ashunera,"Well, then I will sing. And you may sing with me. Is that all right?",neutral
FE10,XX-Epilogue,Lehran,...Yes.,neutral
FE10,"3:14-FromPain,Awakening",Nailah,A blood pact? A piece of parchment forced you into this hopeless war?,surprise
FE10,"3:14-FromPain,Awakening",Rafiel,"How terrible... I'm sorry for what you've been put through, Micaiah.",sadness
FE10,"3:14-FromPain,Awakening",Tauroneo,"The uprising in the empire continues. The apostle's people await her return as they fight against the senate. Casualties mount each day... We know how urgently the apostle's army needs to reach the empire. However, if we let their army pass through Daein, the senate will surely invoke the blood pact and destroy us.",neutral
FE10,"3:14-FromPain,Awakening",Rafiel,But why haven't you told the apostle's army all this? Surely an alliance between your army and theirs could overcome the senate!,anger
FE10,"3:14-FromPain,Awakening",Tauroneo,"Attacking the senate is not an option for us. If it were, we would have marched against them when this all started. If we were to side with Ike, the senate would use the curse against us. The death of the senate will not stop the curse.",anger
FE10,"3:14-FromPain,Awakening",Sothe,"No matter what happens, the end result remains the same: the obliteration of Daein.",anger
FE10,"3:14-FromPain,Awakening",Rafiel,What tragedy... Is there any hope for Daein at all?,surprise
FE10,"3:14-FromPain,Awakening",Micaiah,There is... One person who holds a glimmer of hope for all of us.,neutral
FE10,"3:14-FromPain,Awakening",Micaiah,"Queen Almedha! Queen Almedha... What do you know about the blood pact? You know some thing, don’t you? I saw the look on your face... You noticed something even before Pelleas told us about the pact. If there’s something you know that we don’t, please tell us!",neutral
FE10,"3:14-FromPain,Awakening",Almedha,Heh heh...hmph...,neutral
FE10,"3:14-FromPain,Awakening",Micaiah,L-Lady Almedha?,neutral
FE10,"3:14-FromPain,Awakening",Almedha,"Haven’t... Haven’t you done enough already? It’s done, finished. Nothing matters anymore...There’s nothing we can do. My Pelleas... My Pelleas is...",sadness
FE10,"3:14-FromPain,Awakening",Kurthnaga,Almedha! Get ahold of yourself!,fear
FE10,"3:14-FromPain,Awakening",Almedha,Kurth?,neutral
FE10,"3:14-FromPain,Awakening",Kurthnaga,"I can’t pretend that I know what you’re going through, but, for Pelleas’s sake, you must control yourself. Remember that your son made his final sacrifice in order to protect the people of Daein! Honor his memory now and help us.",sadness
FE10,"3:14-FromPain,Awakening",Almedha,"...Sniff... You’re right, Kurth. I’ll try.",sadness
FE10,"3:14-FromPain,Awakening",Micaiah,"Oh, thank you, Lady Almedha! Now, what can you tell us about the blood pact?",joy
FE10,"3:14-FromPain,Awakening",Almedha,"...In the Begnion era, year 626, a terrible plague swept through Daein, killing over a thousand people.",anger
FE10,"3:14-FromPain,Awakening",Tauroneo,"I remember the horror of that disease. King Ashnard took the throne after the plague killed most of the royal family, including his father.The tragedy is still fresh in my mind.",sadness
FE10,"3:14-FromPain,Awakening",Almedha,That was no disease. It was the curse of a blood pact.,anger
FE10,"3:14-FromPain,Awakening",Micaiah,What?!,surprise
FE10,"3:14-FromPain,Awakening",Almedha,"It was all plotted by my husband in a bid to claim the throne of Daein. Ashnard tricked his father into signing a blood pact with a traveling wise man. Ashnard convinced the king that he was signing a contract to procure the services of the wise man, which was true, in a fashion. With the pact signed, Ashnard had the wise man invoke the curse. My husband looked on in triumph as the royal family began to wither. The power of the curse killed every royal in line for the throne. It was brilliant. With no one to block his way to the throne, Ashnard executed his master stroke. He killed his father and took the crown from his head.",anger
FE10,"3:14-FromPain,Awakening",Micaiah,King Ashnard killed his own father? The king of Daein?! And what about the others? A thousand people died for his insane plot!,anger
FE10,"3:14-FromPain,Awakening",Almedha,"There’s no point in dwelling on old wounds. Besides, the peasants didn’t matter. They had no vision. Ashnard, on the other hand... What’s important is what happened after the king’s death. Ashnard wasn’t cursed by the blood pact.",sadness
FE10,"3:14-FromPain,Awakening",Micaiah,He wasn’t cursed? How is that possible?,surprise
