game|chapter|speaker|text|tag
FE16VerdantWind|16-TheRoseColoredRiver|Felix|We can predict what the Empire will do. Faerghus is our real problem. The eastern lords have joined forces and are warring with the Dukedom. But I've heard nothing about that conflict as of late. It's strange. I haven't heard much from my father either. I can't help but find this silence unsettling...|
FE16VerdantWind|16-TheRoseColoredRiver|Ashe|It's thanks to you that I'm here now. I owe you, Professor. You saved my life. I swear I'll do all I can to repay that debt.|
FE16VerdantWind|16-TheRoseColoredRiver|Sylvain|I had an encounter with Lord Gwendal... How many years ago was it? Back before the academy, I met this girl who I fell madly in love with...and her dad tried to kill me. I suppose he just tried to scare me, but I was sure I was going to die. Oh yeah, her dad? Lord Gwendal. Crazy, right? I never thought I'd seriously be trying to kill the guy in battle. I kind of don't know how to make sense of it.|
FE16VerdantWind|16-TheRoseColoredRiver|Mercedes|Lady Rhea is in the Empire, isn't she? We should hurry up and find her. So many people in the monastery and nearby towns are worried...I want to ease their minds as soon as possible, Professor. Let's work together to find her!|
FE16VerdantWind|16-TheRoseColoredRiver|Annette|Next we face the Great Bridge of Myrddin... We actually crossed it a long time ago. Do you remember? It was five whole years ago!|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|During the Battle of the Eagle and Lion?|
FE16VerdantWind|16-TheRoseColoredRiver|Annette|It seems like so long ago, doesn't it? It's odd how fast time flies...|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|When we went to Remire Village?|
FE16VerdantWind|16-TheRoseColoredRiver|Annette|What are you talking about, Professor? It was on the way to the Battle of the Eagle and Lion!|
FE16VerdantWind|16-TheRoseColoredRiver|Annette|Everyone was still friends then. After the fighting, we all ate together without splitting into our separate houses. But now we're fighting the same people who were our friends back then... Even Ashe... I often wish we could go back to those peaceful days...|
FE16VerdantWind|16-TheRoseColoredRiver|Ingrid|So, that was Judith. Just as I’d heard of her, she was an upstanding person. The same Daphnel blood runs through my veins, and yet I feel as though I am nothing like her. I am a phantom of what could be…|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|You're actually quite alike.|
FE16VerdantWind|16-TheRoseColoredRiver|Ingrid| You think so? Wow, thank you!|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|True, you do differ.|
FE16VerdantWind|16-TheRoseColoredRiver|Ingrid|If only I could be half of who she is.|
FE16VerdantWind|16-TheRoseColoredRiver|Seteth|If Rhea really is in the Empire, then we must defeat the Imperial army by any means necessary. The people at large are just as concerned for Rhea's safety as we are. The sooner we can settle all our unease, the better.|
FE16VerdantWind|16-TheRoseColoredRiver|Flayn|Judith is a wonderful person. So strong and confident, as well. Looking upon her, I am sharply reminded of my mother.|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|Does she look similar?|
FE16VerdantWind|16-TheRoseColoredRiver|Flayn|Not in the slightest. Rather, it is her way of being - her demeanor. Brilliantly bright and positive, like a warm ray of light.|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|Does she act similar?|
FE16VerdantWind|16-TheRoseColoredRiver|Flayn|Very much so! Both brilliantly bright and positive, like a warm ray of light.|
FE16VerdantWind|16-TheRoseColoredRiver|Flayn|I... lost my mother, long ago. I miss her desperately.|
FE16VerdantWind|16-TheRoseColoredRiver|Hanneman|The battle at Ailell was a tactical marvel. You grow stronger with each passing day. Where does your talent end and your Crest's power begin? Are they one and the same, I wonder? Most intriguing. Yet it is quite difficult to draw useful conclusions, given the situation. It is quite unfortunate I did not achieve my research goals before the war broke out. So much unknown. Now, I fear I will not have those answers even by conflict's end. So very frustrating.|
FE16VerdantWind|16-TheRoseColoredRiver|Manuela|Oh, hello there, Professor. Did you need something from me? It doesn't look like you're wounded or anything. You just looking for... someone to talk to?|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|Yes.|
FE16VerdantWind|16-TheRoseColoredRiver|Manuela|I thought so. Well, I'm here for you! Making you feel better is my top priority.|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|No.|
FE16VerdantWind|16-TheRoseColoredRiver|Manuela|Come on now, you don't have to be shy. Helping you feel better is important to me.|
FE16VerdantWind|16-TheRoseColoredRiver|Manuela|Whether it's physical pain or worries of the heart, you can come to me for anything, Professor.|
FE16VerdantWind|16-TheRoseColoredRiver|Alois|So, Lady Rhea was in the Empire all this time. Glad as I am that Judith told us, I wish we had known this five years ago. We spent all that time spread out over Fódlan, searching for the archbishop and you. It was a mistake to abandon the monastery, to leave it in ruins. Now we're paying for that mistake.|
FE16VerdantWind|16-TheRoseColoredRiver|Catherine|I'd heard of the Hero of Daphnel, but that was the first time I've met her in person. She's the head of a prestigious noble family? Just like Claude. The Alliance nobility is so... odd.|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|You don't think she acts like a noble?|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|Is it different in the Kingdom and Empire?|
FE16VerdantWind|16-TheRoseColoredRiver|Catherine|Kind of, but I don't mean that in a bad way. You won't find such big-hearted nobles elsewhere. Plus, Judith can drink with the best of 'em! A woman after my own heart.|
FE16VerdantWind|16-TheRoseColoredRiver|Shamir|Five years ago, when the Imperial army attacked Garreg Mach, they moved with incredible speed. But in the middle of all that chaos, she still had operatives watching. The Hero of Daphnel's spy network is impressive. She shouldn't be taken lightly.|
FE16VerdantWind|16-TheRoseColoredRiver|Cyril|Is it true Lady Rhea was dragged off by the Imperial army? I heard that was true. Why'd they take Lady Rhea? Professor... they didn't take her to kill her, did they?|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|I don't think so.|
FE16VerdantWind|16-TheRoseColoredRiver|Cyril|That's good. We just gotta beat the Imperial army and get her back, right?|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|They probably haven't killed her.|
FE16VerdantWind|16-TheRoseColoredRiver|Cyril|Yeah, good point. If they did, we'd have heard about it by now.|
FE16VerdantWind|16-TheRoseColoredRiver|Cyril|You gotta help her, Professor. I'm begging ya.|
FE16VerdantWind|16-TheRoseColoredRiver|Judith|I don't know where he recruited that man, but Claude's got an eye for great talent. I'm talking about his retainer, Nardel. I've only spoken with him briefly, but he seems to have a fair amount of both brains and brawn, with the skills to match. But there's something about him I can't quite place... Like I've somehow heard of him before...|
FE16VerdantWind|16-TheRoseColoredRiver|Gatekeeper|Greetings, Professor! Nothing to report! I was talking to some of the Daphnel soldiers earlier, and it seems that Judith has a weakness. But they wouldn't tell me what it is! I got the feeling they didn't appreciate the question. Pardon me for being curious! That said, maybe keep this to yourself. Not that she terrifies me to my soul, but I'd hate to get on her bad side...|
FE16VerdantWind|16-TheRoseColoredRiver|Lorenz|The Great Bridge of Myrddin is in sight. Beyond it, the Empire.|
FE16VerdantWind|16-TheRoseColoredRiver|Cyril|Whaddya know. There aren't bridges that big in Almyra, that's for sure...|
FE16VerdantWind|16-TheRoseColoredRiver|Lysithea|How unsettling. There are bridges in the southern part of Ordelia territory, but nothing like this.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|It's the most strategic location in that area to move a large army across the Airmid River. The Empire will want to hold on to it at all costs, so expect tough defenses.|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|Let's finish this quickly.|
FE16VerdantWind|16-TheRoseColoredRiver|Lysithea|You're right. The enemy's guard should be down, so let's end this quickly before they have a chance to retaliate.|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|Let's proceed with caution.|
FE16VerdantWind|16-TheRoseColoredRiver|Ignatz|You're right. The defenses are pretty impenetrable. Let's make our move carefully.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|You're in command, Teach. Do whatever it takes to win. Well, other than sacrificing the lives of our allies for the sake of victory. Try to avoid that. Let's get moving. We're counting on you, my friend.|
FE16VerdantWind|16-TheRoseColoredRiver|Ladislava|That symbol... It's an enemy raid! Stay calm and face them head-on. Send a messenger to Acheron immediately! If we're quick, we might be able to pull off a pincer attack!|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|They say the enemy general, Ladislava, is among Edelgard's most trusted. Let's see what she's got.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Our goal is to take down Ladislava and gain control of the bridge. Let's go!|
FE16VerdantWind|16-TheRoseColoredRiver|Imperial Soldier|You think we'll let you take this bridge from us?|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Whoa, new enemies from the central fortress? By the looks of it, that might not be all of them.|
FE16VerdantWind|16-TheRoseColoredRiver|Ladislava|Acheron! Now's the time to show your loyalty to the Empire! Attack the enemy from behind!|
FE16VerdantWind|16-TheRoseColoredRiver|Acheron|I've got to make my name known to her Majesty through distinguished service.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Acheron the Weathervane. He's of the Alliance. He's a minor noble who holds territory to the north of Myrddin. If he's gonna support the Empire, no need to hold back. He's nothing but a nuisance, even to the Alliance.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Looks like we can capture this fortress quickly if we take out the soldiers protecting it.|
FE16VerdantWind|16-TheRoseColoredRiver|Imperial Soldier|Enemies approaching! Get the soldiers standing by to join the fight! We may need to hurry up preparations of the ballista too. Protect the fortress!|
FE16VerdantWind|16-TheRoseColoredRiver|Alliance General|We'll ally ourselves with the Imperial soldiers too!|
FE16VerdantWind|16-TheRoseColoredRiver|Ferdinand|I will leave this area to the reinforcements, and then I will swing around to provide support from the south.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|I'm glad we defeated them here... I doubt they're an enemy we could win against twice.|
FE16VerdantWind|16-TheRoseColoredRiver|Acheron|The declining Alliance will be finished if I kill you. The Empire will herald the new age!|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Only if you manage to kill me. Hm? What's that to the north? Looks like the home of another opportunistic noble is burning...|
FE16VerdantWind|16-TheRoseColoredRiver|Acheron|That's... that's my castle! NO!|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|That's the declining Alliance at work, right there. Seems like you were facing the wrong way, Weathervane!|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Well done, everyone. The Great Bridge of Myrddin is ours.|
FE16VerdantWind|16-TheRoseColoredRiver|Leonie|I was prepared for bloodshed, but that was more than expected... I guess I'm still not used to this.|
FE16VerdantWind|16-TheRoseColoredRiver|Ignatz|Even our enemies were fighting for their own cause. They held out without fleeing until the bitter end...|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|You don't have to get used to it.|
FE16VerdantWind|16-TheRoseColoredRiver|Leonie|That is true. I wouldn't want to become the type of person who feels nothing when someone dies.|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|We must overcome this.|
FE16VerdantWind|16-TheRoseColoredRiver|Ignatz|Yes... we can't afford to stall here.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Now it's on me to return to Alliance territory and convince those lords to join us. Lorenz, would you return home for the time being and lay the groundwork with your father?|
FE16VerdantWind|16-TheRoseColoredRiver|Lorenz|Fine. After all, this is for the Alliance. Or rather, for all of Fódlan.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|For those of you who live in Alliance territories, I ask that you return to your houses, and spread the word about the current situation. Until we finish our preparations, Judith and the knights will do everything in their power to defend the Great Bridge.|
FE16VerdantWind|16-TheRoseColoredRiver|Judith|That's a casual way to dole out such a deadly mission, boy.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Do you object?|
FE16VerdantWind|16-TheRoseColoredRiver|Judith|Just who do you think I am? I won't let the Empire pass this way, even if it costs me my life.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Too bad you're not allowed to die. Fight like your life depends on it, but flee if you're ever truly in danger.|
FE16VerdantWind|16-TheRoseColoredRiver|Judith|A tall order, as always. I'll use my best discretion, Claude.|
FE16VerdantWind|16-TheRoseColoredRiver|Seteth|We have no objections either. Go forth and secure us a sufficiently powerful army.|
FE16VerdantWind|16-TheRoseColoredRiver|Raphael|I'll stay here too. The only ones I'd be going home to are my little sis and my grandpa.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Are you sure you don't want to see your sister? It may be a while before you can return home again.|
FE16VerdantWind|16-TheRoseColoredRiver|Raphael|But if I see her, I may not want to come back. So I'll wait till I'm done here.|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|What about me?|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|I'll stay here too.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Actually, I'd like for you to come with me, Teach. To help negotiate with the lords. They're followers of the Church of Seiros, after all. It'll make things easier if we have someone there to speak on Rhea's behalf. All right, everyone. Let's meet back at the monastery next month. Good luck out there.|
FE16VerdantWind|16-TheRoseColoredRiver|???|Is that you, kiddo?|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|I have returned, Nardel.|
FE16VerdantWind|16-TheRoseColoredRiver|Nardel|Oh, ah, Master Claude. It's you. I mistook you for one of the local children. My apologies.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|It seems you have adjusted to your work here. Our recent strategy was successful, thanks to you.|
FE16VerdantWind|16-TheRoseColoredRiver|Nardel|I was a bit concerned when House Goneril's army intervened from the east.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|Count Gloucester must have requested reinforcements from them.|
FE16VerdantWind|16-TheRoseColoredRiver|Nardel|Yes, and they have that young general who won some acclaim from his battles in Almyra... Regardless, they showed no signs of seriously wishing to attack us, and merely fulfilled their obligations to House Gloucester.|
FE16VerdantWind|16-TheRoseColoredRiver|Nardel|Now then... who is this lovely lady?|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|This is my professor, who I asked to join me at the roundtable conference. Teach, this is Nardel, that retainer Judith was talking about.|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|Nice to meet you.|
FE16VerdantWind|16-TheRoseColoredRiver|Nardel|Hm, how polite. I've heard good things about you from Master Claude.|
FE16VerdantWind|16-TheRoseColoredRiver|Byleth|...|
FE16VerdantWind|16-TheRoseColoredRiver|Nardel|You'll make me blush if you keep staring like that. Though I suppose people like me are something of a rarity here.|
FE16VerdantWind|16-TheRoseColoredRiver|Claude|As you can see, he wasn't born in Fódlan. Still, trust me when I say he is highly capable.|
FE16VerdantWind|16-TheRoseColoredRiver|Nardel|True. In fact, my capability is my only redeeming quality. I hope you'll continue to look after Master Claude, Professor.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Huh?|
FE16VerdantWind|13-ReunionAtDawn|Claude|You overslept, Teach. Pretty rude to keep a fella waiting like that, wouldn't you say?|
FE16VerdantWind|13-ReunionAtDawn|Claude|What's with that surprised look, my friend?|
FE16VerdantWind|13-ReunionAtDawn|Claude|You didn't really think I'd given up — on you coming back, did you?|
FE16VerdantWind|13-ReunionAtDawn|Claude|Can you feel it? A new dawn is finally here. Not just for us, though. No, for all of Fódlan.|
FE16VerdantWind|13-ReunionAtDawn|Claude|It's been five long years. Where have you been, Teach? You don't really expect me to believe that you've been napping this whole time, do you?|
FE16VerdantWind|13-ReunionAtDawn|Byleth|I was sleeping.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|I don't remember.|
FE16VerdantWind|13-ReunionAtDawn|Claude|That's a good one! Except… That's not your lying face. I guess I've got no choice but to believe you. You're not exactly normal to begin with, so it's not a huge stretch to imagine you sleeping for that long. Aaand this is where you say, just kidding. Right? If this is a rib, now's the time to fess up.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|It's the truth.|
FE16VerdantWind|13-ReunionAtDawn|Claude|You must be insane. And yet… Fine. I believe you, OK? But that means you don't know anything that happened after your last battle, right?|
FE16VerdantWind|13-ReunionAtDawn|Claude|I guess it's on me to catch you up. As you can see, Garreg Mach was crushed by the Empire and was never restored. The monastery is in ruins, and the town is in pretty bad shape too. Can you guess why?|
FE16VerdantWind|13-ReunionAtDawn|Byleth|Rhea has been sleeping too?|
FE16VerdantWind|13-ReunionAtDawn|Claude|Huh. It would seem that's one possible explanation, since you insist that's what you've been up to.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|Rhea has died?|
FE16VerdantWind|13-ReunionAtDawn|Claude|Her body was never found, and the Empire never declared that she had been killed. So… No telling.|
FE16VerdantWind|13-ReunionAtDawn|Claude|All we know for sure is that Rhea suddenly vanished during that battle five years ago. The Knights of Seiros have apparently been searching all over Fódlan for her… But the fact that this place is still in ruins tells me they still haven't found her.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|We must find her.|
FE16VerdantWind|13-ReunionAtDawn|Claude|True. I've got a mountain of questions I'd like to ask her, after all.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|I'm worried.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Worried, huh? Well, for better or worse, Rhea was clearly fond of you.|
FE16VerdantWind|13-ReunionAtDawn|Claude|But I'm not so sure whether it would be good for her to return as the archbishop… Rather, with her gone… Eh, never mind. This could be a dangerous conversation. Before we discuss the state of affairs in each territory… Are you hungry? You must be. It's not much, but I did bring some food with me. Let's eat up and go from there.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Phew! I. Am. Stuffed. Even the most humble of meals tastes great with the right company. By the way, Teach, do you remember the night before the ball? I know it was five years ago… But we promised that the Golden Deer House would reunite during the millennium festival. Today's the day we promised to meet up… but no one's here.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|It's still early.|
FE16VerdantWind|13-ReunionAtDawn|Claude|True… There's still some daylight left.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|They must not like us.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Heh, you know everyone looked up to you, right? Or is this your way of telling me I was a lousy house leader?|
FE16VerdantWind|13-ReunionAtDawn|Claude|Let's just wait a little longer. You never know… Maybe someone will show up after all. Hey, Teach… Just waiting around sounds boring, so why don't we get in some exercise. You know, help with digestion and stuff. You must be in bad shape if you've been sleeping for five years. It'll do you good to get your body moving again.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|You want to work out?|
FE16VerdantWind|13-ReunionAtDawn|Byleth|You want to play a game?|
FE16VerdantWind|13-ReunionAtDawn|Claude|Something like that. Look, if you come with me, you'll understand. Oh, and don't forget your weapons, OK? I want to make sure neither your leadership nor your skill with a blade have dulled.|
FE16VerdantWind|13-ReunionAtDawn|Claude|The thieves are here. Apparently they're trying to run off with treasures from the monastery.|
FE16VerdantWind|13-ReunionAtDawn|Pallardó|What the… Intruders! Protect the goods!|
FE16VerdantWind|13-ReunionAtDawn|Claude|This is gonna get expensive. Collect everything the thieves carried out!|
FE16VerdantWind|13-ReunionAtDawn|Lorenz|The barbarity is even worse than the rumors. On my honor as a noble, I will expel these ruffians!|
FE16VerdantWind|13-ReunionAtDawn|Ignatz|Today was supposed to be a happy day, but the monastery is in disrepair...|
FE16VerdantWind|13-ReunionAtDawn|Hilda|Over there… Is that the professor? And the others?!|
FE16VerdantWind|13-ReunionAtDawn|Leonie|Professor! You're alive! Guess we'd better handle this before I celebrate though, huh?|
FE16VerdantWind|13-ReunionAtDawn|Claude|You finally made it! I guess virtue still exists in this crazy world after all.|
FE16VerdantWind|13-ReunionAtDawn|Raphael|Is that the professor and everyone else? If they're fighting, I gotta go help!|
FE16VerdantWind|13-ReunionAtDawn|Lysithea|Wow, it's you! Here I thought you were dead all this time.|
FE16VerdantWind|13-ReunionAtDawn|Marianne|Could that be the Professor's…ghost?|
FE16VerdantWind|13-ReunionAtDawn|Claude|Hey, you're late! Hurry up and help!|
FE16VerdantWind|13-ReunionAtDawn|Claude|Hm, we could split into two groups. If we hit them from the north and south, we can trap their leader in a pincer attack.|
FE16VerdantWind|13-ReunionAtDawn|Hilda|Professor! Boy am I glad to see you. How did we end up in this situation?|
FE16VerdantWind|13-ReunionAtDawn|Ignatz|Professor, it's been too long! I do want to chat, but first let's handle these criminals.|
FE16VerdantWind|13-ReunionAtDawn|Leonie|You've been alive all this time?! Where have you been hiding?! Never mind - talk later!|
FE16VerdantWind|13-ReunionAtDawn|Lorenz|We have much to discuss. But first, let us dispense with the riffraff. It is a noble's duty, after all!|
FE16VerdantWind|13-ReunionAtDawn|Lysithea|Ugh. The instant we arrive, we're neck deep in battle. We should've arrived late.|
FE16VerdantWind|13-ReunionAtDawn|Marianne|P-Professor? Is it really you?|
FE16VerdantWind|13-ReunionAtDawn|Raphael|Is that really you, Professor? It's been so long! I thought I'd never see you again!|
FE16VerdantWind|13-ReunionAtDawn|Hilda|Ugh, I'm exhausted! What gives, Professor?|
FE16VerdantWind|13-ReunionAtDawn|Lysithea|I was so excited to see everyone again, and then this happens…|
FE16VerdantWind|13-ReunionAtDawn|Leonie|I'm still tired from the long journey. How did it come to this?|
FE16VerdantWind|13-ReunionAtDawn|Ignatz|Let's all take a moment to catch our breath…|
FE16VerdantWind|13-ReunionAtDawn|Hilda|If you've got the time to play with those guys, the least you could do is prepare some tea.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|Thanks for your help.|
FE16VerdantWind|13-ReunionAtDawn|Claude|We were hoping someone would come to back us up when we started routing the bandits.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|Blame Claude.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Come on, those guys were thieves! We couldn't just let them get away.|
FE16VerdantWind|13-ReunionAtDawn|Claude|It seems they've been taking advantage of the church's absence and doing whatever they please here.|
FE16VerdantWind|13-ReunionAtDawn|Marianne|In any case, um… I'm glad that all of you are well.|
FE16VerdantWind|13-ReunionAtDawn|Ignatz|That's the spirit, Marianne!|
FE16VerdantWind|13-ReunionAtDawn|Raphael|That was fun! In fact, I wouldn't mind romping around some more!|
FE16VerdantWind|13-ReunionAtDawn|Lorenz|So, you were alive this whole time, Professor. I am not surprised. In fact, that is why I came here.|
FE16VerdantWind|13-ReunionAtDawn|Leonie|And it doesn't look like time has rusted your skills. That's a relief!|
FE16VerdantWind|13-ReunionAtDawn|Claude|I'm just glad everyone's alive and well. On that note, let's move this reunion party somewhere else.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Now that we've dealt with those violent bandits, we could potentially use this place as our base of operations again.|
FE16VerdantWind|13-ReunionAtDawn|Hilda|What could you possibly mean by that?|
FE16VerdantWind|13-ReunionAtDawn|Claude|I'm talking about the Leicester Alliance taking over Garreg Mach Monastery. After all, it's right in the middle of Fódlan. It's a critical strategic location.|
FE16VerdantWind|13-ReunionAtDawn|Lysithea|Are you suggesting that we fight back against the Empire?|
FE16VerdantWind|13-ReunionAtDawn|Lorenz|Aren't you getting a bit ahead of yourself? The Alliance is in complete discord at present.|
FE16VerdantWind|13-ReunionAtDawn|Claude|And as leader of the Imperial faction of the Alliance, isn't Count Gloucester, your father, the main cause of that discord?|
FE16VerdantWind|13-ReunionAtDawn|Lorenz|I… Yes, that is true. It was inevitable. Our house's territory is close to Imperial land, after all. Had we not consented to vassalage under the Empire, they would have invaded immediately.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Naturally. And to be clear, I have no problem with your house maintaining its Imperial ties until we're sufficiently prepared to revolt. The Empire is the cause of the infighting. If we rid ourselves of them, the situation should resolve itself. That's why I'm thinking we should make this our base, raise up an army, and stir up some trouble for the Empire.|
FE16VerdantWind|13-ReunionAtDawn|Raphael|Now you're talking! Sounds like fun!|
FE16VerdantWind|13-ReunionAtDawn|Hilda|So then, Mr. Leader Man. Does this mean you intend to rope us into your little scheme?|
FE16VerdantWind|13-ReunionAtDawn|Byleth|Leader Man?|
FE16VerdantWind|13-ReunionAtDawn|Claude|Hm? Ah. My grandfather passed away. That means yours truly is officially the leader of the Alliance.|
FE16VerdantWind|13-ReunionAtDawn|Lorenz|If we had a more reliable leader, perhaps the Alliance would not have been divided…|
FE16VerdantWind|13-ReunionAtDawn|Claude|Think what you will. All I need to know is if you're in or you're out.|
FE16VerdantWind|13-ReunionAtDawn|Leonie|I'm happy to lend a hand. I won't let those Imperial dogs set foot in Alliance territory! I couldn't bear it if my village got caught up in the chaos of war.|
FE16VerdantWind|13-ReunionAtDawn|Raphael|I'll fight too! I've gotta protect my little sis!|
FE16VerdantWind|13-ReunionAtDawn|Lysithea|I will join as well. After all, House Ordelia was once dragged into an Imperial revolt. It ruined us.|
FE16VerdantWind|13-ReunionAtDawn|Lorenz|Ah, of course. I understand your motivation.|
FE16VerdantWind|13-ReunionAtDawn|Ignatz|I'll fight too… It's time to take responsibility for my own future!|
FE16VerdantWind|13-ReunionAtDawn|Marianne|I… I don't want to run anymore. I hope I'll be of use to everyone…|
FE16VerdantWind|13-ReunionAtDawn|Ignatz|We can do anything if we work together, Marianne!|
FE16VerdantWind|13-ReunionAtDawn|Hilda|What about you, Lorenz? Are you going to go back home to your scary father or what?|
FE16VerdantWind|13-ReunionAtDawn|Lorenz|We cannot rely on Claude's scheming to lead us to victory. Therefore, I will remain. It is my duty to ensure Claude does not worsen the situation in the Alliance.|
FE16VerdantWind|13-ReunionAtDawn|Claude|All of us are fighting for a different reason, but we share a common enemy. If we don't act, the Empire will crush us eventually. I say we stop them before they have the chance! So, Teach… Will you help as well?|
FE16VerdantWind|13-ReunionAtDawn|Byleth|I'd rather search for Rhea than fight.|
FE16VerdantWind|13-ReunionAtDawn|Claude|All the more reason to join us. Admit it. You're not going to be able to do much on your own.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|I'll give it some thought.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Please do. I'm counting on you. Even if your ultimate goal is to find Rhea, it would be better to stick with us as you search.|
FE16VerdantWind|13-ReunionAtDawn|Claude|With you on our side, the church will join us as well. That makes fighting the Empire a moral cause, which means it will be easier to rally support. Above all, your knowledge and strength are indispensable if we hope to stand a chance against the Imperial army. Without you, my schemes are nothing. Just words. Please… Take all of that into consideration as you decide.|
FE16VerdantWind|13-ReunionAtDawn|Hilda|You're really laying it all on the table, aren't you, Claude? Well, all that aside, this place is a mess. We can't very well make our base in a ruin! And repairing it sounds like a lot of work… I wonder if anyone would be willing to help us out with that?|
FE16VerdantWind|13-ReunionAtDawn|Seteth|Can it be?! You were alive all this time?!|
FE16VerdantWind|13-ReunionAtDawn|Flayn|Professor! It is so good to see you again. My brother and I were worried about you.|
FE16VerdantWind|13-ReunionAtDawn|Alois|Ah, thank the goddess… I couldn't bear the thought of letting Jeralt down by not finding you.|
FE16VerdantWind|13-ReunionAtDawn|Shamir|Guess you lucked out.|
FE16VerdantWind|13-ReunionAtDawn|Catherine|We've been looking everywhere for you! But…I see Lady Rhea isn't with you. Damn.|
FE16VerdantWind|13-ReunionAtDawn|Cyril|Everyone was real worried about you, Professor.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Cyril? Is that you? You've grown up, kid. Have you been looking for Rhea with the knights?|
FE16VerdantWind|13-ReunionAtDawn|Cyril|Of course. Without Lady Rhea, I don't belong anywhere.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Cyril, that's not… Never mind. We'll figure it all out.|
FE16VerdantWind|13-ReunionAtDawn|Manuela|Oh my, the Golden Deer House is together again at last. And all grown up! Well, for the most part.|
FE16VerdantWind|13-ReunionAtDawn|Hanneman|I do regret that we were never able to hold a proper graduation for all of you students.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|Why are you here?|
FE16VerdantWind|13-ReunionAtDawn|Byleth|How is the search for Rhea progressing?|
FE16VerdantWind|13-ReunionAtDawn|Seteth|It has been five years since Lady Rhea disappeared. We have devoted all of our energies to finding her. However, without being able to set foot in Empire territory, we are at a standstill. We had hoped that perhaps the archbishop would return here on this day…that of the long-awaited millennium festival.|
FE16VerdantWind|13-ReunionAtDawn|Claude|Unfortunately, that doesn't seem to be the case. Though, I don't suppose you had very high hopes in that regard. Even if she were able to return here, with the monastery in ruins, I don't think she would have felt safe enough to do so. Right, Hilda?|
FE16VerdantWind|13-ReunionAtDawn|Hilda|Yeah. This is an important location for the church. To think you've left it in such a state!|
FE16VerdantWind|13-ReunionAtDawn|Byleth|The believers are mourning this destruction.|
FE16VerdantWind|13-ReunionAtDawn|Byleth|It's a danger to the locals too.|
