game|chapter|speaker|text|tag
FE13|13-OfSacredBlood|???|......|
FE13|13-OfSacredBlood|Robin|...I'm sorry, have I said something to offend you?|
FE13|13-OfSacredBlood|???|...The heart still sleeps, but the blood flows through it. And the blood is strong...|
FE13|13-OfSacredBlood|Robin|...Huh? Beg pardon, were you talking to me?|
FE13|13-OfSacredBlood|Frederick|Good hierophant, I would ask you to lower your cowl. In Ylisse, it is a courtesy expected of one in the presence of royalty.|
FE13|13-OfSacredBlood|???|...... ...You are a long way from Ylisse, sir. ...But very well...|
FE13|13-OfSacredBlood|???|Is that better?|
FE13|13-OfSacredBlood|Robin|What?!|
FE13|13-OfSacredBlood|Chrom|By the gods!|
FE13|13-OfSacredBlood|Frederick|What matter of sorcery--|
FE13|13-OfSacredBlood|Robin|He/She looks just like... me.|
FE13|13-OfSacredBlood|???|My name is Robin. Oh, and that was YOUR name as well, wasn't it? What a strange coincidence...|
FE13|13-OfSacredBlood|Validar|Why that IS rather curious, now that you mention it... What are the odds? In any case, I believe we are finished here. We will let you be on your w--|
FE13|13-OfSacredBlood|Chrom|Hold just one moment!|
FE13|13-OfSacredBlood|Aversa|Milord?|
FE13|13-OfSacredBlood|Chrom|What is the meaning of this? Why do your hierophant and Robin--|
FE13|13-OfSacredBlood|Aversa|I'm afraid we've no time for such trivial matters now, Your Highness. We have aid preparations to attend to, and you have a long, hard journey ahead. Oh, and do be careful on your way back to Port Ferox. This time of year the highroads of Plegia can be quite treacherous...|
FE13|13-OfSacredBlood|Robin|...... It's no use. I can't sleep. Who was that man/woman? How could he/she bear my same face?|
FE13|13-OfSacredBlood|???|Robin... Heed me, Robin...|
FE13|13-OfSacredBlood|Robin|Huh? Who's there?! T-there's no one. I'm alone...|
FE13|13-OfSacredBlood|???|Heed my call, Robin...|
FE13|13-OfSacredBlood|Robin|Nngh... This voice is... in my head? Who are you?! What's happening?!|
FE13|13-OfSacredBlood|Validar|Why do you close your heart to him, Robin?|
FE13|13-OfSacredBlood|Robin|V-Validar?|
FE13|13-OfSacredBlood|Validar|Have you truly forgotten?|
FE13|13-OfSacredBlood|Robin|You were... calling me... Augh! My head! Get out of my mind.|
FE13|13-OfSacredBlood|Validar|Heh heh. Such arrogance! You dare take such a tone... with your own father?!|
FE13|13-OfSacredBlood|Robin|...My what?|
FE13|13-OfSacredBlood|Validar|You are of my flesh, but of sacred blood. You are to serve a glorious purpose! Search deep in your heart. You already know it is your destiny...|
FE13|13-OfSacredBlood|Robin|No... Get... out...|
FE13|13-OfSacredBlood|Validar|Why do you resist us, Robin? Your rightful place is at my side. Not wasting your time with these doomed servants of Naga! Give yourself to Grima! Let me join your strength to the fell dragon!|
FE13|13-OfSacredBlood|Chrom|Robin!|
FE13|13-OfSacredBlood|Validar|...Pah! Not this one again... No matter. In time you will see the truth. And that is all it will be—a matter of time...|
FE13|13-OfSacredBlood|Chrom|Robin! Are you all right? I heard shouting.|
FE13|13-OfSacredBlood|Robin| Nngh... Ahh... Ahh... I-I think so... Yes, Chrom, thank you. I'm... I'm fine.|
FE13|13-OfSacredBlood|Chrom|"Fine" is a poor choice of words! What's happened?!|
FE13|13-OfSacredBlood|Robin|...King Validar, he... He spoke to me... in my mind. He said I was his... his son/daughter.|
FE13|13-OfSacredBlood|Chrom|What?! ...Is this true?|
FE13|13-OfSacredBlood|Robin|I don't know... But I also don't know it's a lie. Loath as I am to say it, I felt a... a strange connection, between us.|
FE13|13-OfSacredBlood|Chrom|Oh, gods... That hierophant doppelganger... Could he/she be the king's son/daughter, as well? Are you twins?|
FE13|13-OfSacredBlood|Robin|I... I'm sorry, Chrom. I can't remember... But if I'm being honest... it would explain much... I'm not even sure I want to know the truth of my past anymore.|
FE13|13-OfSacredBlood|Chrom|You are yourself, before you are any man's son/daughter. Remember that.|
FE13|13-OfSacredBlood|Robin|...Thank you, Chrom.|
FE13|13-OfSacredBlood|Chrom|Can you walk?|
FE13|13-OfSacredBlood|Robin|Yes... yes, I think so.|
FE13|13-OfSacredBlood|Frederick|Milord, we are under attack! Risen have encircled the camp!|
FE13|13-OfSacredBlood|Chrom|But... we posted sentries! How did this happen?|
FE13|13-OfSacredBlood|Frederick|They made a stealthy approach, milord. I've never seen Risen behave like this. Either they are learning our ways, or someone is commanding them...|
FE13|13-OfSacredBlood|Chrom|Validar! This is his doing—I'm sure of it. Equip anyone who can bear arms, and tell them we fight for our lives!|
FE13|13-OfSacredBlood|Chrom|Wh-what's that? A storm of... crows?! Gods, it's upon us!|
FE13|13-OfSacredBlood|???|CAW! CAW! Are you folks lost? Or perhaps a lost CAWs? Heh ha!|
FE13|13-OfSacredBlood|Chrom|Who's there?! Show yourself! Gods' breath, I can't see anything through all these damned birds! Shoo! Scat! Away with you!|
FE13|13-OfSacredBlood|Henry|What's wrong? CAW-strophobic? Nya ha ha! Oh, I slay me!|
FE13|13-OfSacredBlood|Chrom|Not if these Risen do it first! This is no time for japes! Hide yourself, boy!|
FE13|13-OfSacredBlood|Henry|You know, I thought you were all right... Turns out you're all FRIGHT! Nya ha ha! I'd wish you good luck killing these monsters, buuuuuut... They're ALREADY DEAD!|
FE13|13-OfSacredBlood|Chrom|We are well aware!|
FE13|13-OfSacredBlood|Henry|The ravens wanted me to give you a message. "Caaw... C-caw-caw." Roughly translated, it means... Hmm, now what was the human word for that again? ...Traipse? ...Tripe? Oh, TRAPPED! Right! ...They say you're trapped.|
FE13|13-OfSacredBlood|Chrom|We know, damn it! Gods... Where did they all come from?|
FE13|13-OfSacredBlood|Henry|Well, see, when a mommy zombie and a daddy zombie love each other very much... Nya ha ha!|
FE13|13-OfSacredBlood|Chrom|Perhaps I should save the Risen the trouble and silence you myself.|
FE13|13-OfSacredBlood|Henry|Hey, wait! I want to join your CAWs—I mean, I can help you! I know magic! What do you say... Birds of a feather and all that?|
FE13|13-OfSacredBlood|Chrom|Those robes... A Plegian dark mage? ...Why would you help us?|
FE13|13-OfSacredBlood|Henry|Oh, don't let all the joking around fool ya—I've got kind of a thing for killing. Most funny people do, you know. The two things must be linked somehow. Ever talk to a jester when he's off duty? Those guys are some sick dastards!|
FE13|13-OfSacredBlood|Henry|Oh! Those ravens also said to keep an eye on those fortresses. If you're nearby when more monsters emerge, it could CAWs quite a stir!|
FE13|13-OfSacredBlood|Risen Chief|Grrr...kill...prince... Bwaaarg!|
FE13|13-OfSacredBlood|Risen Chief|Kill...priiii...agh...|
FE13|13-OfSacredBlood|Chrom|That's the last of them. Gods, I thought it might nev--|
FE13|13-OfSacredBlood|Robin|Chrom, look out!|
FE13|13-OfSacredBlood|Chrom|Huh?! Ah!|
FE13|13-OfSacredBlood|Marth| Father, no!|
FE13|13-OfSacredBlood|Marth|Thank the gods you're safe!|
FE13|13-OfSacredBlood|Chrom|...You called me "Father."|
FE13|13-OfSacredBlood|Marth|Did I? I... ...Perhaps we might speak privately?|
FE13|13-OfSacredBlood|Chrom|Perhaps we should, yes.|
FE13|13-OfSacredBlood|Marth|I don't even know where to begin.|
FE13|13-OfSacredBlood|Chrom|I already know you're not "Marth," though I've nothing better to call you... But I'll ask nothing of you that you don't wish to reveal. Whoever you are, Ylisse owes you a debt beyond repaying.|
FE13|13-OfSacredBlood|Marth|Thank you, but... I think I would prefer you know the truth.|
FE13|13-OfSacredBlood|Chrom|As you wish.|
FE13|13-OfSacredBlood|Marth|Here. Look closely, and all will be made clear.|
FE13|13-OfSacredBlood|Chrom|That's the Brand of the Exalt... Lucina...|
FE13|13-OfSacredBlood|Chrom|You deserved better from me than one sword and a world of troubles. I'm sorry.|
FE13|13-OfSacredBlood|Lucina|Oh, Father! Father...|
FE13|13-OfSacredBlood|Chrom|......|
FE13|13-OfSacredBlood|Lucina|......|
FE13|13-OfSacredBlood|Chrom|Better, Lucina?|
FE13|13-OfSacredBlood|Lucina|Yes. Father... I'm sorry. It just all rushed back at once.|
FE13|13-OfSacredBlood|Chrom|Father...|
FE13|13-OfSacredBlood|Lucina|Should I call you something else?|
FE13|13-OfSacredBlood|Chrom|No, it's just strange to my ear. ...I like it.|
FE13|13-OfSacredBlood|Lucina|...Father! Heh heh...|
FE13|13-OfSacredBlood|Chrom|Hah! Yes, it will take some getting used to!|
FE13|13-OfSacredBlood|Robin| I'm sorry—Chrom?|
FE13|13-OfSacredBlood|Chrom|Hmm? Oh, Robin. What is it?|
FE13|13-OfSacredBlood|Robin|It's just that... You two are out here alone, and Marth is...crying. This is how ill rumors are born.|
FE13|13-OfSacredBlood|Robin|I trust you, Chrom, but is there a reason you and Marth need to be alone?|
FE13|13-OfSacredBlood|Chrom|Can we tell her, Lucina?|
FE13|13-OfSacredBlood|Lucina|Of course.|
FE13|13-OfSacredBlood|Robin|Lucina?!|
FE13|13-OfSacredBlood|Chrom|Robin, this is going to come as a shock, but... I'll just say it: This is our daughter.|
FE13|13-OfSacredBlood|Robin|...What?! Have you gone mad?!|
FE13|13-OfSacredBlood|Lucina|It's true, Robin. Please, look closely. Prove it with your own eyes by looking into mine.|
FE13|13-OfSacredBlood|Robin|Ah! You have the Brand!|
FE13|13-OfSacredBlood|Chrom|The same Brand carried by all House Ylisse's bloodline.|
FE13|13-OfSacredBlood|Robin|Lucina's eye bears the exact same pattern...|
FE13|13-OfSacredBlood|Chrom|Do you see now?|
FE13|13-OfSacredBlood|Robin|...No, no I can't say that I do. If this is Lucina, what has befallen our baby back at the palace?|
FE13|13-OfSacredBlood|Chrom|Nothing. She's fine.|
FE13|13-OfSacredBlood|Lucina|Your baby is right where you left her, and perfectly safe. I am from another time. A time that has yet to be.|
FE13|13-OfSacredBlood|Robin|You mean... the future?|
FE13|13-OfSacredBlood|Lucina|Yes, more than 10 years hence. After history takes a dark and most destructive turn...|
FE13|13-OfSacredBlood|Sumia|He loves me... He loves me not...|
FE13|13-OfSacredBlood|Chrom|Er, Sumia? Why in the gods' names are you shredding those poor flowers?|
FE13|13-OfSacredBlood|Sumia|I'm not spying on you! You can't prove that I am! Oh, gods! You brought... HER! *sniff sniff*|
FE13|13-OfSacredBlood|Chrom|Can we tell her, Lucina?|
FE13|13-OfSacredBlood|Lucina|Of course.|
FE13|13-OfSacredBlood|Sumia|Lucina? But wait, that's...|
FE13|13-OfSacredBlood|Chrom|Sumia, this is going to be something of a shock, but... I'll just say it: This is our daughter, Lucina.|
FE13|13-OfSacredBlood|Sumia|...What?|
FE13|13-OfSacredBlood|Lucina|It's true, Sumia. I'm your daughter. Look closely and see for yourself.|
FE13|13-OfSacredBlood|Sumia|Y-your eye! It has the Brand!|
FE13|13-OfSacredBlood|Chrom|The same Brand carried by all House Ylisse's bloodline.|
FE13|13-OfSacredBlood|Sumia|This... This is...|
FE13|13-OfSacredBlood|Chrom|Do you see now?|
FE13|13-OfSacredBlood|Sumia|No, Chrom, I do NOT see! This doesn't make any sense! ...Wait. Is my Lucina all right? What did you do to her?!|
FE13|13-OfSacredBlood|Chrom|Peace, Sumia.|
FE13|13-OfSacredBlood|Lucina|Your baby is right where you left her, and perfectly safe. I am from another time. From a time that is yet to be.|
FE13|13-OfSacredBlood|Sumia|You mean... the future?|
FE13|13-OfSacredBlood|Lucina|Yes, more than 10 years hence. After history takes a dark and most destructive turn...|
FE13|13-OfSacredBlood|Maribelle|All right, Maribelle. Be calm, and handle this like a true woman of good breeding... Or just punch him in his cheating lying face! Grrr...|
FE13|13-OfSacredBlood|Chrom|Maribelle? You seem upset.|
FE13|13-OfSacredBlood|Maribelle|Oh, upset?! Upset, is it?! Is that why you're flocking to other women? And you brought her HERE! Why? Just to rub my nose in it?!|
FE13|13-OfSacredBlood|Chrom|...I think we should tell her, Lucina.|
FE13|13-OfSacredBlood|Lucina|Of course.|
FE13|13-OfSacredBlood|Maribelle|Lucina? But that's...|
FE13|13-OfSacredBlood|Chrom|Maribelle? This may be hard to understand, but... This is our daughter.|
FE13|13-OfSacredBlood|Maribelle|What?! Now you're LYING to me?!|
FE13|13-OfSacredBlood|Lucina|It's true, Maribelle. I am your daughter. Here, look closely. Prove it for yourself.|
FE13|13-OfSacredBlood|Maribelle|...You have the Brand!|
FE13|13-OfSacredBlood|Chrom|The same Brand carried by all House Ylisse's bloodline.|
FE13|13-OfSacredBlood|Maribelle|This is Lucina's pattern...|
FE13|13-OfSacredBlood|Chrom|You see now?|
FE13|13-OfSacredBlood|Maribelle|No! I DON'T! Did someone kidnap our daughter and...and...and ENLARGE her?!|
FE13|13-OfSacredBlood|Chrom|Peace, Maribelle.|
FE13|13-OfSacredBlood|Lucina|Your baby is right where you left her, and perfectly safe. I am her from another time. From a time that is yet to be.|
FE13|13-OfSacredBlood|Maribelle|You mean...the future?|
FE13|13-OfSacredBlood|Lucina|Yes, more than 10 years hence. After history takes a dark and most destructive turn...|
FE13|13-OfSacredBlood|Sully|Hyah! Kah! Yah!|
FE13|13-OfSacredBlood|Chrom|Um, Sully? Isn't it a little late to be practic-|
FE13|13-OfSacredBlood|Sully|You've got some nerve bringing that damn hussy around here! Now get her away from me before I start practicing on HER!|
FE13|13-OfSacredBlood|Chrom|...I think we should tell her, Lucina.|
FE13|13-OfSacredBlood|Lucina|Of course.|
FE13|13-OfSacredBlood|Sully|...Lucina? This trollop shares the same name as our daughter?!|
FE13|13-OfSacredBlood|Chrom|...She IS our daughter.|
FE13|13-OfSacredBlood|Sully|This is cruel, Chrom. Cruel beyond words! Stop hiding behind your wild stories and admit your-|
FE13|13-OfSacredBlood|Lucina|It's no tale, Sully. It's the truth. I am your daughter. Look closely and see for yourself.|
FE13|13-OfSacredBlood|Sully|...She has the Brand!|
FE13|13-OfSacredBlood|Chrom|The same Brand carried by all House Ylisse's bloodline.|
FE13|13-OfSacredBlood|Sully|It's the same as Lucina's... What the blood hell is going on here?!|
FE13|13-OfSacredBlood|Chrom|Sully, listen to me-|
FE13|13-OfSacredBlood|Sully|Did someone kidnap our baby?! Dastards! I'll rip their throa-|
FE13|13-OfSacredBlood|Chrom|Peace, Sully.|
FE13|13-OfSacredBlood|Lucina|Your baby is right where you left her, and perfectly safe. I am her from another time, a time that is yet to be.|
FE13|13-OfSacredBlood|Sully|You mean... the future?|
FE13|13-OfSacredBlood|Lucina|Yes, more than 10 years hence. After history takes a dark and most destructive turn...|
FE13|13-OfSacredBlood|Olivia|Oh, Chrom...I thought we would last forever! *sob*|
FE13|13-OfSacredBlood|Chrom|Olivia? Why are you crying?|
FE13|13-OfSacredBlood|Olivia|It's alright. She's beautiful, and your happiness comes first... WAAAAAAAAAAAH!|
FE13|13-OfSacredBlood|Chrom|We have to tell her, Lucina.|
FE13|13-OfSacredBlood|Lucina|Of course.|
FE13|13-OfSacredBlood|Olivia|Lucina? I don't understand...|
FE13|13-OfSacredBlood|Chrom|Olivia, this is going to come as a shock, but...I'll just say it, then: This is our daughter.|
FE13|13-OfSacredBlood|Olivia|...Do you think I'm an IDIOT?!|
FE13|13-OfSacredBlood|Lucina|It's true, Olivia. Look closely. Prove it with your own eyes by looking into mine.|
FE13|13-OfSacredBlood|Olivia|Ah! You have the Brand!|
FE13|13-OfSacredBlood|Chrom|The same Brand carried by all House Ylisse's bloodline.|
FE13|13-OfSacredBlood|Olivia|Our baby's is identical...|
FE13|13-OfSacredBlood|Chrom|You see now?|
FE13|13-OfSacredBlood|Olivia|No, I...I don't understand any of this. What happened to our child? Is this some sorcerer's trick?|
FE13|13-OfSacredBlood|Chrom|Peace, Olivia.|
FE13|13-OfSacredBlood|Lucina|Your baby is right where you left her, and perfectly safe. I am her from another time. From a time that is yet to be.|
FE13|13-OfSacredBlood|Olivia|You mean...the future?|
FE13|13-OfSacredBlood|Lucina|Yes, more than 10 years hence. After history takes a dark and most destructive turn...|
FE13|13-OfSacredBlood|Chrom|Can I tell him/her, Lucina?|
FE13|13-OfSacredBlood|Lucina|All right.|
FE13|13-OfSacredBlood|Robin|"Lucina"? ...What are you saying?|
FE13|13-OfSacredBlood|Chrom|Robin, this will come as a shock, but... I'll just say it. This is my daughter.|
FE13|13-OfSacredBlood|Robin|...No. Impossible.|
FE13|13-OfSacredBlood|Lucina|It's true, Robin. Here, look closely.|
FE13|13-OfSacredBlood|Robin|She has the Brand!|
FE13|13-OfSacredBlood|Chrom|The same Brand carried by all House Ylisse's bloodline.|
FE13|13-OfSacredBlood|Robin|Your daughter's is the same pattern...|
FE13|13-OfSacredBlood|Lucina|And she is still safe back at the palace, I assure you. I am her from another time. From a time that has yet to be.|
FE13|13-OfSacredBlood|Robin|...The future?|
FE13|13-OfSacredBlood|Lucina|Yes, more than 10 years hence. After history takes a dark and most destructive turn...|
FE13|13-OfSacredBlood|Woman| What are you doing?! Run! Oh, gods! Run faster!|
FE13|13-OfSacredBlood|Lucina|I believe the woman you want... is ME!|
FE13|13-OfSacredBlood|Lucina|We can't let these things win.|
FE13|13-OfSacredBlood|Lucina|Now grab a sword... and FIGHT!|
FE13|13-OfSacredBlood|Robin|But why? What happens in the future?!|
FE13|13-OfSacredBlood|Lucina|The fell dragon, Grima, is resurrected. His roar is a death knell for man, a scream that silences all hope... Death everywhere...|
FE13|13-OfSacredBlood|Robin|Chrom? ...Our whole company? All of us? Dead?!|
FE13|13-OfSacredBlood|Lucina|...Yes.|
FE13|13-OfSacredBlood|Robin|...I...I don't know what to say.|
FE13|13-OfSacredBlood|Chrom|A tale that beggars belief, and yet the truth of it stands before us. She carries Falchion, my same sword. And the same sword the first exalt used to defeat Grima long ago.|
FE13|13-OfSacredBlood|Lucina|Your blade and mine are one, Father. It was... It was all I had left of you.|
FE13|13-OfSacredBlood|Chrom|[to Robin] There is only one Falchion, Robin. I believe her.|
FE13|13-OfSacredBlood|Lissa|Yeah, and so do I! Heck, I saw her COME from the future! She fell right out of the sky! I've never seen anything like it...|
FE13|13-OfSacredBlood|Lucina|Thank you, Aunt Lissa. Naga, the divine dragon, feared mankind would face Grima again. In preparation for that day, she devised a ritual. It allows one to return to the past and alter events already written. I made the journey with others, but... we became separated.|
FE13|13-OfSacredBlood|Lissa|Don't worry, Lucina. If they're out there, we'll find 'em!|
FE13|13-OfSacredBlood|Robin|...... My daughter...|
FE13|13-OfSacredBlood|Lucina|Yes, Robin. Your daughter.|
FE13|13-OfSacredBlood|Robin|You have grown into such a strong and beautiful woman... Chrom and I are truly blessed.|
FE13|13-OfSacredBlood|Lucina|Thank you... milady.|
FE13|13-OfSacredBlood|Robin|Will you not call me Mother?|
FE13|13-OfSacredBlood|Lucina|I... thought you might mind.|
FE13|13-OfSacredBlood|Robin|Of course not! I love you with all my heart!|
FE13|13-OfSacredBlood|Lucina|*Sniff* Oh, Mother...|
FE13|13-OfSacredBlood|Robin|You are the finest daughter a woman could hope for, Lucina.|
FE13|13-OfSacredBlood|Lucina|Mother... Oh, I've missed you more than you'll ever know...|
FE13|13-OfSacredBlood|Sumia|...... Are you really my daughter?|
FE13|13-OfSacredBlood|Lucina|I swear on my life.|
FE13|13-OfSacredBlood|Sumia|You grow up... Er, grew up to be so strong... So beautiful...|
FE13|13-OfSacredBlood|Lucina|Thank you...Sumia.|
FE13|13-OfSacredBlood|Sumia|You don't want to call me Mother?|
FE13|13-OfSacredBlood|Lucina|I... thought you might mind.|
FE13|13-OfSacredBlood|Sumia|Of course not! I love you more than anything in the world.|
FE13|13-OfSacredBlood|Lucina|*Sniff* Oh, Mother...|
FE13|13-OfSacredBlood|Sumia|I am so very proud of you...|
FE13|13-OfSacredBlood|Lucina|I've missed you more than you'll ever know...|
FE13|13-OfSacredBlood|Maribelle|...... Are you truly my daughter?|
FE13|13-OfSacredBlood|Lucina|Yes. I swear it.|
FE13|13-OfSacredBlood|Maribelle|I suppose it IS rather obvious. So strong and lovely...|
FE13|13-OfSacredBlood|Lucina|Thank you...milady.|
FE13|13-OfSacredBlood|Maribelle|What's wrong with "Mother"?|
FE13|13-OfSacredBlood|Lucina|I...thought you might mind.|
FE13|13-OfSacredBlood|Maribelle|Of course not, you fool of a girl! I love you, and have every intention of showing you off to everyone!|
FE13|13-OfSacredBlood|Lucina|*Sniff* Oh, Mother...|
FE13|13-OfSacredBlood|Maribelle|I couldn't be more proud of you.|
FE13|13-OfSacredBlood|Lucina|I've missed you more than you'll ever know...|
FE13|13-OfSacredBlood|Sully|...... So you really are my daughter?|
FE13|13-OfSacredBlood|Lucina|I swear on my life.|
FE13|13-OfSacredBlood|Sully|Well, you turned out damn beautiful. And tough like me! Har!|
FE13|13-OfSacredBlood|Lucina|Thank you...Sully.|
FE13|13-OfSacredBlood|Sully|...Sully?|
FE13|13-OfSacredBlood|Lucina|I... thought you might mind anything more familiar.|
FE13|13-OfSacredBlood|Sully|Why, so Chrom can take all the credit? Of course not! I love you!|
FE13|13-OfSacredBlood|Lucina|*Sniff* Oh, Mother...|
FE13|13-OfSacredBlood|Sully|C'mere, you. I'm so proud of you...|
FE13|13-OfSacredBlood|Lucina|I've missed you more than you'll ever know...|
FE13|13-OfSacredBlood|Olivia|...... You're really...my daughter?|
FE13|13-OfSacredBlood|Lucina|Yes. I swear it.|
FE13|13-OfSacredBlood|Olivia|But you're so strong and beautiful...Nothing like me!|
FE13|13-OfSacredBlood|Lucina|Everything like you...milady.|
FE13|13-OfSacredBlood|Olivia|You don't want to call me Mother?|
FE13|13-OfSacredBlood|Lucina|I...thought you might mind.|
FE13|13-OfSacredBlood|Olivia|Mind? It would make me happier than anything!|
FE13|13-OfSacredBlood|Lucina|*Sniff* Oh, Mother...|
FE13|13-OfSacredBlood|Olivia|I love you, Lucina.|
FE13|13-OfSacredBlood|Lucina|I've missed you more than you'll ever know...|
FE13|13-OfSacredBlood|Chrom|I wish I could introduce you to Lu— er, yourself, back at the castle. I'd like my child to see the amazing woman she will become.|
FE13|13-OfSacredBlood|Lucina|Yes, and Mother! I would love to see Mother as well.|
FE13|13-OfSacredBlood|Chrom|Yes! She would be so happy! ...Er, after the initial shock.|
FE13|13-OfSacredBlood|Lucina|I've missed you both so much, Father. ...So very much.|
FE13|19-TheConqueror|Chrom|...Where is his army?|
FE13|19-TheConqueror|Frederick|No sign of them yet, milord.|
FE13|19-TheConqueror|Robin|Hmm...|
FE13|19-TheConqueror|Flavia|I don't like it. They could be buying time...|
FE13|19-TheConqueror|Lissa|...Buying time waiting for what?|
FE13|19-TheConqueror|Excellus|Tya ha! The fools have no idea what they've just stepped into! Eee hee!|
FE13|19-TheConqueror|Cervantes|Mmm, the anticipation before a battle. My hairs stand on end—every one of them! Makes it difficult to brush, if I may say... But today's struggle will set the course of history, once and for all.|
FE13|19-TheConqueror|Excellus|Today's "struggle," Cervantes? I think you mean today's SLAUGHTER.|
FE13|19-TheConqueror|Cervantes|That's the spirit, tactician!|
FE13|19-TheConqueror|Excellus|Wha—No! *sigh* I JUST finished explaining this to you. What is wrong with your ears?! The Resistance will destroy itself—you and I needn't so much as lift a finger. The Ylissean League thinks the dynasts no longer fear us... But they don't understand how...persuasive my methods can be! Hya ha ha! They'll know once they see their former friends with knives to their backs!|
FE13|19-TheConqueror|Cervantes|Chives and flapjacks, you say?|
FE13|19-TheConqueror|Excellus|The battle is won before it's started, and without us risking any further casualties! Hya ha! Brilliant, if I do say so myself. And really, no one else is capable of judging... Ah well... Tea, Cervantes? I have a stash of gray-root blend here...simply divine...|
FE13|19-TheConqueror|Cervantes|Why Excellus, thank you. It IS quite a divine 'stache, isn't it, eh wot!|
FE13|19-TheConqueror|Excellus|You imbecile! "Stash"! The tea! The— Oh why do I even bother! *Sigh* If only there were someone with the intellect to appreciate my talents...|
FE13|19-TheConqueror|Walhart|Cervantes.|
FE13|19-TheConqueror|Cervantes|Y-yes, my master!|
FE13|19-TheConqueror|Walhart|Who is the pinnacle of man, in body, mind, and spirit? Who is greater than the gods?|
FE13|19-TheConqueror|Cervantes|Only you, my master!|
FE13|19-TheConqueror|Walhart|Well, Excellus, that seems to contradict your last statement. What say you?|
FE13|19-TheConqueror|Excellus|...M-my master! I assure you, I meant no offense! I only celebrate achievements in your service, master. To your glory.|
FE13|19-TheConqueror|Walhart|Glory is won on the battlefield! Glory is meeting your enemy's eyes and watching the hope drain away with his life... Glory is not won holed up in a castle with plots and cowardly schemes. And I'll be dead before I let some dynast farm lord take today's glory in my stead.|
FE13|19-TheConqueror|Excellus|Oh, why yes, of course! And so well put, my master, hya ha... I only meant that—|
FE13|19-TheConqueror|Cervantes|That sick mind of yours sees much, Excellus. That much is certain. But for someone so clever, you really can be quite daft.|
FE13|19-TheConqueror|Excellus|What?! You DARE speak to me like some child? ...Like your EQUAL?!|
FE13|19-TheConqueror|Cervantes|Ta ha ha! Your equal? No, fear not. I will never think of you as my equal, worm. Now if you'll excuse me, I would shave and wax up before the fight...|
FE13|19-TheConqueror|Excellus|Broom-faced twit! To hell with him...with the both of them! ... *Sigh* Now, Excellus, keep your wits about you. They're all you have...besides good looks. Let Walhart charge ahead—the big, stupid lobster... I'll end up on the winning side one way or another! Whee hee hee hee!|
FE13|19-TheConqueror|Chrom|That's him, isn't it? Walhart... Brave of him to face us.|
FE13|19-TheConqueror|Say'Ri|Brave? Aye. But more likely he just wants to enjoy this himself.|
FE13|19-TheConqueror|Walhart|You do your sister's legacy proud, Prince! But humanity already has a savior. A conqueror who broke stronger men that you when they refused to bow. Warriors of Valm! Ride with me now! Together we will stamp out this final pack of insurgents and unite the world!|
FE13|19-TheConqueror|Walhart|Call in the reinforcements! Let the cavalry rain upon them like a blizzard of swords!|
FE13|19-TheConqueror|Walhart|Behold: I am Walhart the Conqueror! And you are but a pebble upon my path to immortality.|
FE13|19-TheConqueror|Walhart|Nngh... You think you have won? You blow as if to douse a candle, but you only stoke the fires of hell!|
FE13|19-TheConqueror|Walhart|Why do you resist me, little Prince?|
FE13|19-TheConqueror|Chrom|You enslave the weak and kill the able. You are the enemy of peace.|
FE13|19-TheConqueror|Walhart|I would end the reign of the gods, and you object on moral grounds?! Blood is spilled in any new birth, Prince. And in many a just cause, as you know...|
FE13|19-TheConqueror|Chrom|There is no justification for what you've done.|
FE13|19-TheConqueror|Walhart|By whose laws do you judge me? Yours? Your sister's? The gods'?|
FE13|19-TheConqueror|Chrom|You cannot—|
FE13|19-TheConqueror|Walhart|Look at you! Are you not ashamed? Your mind is filled with nothing but secondhand beliefs. You dance upon the stage of your gods like a mindless puppet! THAT is what I reject: being a slave to tradition, to obligation. The old ways. Damn the gods! Damn their fates and their destinies! I will have true freedom! Any man who offers less is my enemy.|
FE13|19-TheConqueror|Chrom|Enough! I don't require every detail of your twisted philosophy. You're a villain and a murderer, plain and simple. And I am the justice you deserve.|
FE13|19-TheConqueror|Walhart|Ha ha ha! Better, Prince. Much better! Be not an agent of someone else's justice, but justice itself! Now, let us fight as two great men, freed of their gods. I grant any challenger the chance to test his will against my own... But you, too, shall be found wanting!|
FE13|19-TheConqueror|Say'Ri|Walhart!|
FE13|19-TheConqueror|Walhart|Hmm? The princess of Chon'sin? It's a wonder you still live.|
FE13|19-TheConqueror|Say'Ri|I have survived your gauntlet of betrayal and death, tyrant. Shall I describe to you now the searing pain of it all? The torture of watching friends, family...my entire kingdom perish? The fresh hell of each new day, with no respite in sight?|
FE13|19-TheConqueror|Walhart|Pain is a concern of men. And respite? Beg that from your gods. Your concerns are not mine. I have risen to a higher plane of existence.|
FE13|19-TheConqueror|Say'Ri|Then today you come crashing down to the hell you've made of this one.|
FE13|19-TheConqueror|Say'Ri|Walhart has retreated into the capital! Fie, will this war never end?!|
FE13|19-TheConqueror|Chrom|His men gave their lives to secure his escape. They won't lay down arms until he does.|
FE13|19-TheConqueror|Lucina|Then we must pursue and see that the deed is done.|
FE13|19-TheConqueror|Chrom|Damn! We're surrounded! The dynasts ride against us!|
FE13|19-TheConqueror|Say'Ri|Hold, sir—look!|
